episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.35,96.72898704061906,0.2265861027190332,499
499,gain2x,0.0033333333333333,228.8642839193344,0.0023786869647954,499
499,gain3x,0.0,417.7636065085729,0.0,499
499,gain4x,0.0,579.5501718123754,0.0,499
999,gain1x,0.9233333333333332,37.18915796776613,0.5934018851756641,999
999,gain2x,0.0,212.9626598159472,0.0,999
999,gain3x,0.0,381.4918515284856,0.0,999
999,gain4x,0.0,540.1245177586874,0.0,999
1499,gain1x,0.92,36.077787869920336,0.6344827586206897,1499
1499,gain2x,0.0033333333333333,198.21011724074685,0.0025400050800101,1499
1499,gain3x,0.0,380.0494542916616,0.0,1499
1499,gain4x,0.0,529.1255736748377,0.0,1499
1999,gain1x,0.9866666666666668,25.89606711392601,0.6571936056838366,1999
1999,gain2x,0.0,183.061395307382,0.0,1999
1999,gain3x,0.0,343.4938496351242,0.0,1999
1999,gain4x,0.0,493.39481643835705,0.0,1999
2499,gain1x,0.99,29.91429064547022,0.674233825198638,2499
2499,gain2x,0.0066666666666666,168.2109332283338,0.0052287581699346,2499
2499,gain3x,0.0,315.01925953229266,0.0,2499
2499,gain4x,0.0,433.6091826359431,0.0,2499
2999,gain1x,0.99,26.27220249036327,0.6630944407233758,2999
2999,gain2x,0.0233333333333333,173.97500578562418,0.0181488203266787,2999
2999,gain3x,0.0,312.53202080726624,0.0,2999
2999,gain4x,0.0,428.83210440476734,0.0,2999
3499,gain1x,0.9833333333333332,30.394011658926804,0.6635177687809266,3499
3499,gain2x,0.07,173.32087605198225,0.053030303030303,3499
3499,gain3x,0.0033333333333333,312.6100049912929,0.002776235424764,3499
3499,gain4x,0.0,441.3951058387756,0.0,3499
3999,gain1x,0.9833333333333332,37.318054949243866,0.6937911571025399,3999
3999,gain2x,0.1166666666666666,154.25609007974467,0.0957854406130268,3999
3999,gain3x,0.0166666666666666,292.3047103683154,0.0150060024009603,3999
3999,gain4x,0.0,417.3141098817189,0.0,3999
4499,gain1x,0.9733333333333334,34.51681204512715,0.6827215337853635,4499
4499,gain2x,0.14,162.18307814995447,0.1143168209036472,4499
4499,gain3x,0.0166666666666666,302.12398411830264,0.0151285930408472,4499
4499,gain4x,0.0,427.5935974121094,0.0,4499
4999,gain1x,0.96,42.0929329097271,0.6995384989069711,4999
4999,gain2x,0.13,153.59860293070474,0.1084538375973303,4999
4999,gain3x,0.0266666666666666,288.0934558212757,0.0246989811670268,4999
4999,gain4x,0.0033333333333333,402.44173936049145,0.0033036009250082,4999
5499,gain1x,0.9566666666666668,41.36884614825249,0.6989771066731612,5499
5499,gain2x,0.13,154.78048575669527,0.1092436974789916,5499
5499,gain3x,0.01,293.346281260252,0.0092564023449552,5499
5499,gain4x,0.01,412.42226289212704,0.009807126511932,5499
5999,gain1x,0.99,31.249093524490792,0.6887755102040816,5999
5999,gain2x,0.1366666666666666,172.15676475067934,0.1095670764297167,5999
5999,gain3x,0.02,304.8669720888138,0.0180831826401446,5999
5999,gain4x,0.0,422.5787209868431,0.0,5999
6499,gain1x,0.9733333333333334,41.32463079690933,0.7104622871046229,6499
6499,gain2x,0.1333333333333333,157.41145558655262,0.1121390524250069,6499
6499,gain3x,0.0166666666666666,293.38540009657544,0.0156543519098309,6499
6499,gain4x,0.0133333333333333,428.1564925809701,0.0130335614206581,6499
6999,gain1x,0.99,39.27639107902845,0.7158351409978307,6999
6999,gain2x,0.1366666666666666,164.7740188141664,0.1132596685082873,6999
6999,gain3x,0.0166666666666666,307.8151243130366,0.0153893505694059,6999
6999,gain4x,0.0033333333333333,435.7686618367831,0.0032530904359141,6999
7499,gain1x,0.9666666666666668,41.8784145389994,0.7097405775819873,7499
7499,gain2x,0.14,162.73066547513008,0.1161825726141078,7499
7499,gain3x,0.0066666666666666,308.06924493114155,0.0061690314620604,7499
7499,gain4x,0.0,433.3931587338448,0.0,7499
7999,gain1x,0.9966666666666668,29.018335171043876,0.6898938624826949,7999
7999,gain2x,0.0933333333333333,184.8694638175269,0.0746069810818012,7999
7999,gain3x,0.0066666666666666,339.3858767946561,0.0059435364041604,7999
7999,gain4x,0.0066666666666666,465.804967323939,0.006327111673521,7999
8499,gain1x,1.0,38.29903847475847,0.7201152184349495,8499
8499,gain2x,0.1266666666666666,167.57787785927454,0.1036834924965893,8499
8499,gain3x,0.0133333333333333,315.9342871904373,0.0121138703815869,8499
8499,gain4x,0.0,443.5320029060046,0.0,8499
8999,gain1x,0.9933333333333332,33.56880144526561,0.6985466479137364,8999
8999,gain2x,0.13,184.14165151615936,0.1036958255783036,8999
8999,gain3x,0.0033333333333333,352.04097988208133,0.0028918449971081,8999
8999,gain4x,0.0,491.9446685711543,0.0,8999
9499,gain1x,0.9933333333333332,37.95220118761063,0.7120669056152927,9499
9499,gain2x,0.1033333333333333,178.56567945082983,0.0829098689489168,9499
9499,gain3x,0.0066666666666666,348.8032196362813,0.0058599472604746,9499
