episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.18333333333333332,194.9109612504641,0.10687912942090944,499
499,perturbation1,0.15333333333333332,201.02105456218123,0.09060468780776049,499
499,perturbation2,0.07333333333333333,271.98459502061206,0.042299557777350505,499
999,perturbation0,0.13,150.56082067886987,0.09943906170321264,999
999,perturbation1,0.14,155.3152003167197,0.10651787978696424,999
999,perturbation2,0.09,188.32352653642496,0.0695517774343122,999
1499,perturbation0,0.09,192.15995020171007,0.05748350010645092,1499
1499,perturbation1,0.10333333333333333,193.41123737891516,0.06558070657922571,1499
1499,perturbation2,0.09,205.44074146573743,0.05708245243128964,1499
1999,perturbation0,0.5133333333333333,85.36172070354223,0.3719806763285024,1999
1999,perturbation1,0.43333333333333335,98.76672143985827,0.31355523396044377,1999
1999,perturbation2,0.2833333333333333,137.35268911222616,0.20521487204249153,1999
2499,perturbation0,0.5166666666666667,143.51599873478213,0.32978723404255317,2499
2499,perturbation1,0.36333333333333334,154.6033687684685,0.22670549084858568,2499
2499,perturbation2,0.23,174.0411696707209,0.14450261780104712,2499
2999,perturbation0,0.7466666666666667,60.224213633065425,0.43537414965986393,2999
2999,perturbation1,0.55,79.02523392004271,0.32251759186864737,2999
2999,perturbation2,0.33666666666666667,126.8216859139502,0.20637515324887615,2999
3499,perturbation0,0.65,57.16994195089986,0.34519383961763145,3499
3499,perturbation1,0.5466666666666666,69.42349519456427,0.28626287310176296,3499
3499,perturbation2,0.31333333333333335,159.88352772329623,0.17109574080815435,3499
3999,perturbation0,0.9633333333333334,33.1096642492339,0.6290814105354811,3999
3999,perturbation1,0.71,54.907261837273836,0.46314416177429873,3999
3999,perturbation2,0.39,124.0547182764858,0.25850640742377373,3999
4499,perturbation0,0.9533333333333334,38.732968889176846,0.692997334625636,4499
4499,perturbation1,0.7133333333333334,53.00537898391485,0.513312544974814,4499
4499,perturbation2,0.43666666666666665,107.67932830626766,0.32037172902910244,4499
4999,perturbation0,0.9166666666666666,44.35387471007804,0.6906077348066297,4999
4999,perturbation1,0.6833333333333333,56.11628205205003,0.5105853051058531,4999
4999,perturbation2,0.44,104.02875601376097,0.33622007131940906,4999
5499,perturbation0,0.86,49.36240462958813,0.6601842374616171,5499
5499,perturbation1,0.66,56.848270109544195,0.49899193548387094,5499
5499,perturbation2,0.44,99.06465114404757,0.3418803418803419,5499
5999,perturbation0,0.9033333333333333,46.36739954600731,0.6831358709352154,5999
5999,perturbation1,0.7,54.9193984416003,0.5255255255255254,5999
5999,perturbation2,0.48333333333333334,95.03268730764587,0.37574501166105206,5999
6499,perturbation0,0.9266666666666666,46.02688349286715,0.7113613101330604,6499
6499,perturbation1,0.71,55.90414787332217,0.5378787878787878,6499
6499,perturbation2,0.44,95.66975955292583,0.34573074908328966,6499
6999,perturbation0,0.9266666666666666,45.33741771181425,0.7073791348600509,6999
6999,perturbation1,0.6833333333333333,54.99095698197683,0.5167632972019157,6999
6999,perturbation2,0.49,90.93890816594164,0.38745387453874536,6999
7499,perturbation0,0.8666666666666667,49.60838450988134,0.672008270871026,7499
7499,perturbation1,0.68,56.64949209988117,0.5240174672489083,7499
7499,perturbation2,0.4766666666666667,88.82011212656896,0.3810285105249134,7499
7999,perturbation0,0.8566666666666667,51.799108731249966,0.672246926497515,7999
7999,perturbation1,0.6766666666666666,58.66027217917144,0.5264522821576764,7999
7999,perturbation2,0.5,86.46274842321873,0.40518638573743915,7999
8499,perturbation0,0.9266666666666666,46.398361886541046,0.714102234780375,8499
8499,perturbation1,0.7033333333333334,55.59025174813966,0.5356689515105356,8499
8499,perturbation2,0.49333333333333335,87.14843373994033,0.3925729442970822,8499
8999,perturbation0,0.95,44.50883161524931,0.7229832572298325,8999
8999,perturbation1,0.72,55.06590293223659,0.5450416351249053,8999
8999,perturbation2,0.5,88.57177606225014,0.3979835500132661,8999
9499,perturbation0,0.9233333333333333,46.00881059964498,0.7100743399128429,9499
9499,perturbation1,0.6966666666666667,55.97166410833597,0.5327555442263574,9499
9499,perturbation2,0.5133333333333333,85.89466294522087,0.4113247863247863,9499
9999,perturbation0,0.8566666666666667,50.916439563035965,0.6703182055294731,9999
9999,perturbation1,0.6633333333333333,59.50612562646469,0.5155440414507773,9999
9999,perturbation2,0.51,85.57948384806514,0.4137371552190373,9999
10499,perturbation0,0.9233333333333333,47.33620416124662,0.71410157257025,10499
10499,perturbation1,0.6866666666666666,56.39831711848577,0.528069725711356,10499
10499,perturbation2,0.5266666666666666,85.6502678875501,0.42484538854530784,10499
10999,perturbation0,0.8766666666666667,51.1584886709849,0.6917411888479746,10999
10999,perturbation1,0.64,59.56520223865906,0.49792531120331945,10999
10999,perturbation2,0.5166666666666667,85.55804707234104,0.42303493449781654,10999
11499,perturbation0,0.8466666666666667,52.176188799242176,0.6599116653676279,11499
11499,perturbation1,0.67,57.90168885203699,0.5181747873163186,11499
11499,perturbation2,0.5166666666666667,87.75729905565579,0.4176771759633522,11499
11999,perturbation0,0.9,49.46434736251831,0.7009345794392523,11999
11999,perturbation1,0.6866666666666666,57.249959982931614,0.5290190035952748,11999
11999,perturbation2,0.5166666666666667,85.05431038637956,0.42005420054200543,11999
12499,perturbation0,0.9233333333333333,47.351956049601235,0.7086211307239703,12499
12499,perturbation1,0.6833333333333333,55.31104931856195,0.5230926256698137,12499
12499,perturbation2,0.53,83.27023209755619,0.43042772062804546,12499
12999,perturbation0,0.9233333333333333,48.18588468680779,0.7174307174307174,12999
12999,perturbation1,0.6933333333333334,56.457314275205135,0.5319693094629157,12999
