episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,289.2279549042384,0.0,499
-499,gain2x,0.0066666666666666,307.95346979300183,0.0031362709738121,499
-499,gain3x,0.0066666666666666,295.84504507978755,0.0050620096178182,499
-499,gain4x,0.0066666666666666,311.7687669247389,0.0073126142595978,499
-999,gain1x,0.01,259.34170286854106,0.0083635349874546,999
-999,gain2x,0.0,261.7919308741887,0.0,999
-999,gain3x,0.0133333333333333,261.6631737500429,0.0333889816360601,999
-999,gain4x,0.01,264.43534485499066,0.0269299820466786,999
-1499,gain1x,0.0,290.2509568333626,0.0,1499
-1499,gain2x,0.0,286.8740817507108,0.0,1499
-1499,gain3x,0.0,299.3584400812785,0.0,1499
-1499,gain4x,0.0066666666666666,312.26098107298213,0.0052952078369075,1499
-1999,gain1x,0.0,363.2754674752553,0.0,1999
-1999,gain2x,0.0,229.95610746989647,0.0,1999
-1999,gain3x,0.0,473.9062382926544,0.0,1999
-1999,gain4x,0.0,594.7844470739365,0.0,1999
-2499,gain1x,0.0,399.65954379240674,0.0,2499
-2499,gain2x,0.0,405.46448675791424,0.0,2499
-2499,gain3x,0.0,331.54616642991704,0.0,2499
-2499,gain4x,0.0,278.6899862761299,0.0,2499
-2999,gain1x,0.0,139.4071008041501,0.0,2999
-2999,gain2x,0.0,322.3630607525508,0.0,2999
-2999,gain3x,0.0,505.1099628210068,0.0,2999
-2999,gain4x,0.0,461.4169052739938,0.0,2999
-3499,gain1x,0.0766666666666666,203.23003332813585,0.0323033707865168,3499
-3499,gain2x,0.1333333333333333,156.0388900488615,0.0806289054626083,3499
-3499,gain3x,0.1066666666666666,151.47041628261408,0.1001251564455569,3499
-3499,gain4x,0.03,219.0456807228426,0.0375312760633861,3499
-3999,gain1x,0.1033333333333333,244.67270719011623,0.0401294498381877,3999
-3999,gain2x,0.0533333333333333,235.82475652048984,0.0292879370309353,3999
-3999,gain3x,0.06,217.175564194719,0.0488732011946782,3999
-3999,gain4x,0.0,349.5826221903165,0.0,3999
-4499,gain1x,0.1366666666666666,187.00783021003008,0.0727982954545454,4499
-4499,gain2x,0.0566666666666666,184.9742699414492,0.0341365461847389,4499
-4499,gain3x,0.0066666666666666,246.47186590731144,0.0046554934823091,4499
-4499,gain4x,0.0166666666666666,327.05361527204514,0.0129433083096039,4499
-4999,gain1x,0.1066666666666666,274.3713855693738,0.0825593395252838,4999
-4999,gain2x,0.0066666666666666,288.73385622104007,0.0049236829148202,4999
-4999,gain3x,0.0033333333333333,309.28718363245326,0.0022261798753339,4999
-4999,gain4x,0.0,384.9274403850238,0.0,4999
-5499,gain1x,0.14,215.7690190039575,0.1011804384485666,5499
-5499,gain2x,0.02,262.581880201896,0.0151783455603339,5499
-5499,gain3x,0.0,382.6290212869644,0.0,5499
-5499,gain4x,0.01,456.6344253520171,0.0071907957813998,5499
-5999,gain1x,0.1633333333333333,165.8482602176567,0.0855297608657706,5999
-5999,gain2x,0.0433333333333333,209.2678916056951,0.031055900621118,5999
-5999,gain3x,0.0,326.4613664150238,0.0,5999
-5999,gain4x,0.0,536.0992869138718,0.0,5999
499,gain1x,0.1333333333333333,110.98736760020256,0.0515065670873036,6499
499,gain2x,0.0466666666666666,184.420578400294,0.0223892531584839,6499
499,gain3x,0.0066666666666666,273.29320138692856,0.0046349942062572,6499
499,gain4x,0.0,402.632549405098,0.0,6499
999,gain1x,0.1533333333333333,134.38363946725926,0.1493506493506493,6999
999,gain2x,0.2233333333333333,117.23780524233976,0.2339385474860335,6999
999,gain3x,0.02,204.64283857742944,0.0225140712945591,6999
999,gain4x,0.0,296.42700612545013,0.0,6999
1499,gain1x,0.1933333333333333,112.5912979952991,0.1367279585101367,7499
1499,gain2x,0.1266666666666666,161.2029916072885,0.0842945874001774,7499
1499,gain3x,0.0966666666666666,233.35344552993772,0.0569520816967792,7499
1499,gain4x,0.05,298.9994978060325,0.0256497948016415,7499
1999,gain1x,0.37,92.6655464048187,0.3044432254525507,7999
1999,gain2x,0.1933333333333333,123.21305764466524,0.172876304023845,7999
1999,gain3x,0.0566666666666666,213.43340776364008,0.0520355065809611,7999
1999,gain4x,0.0333333333333333,272.07276389499503,0.0297441998810231,7999
2499,gain1x,0.6733333333333333,55.54795479029417,0.4603463992707383,8499
2499,gain2x,0.0133333333333333,192.7736535271009,0.0103626943005181,8499
2499,gain3x,0.0,308.00111111005145,0.0,8499
2499,gain4x,0.0,383.2860204776128,0.0,8499
2999,gain1x,0.7366666666666667,49.37001523127159,0.5126420784040826,8999
2999,gain2x,0.0966666666666666,150.96751661101976,0.083597578552897,8999
2999,gain3x,0.0166666666666666,224.17953842878345,0.0177556818181818,8999
2999,gain4x,0.0,266.36738085746765,0.0,8999
3499,gain1x,0.45,100.62322304149468,0.2195478939664986,9499
3499,gain2x,0.2033333333333333,167.23770494262376,0.1659412404787812,9499
3499,gain3x,0.09,192.56131567060947,0.0981461286804798,9499
3499,gain4x,0.0733333333333333,202.31066835920012,0.0964912280701754,9499
3999,gain1x,0.4066666666666667,103.68011607105534,0.2037748454985802,9999
3999,gain2x,0.2733333333333333,173.1946811595311,0.2140433307230488,9999
3999,gain3x,0.1466666666666666,167.0530325944225,0.1614678899082569,9999
3999,gain4x,0.1,165.07272374133268,0.1303780964797913,9999
4499,gain1x,0.98,27.067949407423537,0.6556645851917929,10499
4499,gain2x,0.37,86.23260457053159,0.3585271317829457,10499
4499,gain3x,0.2866666666666667,106.97337873528402,0.3713298791018998,10499
4499,gain4x,0.2733333333333333,103.865317620337,0.4449267498643516,10499
4999,gain1x,0.9733333333333334,37.939760617911816,0.692271218587008,10999
4999,gain2x,0.5566666666666666,63.5067725032568,0.5983518452167681,10999
4999,gain3x,0.48,72.44241890062888,0.7125185551707075,10999
4999,gain4x,0.43,86.39646011218429,0.7628622117090478,10999
5499,gain1x,0.95,41.85209500665466,0.6899055918663761,11499
5499,gain2x,0.7,55.21247992043694,0.7592190889370932,11499
5499,gain3x,0.5033333333333333,70.67741844492654,0.7497517378351539,11499
5499,gain4x,0.4466666666666666,79.95584663935006,0.8145896656534954,11499
5999,gain1x,0.9533333333333334,41.74729340026776,0.695187165775401,11999
5999,gain2x,0.68,54.99207420709232,0.7456140350877193,11999
5999,gain3x,0.5266666666666666,68.93361814320087,0.7892107892107891,11999
5999,gain4x,0.3633333333333333,86.17296181619167,0.6515242080095636,11999
6499,gain1x,0.9366666666666666,42.86342865104477,0.6841977112247382,12499
6499,gain2x,0.7166666666666667,50.38866535946727,0.7792678506705327,12499
6499,gain3x,0.5066666666666667,66.99800360947847,0.7543424317617866,12499
6499,gain4x,0.4,81.58881184707086,0.7250755287009063,12499
6999,gain1x,0.9433333333333334,45.41072446852922,0.6965296578882599,12999
6999,gain2x,0.7633333333333333,48.60615709175666,0.8487768717568569,12999
6999,gain3x,0.5566666666666666,67.02491998113692,0.8472856418061897,12999
6999,gain4x,0.4433333333333333,77.09517023588221,0.8075288403157255,12999
7499,gain1x,0.93,45.71800574660301,0.686515748031496,13499
7499,gain2x,0.7366666666666667,48.189432221775256,0.8237048080506895,13499
7499,gain3x,0.5833333333333334,65.95228478685021,0.8838383838383839,13499
7499,gain4x,0.39,79.56899982194106,0.7353865493400376,13499
7999,gain1x,0.96,42.83543973043561,0.6997084548104956,13999
7999,gain2x,0.75,47.85151110713681,0.8414360508601345,13999
7999,gain3x,0.5666666666666667,66.04865213607748,0.845771144278607,13999
7999,gain4x,0.38,85.52803198248148,0.6859205776173285,13999
8499,gain1x,0.9366666666666666,46.64796170592308,0.6958890539871223,14499
8499,gain2x,0.7733333333333333,48.19620860585322,0.8781226343679032,14499
8499,gain3x,0.55,67.13284739976127,0.8333333333333334,14499
8499,gain4x,0.4166666666666667,80.20703033606212,0.7396449704142012,14499
8999,gain1x,0.9666666666666668,42.38016596995294,0.7100881488736532,14999
8999,gain2x,0.74,47.56560664686064,0.8355287918705308,14999
8999,gain3x,0.5866666666666667,64.3556494017442,0.8813219829744616,14999
8999,gain4x,0.43,80.92662087983142,0.7375643224699828,14999
