episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.24,160.1717812869077,0.2109581013770876,499
499,perturbation1,0.22666666666666666,163.8200351546208,0.19935502785107007,499
499,perturbation2,0.16666666666666666,194.89964271088442,0.13989927252378287,499
999,perturbation0,0.31,116.21446264597277,0.18047739181059574,999
999,perturbation1,0.29333333333333333,125.25671278312802,0.16591251885369532,999
999,perturbation2,0.14666666666666667,199.60007506236434,0.08149657343952584,999
1499,perturbation0,0.8933333333333333,41.26861252449453,0.5530334296326868,1499
1499,perturbation1,0.6066666666666667,61.48412894705931,0.3751030502885408,1499
1499,perturbation2,0.3,149.2878304583331,0.18785222291797118,1499
1999,perturbation0,0.7966666666666666,46.28393378481269,0.5098122866894198,1999
1999,perturbation1,0.6433333333333333,58.87522587017156,0.4101147471313217,1999
1999,perturbation2,0.36666666666666664,130.0299674483637,0.24096385542168675,1999
2499,perturbation0,0.9933333333333333,31.661533356954653,0.7015065913370998,2499
2499,perturbation1,0.7166666666666667,50.52759180652598,0.5058823529411764,2499
2499,perturbation2,0.46,103.5476754096647,0.33948339483394835,2499
2999,perturbation0,0.9733333333333334,36.03314799070358,0.6939163498098859,2999
2999,perturbation1,0.74,52.20786103233695,0.5232147065755361,2999
2999,perturbation2,0.46,99.57671558856964,0.3422619047619047,2999
3499,perturbation0,0.9766666666666667,37.701598366101585,0.7014603782619104,3499
3499,perturbation1,0.74,52.54340696583191,0.5280685061845861,3499
3499,perturbation2,0.44333333333333336,96.95038029396285,0.3318363273453094,3499
3999,perturbation0,0.9766666666666667,37.018739849328995,0.7024694317909373,3999
3999,perturbation1,0.73,52.91656167370578,0.5234225621414913,3999
3999,perturbation2,0.45666666666666667,96.38320858590305,0.337355331199212,3999
4499,perturbation0,0.9566666666666667,37.009722689787544,0.6900697283000721,4499
4499,perturbation1,0.6866666666666666,52.536161095524825,0.4934131736526946,4499
4499,perturbation2,0.4633333333333333,97.19335922598839,0.34819639278557113,4499
