episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.37,81.84873818357785,0.266250899496282,499
499,gain2x,0.0066666666666666,164.89407036701837,0.0052507219742714,499
499,gain3x,0.0,312.2702151536941,0.0,499
499,gain4x,0.0,480.6183989048004,0.0,499
999,gain1x,0.5366666666666666,71.96428064381082,0.3022906496432594,999
999,gain2x,0.0,342.9198840459188,0.0,999
999,gain3x,0.0,639.424008846283,0.0,999
999,gain4x,0.0,973.8263370196024,0.0,999
1499,gain1x,0.92,32.17600061992804,0.5538832028898254,1499
1499,gain2x,0.0,289.772978802522,0.0,1499
1499,gain3x,0.0,511.7972791194916,0.0,1499
1499,gain4x,0.0,667.7488079071045,0.0,1499
1999,gain1x,1.0,31.06459775070349,0.6441915396177796,1999
1999,gain2x,0.0266666666666666,271.7603707909584,0.017391304347826,1999
1999,gain3x,0.0,510.96860432624817,0.0,1999
1999,gain4x,0.0,719.5783834060034,0.0,1999
2499,gain1x,1.0,23.99865903270741,0.665335994677312,2499
2499,gain2x,0.0266666666666666,265.95671085516614,0.0174825174825174,2499
2499,gain3x,0.0,533.7773451805115,0.0,2499
2499,gain4x,0.0,764.0119437774023,0.0,2499
2999,gain1x,0.9966666666666668,35.441587102909885,0.6913294797687861,2999
2999,gain2x,0.0333333333333333,227.85188618302345,0.0229673863114377,2999
2999,gain3x,0.0,470.067367831866,0.0,2999
2999,gain4x,0.0,667.1017308632532,0.0,2999
3499,gain1x,0.9966666666666668,34.81797985980908,0.682648401826484,3499
3499,gain2x,0.04,218.52008158465227,0.0275925500114968,3499
3499,gain3x,0.0,442.26543607314426,0.0,3499
3499,gain4x,0.0,626.6949244340261,0.0,3499
3999,gain1x,1.0,32.64308462602397,0.6855575868372943,3999
3999,gain2x,0.0133333333333333,219.93964888652167,0.0091407678244972,3999
3999,gain3x,0.0,428.7331687609355,0.0,3999
3999,gain4x,0.0,575.5454827547073,0.0,3999
4499,gain1x,1.0,31.92837085823218,0.6891798759476223,4499
4499,gain2x,0.0133333333333333,213.9243009587129,0.0092699884125144,4499
4499,gain3x,0.0,417.6852503220241,0.0,4499
4499,gain4x,0.0,533.7069949706396,0.0,4499
4999,gain1x,0.9966666666666668,36.95734641700983,0.7031984948259642,4999
4999,gain2x,0.03,204.64654909571013,0.0211565585331452,4999
4999,gain3x,0.0,403.8041607538859,0.0,4999
4999,gain4x,0.0,512.7495873967806,0.0,4999
5499,gain1x,0.9966666666666668,35.12016767884294,0.6968072710323934,5499
5499,gain2x,0.0166666666666666,201.6398891111215,0.0117426021606387,5499
5499,gain3x,0.0,392.094016512235,0.0,5499
5499,gain4x,0.0,511.74902378519374,0.0,5499
5999,gain1x,0.9966666666666668,37.11753245939811,0.7015485687470671,5999
5999,gain2x,0.02,198.3174668153127,0.0142247510668563,5999
5999,gain3x,0.0,394.1772754589717,0.0,5999
5999,gain4x,0.0,528.6748935778936,0.0,5999
6499,gain1x,1.0,35.181500206391014,0.7050528789659224,6499
6499,gain2x,0.02,203.9329621195793,0.0143575017946877,6499
6499,gain3x,0.0,408.2988728284836,0.0,6499
6499,gain4x,0.0,564.0319911539555,0.0,6499
6999,gain1x,0.9933333333333332,42.27684828142325,0.7185917530745116,6999
6999,gain2x,0.03,199.48625497023264,0.0220372184133202,6999
6999,gain3x,0.0,418.88976589838666,0.0,6999
6999,gain4x,0.0,604.3403348128,0.0,6999
7499,gain1x,0.9966666666666668,42.46317389110724,0.7246728065923412,7499
7499,gain2x,0.03,203.72725493709245,0.0220588235294117,7499
7499,gain3x,0.0,428.97156943877536,0.0,7499
7499,gain4x,0.0,627.7276941140493,0.0,7499
7999,gain1x,1.0,40.871701419353485,0.7223693715386468,7999
7999,gain2x,0.03,210.90850511193275,0.021823472356935,7999
7999,gain3x,0.0,439.2583677371343,0.0,7999
7999,gain4x,0.0,660.987574895223,0.0,7999
8499,gain1x,1.0,44.34325733780861,0.7343941248470012,8499
8499,gain2x,0.03,205.05084879199663,0.0221184566232489,8499
8499,gain3x,0.0,438.0980166991552,0.0,8499
8499,gain4x,0.0,643.926893790563,0.0,8499
8999,gain1x,1.0,45.3116072366635,0.7358351729212655,8999
