episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.0633333333333333,357.94918870925903,0.0199642744562362,499
499,gain2x,0.0133333333333333,178.91131632526717,0.0044154983993818,499
499,gain3x,0.0066666666666666,248.5754913687706,0.0023465915757362,499
499,gain4x,0.0,351.7004359712203,0.0,499
999,gain1x,0.5233333333333333,72.46258680212001,0.3496659242761692,999
999,gain2x,0.0,227.11900053421653,0.0,999
999,gain3x,0.0,433.3419160048167,0.0,999
999,gain4x,0.0,637.101927280426,0.0,999
1499,gain1x,0.88,38.705746756245695,0.549770928779675,1499
1499,gain2x,0.0,246.92699847618735,0.0,1499
1499,gain3x,0.0,390.83072384198505,0.0,1499
1499,gain4x,0.0,462.2807325522105,0.0,1499
1999,gain1x,0.8733333333333333,37.67780376970768,0.5734296344933245,1999
1999,gain2x,0.04,218.36901570359865,0.0306200561367695,1999
1999,gain3x,0.0033333333333333,354.92522740364075,0.0029120559114735,1999
1999,gain4x,0.0033333333333333,400.3378744920095,0.0031094527363184,1999
2499,gain1x,0.9633333333333334,31.831408106411494,0.6223083548664944,2499
2499,gain2x,0.03,231.531295478344,0.0225450901803607,2499
2499,gain3x,0.0066666666666666,358.47952832778293,0.0054112554112554,2499
2499,gain4x,0.0,403.52203996976215,0.0,2499
2999,gain1x,0.9666666666666668,38.47906464835008,0.6786800842499415,2999
2999,gain2x,0.0933333333333333,198.26679456233975,0.0758602004876727,2999
2999,gain3x,0.0333333333333333,342.2079136967659,0.0286697247706422,2999
2999,gain4x,0.0266666666666666,407.7355476419131,0.0237037037037037,2999
3499,gain1x,0.9766666666666668,41.8159991328915,0.7087566521528785,3499
3499,gain2x,0.1433333333333333,181.8924764196078,0.1197438039543302,3499
3499,gain3x,0.04,348.22063390910625,0.0352319436288901,3499
3499,gain4x,0.0333333333333333,418.4530458090206,0.0282007896221094,3499
3999,gain1x,0.9933333333333332,40.73328379789988,0.7262978308554716,3999
3999,gain2x,0.1366666666666666,168.09468465546766,0.1157538114059853,3999
3999,gain3x,0.05,337.461061278979,0.0450315220654458,3999
3999,gain4x,0.0233333333333333,446.8097812285026,0.0211097708082026,3999
4499,gain1x,0.9966666666666668,38.87996488933762,0.7267865824015556,4499
4499,gain2x,0.1433333333333333,161.13340108841658,0.1220897217490062,4499
4499,gain3x,0.03,325.007133020709,0.0266193433895297,4499
4499,gain4x,0.03,425.6476457764705,0.0279329608938547,4499
4999,gain1x,0.99,39.56117286284765,0.7245669675530617,4999
4999,gain2x,0.1633333333333333,156.05800186718503,0.1401201029453817,4999
4999,gain3x,0.05,310.0387475366394,0.0449370880766926,4999
4999,gain4x,0.0066666666666666,410.1680576006572,0.0062111801242236,4999
5499,gain1x,0.9833333333333332,41.65374026695887,0.7235712533725778,5499
5499,gain2x,0.1566666666666666,151.4074558292826,0.1342473578977435,5499
5499,gain3x,0.04,309.4499603783091,0.0362756952841596,5499
5499,gain4x,0.0133333333333333,414.9666065474351,0.0123342584027135,5499
5999,gain1x,0.9866666666666668,43.59261723856131,0.7326732673267327,5999
5999,gain2x,0.17,143.5652756008009,0.1474414570685168,5999
5999,gain3x,0.0266666666666666,300.5759987036388,0.0242130750605326,5999
5999,gain4x,0.0033333333333333,398.452803850174,0.0030864197530864,5999
6499,gain1x,0.9433333333333334,46.11135646700859,0.7069697726704971,6499
6499,gain2x,0.17,146.32258845617375,0.1468048359240069,6499
6499,gain3x,0.0366666666666666,299.9636218299468,0.0329341317365269,6499
6499,gain4x,0.0066666666666666,406.0189016858737,0.0061050061050061,6499
6999,gain1x,1.0,36.51982115829984,0.7234145165179647,6999
6999,gain2x,0.1666666666666666,146.56017931799093,0.1416831963729101,6999
6999,gain3x,0.0266666666666666,301.16098521153134,0.0232828870779976,6999
6999,gain4x,0.0133333333333333,397.1523835559686,0.0117267663441805,6999
7499,gain1x,0.9966666666666668,41.72056435545286,0.7382716049382716,7499
7499,gain2x,0.1533333333333333,143.9101853519678,0.1325266493805819,7499
7499,gain3x,0.0333333333333333,305.29896679023904,0.0299490865528601,7499
7499,gain4x,0.0066666666666666,413.6456096669038,0.006060606060606,7499
7999,gain1x,0.99,44.41978952288628,0.7371556217423678,7999
7999,gain2x,0.15,139.41089360540113,0.1308900523560209,7999
7999,gain3x,0.01,297.93128832181293,0.0090799031476997,7999
7999,gain4x,0.0033333333333333,426.5981824199359,0.0029655990510083,7999
8499,gain1x,1.0,40.84014279643694,0.7365578197888534,8499
8499,gain2x,0.1433333333333333,145.539286163946,0.1239907727797001,8499
8499,gain3x,0.0333333333333333,300.37835812568665,0.0303582270795385,8499
