episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0033333333333333,283.7208793958028,0.0009920634920634,499
-499,gain2x,0.0,284.0657237966855,0.0,499
-499,gain3x,0.0033333333333333,283.7195112307866,0.0013806433798149,499
-499,gain4x,0.02,278.2850606242816,0.0121040952188823,499
-999,gain1x,0.0,416.8715611298879,0.0,999
-999,gain2x,0.0,357.0955177942912,0.0,999
-999,gain3x,0.0,211.33428890506423,0.0,999
-999,gain4x,0.0,370.133854885896,0.0,999
-1499,gain1x,0.0,397.6890646616618,0.0,1499
-1499,gain2x,0.0,411.76857618490857,0.0,1499
-1499,gain3x,0.0,328.8782931168874,0.0,1499
-1499,gain4x,0.0,243.5080283433199,0.0,1499
-1999,gain1x,0.0,290.57907030979794,0.0,1999
-1999,gain2x,0.0,312.3672489126523,0.0,1999
-1999,gain3x,0.0,298.982390075922,0.0,1999
-1999,gain4x,0.0033333333333333,259.467092551291,0.0012751849018107,1999
-2499,gain1x,0.0,217.7826942950487,0.0,2499
-2499,gain2x,0.0,179.7313434034586,0.0,2499
-2499,gain3x,0.0,211.73351763685545,0.0,2499
-2499,gain4x,0.0,291.4157102306684,0.0,2499
-2999,gain1x,0.0,214.12996193766597,0.0,2999
-2999,gain2x,0.0,290.6969342256586,0.0,2999
-2999,gain3x,0.0,408.4746913909912,0.0,2999
-2999,gain4x,0.0,553.3350279331207,0.0,2999
-3499,gain1x,0.0,203.44598500430584,0.0,3499
-3499,gain2x,0.0,288.8374181787173,0.0,3499
-3499,gain3x,0.0,444.2632228732109,0.0,3499
-3499,gain4x,0.0,606.1979133288065,0.0,3499
-3999,gain1x,0.0,185.003716463844,0.0,3999
-3999,gain2x,0.0,274.0170035362244,0.0,3999
-3999,gain3x,0.0,429.1053380171458,0.0,3999
-3999,gain4x,0.0,597.0177310307821,0.0,3999
-4499,gain1x,0.0233333333333333,233.14173764487109,0.0081329150691297,4499
-4499,gain2x,0.0033333333333333,277.5395473440488,0.0010158472165786,4499
-4499,gain3x,0.0,411.96093116203946,0.0,4499
-4499,gain4x,0.0,588.1415568987528,0.0,4499
-4999,gain1x,0.0,314.0717769066493,0.0,4999
-4999,gain2x,0.0,331.8111552198728,0.0,4999
-4999,gain3x,0.01,345.92782304684323,0.0036188178528347,4999
-4999,gain4x,0.0066666666666666,342.0255856513977,0.0021177467174925,4999
-5499,gain1x,0.0133333333333333,251.3168705701828,0.0073327222731439,5499
-5499,gain2x,0.0033333333333333,267.6934360365073,0.0012733987011333,5499
-5499,gain3x,0.0133333333333333,299.5194659630458,0.0045428733674048,5499
-5499,gain4x,0.0133333333333333,298.6073724528153,0.0046893317702227,5499
-5999,gain1x,0.0066666666666666,255.66470310091967,0.003322811098189,5999
-5999,gain2x,0.0133333333333333,281.1277927855651,0.0052945069490403,5999
-5999,gain3x,0.0133333333333333,284.58090669910115,0.0052301255230125,5999
-5999,gain4x,0.01,275.92698616782826,0.0039946737683089,5999
-6499,gain1x,0.0,302.27181470394135,0.0,6499
-6499,gain2x,0.0,231.902110606432,0.0,6499
-6499,gain3x,0.0066666666666666,222.5683731933435,0.0026423569824283,6499
-6499,gain4x,0.0133333333333333,226.59537690132856,0.005490734385724,6499
-6999,gain1x,0.0,208.89933796226975,0.0,6999
-6999,gain2x,0.0033333333333333,344.8715652624766,0.0010410160316468,6999
-6999,gain3x,0.0033333333333333,347.6851282119751,0.0011024142872891,6999
-6999,gain4x,0.0033333333333333,314.9172329803308,0.001047559187094,6999
-7499,gain1x,0.02,223.1393524321417,0.007396449704142,7499
-7499,gain2x,0.0133333333333333,178.6511339644591,0.004644142575177,7499
-7499,gain3x,0.0,461.70285761356354,0.0,7499
-7499,gain4x,0.0,498.341402972738,0.0,7499
-7999,gain1x,0.0,232.35537938276929,0.0,7999
-7999,gain2x,0.0,250.7085926532745,0.0,7999
-7999,gain3x,0.0,244.8314511577288,0.0,7999
-7999,gain4x,0.0,520.3669983645281,0.0,7999
-8499,gain1x,0.0,178.41872903704643,0.0,8499
-8499,gain2x,0.0,192.86349138959,0.0,8499
-8499,gain3x,0.0,277.49412688116234,0.0,8499
-8499,gain4x,0.0,499.8281200627486,0.0,8499
-8999,gain1x,0.0033333333333333,372.5991763571898,0.0009886307464162,8999
-8999,gain2x,0.0,183.29708897570768,0.0,8999
-8999,gain3x,0.0,210.58665706589815,0.0,8999
-8999,gain4x,0.0,239.74436148007712,0.0,8999
-9499,gain1x,0.0,168.8228660960837,0.0,9499
-9499,gain2x,0.0,192.7672287076712,0.0,9499
-9499,gain3x,0.0,255.85953191419443,0.0,9499
-9499,gain4x,0.0,207.96656771749255,0.0,9499
-9999,gain1x,0.0,214.31471921751896,0.0,9999
-9999,gain2x,0.0,214.09363981833064,0.0,9999
-9999,gain3x,0.0033333333333333,273.67040054996806,0.0009857072449482,9999
-9999,gain4x,0.0,253.86704983810583,0.0,9999
-10499,gain1x,0.0,273.02849248051643,0.0,10499
-10499,gain2x,0.0,459.0948006038864,0.0,10499
-10499,gain3x,0.0,320.6805101831754,0.0,10499
-10499,gain4x,0.0,202.56369015574452,0.0,10499
-10999,gain1x,0.0,340.2688281138738,0.0,10999
-10999,gain2x,0.0,613.0298332969347,0.0,10999
-10999,gain3x,0.0,1532.5228060881298,0.0,10999
-10999,gain4x,0.0,2147.7741635640464,0.0,10999
-11499,gain1x,0.0033333333333333,333.73964716990787,0.0009938382031405,11499
-11499,gain2x,0.0,352.2342915336291,0.0,11499
-11499,gain3x,0.0,476.32384112974006,0.0,11499
-11499,gain4x,0.0,1536.8241968154907,0.0,11499
-11999,gain1x,0.0,231.563685571154,0.0,11999
-11999,gain2x,0.0,515.971916437149,0.0,11999
-11999,gain3x,0.0,309.18767229715985,0.0,11999
-11999,gain4x,0.0,505.08425139387447,0.0,11999
-12499,gain1x,0.0166666666666666,264.2344035208225,0.0049558925562493,12499
-12499,gain2x,0.0033333333333333,156.78210454434156,0.0009914733293674,12499
-12499,gain3x,0.0,193.1759341160456,0.0,12499
-12499,gain4x,0.0,207.1562956819932,0.0,12499
-12999,gain1x,0.0033333333333333,130.84628378413618,0.0010029084344599,12999
-12999,gain2x,0.0033333333333333,348.28076935807866,0.0010409076714895,12999
-12999,gain3x,0.0,354.0930449167888,0.0,12999
-12999,gain4x,0.0,380.930609057347,0.0,12999
-13499,gain1x,0.0166666666666666,181.75421857771772,0.0050266411983512,13499
-13499,gain2x,0.0166666666666666,135.76982326743504,0.0049593334655822,13499
-13499,gain3x,0.0,225.79490475108227,0.0,13499
-13499,gain4x,0.0,338.8157186110814,0.0,13499
-13999,gain1x,0.0,273.8467472096284,0.0,13999
-13999,gain2x,0.0033333333333333,224.4267253577709,0.0009854158454867,13999
-13999,gain3x,0.0033333333333333,206.4697306553523,0.0009887284951552,13999
-13999,gain4x,0.0,332.94837485750514,0.0,13999
-14499,gain1x,0.0033333333333333,286.14323267837364,0.0009860960457548,14499
-14499,gain2x,0.0033333333333333,321.4247778741022,0.0009967108541812,14499
-14499,gain3x,0.0066666666666666,312.5723223686218,0.0020622808826562,14499
-14499,gain4x,0.0,369.3222866356373,0.0,14499
-14999,gain1x,0.01,290.33175661166507,0.0030093289196509,14999
-14999,gain2x,0.0266666666666666,211.3005813782414,0.0080742834073475,14999
-14999,gain3x,0.0033333333333333,346.3304219345252,0.0010372368011617,14999
-14999,gain4x,0.0066666666666666,301.94769853850204,0.0020857232245281,14999
-15499,gain1x,0.0233333333333333,291.64656499028206,0.0071508836449075,15499
