episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,287.3068607648213,0.0,499
-499,gain2x,0.0033333333333333,290.14221713940304,0.0009803921568627,499
-499,gain3x,0.01,292.24271735548973,0.0029411764705882,499
-499,gain4x,0.02,292.5973880415161,0.0058823529411764,499
-999,gain1x,0.0,190.0026268797616,0.0,999
-999,gain2x,0.0,217.8532199561596,0.0,999
-999,gain3x,0.0,324.2971257170041,0.0,999
-999,gain4x,0.0,428.145745197932,0.0,999
-1499,gain1x,0.0,192.67827130357423,0.0,1499
-1499,gain2x,0.0,150.8255866666635,0.0,1499
-1499,gain3x,0.0,179.66939406345287,0.0,1499
-1499,gain4x,0.0066666666666666,244.9764668059846,0.0020504408447816,1499
-1999,gain1x,0.0,448.80385001500446,0.0,1999
-1999,gain2x,0.0,1070.0835269292195,0.0,1999
-1999,gain3x,0.0,1696.0862890879314,0.0,1999
-1999,gain4x,0.0,2288.95889600118,0.0,1999
-2499,gain1x,0.0,404.7927664518356,0.0,2499
-2499,gain2x,0.0,408.3069935639699,0.0,2499
-2499,gain3x,0.0,307.0530244509379,0.0,2499
-2499,gain4x,0.0,244.95294208824637,0.0,2499
-2999,gain1x,0.0,405.696670850118,0.0,2999
-2999,gain2x,0.0,474.9628437757492,0.0,2999
-2999,gain3x,0.0,319.25068385899067,0.0,2999
-2999,gain4x,0.0,412.2583709359169,0.0,2999
-3499,gain1x,0.0,393.5387664238612,0.0,3499
-3499,gain2x,0.0,504.6253904104233,0.0,3499
-3499,gain3x,0.0,427.1628985106945,0.0,3499
-3499,gain4x,0.0,336.00959343711537,0.0,3499
-3999,gain1x,0.03,389.9382713735104,0.008999100089991,3999
-3999,gain2x,0.04,206.1741050630808,0.012847965738758,3999
-3999,gain3x,0.0466666666666666,249.8236981232961,0.0166191832858499,3999
-3999,gain4x,0.0766666666666666,196.81929248323044,0.03277754025937,3999
-4499,gain1x,0.0466666666666666,207.27271096408367,0.077562326869806,4499
-4499,gain2x,0.1,165.34443087130785,0.1709401709401709,4499
-4499,gain3x,0.1266666666666666,163.8650362342596,0.1877470355731225,4499
-4499,gain4x,0.1133333333333333,183.94853578011197,0.1143241425689307,4499
-4999,gain1x,0.06,197.52294005950293,0.0685714285714285,4999
-4999,gain2x,0.1,152.0958592693011,0.1371742112482853,4999
-4999,gain3x,0.14,134.3216780324777,0.1990521327014218,4999
-4999,gain4x,0.1533333333333333,135.1905070890983,0.1854091092301491,4999
-5499,gain1x,0.0733333333333333,177.59855403502783,0.0841300191204589,5499
-5499,gain2x,0.15,136.15676492700973,0.1667284179325676,5499
-5499,gain3x,0.1833333333333333,129.00979837651053,0.169857936998147,5499
-5499,gain4x,0.1266666666666666,144.72717299560705,0.1007156109196925,5499
-5999,gain1x,0.0666666666666666,155.0587065666914,0.0657462195923734,5999
-5999,gain2x,0.1733333333333333,123.74847480158012,0.1611403780601177,5999
-5999,gain3x,0.1466666666666666,139.4068860784173,0.1206140350877193,5999
-5999,gain4x,0.0833333333333333,159.38888172308603,0.0668806848582129,5999
-6499,gain1x,0.1733333333333333,138.8177388186256,0.153482880755608,6499
-6499,gain2x,0.2666666666666666,106.70727761741728,0.2488335925349922,6499
-6499,gain3x,0.1566666666666666,125.24472156663737,0.1377087606211544,6499
-6499,gain4x,0.14,136.91590398053327,0.1262398557258791,6499
499,gain1x,0.0433333333333333,126.80892810225488,0.0132693681739307,6999
499,gain2x,0.0333333333333333,271.6142089813948,0.0107851596203623,6999
499,gain3x,0.02,331.30120409528416,0.0076219512195121,6999
499,gain4x,0.01,381.0454630553722,0.0041969781757134,6999
999,gain1x,0.2,130.3983623807629,0.132567388422448,7499
999,gain2x,0.04,175.2477891097466,0.0256849315068493,7499
999,gain3x,0.0,283.2539453109105,0.0,7499
999,gain4x,0.0,327.6557452281316,0.0,7499
1499,gain1x,0.51,66.52081349554162,0.306,7999
1499,gain2x,0.0033333333333333,186.94280403852463,0.0020898641588296,7999
1499,gain3x,0.0,297.7126285235087,0.0,7999
