episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,327.00463740030926,0.0,499
-499,gain2x,0.0,324.4874983231227,0.0,499
-499,gain3x,0.0,342.3134620785713,0.0,499
-499,gain4x,0.0,397.6981057524681,0.0,499
-999,gain1x,0.0,332.0464853843053,0.0,999
-999,gain2x,0.0,315.9128408630689,0.0,999
-999,gain3x,0.0,352.02625981966656,0.0,999
-999,gain4x,0.0,405.0379623770714,0.0,999
-1499,gain1x,0.0,326.6644092798233,0.0,1499
-1499,gain2x,0.0,321.90072472890216,0.0,1499
-1499,gain3x,0.0,335.03902820746106,0.0,1499
-1499,gain4x,0.0,402.9008067846298,0.0,1499
-1999,gain1x,0.0,352.9491163889567,0.0,1999
-1999,gain2x,0.0,336.00827503204346,0.0,1999
-1999,gain3x,0.0,351.72660247484845,0.0,1999
-1999,gain4x,0.0,384.32013217608136,0.0,1999
-2499,gain1x,0.0,410.8949551979701,0.0,2499
-2499,gain2x,0.0,406.2917413314184,0.0,2499
-2499,gain3x,0.0,397.5435204903285,0.0,2499
-2499,gain4x,0.0,421.1395246187846,0.0,2499
-2999,gain1x,0.0,396.484622557958,0.0,2999
-2999,gain2x,0.0,389.0827199618022,0.0,2999
-2999,gain3x,0.0,432.3476936022441,0.0,2999
-2999,gain4x,0.0,519.2815375328064,0.0,2999
-3499,gain1x,0.0,390.0389740467072,0.0,3499
-3499,gain2x,0.0,406.8665962219238,0.0,3499
-3499,gain3x,0.0,457.61007324854535,0.0,3499
-3499,gain4x,0.0,405.1711416244507,0.0,3499
-3999,gain1x,0.0,373.7045984665553,0.0,3999
-3999,gain2x,0.0,421.0477369626363,0.0,3999
-3999,gain3x,0.0,433.87692308425903,0.0,3999
-3999,gain4x,0.0,391.6677867968877,0.0,3999
-4499,gain1x,0.0,352.6849321921666,0.0,4499
-4499,gain2x,0.0,356.39481949806213,0.0,4499
-4499,gain3x,0.0,352.51981526613235,0.0,4499
-4499,gain4x,0.0,449.6250733137131,0.0,4499
-4999,gain1x,0.0,249.07855593164763,0.0,4999
-4999,gain2x,0.0,205.2616240531206,0.0,4999
-4999,gain3x,0.0,171.068029170235,0.0,4999
-4999,gain4x,0.0,168.92067353675762,0.0,4999
-5499,gain1x,0.0,414.1637119452159,0.0,5499
-5499,gain2x,0.0,905.6680211226144,0.0,5499
-5499,gain3x,0.0,962.850289026896,0.0,5499
-5499,gain4x,0.0066666666666666,913.2115034063658,0.0020772746157041,5499
-5999,gain1x,0.0433333333333333,119.63911201556525,0.0230823863636363,5999
-5999,gain2x,0.0966666666666666,119.37686455249786,0.0927406459865685,5999
-5999,gain3x,0.1666666666666666,140.02297972887754,0.1481920569057498,5999
-5999,gain4x,0.1966666666666666,220.7867305725813,0.1175064728141804,5999
499,gain1x,0.63,62.305767538646855,0.3133808655281048,6499
499,gain2x,0.3933333333333333,214.6858503098289,0.1793858315597445,6499
499,gain3x,0.09,352.5358002533515,0.0296377607025246,6499
499,gain4x,0.0133333333333333,494.3321436891953,0.0039631427722183,6499
999,gain1x,0.9966666666666668,23.845028129406277,0.5217239574245333,6999
999,gain2x,0.94,30.038374076907832,0.6088082901554404,6999
999,gain3x,0.3166666666666666,67.73375412573417,0.1171971379225265,6999
999,gain4x,0.0733333333333333,97.18302276358008,0.0225710475017954,6999
1499,gain1x,0.9833333333333332,21.84225267979006,0.4298411773276992,7499
1499,gain2x,0.9433333333333334,31.186227581463758,0.7153690596562183,7499
1499,gain3x,0.7133333333333334,53.54690368287265,0.3706911484496795,7499
1499,gain4x,0.0966666666666666,145.02932416896024,0.031600740982892,7499
1999,gain1x,0.9966666666666668,23.57743172844251,0.6105779048396978,7999
1999,gain2x,0.9666666666666668,29.572321761399508,0.9455493968046952,7999
1999,gain3x,0.84,43.47827143035829,0.805111821086262,7999
1999,gain4x,0.6333333333333333,57.738678731024265,0.4412447747329308,7999
2499,gain1x,1.0,23.030127309883635,0.6361323155216285,8499
2499,gain2x,0.9466666666666668,28.088774416595697,0.9357495881383856,8499
2499,gain3x,0.8333333333333334,41.0913302898407,0.778089013383131,8499
2499,gain4x,0.7533333333333333,47.79282861265043,0.5296461213967658,8499
2999,gain1x,1.0,25.988450354430825,0.6455777921239508,8999
2999,gain2x,0.98,26.37982999222974,1.0598413842826242,8999
2999,gain3x,0.8366666666666667,40.890104588742055,0.9296296296296296,8999
2999,gain4x,0.7666666666666667,48.04420066749056,0.66996795805418,8999
3499,gain1x,1.0,22.21318704634905,0.6382978723404256,9499
3499,gain2x,0.9833333333333332,23.052089469507337,1.0925925925925926,9499
3499,gain3x,0.8433333333333334,38.4593866529564,1.0559265442404009,9499
3499,gain4x,0.7366666666666667,48.58075076372673,0.7496607869742198,9499
3999,gain1x,0.9966666666666668,22.07448294572532,0.6260469011725293,9999
3999,gain2x,0.9833333333333332,23.90946222655475,1.0873571691854036,9999
3999,gain3x,0.8833333333333333,34.97730514065673,1.0874025441116126,9999
3999,gain4x,0.8266666666666667,42.74179258880516,0.8472839084386744,9999
4499,gain1x,0.9933333333333332,26.154078530768555,0.6217400375547674,10499
4499,gain2x,0.99,22.611914002647,1.114446529080675,10499
4499,gain3x,0.9366666666666666,31.036152999848127,1.2080825451418744,10499
4499,gain4x,0.8166666666666667,43.66796038051447,0.8316361167684996,10499
4999,gain1x,1.0,25.438026554882526,0.6337135614702154,10999
4999,gain2x,0.9966666666666668,22.01608745350192,1.1412213740458017,10999
4999,gain3x,0.93,31.85677158025404,1.210412147505423,10999
4999,gain4x,0.7966666666666666,45.66148062764356,0.70543093270366,10999
5499,gain1x,0.9933333333333332,25.716596064468224,0.6188992731048806,11499
5499,gain2x,1.0,22.7568546825399,1.1295180722891565,11499
5499,gain3x,0.9366666666666666,33.654067523777485,1.1896697713801865,11499
5499,gain4x,0.75,48.67586054839194,0.6316676024705221,11499
5999,gain1x,1.0,25.26435394833485,0.6227942702927133,11999
5999,gain2x,0.99,24.039955563222367,1.1309977151561308,11999
5999,gain3x,0.9533333333333334,30.87972320942208,1.2407809110629069,11999
5999,gain4x,0.8133333333333334,44.496592412392296,0.7349397590361446,11999
6499,gain1x,1.0,26.145148045072958,0.6412997007268063,12499
6499,gain2x,0.9933333333333332,24.20113940226535,1.143514965464313,12499
6499,gain3x,0.9633333333333334,31.88498214482873,1.2266553480475382,12499
6499,gain4x,0.7933333333333333,46.87898418555657,0.6753688989784336,12499
6999,gain1x,1.0,25.867814563835665,0.6209894431794659,12999
6999,gain2x,0.9933333333333332,24.515417585149407,1.119879744456971,12999
6999,gain3x,0.95,32.174525293832026,1.208651399491094,12999
6999,gain4x,0.7566666666666667,49.64696045654515,0.5752660922453117,12999
7499,gain1x,1.0,25.26936481706798,0.6404782237403928,13499
7499,gain2x,1.0,23.05275045707822,1.171875,13499
7499,gain3x,0.95,31.381126726667087,1.2538495380554333,13499
7499,gain4x,0.71,55.38870259126028,0.5374716124148372,13499
7999,gain1x,1.0,26.437304722766083,0.6374840628984275,13999
7999,gain2x,0.9833333333333332,25.043582073723275,1.1500974658869396,13999
7999,gain3x,0.93,34.273494572999574,1.238898756660746,13999
7999,gain4x,0.7033333333333334,53.18791487564644,0.5120116476583353,13999
8499,gain1x,1.0,28.781793028426662,0.6544502617801047,14499
