episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0033333333333333,288.7264719804128,0.0009803921568627,499
-499,gain2x,0.0,288.98810237646103,0.0,499
-499,gain3x,0.0166666666666666,293.6044419805209,0.0049019607843137,499
-499,gain4x,0.01,293.05010233819485,0.0029411764705882,499
-999,gain1x,0.0,395.895446896553,0.0,999
-999,gain2x,0.0,363.2117586135864,0.0,999
-999,gain3x,0.0,252.4960999985536,0.0,999
-999,gain4x,0.0,265.0222889780998,0.0,999
-1499,gain1x,0.0,403.72616680463153,0.0,1499
-1499,gain2x,0.0,403.7013510862986,0.0,1499
-1499,gain3x,0.0,292.4524241586526,0.0,1499
-1499,gain4x,0.0,240.24989377955595,0.0,1499
-1999,gain1x,0.0,404.5356394847234,0.0,1999
-1999,gain2x,0.0,407.7032172679901,0.0,1999
-1999,gain3x,0.0,301.5914175411065,0.0,1999
-1999,gain4x,0.0,231.19313805301985,0.0,1999
-2499,gain1x,0.0,403.18220535914105,0.0,2499
-2499,gain2x,0.0,407.56226603190106,0.0,2499
-2499,gain3x,0.0,310.7718101243178,0.0,2499
-2499,gain4x,0.0,236.30485786000887,0.0,2499
-2999,gain1x,0.0,397.947851061821,0.0,2999
-2999,gain2x,0.0,411.6656703948975,0.0,2999
-2999,gain3x,0.0,316.7233361601829,0.0,2999
-2999,gain4x,0.0,241.1246348122756,0.0,2999
-3499,gain1x,0.0,401.613585750262,0.0,3499
-3499,gain2x,0.0,408.06335163116455,0.0,3499
-3499,gain3x,0.0,312.49891742070514,0.0,3499
-3499,gain4x,0.0,234.06942254801592,0.0,3499
-3999,gain1x,0.0,404.8923460642497,0.0,3999
-3999,gain2x,0.0,412.3113417426745,0.0,3999
-3999,gain3x,0.0,319.10418686270714,0.0,3999
-3999,gain4x,0.0,241.8623342613379,0.0,3999
-4499,gain1x,0.0,408.0754352807999,0.0,4499
-4499,gain2x,0.0,425.54317128658295,0.0,4499
-4499,gain3x,0.0,330.6990359822909,0.0,4499
-4499,gain4x,0.0,254.5306526124477,0.0,4499
-4999,gain1x,0.0,203.48107783248028,0.0,4999
-4999,gain2x,0.0,285.29530843595666,0.0,4999
-4999,gain3x,0.0,388.4911721199751,0.0,4999
-4999,gain4x,0.0,393.69448949893314,0.0,4999
-5499,gain1x,0.0,200.9958980133136,0.0,5499
-5499,gain2x,0.0,292.85672908027965,0.0,5499
-5499,gain3x,0.0,387.1374463240306,0.0,5499
-5499,gain4x,0.0,402.2846368948619,0.0,5499
-5999,gain1x,0.0,414.445942680041,0.0,5999
-5999,gain2x,0.0,433.9020709196727,0.0,5999
-5999,gain3x,0.0,330.97027589877445,0.0,5999
-5999,gain4x,0.0,255.38867624104023,0.0,5999
-6499,gain1x,0.0,408.37279403209686,0.0,6499
-6499,gain2x,0.0,417.4010802110036,0.0,6499
-6499,gain3x,0.0,325.9022504488628,0.0,6499
-6499,gain4x,0.0,254.8949297169844,0.0,6499
-6999,gain1x,0.0,409.7467317978541,0.0,6999
-6999,gain2x,0.0,421.8921604156494,0.0,6999
-6999,gain3x,0.0,329.3560289839904,0.0,6999
-6999,gain4x,0.0,252.6743859797716,0.0,6999
-7499,gain1x,0.0,405.7985533078512,0.0,7499
-7499,gain2x,0.0,410.77156666914624,0.0,7499
-7499,gain3x,0.0,310.18178951740265,0.0,7499
-7499,gain4x,0.0,231.17350768546265,0.0,7499
-7999,gain1x,0.0,399.3297554254532,0.0,7999
-7999,gain2x,0.0,372.9522910515468,0.0,7999
-7999,gain3x,0.0,231.98110520342985,0.0,7999
-7999,gain4x,0.0,244.16492533683777,0.0,7999
-8499,gain1x,0.0,401.3886201779048,0.0,8499
-8499,gain2x,0.0,397.3603041966756,0.0,8499
-8499,gain3x,0.0,200.6511841615041,0.0,8499
-8499,gain4x,0.0,424.87843151887256,0.0,8499
-8999,gain1x,0.0,401.79283877213794,0.0,8999
-8999,gain2x,0.0,411.4280437628428,0.0,8999
-8999,gain3x,0.0,270.40759660800296,0.0,8999
-8999,gain4x,0.0,308.5367073218028,0.0,8999
-9499,gain1x,0.0,400.9739740292232,0.0,9499
-9499,gain2x,0.0,410.168821255366,0.0,9499
-9499,gain3x,0.0,301.0676246583462,0.0,9499
-9499,gain4x,0.0,266.2464611232281,0.0,9499
-9999,gain1x,0.0,398.0402657588323,0.0,9999
-9999,gain2x,0.0,407.65119075775146,0.0,9999
-9999,gain3x,0.0,280.00419175128144,0.0,9999
-9999,gain4x,0.0,276.4585916896661,0.0,9999
-10499,gain1x,0.0,396.9606924057007,0.0,10499
-10499,gain2x,0.0,406.21984124183655,0.0,10499
-10499,gain3x,0.0,269.3067224323749,0.0,10499
-10499,gain4x,0.0,308.1042617658774,0.0,10499
-10999,gain1x,0.0,395.8851793209712,0.0,10999
-10999,gain2x,0.0,411.947264234225,0.0,10999
-10999,gain3x,0.0,263.3085009952386,0.0,10999
-10999,gain4x,0.0,304.7009276847045,0.0,10999
-11499,gain1x,0.0,395.4826102256775,0.0,11499
-11499,gain2x,0.0,407.3874008655548,0.0,11499
-11499,gain3x,0.0,301.5486558278401,0.0,11499
-11499,gain4x,0.0,236.49582565017045,0.0,11499
-11999,gain1x,0.0,396.4151915709178,0.0,11999
-11999,gain2x,0.0,413.5624244610469,0.0,11999
-11999,gain3x,0.0,323.9066524207592,0.0,11999
-11999,gain4x,0.0,229.7367341990272,0.0,11999
-12499,gain1x,0.0,397.33127375443775,0.0,12499
-12499,gain2x,0.0,410.1547400554021,0.0,12499
-12499,gain3x,0.0,327.17467829585075,0.0,12499
-12499,gain4x,0.0,246.1595965474844,0.0,12499
-12999,gain1x,0.0,397.2714112202327,0.0,12999
-12999,gain2x,0.0,416.9927554527919,0.0,12999
-12999,gain3x,0.0,334.01975850264233,0.0,12999
-12999,gain4x,0.0,234.14935921877623,0.0,12999
-13499,gain1x,0.0,399.57356731096905,0.0,13499
-13499,gain2x,0.0,409.1333028872808,0.0,13499
