episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,291.7801521221797,0.0,499
-499,gain2x,0.0,298.15544325113297,0.0,499
-499,gain3x,0.0066666666666666,298.82650914788246,0.0045207956600361,499
-499,gain4x,0.0066666666666666,300.0804985066255,0.006578947368421,499
-999,gain1x,0.0,426.5151432355245,0.0,999
-999,gain2x,0.0,854.7947958310446,0.0,999
-999,gain3x,0.0,860.9238012631735,0.0,999
-999,gain4x,0.0,507.9527964492639,0.0,999
-1499,gain1x,0.0,439.7907515366872,0.0,1499
-1499,gain2x,0.0,366.3578066428502,0.0,1499
-1499,gain3x,0.0,246.01169649263224,0.0,1499
-1499,gain4x,0.0,243.4684530198574,0.0,1499
-1999,gain1x,0.08,167.66359710445008,0.0429414922168545,1999
-1999,gain2x,0.0266666666666666,282.01051076004904,0.0090723520072578,1999
-1999,gain3x,0.0,474.7979781627655,0.0,1999
-1999,gain4x,0.0,684.5578173001608,0.0,1999
-2499,gain1x,0.0,233.79344773168364,0.0,2499
-2499,gain2x,0.0166666666666666,358.634114831686,0.0059255747807537,2499
-2499,gain3x,0.0,520.5302235285441,0.0,2499
-2499,gain4x,0.0,597.4545113245646,0.0,2499
-2999,gain1x,0.0,314.7281374136607,0.0,2999
-2999,gain2x,0.0066666666666666,318.9608181466659,0.0021184196589344,2999
-2999,gain3x,0.01,245.8441356470188,0.0039395929087327,2999
-2999,gain4x,0.0133333333333333,231.60100052754083,0.0044898417330789,2999
-3499,gain1x,0.01,136.31956847260395,0.0033182170113925,3499
-3499,gain2x,0.0,290.1856904029846,0.0,3499
-3499,gain3x,0.0,467.124893506368,0.0,3499
-3499,gain4x,0.0,584.1149415969849,0.0,3499
-3999,gain1x,0.0,269.0102300842603,0.0,3999
-3999,gain2x,0.0,500.4953396717708,0.0,3999
-3999,gain3x,0.0,486.7714513142904,0.0,3999
-3999,gain4x,0.0,392.656351596117,0.0,3999
-4499,gain1x,0.01,293.8359514772892,0.0033292642326045,4499
-4499,gain2x,0.0,631.4327425956726,0.0,4499
