episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.20333333333333334,185.64944693197808,0.08755561934835653,499
499,gain2x,0.09666666666666666,274.60783476382494,0.04554020100502512,499
499,gain3x,0.023333333333333334,441.6041426062584,0.011496140581376253,499
499,gain4x,0.006666666666666667,582.452473813047,0.00333000333000333,499
999,gain1x,0.13333333333333333,353.3379314976434,0.045924225028702644,999
999,gain2x,0.006666666666666667,586.4293978015581,0.0023239600278875203,999
999,gain3x,0.0,757.5822999676069,0.0,999
999,gain4x,0.0,1014.1006004810333,0.0,999
1499,gain1x,0.13,196.3398334054897,0.044596912521440824,1499
1499,gain2x,0.023333333333333334,325.0737517128388,0.008015573113477613,1499
1499,gain3x,0.0,528.7202326456705,0.0,1499
1499,gain4x,0.0,713.1598900556564,0.0,1499
1999,gain1x,0.21333333333333335,323.78093509127694,0.08035153797865663,1999
1999,gain2x,0.05,514.4437783372899,0.019223375624759707,1999
1999,gain3x,0.0033333333333333335,738.2911142508189,0.001271294177472667,1999
1999,gain4x,0.0,956.6567701498667,0.0,1999
2499,gain1x,0.056666666666666664,212.56660731260976,0.019098977642961465,2499
2499,gain2x,0.043333333333333335,374.3684713145097,0.01488435997252118,2499
2499,gain3x,0.0,594.3271506031355,0.0,2499
2499,gain4x,0.0,811.2135319709778,0.0,2499
2999,gain1x,0.30666666666666664,122.65445839116971,0.1353737492642731,2999
2999,gain2x,0.0,271.11677114168805,0.0,2999
2999,gain3x,0.0,501.18044749895734,0.0,2999
2999,gain4x,0.0,743.4875955581665,0.0,2999
3499,gain1x,0.2633333333333333,345.4463145111998,0.09521513800168735,3499
3499,gain2x,0.03333333333333333,534.6266641815504,0.01219958521410272,3499
3499,gain3x,0.01,721.8120312194029,0.0036346014053792097,3499
3499,gain4x,0.0,884.5411281585693,0.0,3499
3999,gain1x,0.2866666666666667,285.6692468350132,0.1027233635929288,3999
3999,gain2x,0.02666666666666667,425.64450990657014,0.009931719428926133,3999
3999,gain3x,0.0,559.7699431180954,0.0,3999
3999,gain4x,0.0,687.195084810257,0.0,3999
4499,gain1x,0.36333333333333334,218.59438021605214,0.14858233369683752,4499
4499,gain2x,0.0033333333333333335,238.9099710782369,0.001367053998632946,4499
4499,gain3x,0.0,449.7325069010258,0.0,4499
4499,gain4x,0.0,658.032542626063,0.0,4499
4999,gain1x,0.28,257.8664338892947,0.1024390243902439,4999
4999,gain2x,0.03,365.36392347762984,0.01128668171557562,4999
4999,gain3x,0.0,566.1413160363833,0.0,4999
4999,gain4x,0.0,751.7386574943861,0.0,4999
5499,gain1x,0.39666666666666667,163.86987784753242,0.17251377210785734,5499
5499,gain2x,0.01,229.19571231802306,0.004585052728106373,5499
5499,gain3x,0.0,415.7872958580653,0.0,5499
5499,gain4x,0.0,631.6992622216543,0.0,5499
5999,gain1x,0.16,136.47587677588066,0.05189750243269542,5999
5999,gain2x,0.0,335.01242649555206,0.0,5999
5999,gain3x,0.0,502.2563460667928,0.0,5999
5999,gain4x,0.0,638.6821955243746,0.0,5999
6499,gain1x,0.006666666666666667,147.45608884592852,0.001967342120794806,6499
6499,gain2x,0.0033333333333333335,287.5901228065292,0.00102880658436214,6499
6499,gain3x,0.0,372.21473504106206,0.0,6499
6499,gain4x,0.0033333333333333335,475.92930644750595,0.0012482836100362001,6499
6999,gain1x,0.4166666666666667,209.89503832906485,0.15437816475237742,6999
