episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,287.3602257172267,0.0,499
-499,gain2x,0.0066666666666666,287.21144931515056,0.0019607843137254,499
-499,gain3x,0.0133333333333333,290.5855945746104,0.0039331366764995,499
-499,gain4x,0.0266666666666666,285.1803352832794,0.0081004455245038,499
-999,gain1x,0.0,390.4639101425807,0.0,999
-999,gain2x,0.0,299.6741919517517,0.0,999
-999,gain3x,0.0,248.09392074743903,0.0,999
-999,gain4x,0.0,394.7912257909775,0.0,999
-1499,gain1x,0.0,406.7486852010091,0.0,1499
-1499,gain2x,0.0,415.0589704910914,0.0,1499
-1499,gain3x,0.0,319.25440816084546,0.0,1499
-1499,gain4x,0.0,239.00944144030413,0.0,1499
-1999,gain1x,0.0,407.89295800526935,0.0,1999
-1999,gain2x,0.0,414.4863676627477,0.0,1999
-1999,gain3x,0.0,321.37746133406955,0.0,1999
-1999,gain4x,0.0,261.5828070392211,0.0,1999
-2499,gain1x,0.0,379.09862101078033,0.0,2499
-2499,gain2x,0.0,390.6370540857315,0.0,2499
-2499,gain3x,0.0,315.10970762372017,0.0,2499
-2499,gain4x,0.0,253.33598113556704,0.0,2499
-2999,gain1x,0.0,290.4097868800163,0.0,2999
-2999,gain2x,0.0,251.08109464248025,0.0,2999
-2999,gain3x,0.0,230.69616880019507,0.0,2999
-2999,gain4x,0.0,238.26665195077655,0.0,2999
-3499,gain1x,0.0,318.0901561975479,0.0,3499
-3499,gain2x,0.0,280.5985725919406,0.0,3499
-3499,gain3x,0.0,222.39925371607143,0.0,3499
-3499,gain4x,0.0,235.8501770695051,0.0,3499
-3999,gain1x,0.0,352.25661555926007,0.0,3999
-3999,gain2x,0.0,317.6109456618627,0.0,3999
-3999,gain3x,0.0,255.35845685005188,0.0,3999
-3999,gain4x,0.0,262.54416798551875,0.0,3999
-4499,gain1x,0.0,388.2459350824356,0.0,4499
-4499,gain2x,0.0,372.21905064582825,0.0,4499
-4499,gain3x,0.0,295.43205384413403,0.0,4499
-4499,gain4x,0.0,283.97291709979373,0.0,4499
-4999,gain1x,0.0,395.3110735416413,0.0,4999
-4999,gain2x,0.0,392.9882833162944,0.0,4999
-4999,gain3x,0.0,311.04863636692363,0.0,4999
-4999,gain4x,0.0,283.7963615655899,0.0,4999
-5499,gain1x,0.0,395.5937000513077,0.0,5499
-5499,gain2x,0.0,399.0967780351639,0.0,5499
-5499,gain3x,0.0,317.4703144629796,0.0,5499
-5499,gain4x,0.0,279.65419030189514,0.0,5499
-5999,gain1x,0.0,397.8284052610397,0.0,5999
-5999,gain2x,0.0,402.82457506656647,0.0,5999
-5999,gain3x,0.0,327.7029723525048,0.0,5999
-5999,gain4x,0.0,268.6736605167389,0.0,5999
-6499,gain1x,0.0,397.7871377468109,0.0,6499
-6499,gain2x,0.0,402.4002828598023,0.0,6499
-6499,gain3x,0.0,308.5673203269641,0.0,6499
-6499,gain4x,0.0,259.9248673468828,0.0,6499
-6999,gain1x,0.0,398.8452023665111,0.0,6999
-6999,gain2x,0.0,410.0867508649826,0.0,6999
-6999,gain3x,0.0,304.14746418595314,0.0,6999
-6999,gain4x,0.0,255.5664498085777,0.0,6999
-7499,gain1x,0.0,396.0165096124013,0.0,7499
-7499,gain2x,0.0,408.62649500370026,0.0,7499
-7499,gain3x,0.0,306.78777817885083,0.0,7499
-7499,gain4x,0.0,258.98627133170766,0.0,7499
-7999,gain1x,0.0,400.4197962284088,0.0,7999
-7999,gain2x,0.0,410.81515379746753,0.0,7999
-7999,gain3x,0.0,310.4324630002181,0.0,7999
-7999,gain4x,0.0,239.59226720531785,0.0,7999
-8499,gain1x,0.0,397.7843275864919,0.0,8499
-8499,gain2x,0.0,408.929967602094,0.0,8499
-8499,gain3x,0.0,313.3751439849536,0.0,8499
-8499,gain4x,0.0,242.42863681912425,0.0,8499
-8999,gain1x,0.0,396.9250830809276,0.0,8999
-8999,gain2x,0.0,412.6921081145604,0.0,8999
-8999,gain3x,0.0,310.06769373019534,0.0,8999
-8999,gain4x,0.0,242.8436904748281,0.0,8999
-9499,gain1x,0.0,398.1343324581782,0.0,9499
-9499,gain2x,0.0,418.3329066435496,0.0,9499
-9499,gain3x,0.0,313.08507366975147,0.0,9499
-9499,gain4x,0.0,232.93497704962888,0.0,9499
-9999,gain1x,0.0,398.625413219134,0.0,9999
-9999,gain2x,0.0,410.60620681444806,0.0,9999
-9999,gain3x,0.0,312.0798269212246,0.0,9999
-9999,gain4x,0.0,222.77614333232245,0.0,9999
-10499,gain1x,0.0,397.1051745812098,0.0,10499
-10499,gain2x,0.0,416.666670481364,0.0,10499
-10499,gain3x,0.0,313.2759037166834,0.0,10499
-10499,gain4x,0.0,229.0164278447628,0.0,10499
-10999,gain1x,0.0,396.968088666598,0.0,10999
-10999,gain2x,0.0,411.24785284201306,0.0,10999
-10999,gain3x,0.0,319.9954485098521,0.0,10999
-10999,gain4x,0.0,229.59281254311404,0.0,10999
-11499,gain1x,0.0,397.82555091381073,0.0,11499
-11499,gain2x,0.0,411.9957947731018,0.0,11499
-11499,gain3x,0.0,315.6737353404363,0.0,11499
-11499,gain4x,0.0,237.10350812971592,0.0,11499
-11999,gain1x,0.0,398.7438923517863,0.0,11999
-11999,gain2x,0.0,415.1705144246419,0.0,11999
-11999,gain3x,0.0,324.44441732764244,0.0,11999
-11999,gain4x,0.0,236.07690240442756,0.0,11999
-12499,gain1x,0.0,398.8579235474269,0.0,12499
-12499,gain2x,0.0,413.1563306649526,0.0,12499
-12499,gain3x,0.0,329.8211853305499,0.0,12499
-12499,gain4x,0.0,232.0170486072699,0.0,12499
-12999,gain1x,0.0,397.4807463486989,0.0,12999
-12999,gain2x,0.0,415.3308388789495,0.0,12999
-12999,gain3x,0.0,324.62775550285977,0.0,12999
-12999,gain4x,0.0,244.0200550816953,0.0,12999
-13499,gain1x,0.0,399.4612815380096,0.0,13499
-13499,gain2x,0.0,413.01458263397217,0.0,13499
-13499,gain3x,0.0,323.21375445524853,0.0,13499
-13499,gain4x,0.0,243.96516698598865,0.0,13499
-13999,gain1x,0.0,396.2062476873398,0.0,13999
-13999,gain2x,0.0,413.3287431796392,0.0,13999
-13999,gain3x,0.0,331.967958043019,0.0,13999
-13999,gain4x,0.0,246.06099238991737,0.0,13999
-14499,gain1x,0.0,400.51990497112274,0.0,14499
-14499,gain2x,0.0,416.7405360539754,0.0,14499
-14499,gain3x,0.0,335.32369986673194,0.0,14499
-14499,gain4x,0.0,240.62220608939728,0.0,14499
-14999,gain1x,0.0,398.2503805955251,0.0,14999
-14999,gain2x,0.0,413.60871883233386,0.0,14999
-14999,gain3x,0.0,323.5312806367874,0.0,14999
-14999,gain4x,0.0,247.30802233020464,0.0,14999
-15499,gain1x,0.0,402.1590089003245,0.0,15499
-15499,gain2x,0.0,414.3059767087301,0.0,15499
-15499,gain3x,0.0,333.404602487882,0.0,15499
-15499,gain4x,0.0,240.1568421795964,0.0,15499
-15999,gain1x,0.0,397.7704699834188,0.0,15999
-15999,gain2x,0.0,413.54632643858594,0.0,15999
-15999,gain3x,0.0,328.54677788416546,0.0,15999
-15999,gain4x,0.0,242.4617254038652,0.0,15999
-16499,gain1x,0.0,399.4359059731166,0.0,16499
-16499,gain2x,0.0,412.0199085871379,0.0,16499
-16499,gain3x,0.0,341.4203074276448,0.0,16499
-16499,gain4x,0.0,244.1689605563879,0.0,16499
-16999,gain1x,0.0,396.7546711762746,0.0,16999
-16999,gain2x,0.0,415.256497224172,0.0,16999
-16999,gain3x,0.0,326.46489557623863,0.0,16999
-16999,gain4x,0.0,246.8815817286571,0.0,16999
-17499,gain1x,0.0,398.0689855416616,0.0,17499
-17499,gain2x,0.0,413.3951863050461,0.0,17499
-17499,gain3x,0.0,331.132665514946,0.0,17499
-17499,gain4x,0.0,242.59464491903785,0.0,17499
-17999,gain1x,0.0,395.8543561697006,0.0,17999
-17999,gain2x,0.0,415.7986565430959,0.0,17999
-17999,gain3x,0.0,327.7119828263919,0.0,17999
-17999,gain4x,0.0,252.0832119037708,0.0,17999
-18499,gain1x,0.0,398.569673538208,0.0,18499
-18499,gain2x,0.0,414.6359997987747,0.0,18499
-18499,gain3x,0.0,330.15265130996704,0.0,18499
-18499,gain4x,0.0,239.75739294538891,0.0,18499
-18999,gain1x,0.0,400.13473622004193,0.0,18999
-18999,gain2x,0.0,413.5881168047587,0.0,18999
-18999,gain3x,0.0,331.3391874929269,0.0,18999
-18999,gain4x,0.0,245.2946300506592,0.0,18999
-19499,gain1x,0.0,399.5274146795273,0.0,19499
-19499,gain2x,0.0,411.6545881032944,0.0,19499
-19499,gain3x,0.0,330.01281356811523,0.0,19499
-19499,gain4x,0.0,243.1093371038636,0.0,19499
-19999,gain1x,0.0,398.12153848012287,0.0,19999
-19999,gain2x,0.0,415.8482486009598,0.0,19999
-19999,gain3x,0.0,333.03439247608185,0.0,19999
-19999,gain4x,0.0,253.7227771282196,0.0,19999
-20499,gain1x,0.0,396.7151307662328,0.0,20499
-20499,gain2x,0.0,411.0977831284205,0.0,20499
-20499,gain3x,0.0,330.303650756677,0.0,20499
-20499,gain4x,0.0,240.0872065859536,0.0,20499
-20999,gain1x,0.0,397.5187760591507,0.0,20999
-20999,gain2x,0.0,413.9501274824143,0.0,20999
-20999,gain3x,0.0,320.9264850566785,0.0,20999
-20999,gain4x,0.0,242.2582913140456,0.0,20999
-21499,gain1x,0.0,399.58655178546906,0.0,21499
-21499,gain2x,0.0,417.8456404209137,0.0,21499
-21499,gain3x,0.0,331.9984684636196,0.0,21499
-21499,gain4x,0.0,247.22008060167232,0.0,21499
-21999,gain1x,0.0,397.4718421300252,0.0,21999
-21999,gain2x,0.0,412.25486493110657,0.0,21999
-21999,gain3x,0.0,332.0941250125568,0.0,21999
-21999,gain4x,0.0,241.10535856584707,0.0,21999
-22499,gain1x,0.0,397.1203217903773,0.0,22499
-22499,gain2x,0.0,411.0052955547969,0.0,22499
-22499,gain3x,0.0,334.5536956687768,0.0,22499
-22499,gain4x,0.0,248.5353908700248,0.0,22499
-22999,gain1x,0.0,397.2463487784068,0.0,22999
-22999,gain2x,0.0,401.1506681442261,0.0,22999
