episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0033333333333333,290.8701248367627,0.0009803921568627,499
-499,gain2x,0.0,299.8909706075986,0.0,499
-499,gain3x,0.0033333333333333,322.86309643586475,0.0009803921568627,499
-499,gain4x,0.0133333333333333,332.44781079888344,0.0040290088638195,499
-999,gain1x,0.0,400.268461227417,0.0,999
-999,gain2x,0.0,415.2522623538971,0.0,999
-999,gain3x,0.0,325.7062338590622,0.0,999
-999,gain4x,0.0,243.1113576988379,0.0,999
-1499,gain1x,0.0,392.5389235417048,0.0,1499
-1499,gain2x,0.0,409.7729825973511,0.0,1499
-1499,gain3x,0.0,317.76546509563923,0.0,1499
-1499,gain4x,0.0,230.12910867730776,0.0,1499
-1999,gain1x,0.0,394.9036394357681,0.0,1999
-1999,gain2x,0.0,407.6999936501185,0.0,1999
-1999,gain3x,0.0,315.5573509136836,0.0,1999
-1999,gain4x,0.0,229.40887022018435,0.0,1999
-2499,gain1x,0.0,396.53736607233685,0.0,2499
-2499,gain2x,0.0,409.5516021251679,0.0,2499
-2499,gain3x,0.0,318.57792214552563,0.0,2499
-2499,gain4x,0.0,236.82299597313008,0.0,2499
-2999,gain1x,0.0,394.987274368604,0.0,2999
-2999,gain2x,0.0,410.5462726354599,0.0,2999
-2999,gain3x,0.0,329.6129383246104,0.0,2999
-2999,gain4x,0.0,242.5135344862938,0.0,2999
-3499,gain1x,0.0,396.1357953548432,0.0,3499
-3499,gain2x,0.0,405.5039349794388,0.0,3499
-3499,gain3x,0.0,318.3981786072254,0.0,3499
-3499,gain4x,0.0,233.2082417483131,0.0,3499
-3999,gain1x,0.0,394.90996634960175,0.0,3999
-3999,gain2x,0.0,411.1588968833288,0.0,3999
-3999,gain3x,0.0,324.6597729822,0.0,3999
-3999,gain4x,0.0,234.02669301629064,0.0,3999
-4499,gain1x,0.0,394.6611645619074,0.0,4499
-4499,gain2x,0.0,406.18316249052685,0.0,4499
-4499,gain3x,0.0,321.7512121597926,0.0,4499
-4499,gain4x,0.0,243.87745215495428,0.0,4499
-4999,gain1x,0.0,395.7652324438095,0.0,4999
-4999,gain2x,0.0,410.9767649968465,0.0,4999
-4999,gain3x,0.0,314.77215980490047,0.0,4999
-4999,gain4x,0.0,249.05579117933908,0.0,4999
-5499,gain1x,0.0,396.4918766419093,0.0,5499
