episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,287.0448603630066,0.0,499
-499,gain2x,0.0033333333333333,289.60205592711765,0.0009803921568627,499
-499,gain3x,0.01,291.559119840463,0.0029411764705882,499
-499,gain4x,0.02,291.2945905327797,0.0058823529411764,499
-999,gain1x,0.0,448.4361702601115,0.0,999
-999,gain2x,0.0,248.68063974380493,0.0,999
-999,gain3x,0.0,444.9582281112671,0.0,999
-999,gain4x,0.0,330.01651802659035,0.0,999
-1499,gain1x,0.0,245.79609414935112,0.0,1499
-1499,gain2x,0.0,348.1585395534833,0.0,1499
-1499,gain3x,0.0,372.26379799842834,0.0,1499
-1499,gain4x,0.0,301.6683392028014,0.0,1499
-1999,gain1x,0.0,397.2737613916397,0.0,1999
-1999,gain2x,0.0,414.2011863390605,0.0,1999
-1999,gain3x,0.0,331.74078463514644,0.0,1999
-1999,gain4x,0.0,236.66289864728847,0.0,1999
-2499,gain1x,0.0,398.8058564265569,0.0,2499
-2499,gain2x,0.0,414.8576557636261,0.0,2499
-2499,gain3x,0.0,330.2436963717143,0.0,2499
-2499,gain4x,0.0,246.87530474861464,0.0,2499
-2999,gain1x,0.0,397.9177125295003,0.0,2999
-2999,gain2x,0.0,416.1371713876724,0.0,2999
-2999,gain3x,0.0,326.3622125387192,0.0,2999
-2999,gain4x,0.0,235.2477437928319,0.0,2999
-3499,gain1x,0.0,398.8515344460805,0.0,3499
-3499,gain2x,0.0,414.50769448280334,0.0,3499
-3499,gain3x,0.0,331.7429478863875,0.0,3499
-3499,gain4x,0.0,241.94566241403425,0.0,3499
-3999,gain1x,0.0,397.65740446249646,0.0,3999
-3999,gain2x,0.0,411.22947013378143,0.0,3999
-3999,gain3x,0.0,334.9195434451103,0.0,3999
-3999,gain4x,0.0,248.0441424747308,0.0,3999
-4499,gain1x,0.0,397.572983900706,0.0,4499
-4499,gain2x,0.0,413.3792475859324,0.0,4499
-4499,gain3x,0.0,321.6796902914842,0.0,4499
-4499,gain4x,0.0,230.69715232153732,0.0,4499
-4999,gain1x,0.0,396.1292645136516,0.0,4999
-4999,gain2x,0.0,409.1996116638184,0.0,4999
-4999,gain3x,0.0,324.8762650291125,0.0,4999
-4999,gain4x,0.0,245.4375240157048,0.0,4999
-5499,gain1x,0.0,396.6584202845891,0.0,5499
-5499,gain2x,0.0,410.4916636943817,0.0,5499
-5499,gain3x,0.0,327.8938561379909,0.0,5499
-5499,gain4x,0.0,242.4567064369718,0.0,5499
-5999,gain1x,0.0,397.51135698954266,0.0,5999
-5999,gain2x,0.0,407.84073694547016,0.0,5999
-5999,gain3x,0.0,322.4891259719928,0.0,5999
-5999,gain4x,0.0,231.0305168777704,0.0,5999
-6499,gain1x,0.0,397.125369310379,0.0,6499
-6499,gain2x,0.0,406.09778837362927,0.0,6499
-6499,gain3x,0.0,317.0733006000519,0.0,6499
-6499,gain4x,0.0,237.99722623825076,0.0,6499
-6999,gain1x,0.0,396.1608065366745,0.0,6999
-6999,gain2x,0.0,410.02306660016376,0.0,6999
-6999,gain3x,0.0,311.299149086078,0.0,6999
-6999,gain4x,0.0,230.4785703569651,0.0,6999
-7499,gain1x,0.0,395.5144248008728,0.0,7499
-7499,gain2x,0.0,404.5939693450928,0.0,7499
-7499,gain3x,0.0,328.9442681173484,0.0,7499
-7499,gain4x,0.0,229.5066973989209,0.0,7499
-7999,gain1x,0.0,396.9093014796575,0.0,7999
-7999,gain2x,0.0,402.3669794400533,0.0,7999
-7999,gain3x,0.0,307.7936039169629,0.0,7999
-7999,gain4x,0.0,230.48705273121595,0.0,7999
-8499,gain1x,0.0,394.127951780955,0.0,8499
-8499,gain2x,0.0,403.60843380292255,0.0,8499
-8499,gain3x,0.0,305.5851735472679,0.0,8499
-8499,gain4x,0.0,228.35393095513183,0.0,8499
-8999,gain1x,0.0,395.12996594111127,0.0,8999
-8999,gain2x,0.0,401.2904532353084,0.0,8999
-8999,gain3x,0.0,298.9311156968276,0.0,8999
-8999,gain4x,0.0,219.3081065515677,0.0,8999
-9499,gain1x,0.0,396.0423265298208,0.0,9499
-9499,gain2x,0.0,395.5965818961461,0.0,9499
-9499,gain3x,0.0,306.5543310791254,0.0,9499
-9499,gain4x,0.0,220.19676986833412,0.0,9499
-9999,gain1x,0.0,393.93830358982086,0.0,9999
-9999,gain2x,0.0,395.84020896752673,0.0,9999
-9999,gain3x,0.0,296.56539351741475,0.0,9999
-9999,gain4x,0.0,218.01115407298008,0.0,9999
-10499,gain1x,0.0,396.4119789997737,0.0,10499
-10499,gain2x,0.0,400.6294992764791,0.0,10499
-10499,gain3x,0.0,297.1239046851794,0.0,10499
-10499,gain4x,0.0,218.10280895481503,0.0,10499
-10999,gain1x,0.0,397.8707263469696,0.0,10999
-10999,gain2x,0.0,400.85191734631854,0.0,10999
-10999,gain3x,0.0,286.42052347461384,0.0,10999
-10999,gain4x,0.0,217.3628379255533,0.0,10999
-11499,gain1x,0.0,400.227930188179,0.0,11499
-11499,gain2x,0.0,395.502440571785,0.0,11499
-11499,gain3x,0.0,281.3465436299642,0.0,11499
-11499,gain4x,0.0,225.83184197048345,0.0,11499
-11999,gain1x,0.0,422.88275198141736,0.0,11999
-11999,gain2x,0.0,369.37523404757184,0.0,11999
-11999,gain3x,0.0,232.07805656145013,0.0,11999
-11999,gain4x,0.0,252.5777013450861,0.0,11999
-12499,gain1x,0.0,405.0955789089203,0.0,12499
-12499,gain2x,0.0,387.4470208684604,0.0,12499
-12499,gain3x,0.0,353.75342825551826,0.0,12499
-12499,gain4x,0.0,314.4527358909448,0.0,12499
-12999,gain1x,0.0,286.9716386795044,0.0,12999
