episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.10333333333333333,163.64398662994304,0.0845608292416803,499
499,gain2x,0.09666666666666666,211.41438497478762,0.0879054258866323,499
499,gain3x,0.0,289.5762482881546,0.0,499
499,gain4x,0.0,344.93815207481384,0.0,499
999,gain1x,0.0,218.24587604403496,0.0,999
999,gain2x,0.0,300.42962302764255,0.0,999
999,gain3x,0.0033333333333333335,309.0690320233504,0.0010173974972021568,999
999,gain4x,0.0033333333333333335,306.09554607172805,0.0010559662090813093,999
1499,gain1x,0.10333333333333333,183.84219205876192,0.0542432195975503,1499
1499,gain2x,0.11,223.59312192598978,0.05524861878453038,1499
1499,gain3x,0.09666666666666666,229.17342876146236,0.03540903540903541,1499
1499,gain4x,0.016666666666666666,257.1938206354777,0.00513294322964788,1499
1999,gain1x,0.0,642.1471337080002,0.0,1999
1999,gain2x,0.0033333333333333335,854.0169552564621,0.000997506234413965,1999
1999,gain3x,0.006666666666666667,561.7346799174944,0.00202020202020202,1999
1999,gain4x,0.0,307.6136356095473,0.0,1999
2499,gain1x,0.0,601.5327209234238,0.0,2499
2499,gain2x,0.0,970.686028043429,0.0,2499
2499,gain3x,0.0033333333333333335,1348.5846554438274,0.0010124531740407007,2499
2499,gain4x,0.0,1603.0055262049038,0.0,2499
2999,gain1x,0.0,504.98175923029584,0.0,2999
2999,gain2x,0.0,428.1888526082039,0.0,2999
2999,gain3x,0.0,586.6592915852865,0.0,2999
2999,gain4x,0.0,822.7499392827352,0.0,2999
3499,gain1x,0.0,465.8522047996521,0.0,3499
3499,gain2x,0.0,533.2406295935313,0.0,3499
3499,gain3x,0.0,685.6211489041647,0.0,3499
3499,gain4x,0.0,933.1327031453451,0.0,3499
3999,gain1x,0.0,631.908369064331,0.0,3999
3999,gain2x,0.01,281.3293918967247,0.002976190476190476,3999
3999,gain3x,0.0,624.8389976421992,0.0,3999
3999,gain4x,0.0,572.6492382436991,0.0,3999
4499,gain1x,0.0,637.5211188793182,0.0,4499
4499,gain2x,0.0,535.2742022673289,0.0,4499
4499,gain3x,0.0,402.4590948025386,0.0,4499
4499,gain4x,0.0,391.13269142309827,0.0,4499
4999,gain1x,0.0,592.5987819830576,0.0,4999
4999,gain2x,0.0,597.1599323749542,0.0,4999
4999,gain3x,0.0,675.8911644617716,0.0,4999
4999,gain4x,0.0,908.6730950673422,0.0,4999
5499,gain1x,0.0,522.6239331563314,0.0,5499
5499,gain2x,0.0,547.5831023057302,0.0,5499
5499,gain3x,0.0,699.7105776468912,0.0,5499
5499,gain4x,0.0,931.4151994387308,0.0,5499
5999,gain1x,0.0,637.3166989485422,0.0,5999
5999,gain2x,0.0,563.3876039187113,0.0,5999
5999,gain3x,0.0,741.3209861119589,0.0,5999
5999,gain4x,0.0,1057.9218746821086,0.0,5999
6499,gain1x,0.0,638.8824433485667,0.0,6499
6499,gain2x,0.0,670.8490937550863,0.0,6499
6499,gain3x,0.0,1032.4495719273884,0.0,6499
6499,gain4x,0.0,1394.9242868423462,0.0,6499
6999,gain1x,0.0,180.9082583313187,0.0,6999
6999,gain2x,0.0,378.3365254998207,0.0,6999
6999,gain3x,0.0,409.06429688135785,0.0,6999
6999,gain4x,0.0,493.007079521815,0.0,6999
7499,gain1x,0.0,566.1990700562795,0.0,7499
7499,gain2x,0.0,1079.4062163035076,0.0,7499
7499,gain3x,0.0,1561.1863946914673,0.0,7499
7499,gain4x,0.0,2124.32999865214,0.0,7499
7999,gain1x,0.0,403.44556498527527,0.0,7999
7999,gain2x,0.0,755.9537054697672,0.0,7999
7999,gain3x,0.0,890.3078503608704,0.0,7999
7999,gain4x,0.0,796.3625248273214,0.0,7999
8499,gain1x,0.0,446.57985162734985,0.0,8499
8499,gain2x,0.0,523.5807341535887,0.0,8499
8499,gain3x,0.0,628.6702098846436,0.0,8499
8499,gain4x,0.0,671.7585229476293,0.0,8499
8999,gain1x,0.0,467.2962212562561,0.0,8999
8999,gain2x,0.0,1004.5554107030233,0.0,8999
8999,gain3x,0.0,872.5630216598511,0.0,8999
8999,gain4x,0.0,675.3879860763749,0.0,8999
9499,gain1x,0.03666666666666667,216.1688188612461,0.013179966450994488,9499
9499,gain2x,0.0,557.4833652973175,0.0,9499
9499,gain3x,0.0,821.5778543949127,0.0,9499
9499,gain4x,0.0,1006.2710909843445,0.0,9499
9999,gain1x,0.6433333333333333,63.54510502268871,0.4278430503214365,9999
9999,gain2x,0.01,232.88291911284128,0.0072219547424169465,9999
9999,gain3x,0.0,389.2926942507426,0.0,9999
9999,gain4x,0.0,501.48334896564484,0.0,9999
10499,gain1x,0.6,66.85132071375847,0.35742652899126287,10499
10499,gain2x,0.0,291.26607608795166,0.0,10499
10499,gain3x,0.0,480.97948094209033,0.0,10499
10499,gain4x,0.0,612.0322878360748,0.0,10499
10999,gain1x,0.44333333333333336,71.49875194579363,0.2548380915884269,10999
10999,gain2x,0.0,307.0531245271365,0.0,10999
10999,gain3x,0.0,494.4427477121353,0.0,10999
10999,gain4x,0.0,616.9308371543884,0.0,10999
11499,gain1x,0.79,48.7169843663772,0.3200540175557056,11499
11499,gain2x,0.0033333333333333335,291.64110048611957,0.0014304105278214847,11499
11499,gain3x,0.0,444.1571515599887,0.0,11499
11499,gain4x,0.0,576.6833012898763,0.0,11499
11999,gain1x,0.97,31.359136120726664,0.5885922330097086,11999
11999,gain2x,0.0,263.52295259634656,0.0,11999
11999,gain3x,0.0,446.3564641873042,0.0,11999
11999,gain4x,0.0,542.4918739398321,0.0,11999
12499,gain1x,0.9933333333333333,30.402704895784456,0.5971943887775552,12499
12499,gain2x,0.0,252.43935318787894,0.0,12499
12499,gain3x,0.0,437.8985244035721,0.0,12499
12499,gain4x,0.0,539.3471892674764,0.0,12499
12999,gain1x,0.9733333333333334,29.22572131548077,0.6200891909110214,12999
12999,gain2x,0.0033333333333333335,215.4221425652504,0.0023551577955723034,12999
12999,gain3x,0.0,382.3382703065872,0.0,12999
12999,gain4x,0.0,471.2284639676412,0.0,12999
13499,gain1x,1.0,28.30808520130813,0.6520321669202347,13499
13499,gain2x,0.0033333333333333335,212.0849683880806,0.0023635074450484516,13499
13499,gain3x,0.0,370.5503881772359,0.0,13499
13499,gain4x,0.0,470.9992509682973,0.0,13499
13999,gain1x,0.9933333333333333,27.948672966410715,0.6332341691457714,13999
13999,gain2x,0.0,220.4745885928472,0.0,13999
13999,gain3x,0.0,381.6126544078191,0.0,13999
13999,gain4x,0.0,475.0694793860118,0.0,13999
14499,gain1x,0.9666666666666667,31.30727654012541,0.6278415241394241,14499
14499,gain2x,0.016666666666666666,209.26245612899461,0.011941724385001193,14499
14499,gain3x,0.0,365.2115982572238,0.0,14499
14499,gain4x,0.0,458.9578898350398,0.0,14499
14999,gain1x,0.99,28.099853860524792,0.64932225623087,14999
14999,gain2x,0.0033333333333333335,212.38131205240884,0.0023792529145848203,14999
14999,gain3x,0.0,374.24215602874756,0.0,14999
14999,gain4x,0.0,463.12791482607525,0.0,14999
15499,gain1x,0.9833333333333333,31.399156528214615,0.6470717262557578,15499
15499,gain2x,0.01,203.85367466012636,0.007215007215007215,15499
15499,gain3x,0.0,358.2351366678874,0.0,15499
15499,gain4x,0.0,450.21109318733215,0.0,15499
15999,gain1x,0.9466666666666667,34.844530741373696,0.6175255490323983,15999
15999,gain2x,0.013333333333333334,203.84803748130798,0.009594627008875029,15999
15999,gain3x,0.0,352.72038900852203,0.0,15999
15999,gain4x,0.0,441.59842518965405,0.0,15999
16499,gain1x,0.9833333333333333,34.72165688251456,0.6609903652251848,16499
16499,gain2x,0.023333333333333334,188.14579252401987,0.0173053152039555,16499
16499,gain3x,0.0,331.86018788814545,0.0,16499
16499,gain4x,0.0,414.3549071947734,0.0,16499
16999,gain1x,0.99,34.21541700015465,0.6671159029649595,16999
16999,gain2x,0.02666666666666667,184.62136966983476,0.02002002002002002,16999
16999,gain3x,0.0,332.76039310296375,0.0,16999
16999,gain4x,0.0,415.0122360388438,0.0,16999
17499,gain1x,0.9866666666666667,32.95378707100948,0.6433384046946315,17499
17499,gain2x,0.013333333333333334,194.49587510029474,0.009857072449482503,17499
17499,gain3x,0.0,343.7306708097458,0.0,17499
17499,gain4x,0.0,425.00203780333203,0.0,17499
17999,gain1x,1.0,28.32548877596855,0.6662225183211192,17999
17999,gain2x,0.02,181.8395503461361,0.015,17999
17999,gain3x,0.0,325.89175778627396,0.0,17999
17999,gain4x,0.0,414.6495414177577,0.0,17999
18499,gain1x,0.9866666666666667,32.82619453469912,0.6474190726159229,18499
18499,gain2x,0.013333333333333334,181.22594910860062,0.009722897423432181,18499
18499,gain3x,0.0,326.5652290582657,0.0,18499
18499,gain4x,0.0,408.90806980927783,0.0,18499
18999,gain1x,0.9766666666666667,35.18632045139869,0.664248469734754,18999
18999,gain2x,0.04,162.71182289719582,0.031096138896087068,18999
18999,gain3x,0.0,295.84494948387146,0.0,18999
18999,gain4x,0.0,369.49963277578354,0.0,18999
19499,gain1x,1.0,29.6612691928943,0.6584723441615452,19499
19499,gain2x,0.03666666666666667,174.61229851841927,0.0280040733197556,19499
19499,gain3x,0.0,309.70198291540146,0.0,19499
19499,gain4x,0.0,391.470391869545,0.0,19499
19999,gain1x,0.9866666666666667,32.13660056516528,0.6477024070021882,19999
19999,gain2x,0.06,168.13678538799286,0.04539722572509458,19999
19999,gain3x,0.0,294.8294142484665,0.0,19999
19999,gain4x,0.0,369.44811896483105,0.0,19999
20499,gain1x,0.9733333333333334,34.01241757177437,0.5779889152810768,20499
20499,gain2x,0.04,157.4997105995814,0.027855153203342618,20499
20499,gain3x,0.0,288.5147310892741,0.0,20499
20499,gain4x,0.0,372.90844027201337,0.0,20499
20999,gain1x,0.9866666666666667,28.885499982784193,0.6205450733752621,20999
20999,gain2x,0.06666666666666667,163.23801873127618,0.05162622612287041,20999
20999,gain3x,0.0,296.50806359450024,0.0,20999
20999,gain4x,0.0,371.7731761932373,0.0,20999
21499,gain1x,0.9866666666666667,33.598919975571334,0.6334260646265782,21499
21499,gain2x,0.08666666666666667,149.1842353542646,0.06597310327328089,21499
21499,gain3x,0.0,277.6072155038516,0.0,21499
21499,gain4x,0.0033333333333333335,355.3630842467149,0.0028457598178713715,21499
21999,gain1x,0.9933333333333333,34.172748343398176,0.6847426470588235,21999
21999,gain2x,0.08,146.6739709575971,0.06389776357827476,21999
21999,gain3x,0.0,273.83045486609143,0.0,21999
21999,gain4x,0.0,344.0697037776311,0.0,21999
22499,gain1x,0.94,41.4361509035031,0.6564245810055865,22499
22499,gain2x,0.08333333333333333,133.80395674705505,0.06921373200442967,22499
22499,gain3x,0.0,257.32380404074985,0.0,22499
22499,gain4x,0.0,327.11150701840717,0.0,22499
22999,gain1x,0.9933333333333333,36.62998224546512,0.6948006528328281,22999
22999,gain2x,0.08333333333333333,139.0064003020525,0.06786102062975026,22999
22999,gain3x,0.0,262.20711529254913,0.0,22999
22999,gain4x,0.0,331.6903133392334,0.0,22999
23499,gain1x,0.99,31.86449433118105,0.6457925636007827,23499
23499,gain2x,0.08333333333333333,149.99614967405796,0.06290890790135882,23499
23499,gain3x,0.0033333333333333335,271.94990708430606,0.0025680534155110425,23499
23499,gain4x,0.0,334.68133211135864,0.0,23499
23999,gain1x,0.9866666666666667,39.0861729234457,0.686456400742115,23999
23999,gain2x,0.07,136.20805955429873,0.057127312295973884,23999
23999,gain3x,0.0033333333333333335,260.33762842416763,0.002767017155506364,23999
23999,gain4x,0.0033333333333333335,322.74538578589755,0.0028893383415197916,23999
24499,gain1x,0.97,40.19761866827806,0.6640803286170698,24499
24499,gain2x,0.05,146.75684437155724,0.038314176245210725,24499
24499,gain3x,0.0033333333333333335,261.64065301418304,0.002681684097613301,24499
24499,gain4x,0.0033333333333333335,317.7511111299197,0.002859593937660852,24499
24999,gain1x,0.99,34.45831524704894,0.656934306569343,24999
24999,gain2x,0.08666666666666667,140.91911754508814,0.06336826712161833,24999
24999,gain3x,0.006666666666666667,259.86684056123096,0.005192107995846313,24999
24999,gain4x,0.0,318.8741663098335,0.0,24999
25499,gain1x,0.97,40.97537535056472,0.6669722667889068,25499
25499,gain2x,0.08666666666666667,134.89642239610353,0.06609049313675648,25499
25499,gain3x,0.016666666666666666,251.82795001069704,0.013344008540165464,25499
25499,gain4x,0.0,311.64035725593567,0.0,25499
25999,gain1x,0.99,37.512009143829346,0.6589749278899489,25999
25999,gain2x,0.06666666666666667,138.19971442222595,0.04830917874396135,25999
25999,gain3x,0.0033333333333333335,250.66124115387598,0.0025562372188139056,25999
25999,gain4x,0.006666666666666667,312.81130552788574,0.005621135469364811,25999
26499,gain1x,0.99,36.40744036063552,0.6367924528301886,26499
26499,gain2x,0.05333333333333334,148.12385441859564,0.03824091778202676,26499
26499,gain3x,0.0033333333333333335,272.2087817986806,0.002453385672227674,26499
26499,gain4x,0.0,336.78985263903934,0.0,26499
26999,gain1x,0.94,44.44535335401694,0.5833678113363674,26999
26999,gain2x,0.04,136.33686167001724,0.026472534745201854,26999
26999,gain3x,0.0033333333333333335,262.96568802992505,0.002321262766945218,26999
26999,gain4x,0.0,348.7778054674466,0.0,26999
27499,gain1x,0.8533333333333334,49.98946114256978,0.48329242967717573,27499
27499,gain2x,0.05,117.72039757668972,0.032722513089005235,27499
27499,gain3x,0.0,248.11333817243576,0.0,27499
27499,gain4x,0.0,351.93917588392895,0.0,27499
27999,gain1x,0.4866666666666667,85.19010087599356,0.2233782129742962,27999
27999,gain2x,0.11666666666666667,111.17726355791092,0.06319971108703502,27999
27999,gain3x,0.0,247.59398855765662,0.0,27999
27999,gain4x,0.0,371.4730028311412,0.0,27999
28499,gain1x,0.16,376.7151553674291,0.05436629289840299,28499
28499,gain2x,0.03,622.756437420845,0.010283363802559415,28499
28499,gain3x,0.01,687.7082443535328,0.0035356511490866236,28499
28499,gain4x,0.006666666666666667,699.6007137199243,0.0024000960038401535,28499
28999,gain1x,0.12333333333333334,286.8594671189785,0.048677805551901064,28999
28999,gain2x,0.043333333333333335,512.8824759026369,0.016837197254241678,28999
28999,gain3x,0.01,594.1788353025913,0.004083299305839117,28999
28999,gain4x,0.03,641.7978531668583,0.012131014961585118,28999
29499,gain1x,0.11,237.1382179359595,0.04774305555555555,29499
29499,gain2x,0.06333333333333334,310.9959858059883,0.027875586854460094,29499
29499,gain3x,0.05333333333333334,326.1023176163435,0.025188916876574305,29499
29499,gain4x,0.05333333333333334,285.0306694805622,0.025612293901072513,29499
29999,gain1x,0.056666666666666664,301.37254499892396,0.02258535937292414,29999
29999,gain2x,0.05,365.23915555079776,0.020226537216828478,29999
29999,gain3x,0.016666666666666666,392.7493979334831,0.007441583568983478,29999
29999,gain4x,0.043333333333333335,398.6154328286648,0.020482117535843704,29999
30499,gain1x,0.06,349.77260969082516,0.023091725465041693,30499
30499,gain2x,0.013333333333333334,433.0247700214386,0.00518000518000518,30499
30499,gain3x,0.023333333333333334,523.8517175714175,0.009540684203352868,30499
30499,gain4x,0.02,587.825721145918,0.008176614881439084,30499
30999,gain1x,0.05,391.23214605947334,0.020388745412532282,30999
30999,gain2x,0.016666666666666666,469.85862116018933,0.00664098817904104,30999
30999,gain3x,0.013333333333333334,534.8663049836954,0.005309264666843641,30999
30999,gain4x,0.0033333333333333335,572.7482809225718,0.0013319126265316993,30999
31499,gain1x,0.043333333333333335,432.2492792705695,0.017035775127768313,31499
31499,gain2x,0.02666666666666667,559.8805511593819,0.010699478400427979,31499
31499,gain3x,0.013333333333333334,633.2347456912199,0.005478701547733187,31499
31499,gain4x,0.01,663.7372300028801,0.00398406374501992,31499
31999,gain1x,0.04,461.15291576087475,0.016963528413910092,31999
31999,gain2x,0.02666666666666667,626.7088502744833,0.010906612133605999,31999
31999,gain3x,0.0,748.8328803579012,0.0,31999
31999,gain4x,0.006666666666666667,808.3557147284349,0.0028046557285093254,31999
32499,gain1x,0.05,439.3262331187725,0.021514629948364887,32499
32499,gain2x,0.03333333333333333,597.6426211471359,0.014444604940054888,32499
32499,gain3x,0.006666666666666667,718.490938504537,0.002842120221685377,32499
32499,gain4x,0.006666666666666667,811.0470909774303,0.002840909090909091,32499
32999,gain1x,0.06,372.0221428175767,0.02818224518553311,32999
32999,gain2x,0.04666666666666667,465.4279029990236,0.021498771498771496,32999
32999,gain3x,0.016666666666666666,562.6668203622103,0.0075528700906344415,32999
32999,gain4x,0.006666666666666667,610.3371424128612,0.0030088761847449977,32999
33499,gain1x,0.06,325.29333458344144,0.025754757476033764,33499
33499,gain2x,0.08333333333333333,408.40722716103,0.03418102269619907,33499
33499,gain3x,0.023333333333333334,519.4187895953655,0.009256810367627611,33499
33499,gain4x,0.016666666666666666,591.7744063436985,0.0068804183294344295,33499
33999,gain1x,0.08,266.88942488531274,0.033566433566433566,33999
33999,gain2x,0.21333333333333335,232.5474320575595,0.08763521840339586,33999
33999,gain3x,0.07666666666666666,286.96514206876356,0.03219034289713086,33999
33999,gain4x,0.03666666666666667,360.2862268785636,0.01622897609914429,33999
34499,gain1x,0.056666666666666664,302.5824010471503,0.02068126520681265,34499
34499,gain2x,0.10333333333333333,321.5158596932888,0.039702868852459015,34499
34499,gain3x,0.02,441.3025895456473,0.007523510971786834,34499
34499,gain4x,0.01,528.5082136044899,0.004025764895330112,34499
34999,gain1x,0.05333333333333334,282.3255523145199,0.019972537760579202,34999
34999,gain2x,0.10333333333333333,290.98530416190624,0.04032258064516129,34999
34999,gain3x,0.03,444.69153663516045,0.011033468186833394,34999
34999,gain4x,0.006666666666666667,609.0593657692274,0.002412836289057787,34999
35499,gain1x,0.01,289.0319515367349,0.003616636528028933,35499
35499,gain2x,0.09666666666666666,351.7853724323213,0.03462273161413563,35499
35499,gain3x,0.006666666666666667,566.4064991772175,0.002187944426211574,35499
35499,gain4x,0.006666666666666667,764.786808003982,0.002115506663845991,35499
