episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,291.249870578448,0.0,499
-499,gain2x,0.01,308.432003279527,0.0029794418512265,499
-499,gain3x,0.0033333333333333,320.91620155175525,0.0012399256044637,499
-499,gain4x,0.0033333333333333,320.7118660012881,0.0018667164457718,499
-999,gain1x,0.0,346.26038388411206,0.0,999
-999,gain2x,0.0,260.1095021665096,0.0,999
-999,gain3x,0.0,341.5858861158292,0.0,999
-999,gain4x,0.0,366.33833318948746,0.0,999
-1499,gain1x,0.0,410.02396988868713,0.0,1499
-1499,gain2x,0.0,426.2586022218068,0.0,1499
-1499,gain3x,0.0,340.9058160483837,0.0,1499
-1499,gain4x,0.0,329.3100642710924,0.0,1499
-1999,gain1x,0.0,421.1969476540883,0.0,1999
-1999,gain2x,0.0,438.79185096422833,0.0,1999
-1999,gain3x,0.0,355.52400191128254,0.0,1999
-1999,gain4x,0.0,329.25435279806453,0.0,1999
-2499,gain1x,0.0,407.5545885165532,0.0,2499
-2499,gain2x,0.0,412.82887546221417,0.0,2499
-2499,gain3x,0.0,337.1723786691825,0.0,2499
-2499,gain4x,0.0,310.4575211207072,0.0,2499
-2999,gain1x,0.0166666666666666,250.58010325580835,0.0244259892525647,2999
-2999,gain2x,0.0,253.8063818216324,0.0,2999
-2999,gain3x,0.0,241.18669950962067,0.0,2999
-2999,gain4x,0.02,224.44432629893225,0.0404858299595141,2999
-3499,gain1x,0.0566666666666666,202.3209403740863,0.0411821705426356,3499
-3499,gain2x,0.0666666666666666,224.304615303874,0.052219321148825,3499
-3499,gain3x,0.0366666666666666,273.9397697051366,0.0258215962441314,3499
-3499,gain4x,0.0466666666666666,277.9438743516803,0.0319634703196347,3499
-3999,gain1x,0.1066666666666666,203.50496434171995,0.0538992757284823,3999
-3999,gain2x,0.2133333333333333,120.94121403992176,0.1538091804854602,3999
-3999,gain3x,0.1866666666666666,127.88041674842437,0.1960098004900245,3999
-3999,gain4x,0.21,130.9872217128674,0.3086722195002449,3999
-4499,gain1x,0.2966666666666667,174.78017628503343,0.1679245283018867,4499
-4499,gain2x,0.03,192.3238448301951,0.0261096605744125,4499
-4499,gain3x,0.0,227.33202604452768,0.0,4499
-4499,gain4x,0.0033333333333333,284.53646781047183,0.0039856516540454,4499
-4999,gain1x,0.1933333333333333,126.54342838563024,0.1264167393199651,4999
-4999,gain2x,0.16,120.37570054332416,0.1177914110429447,4999
-4999,gain3x,0.03,161.9930791904529,0.0236966824644549,4999
-4999,gain4x,0.01,201.7187260389328,0.0088495575221238,4999
499,gain1x,0.1466666666666666,95.59571236620349,0.0447973936061901,5499
499,gain2x,0.0633333333333333,161.02966272830963,0.0261204289249381,5499
499,gain3x,0.03,199.16376296679175,0.0186296832953839,5499
499,gain4x,0.0033333333333333,254.8170595566432,0.0026034886748242,5499
999,gain1x,0.3566666666666667,76.12955950697263,0.2545800618605757,5999
999,gain2x,0.2533333333333333,93.79487892240286,0.2375742419506095,5999
999,gain3x,0.0533333333333333,144.99886910120645,0.0609291698400609,5999
999,gain4x,0.01,196.76239720980325,0.0128095644748078,5999
1499,gain1x,0.8166666666666667,45.82589202746749,0.4474068663257852,6499
1499,gain2x,0.2233333333333333,129.01237108247977,0.1570926143024619,6499
1499,gain3x,0.1,160.07787488152584,0.0897666068222621,6499
1499,gain4x,0.0633333333333333,191.34540430208048,0.0701365817644887,6499
1999,gain1x,0.66,59.57376935829719,0.4315605928509154,6999
1999,gain2x,0.3166666666666666,106.20389017214376,0.2768065268065268,6999
1999,gain3x,0.0766666666666666,172.59699302973846,0.0725094577553593,6999
1999,gain4x,0.02,232.31867148478827,0.0182149362477231,6999
2499,gain1x,0.9166666666666666,35.43197301309556,0.5896226415094339,7499
2499,gain2x,0.2466666666666666,120.45054126903416,0.2211595935445307,7499
2499,gain3x,0.08,188.99508211761716,0.0846560846560846,7499
2499,gain4x,0.0333333333333333,240.9311994612217,0.0370782350760103,7499
2999,gain1x,0.9166666666666666,37.96570307699343,0.6203473945409429,7999
2999,gain2x,0.2633333333333333,106.2162701971829,0.2449612403100775,7999
2999,gain3x,0.0866666666666666,166.45610791196427,0.0932568149210903,7999
2999,gain4x,0.0466666666666666,214.6267683406671,0.053050397877984,7999
3499,gain1x,0.9533333333333334,35.42698309415331,0.634850166481687,8499
3499,gain2x,0.3866666666666666,98.69775437191127,0.3642072213500785,8499
3499,gain3x,0.16,153.20457783838114,0.1768607221812822,8499
3499,gain4x,0.0566666666666666,195.5305876980225,0.0669818754925137,8499
3999,gain1x,0.9666666666666668,36.016753784691296,0.6614963503649635,8999
3999,gain2x,0.3666666666666666,93.1943580545485,0.3549532107131332,8999
3999,gain3x,0.2066666666666666,139.68198034043112,0.2393822393822393,8999
3999,gain4x,0.0866666666666666,176.81659744679928,0.1060358890701468,8999
4499,gain1x,0.9633333333333334,34.65087089687586,0.651194231635872,9499
4499,gain2x,0.33,94.39627931763728,0.3206997084548104,9499
4499,gain3x,0.18,142.87013343473276,0.2094647013188518,9499
4499,gain4x,0.13,172.34657096117735,0.1612903225806451,9499
4999,gain1x,0.9266666666666666,39.745430593689285,0.648320895522388,9999
4999,gain2x,0.3633333333333333,96.04103777371348,0.3543563068920676,9999
4999,gain3x,0.1833333333333333,142.18688539539775,0.2108087389804522,9999
4999,gain4x,0.1233333333333333,174.08602310344577,0.1474691111996811,9999
5499,gain1x,0.9133333333333332,38.56245082399497,0.6415359400608757,10499
5499,gain2x,0.3833333333333333,88.2432069281737,0.3775443204202232,10499
5499,gain3x,0.2433333333333333,131.16241337762526,0.2838258164852255,10499
5499,gain4x,0.1366666666666666,158.40599232912064,0.164,10499
5999,gain1x,0.93,39.96675457557043,0.6573986804901036,10999
5999,gain2x,0.4066666666666667,85.77317600697279,0.4042412193505633,10999
5999,gain3x,0.21,134.72813028345504,0.2426810477657935,10999
