episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.39666666666666667,103.5673736135165,0.2590899194426301,499
499,noise0.4,0.4166666666666667,103.9212947934866,0.2779012894619831,499
499,noise0.8,0.38,106.65212545792262,0.25429399955387016,499
999,noise0,0.5266666666666666,84.25838178023696,0.2818911685994648,999
999,noise0.4,0.5466666666666666,84.06866465508938,0.2958152958152958,999
999,noise0.8,0.47,88.68202121307452,0.25828906393112294,999
1499,noise0,0.7333333333333333,49.441306418428816,0.4888888888888889,1499
1499,noise0.4,0.7066666666666667,52.25155506531397,0.4718450923659025,1499
1499,noise0.8,0.7,55.701240188752614,0.4642936104355516,1499
1999,noise0,0.7333333333333333,52.91863050746421,0.4805591961555264,1999
1999,noise0.4,0.7333333333333333,50.492052563776575,0.4796163069544364,1999
1999,noise0.8,0.6766666666666666,57.931289012233414,0.44459045116075335,1999
2499,noise0,0.9033333333333333,37.878958324591316,0.6370474847202632,2499
2499,noise0.4,0.8966666666666666,37.754190234156944,0.6285046728971962,2499
2499,noise0.8,0.8166666666666667,43.41315466631204,0.5701652315569001,2499
2999,noise0,0.9466666666666667,35.92700354754925,0.6668231979337872,2999
2999,noise0.4,0.9266666666666666,38.549035619944334,0.6481697365353228,2999
2999,noise0.8,0.87,42.223377088705696,0.6085334576824434,2999
3499,noise0,0.9666666666666667,32.86936045375963,0.6481895395619133,3499
3499,noise0.4,0.9533333333333334,34.190242485143244,0.6399641978071157,3499
3499,noise0.8,0.8566666666666667,41.732811495196074,0.5697184659720682,3499
3999,noise0,0.9833333333333333,33.405419961859785,0.652077807250221,3999
3999,noise0.4,0.95,33.390160185750574,0.6365870002233638,3999
3999,noise0.8,0.8533333333333334,44.04888056156536,0.5667478414877131,3999
4499,noise0,0.9766666666666667,34.4403285831213,0.6730990121755112,4499
4499,noise0.4,0.95,35.738593492656946,0.6484641638225256,4499
4499,noise0.8,0.8666666666666667,41.561900359888874,0.5957836846929422,4499
4999,noise0,0.9833333333333333,30.990462439134717,0.6692377495462795,4999
4999,noise0.4,0.9433333333333334,31.986169739626348,0.6389704222172048,4999
4999,noise0.8,0.9066666666666666,38.71179341214398,0.6155238741796786,4999
5499,noise0,0.98,35.33628902832667,0.6903028880018783,5499
5499,noise0.4,0.9466666666666667,35.03665445993344,0.6676069581570286,5499
5499,noise0.8,0.86,40.797286393120885,0.602803738317757,5499
5999,noise0,0.97,33.72414687524239,0.6792717086834733,5999
5999,noise0.4,0.96,34.119556678148605,0.6696117182050686,5999
5999,noise0.8,0.8833333333333333,40.02205589134246,0.6093354794205564,5999
