episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.27,108.88346643745899,0.11385999437728421,499
499,noise0.4,0.2733333333333333,110.82837997625272,0.11449315833566043,499
499,noise0.8,0.25333333333333335,112.45956491803129,0.104052573932092,499
999,noise0,0.41333333333333333,74.76563489809632,0.18646616541353384,999
999,noise0.4,0.43666666666666665,78.25542100208501,0.2026295436968291,999
999,noise0.8,0.36333333333333334,80.65470161785682,0.16390977443609023,999
1499,noise0,0.47333333333333333,82.80758313834667,0.3287037037037037,1499
1499,noise0.4,0.44333333333333336,85.99739091346662,0.3032375740994072,1499
1499,noise0.8,0.41333333333333333,90.30860785022378,0.2796571944068561,1499
1999,noise0,0.8633333333333333,42.26231766119599,0.5691056910569106,1999
1999,noise0.4,0.79,47.10945971310139,0.5116580310880828,1999
1999,noise0.8,0.7866666666666666,46.92786069928358,0.49569418189455994,1999
2499,noise0,0.9233333333333333,37.38305841510495,0.5287268562702806,2499
2499,noise0.4,0.8666666666666667,41.290248120203614,0.4965622612681436,2499
2499,noise0.8,0.8333333333333334,44.22995191067457,0.4679895170348184,2499
2999,noise0,0.9466666666666667,32.02377048817774,0.6335043497657818,2999
2999,noise0.4,0.93,34.088103188201785,0.6153506837229819,2999
2999,noise0.8,0.8766666666666667,37.27029913229247,0.5765015344147303,2999
3499,noise0,0.9666666666666667,32.88225546386093,0.6581933726736269,3499
3499,noise0.4,0.9366666666666666,34.69085977754245,0.6370437542507368,3499
3499,noise0.8,0.9,38.46403016770879,0.59721300597213,3499
3999,noise0,0.9533333333333334,32.660894545416035,0.6474983020149422,3999
3999,noise0.4,0.9466666666666667,33.83488930761814,0.6347787215020115,3999
3999,noise0.8,0.89,37.39680568377177,0.5913621262458472,3999
4499,noise0,0.9666666666666667,34.03563966602087,0.6463115667483842,4499
4499,noise0.4,0.9533333333333334,36.47501377016306,0.6488203266787659,4499
4499,noise0.8,0.9266666666666666,37.043904822940625,0.6040851803563667,4499
4999,noise0,0.9566666666666667,31.63677285425365,0.6534608378870673,4999
4999,noise0.4,0.94,33.33204989631971,0.6293238116491854,4999
4999,noise0.8,0.9166666666666666,35.336774405092,0.6126085987970594,4999
5499,noise0,0.9433333333333334,33.46106038273623,0.6428895956383461,5499
5499,noise0.4,0.9733333333333334,34.50395568894843,0.6684981684981685,5499
5499,noise0.8,0.9166666666666666,37.620686031877995,0.6220312146573174,5499
5999,noise0,0.9433333333333334,36.92691503961881,0.6590591523055426,5999
5999,noise0.4,0.95,34.934219090268016,0.6542699724517906,5999
5999,noise0.8,0.9266666666666666,37.25592763597766,0.6367384333486028,5999
6499,noise0,0.9266666666666666,37.27511314706256,0.6579881656804734,6499
6499,noise0.4,0.9366666666666666,35.94911457722386,0.6605547719793136,6499
6499,noise0.8,0.9333333333333333,38.18746261050304,0.6435302229372558,6499
6999,noise0,0.9466666666666667,33.63301206628481,0.6630866215269671,6999
6999,noise0.4,0.95,34.278375778347254,0.6612529002320185,6999
6999,noise0.8,0.91,37.15091925983628,0.6210191082802548,6999
7499,noise0,0.9366666666666666,34.353705195089184,0.6131355007636919,7499
7499,noise0.4,0.96,33.71905656283101,0.6324110671936758,7499
