episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.18333333333333332,335.15925979490083,0.06178386879352954,499
499,noise0.4,0.19333333333333333,331.9654842292269,0.06592407365310297,499
499,noise0.8,0.14333333333333334,341.29831033200026,0.04749806693913619,499
999,noise0,0.7633333333333333,57.05355113744736,0.39225762247344975,999
999,noise0.4,0.6366666666666667,70.52289055784543,0.2853727775287614,999
999,noise0.8,0.5433333333333333,81.33624588449796,0.225543102255431,999
1499,noise0,0.9933333333333333,39.33750459551811,0.6752775889417629,1499
1499,noise0.4,0.88,42.02251769167682,0.5783132530120482,1499
1499,noise0.8,0.8366666666666667,46.585778956611954,0.5231346394330971,1499
1999,noise0,0.9933333333333333,32.53284985696276,0.5970747345221398,1999
1999,noise0.4,0.93,34.77004729087154,0.5623866156016932,1999
1999,noise0.8,0.9133333333333333,37.35962109764417,0.5571370475803172,1999
2499,noise0,0.9966666666666667,23.43709725824495,0.5611861861861861,2499
2499,noise0.4,0.9333333333333333,31.114279543980956,0.5426356589147286,2499
2499,noise0.8,0.9233333333333333,34.1330934346964,0.5566720257234726,2499
2999,noise0,0.9933333333333333,21.43321294368555,0.5704441041347627,2999
2999,noise0.4,0.9533333333333334,31.418872681756813,0.5593584979464111,2999
2999,noise0.8,0.91,33.75550246735414,0.5438247011952191,2999
3499,noise0,1.0,19.7167724010845,0.5522827687776141,3499
3499,noise0.4,0.95,30.099061514561374,0.5518977536793184,3499
3499,noise0.8,0.92,31.994052425958216,0.5416012558869702,3499
3999,noise0,1.0,18.200561850642163,0.5961844197138314,3999
3999,noise0.4,0.9533333333333334,29.044495353475213,0.5829596412556054,3999
3999,noise0.8,0.92,33.42368628053615,0.5654578979717271,3999
4499,noise0,1.0,16.951901071394484,0.6216328222130129,4499
4499,noise0.4,0.9566666666666667,28.409179536936183,0.5950653120464441,4499
4499,noise0.8,0.94,33.261099810401596,0.5861567241737684,4499
4999,noise0,1.0,18.500372234731913,0.6189395502372601,4999
4999,noise0.4,0.9833333333333333,26.625993033871055,0.6196177273682,4999
4999,noise0.8,0.95,32.19919076639538,0.5915317559153176,4999
5499,noise0,1.0,21.16396902004878,0.6500541711809318,5499
5499,noise0.4,0.98,26.95201232874145,0.6321221242743496,5499
5499,noise0.8,0.9433333333333334,30.966575138270855,0.6050887320932221,5499
5999,noise0,1.0,21.614202961325645,0.6603565925599824,5999
5999,noise0.4,0.98,26.822566519491374,0.6422018348623854,5999
5999,noise0.8,0.9333333333333333,32.71407693748673,0.6040992448759439,5999
6499,noise0,1.0,21.012391764049728,0.6684491978609626,6499
6499,noise0.4,0.9866666666666667,26.67101983477672,0.6504065040650406,6499
6499,noise0.8,0.9433333333333334,30.798157573211938,0.6132177681473456,6499
6999,noise0,1.0,20.955920481743913,0.6744604316546763,6999
6999,noise0.4,0.9633333333333334,28.917214014256995,0.640514184397163,6999
6999,noise0.8,0.94,33.18842940218747,0.6199164651571774,6999
7499,noise0,1.0,20.200339316080015,0.6643046944198405,7499
7499,noise0.4,0.9766666666666667,28.474591113626957,0.6475138121546962,7499
7499,noise0.8,0.9466666666666667,31.050790925199788,0.6222611744084137,7499
7999,noise0,1.0,19.018053284535807,0.6737031214911295,7999
7999,noise0.4,0.9766666666666667,27.00679131411016,0.6519804183355584,7999
7999,noise0.8,0.9533333333333334,30.244202972700197,0.6317649657609895,7999
8499,noise0,1.0,19.7047443833823,0.6827492034592626,8499
8499,noise0.4,0.9633333333333334,28.712976277495425,0.651194231635872,8499
8499,noise0.8,0.9366666666666666,31.29233379041155,0.6262536215734343,8499
8999,noise0,1.0,20.45212866148601,0.6825938566552902,8999
8999,noise0.4,0.98,27.410581498406827,0.660229059061307,8999
8999,noise0.8,0.9333333333333333,32.15925570887824,0.6245817532902075,8999
9499,noise0,1.0,21.45472373239075,0.6839945280437756,9499
9499,noise0.4,0.9766666666666667,27.43296200844149,0.6663634296110984,9499
9499,noise0.8,0.9366666666666666,32.11365430429578,0.6341683592868427,9499
9999,noise0,1.0,19.44060447749992,0.6939625260235948,9999
9999,noise0.4,0.97,29.43091025436297,0.6597143504874178,9999
9999,noise0.8,0.9333333333333333,30.85109786875546,0.6329113924050632,9999
10499,noise0,1.0,16.34775191079825,0.6765899864682002,10499
10499,noise0.4,0.97,26.734246884783108,0.6496985934360348,10499
10499,noise0.8,0.9533333333333334,31.250272828464706,0.632183908045977,10499
10999,noise0,1.0,17.428254634141922,0.6805807622504537,10999
10999,noise0.4,0.9733333333333334,27.08748547391345,0.6575095699166854,10999
10999,noise0.8,0.96,29.726999790097278,0.6461745568768229,10999
11499,noise0,1.0,19.919464823634673,0.6975122064636131,11499
11499,noise0.4,0.9666666666666667,28.11786986887455,0.6602914389799635,11499
11499,noise0.8,0.9633333333333334,30.66761092779537,0.6534026678724847,11499
11999,noise0,1.0,16.494835216086358,0.6822833750284284,11999
11999,noise0.4,0.99,27.988549234966438,0.6678659770631886,11999
11999,noise0.8,0.9233333333333333,31.226254830757778,0.6257058956403885,11999
12499,noise0,1.0,18.605384860808652,0.6946052326927529,12499
12499,noise0.4,0.9733333333333334,27.027093113400042,0.664089151694337,12499
12499,noise0.8,0.9233333333333333,31.942956381787855,0.6255645889792231,12499
12999,noise0,1.0,19.02582846333583,0.6917223887479824,12999
12999,noise0.4,0.9666666666666667,28.818676807607215,0.6577455205261964,12999
12999,noise0.8,0.94,31.498119704425335,0.6382978723404256,12999
13499,noise0,1.0,17.169851681916043,0.6915629322268326,13499
13499,noise0.4,0.97,27.7483571836104,0.6574785359240849,13499
13499,noise0.8,0.9366666666666666,31.148525463417172,0.6331680937359171,13499
13999,noise0,1.0,17.042406741219263,0.6925207756232686,13999
13999,noise0.4,0.9733333333333334,26.780180237876873,0.6639381537062301,13999
13999,noise0.8,0.9166666666666666,32.91157386389872,0.6203473945409429,13999
14499,noise0,1.0,16.949920556740835,0.6925207756232686,14499
14499,noise0.4,0.97,27.78150791861117,0.6627191983602824,14499
14499,noise0.8,0.9433333333333334,30.68744696335246,0.6391147244805782,14499
14999,noise0,1.0,18.04785109264776,0.7024116132053383,14999
14999,noise0.4,0.9733333333333334,27.82165969039003,0.6669712197350388,14999
14999,noise0.8,0.9266666666666666,30.99408174244066,0.6309577848388561,14999
15499,noise0,1.0,18.93833529514571,0.7004436142890497,15499
15499,noise0.4,0.9566666666666667,30.125380240070324,0.6557002513136851,15499
15499,noise0.8,0.91,32.44777949526906,0.6170886075949367,15499
15999,noise0,1.0,18.99403271668901,0.7027406886858748,15999
15999,noise0.4,0.98,29.179876941566665,0.672,15999
15999,noise0.8,0.9366666666666666,30.837650276720524,0.6367550419215953,15999
16499,noise0,1.0,16.631056786359597,0.6975122064636131,16499
16499,noise0.4,0.9766666666666667,27.62697682219247,0.6674259681093394,16499
16499,noise0.8,0.94,30.985212507502485,0.6393108138744049,16499
16999,noise0,1.0,19.940776518856485,0.7033997655334114,16999
16999,noise0.4,0.9533333333333334,29.11723150576775,0.6605080831408776,16999
16999,noise0.8,0.94,31.644654288577538,0.6428082972418508,16999
17499,noise0,1.0,20.395249511270475,0.7022471910112359,17499
17499,noise0.4,0.9333333333333333,31.216366632375866,0.644715634354133,17499
17499,noise0.8,0.95,30.616470810181152,0.6480218281036835,17499
17999,noise0,1.0,20.330944357750315,0.702576112412178,17999
17999,noise0.4,0.9733333333333334,27.633857188746333,0.6711100896345668,17999
17999,noise0.8,0.95,30.022715931603063,0.646405080517124,17999
18499,noise0,1.0,19.55065598866592,0.703894885030502,18499
18499,noise0.4,0.98,27.544216295704246,0.673076923076923,18499
18499,noise0.8,0.9533333333333334,30.59636257744084,0.6450157870996842,18499
18999,noise0,1.0,22.94280569876234,0.7173601147776183,18999
18999,noise0.4,0.9633333333333334,29.312279233088095,0.6733457595526561,18999
18999,noise0.8,0.9333333333333333,32.728133061279856,0.6435302229372558,18999
19499,noise0,1.0,22.010012864445645,0.7024116132053383,19499
19499,noise0.4,0.9833333333333333,27.15906360039177,0.6739776102353209,19499
19499,noise0.8,0.9566666666666667,30.391078366277117,0.6522727272727272,19499
