episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.056666666666666664,177.92012130220732,0.04551539491298527,499
499,noise0.5,0.056666666666666664,176.83174212773642,0.04522479382814578,499
499,noise1,0.06666666666666667,174.84985550741354,0.052465897166841545,499
999,noise0,0.35333333333333333,87.06454433500767,0.21716861298914156,999
999,noise0.5,0.3333333333333333,89.25826836501558,0.20504408447816277,999
999,noise1,0.3,93.98987042251974,0.18457752255947496,999
1499,noise0,0.8566666666666667,39.651725727443896,0.5185633575464084,1499
1499,noise0.5,0.8266666666666667,41.958012799421944,0.49560351718625095,1499
1499,noise1,0.7466666666666667,49.908227783317365,0.4473736768524066,1499
1999,noise0,0.8933333333333333,38.267605417097606,0.5809668328636463,1999
1999,noise0.5,0.87,39.319675869618855,0.5625,1999
1999,noise1,0.7433333333333333,48.827418814102806,0.47619047619047616,1999
2499,noise0,0.7666666666666667,50.02336172262827,0.4711183941007783,2499
2499,noise0.5,0.7533333333333333,50.792012450906135,0.4634946677604594,2499
2499,noise1,0.6633333333333333,58.59582693874836,0.40430719219829336,2499
2999,noise0,0.7633333333333333,47.15770175214857,0.4516765285996055,2999
2999,noise0.5,0.74,47.48652233183384,0.4366640440597954,2999
2999,noise1,0.67,55.18137231344978,0.39288506645817045,2999
3499,noise0,0.9366666666666666,34.588211319719754,0.6203090507726269,3499
3499,noise0.5,0.9066666666666666,38.317255506912865,0.5953162617640622,3499
3499,noise1,0.86,43.39921621295313,0.5551969012265977,3499
3999,noise0,0.6733333333333333,57.99592423004409,0.3887605850654349,3999
3999,noise0.5,0.6733333333333333,58.38360287994146,0.38301099734546834,3999
3999,noise1,0.5966666666666667,66.26223480080564,0.3341422437931678,3999
4499,noise0,0.87,38.30503041173021,0.5378116628889347,4499
4499,noise0.5,0.86,39.693063485746585,0.5294479786579109,4499
4499,noise1,0.7633333333333333,48.792659912879266,0.4607645875251509,4499
4999,noise0,0.8033333333333333,47.990315701191626,0.5183910518391052,4999
4999,noise0.5,0.7733333333333333,48.68951169836024,0.49657534246575336,4999
4999,noise1,0.71,55.21696699690074,0.4491775622100379,4999
5499,noise0,0.9,38.397405161211886,0.6416349809885932,5499
5499,noise0.5,0.9033333333333333,38.83408354471127,0.6388495992456388,5499
5499,noise1,0.8533333333333334,42.04913418864211,0.594519275429633,5499
5999,noise0,0.9566666666666667,33.66095869832983,0.6600735970561178,5999
5999,noise0.5,0.92,36.76421408417324,0.6282722513089005,5999
5999,noise1,0.86,41.714688658714294,0.5746102449888641,5999
6499,noise0,0.9633333333333334,34.17413050184647,0.68,6499
6499,noise0.5,0.9433333333333334,36.53680029697716,0.6632294352003749,6499
6499,noise1,0.9033333333333333,41.02825914975256,0.625,6499
6999,noise0,0.9566666666666667,31.833685683707397,0.6480018062768119,6999
6999,noise0.5,0.9433333333333334,34.96857915756603,0.6368136813681368,6999
6999,noise1,0.8733333333333333,39.226602382957935,0.5842997323818019,6999
7499,noise0,0.9466666666666667,34.4915784727782,0.664327485380117,7499
7499,noise0.5,0.9533333333333334,35.357521337767444,0.6662007919869555,7499
7499,noise1,0.8833333333333333,41.45894759582976,0.6048847295138096,7499
7999,noise0,0.9733333333333334,30.203216584399343,0.6668189084265813,7999
7999,noise0.5,0.9333333333333333,33.93009305590143,0.6359300476947536,7999
7999,noise1,0.88,38.73583367125442,0.5929919137466306,7999
8499,noise0,0.96,34.02799972022573,0.6696117182050686,8499
8499,noise0.5,0.94,34.5173741877079,0.6515711645101664,8499
8499,noise1,0.9,38.60234662455817,0.6126616746085772,8499
8999,noise0,0.9633333333333334,32.64013974306484,0.6665129151291512,8999
8999,noise0.5,0.94,35.78039100859314,0.6460481099656358,8999
8999,noise1,0.8566666666666667,41.989628224633634,0.5784379923475129,8999
9499,noise0,0.9333333333333333,37.05468946446975,0.6606890042472865,9499
9499,noise0.5,0.93,37.821889435872436,0.6532428002809646,9499
9499,noise1,0.8733333333333333,40.81433769501746,0.6042435424354243,9499
9999,noise0,0.9633333333333334,34.102495986036956,0.6788818416725393,9999
9999,noise0.5,0.9366666666666666,35.72856864705682,0.6562354040168145,9999
9999,noise1,0.8833333333333333,39.633373434344925,0.6117266851338873,9999
10499,noise0,0.97,32.504989363873996,0.6700437485609025,10499
10499,noise0.5,0.9533333333333334,33.996844905118145,0.6544622425629291,10499
10499,noise1,0.9,37.99899614478151,0.6025440749832627,10499
10999,noise0,0.9633333333333334,34.23729301275065,0.6880952380952381,10999
10999,noise0.5,0.95,35.72336975981792,0.676477569427961,10999
10999,noise1,0.8633333333333333,41.244761460771166,0.5998147290412228,10999
11499,noise0,0.96,32.249350644648075,0.666049953746531,11499
11499,noise0.5,0.9666666666666667,32.42881641102334,0.6677411927239235,11499
11499,noise1,0.8833333333333333,39.840902687360845,0.5987347492092182,11499
11999,noise0,0.9766666666666667,31.935315034662683,0.6790266512166859,11999
11999,noise0.5,0.9466666666666667,34.23654938240846,0.6530236836054265,11999
11999,noise1,0.88,40.23188956081867,0.5990469707283866,11999
12499,noise0,0.9733333333333334,33.5738018611446,0.6803355079217147,12499
12499,noise0.5,0.94,34.77629988268018,0.6556614740757963,12499
12499,noise1,0.92,37.345940025523305,0.6295620437956204,12499
12999,noise0,0.96,34.11638170977434,0.6758976766017366,12999
