episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.0,86.02973153193791,0.0,499
499,noise0.4,0.11666666666666667,90.57659123341243,0.0524266027561414,499
499,noise0.8,0.16333333333333333,88.74849899113178,0.08775071633237823,499
999,noise0,0.08333333333333333,74.04681426286697,0.027059205541725292,999
999,noise0.4,0.19,69.02178052812815,0.0641025641025641,999
999,noise0.8,0.23333333333333334,65.96733991553386,0.08426628144938003,999
1499,noise0,0.22,46.91034108400345,0.07129739656476179,1499
1499,noise0.4,0.31666666666666665,47.71285344287753,0.1064903037776034,1499
1499,noise0.8,0.45,49.026613964388766,0.16247442532194004,1499
1999,noise0,0.7966666666666666,53.40240756918987,0.3575168287210172,1999
1999,noise0.4,0.6533333333333333,56.93970107504477,0.3049634355064571,1999
1999,noise0.8,0.5866666666666667,58.56127620736758,0.28730003264773096,1999
2499,noise0,1.0,22.93281051547577,0.6830601092896175,2499
2499,noise0.4,0.9366666666666666,34.4954187044253,0.638781541259377,2499
2499,noise0.8,0.9,36.43719329064091,0.6090683510038348,2499
2999,noise0,1.0,22.814861164117854,0.6912442396313364,2999
2999,noise0.4,0.9433333333333334,34.36534129331509,0.6564602180468568,2999
2999,noise0.8,0.92,37.035173853238426,0.6399258057036865,2999
3499,noise0,1.0,21.5021550009648,0.6955715279387897,3499
3499,noise0.4,0.97,32.16490454723438,0.6709707170855429,3499
3499,noise0.8,0.9366666666666666,35.5444424993669,0.6518209232196706,3499
3999,noise0,1.0,23.757694736123085,0.6949270326615704,3999
3999,noise0.4,0.95,34.71129429961244,0.6578947368421052,3999
3999,noise0.8,0.91,34.93798525072634,0.6287425149700598,3999
4499,noise0,1.0,28.24114580079913,0.7142857142857143,4499
4499,noise0.4,0.9166666666666666,37.22791192059716,0.6504257332071901,4499
4499,noise0.8,0.89,39.38549681132039,0.6333017077798861,4499
4999,noise0,1.0,28.56222442537546,0.7163323782234957,4999
4999,noise0.4,0.9533333333333334,36.69001765797535,0.6858513189448441,4999
4999,noise0.8,0.8833333333333333,41.010556568702064,0.6291547958214624,4999
5499,noise0,1.0,26.27384390930335,0.7072135785007071,5499
5499,noise0.4,0.92,37.47367885274192,0.6610778443113773,5499
5499,noise0.8,0.9233333333333333,36.81639833158503,0.6568650699549442,5499
5999,noise0,1.0,22.74425260350108,0.7103954534690978,5999
5999,noise0.4,0.9466666666666667,32.62444678383569,0.6674500587544065,5999
5999,noise0.8,0.9366666666666666,34.85010756831616,0.654096834264432,5999
6499,noise0,1.0,22.66604025972386,0.7006071929005137,6499
