episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.46,65.85641292234261,0.33197017079624724,499
499,noise0.4,0.35,72.98535934587319,0.2626970227670753,499
499,noise0.8,0.2866666666666667,75.27553917964299,0.21961184882533197,499
999,noise0,0.67,91.35554628570874,0.3195040534096328,999
999,noise0.4,0.5566666666666666,105.0373865365982,0.24660366213821616,999
999,noise0.8,0.39666666666666667,107.52669439216454,0.14704065241566786,999
1499,noise0,0.9066666666666666,29.862114993234474,0.46993780234968896,1499
1499,noise0.4,0.7666666666666667,40.7840902817746,0.3892367574885768,1499
1499,noise0.8,0.6433333333333333,44.52706862737735,0.31525645213982356,1499
1999,noise0,0.9266666666666666,23.126408429195482,0.4060765410458662,1999
1999,noise0.4,0.8933333333333333,36.45220013459524,0.4691055487484683,1999
1999,noise0.8,0.89,40.587568468103804,0.5058734369079196,1999
2499,noise0,0.8566666666666667,21.012996312230825,0.3502316707549741,2499
2499,noise0.4,0.93,33.97720738624533,0.47921676399862584,2499
2499,noise0.8,0.87,38.78510905057192,0.48101732399557684,2499
2999,noise0,0.99,14.941455622358868,0.584070796460177,2999
2999,noise0.4,0.97,28.225650559179485,0.5796812749003984,2999
2999,noise0.8,0.9266666666666666,31.87015091286351,0.5602579604997984,2999
3499,noise0,0.9133333333333333,15.141911197919399,0.43272267845862283,3499
3499,noise0.4,0.9366666666666666,31.182857495111723,0.46669988374024246,3499
3499,noise0.8,0.9166666666666666,33.78296487343808,0.46928327645051193,3499
3999,noise0,0.9633333333333334,16.139955908991396,0.5355819125277983,3999
3999,noise0.4,0.94,30.5711431906869,0.5074680583048407,3999
3999,noise0.8,0.9133333333333333,33.701822125042476,0.5077835433654558,3999
4499,noise0,0.9633333333333334,14.897802083442608,0.5345911949685535,4499
4499,noise0.4,0.96,29.944582564445835,0.5336297943301834,4499
4499,noise0.8,0.92,33.99468490605553,0.5126300148588411,4499
4999,noise0,0.92,16.86812975661208,0.4779220779220779,4999
4999,noise0.4,0.9533333333333334,29.09320590396722,0.5107142857142857,4999
4999,noise0.8,0.91,33.98779950321963,0.48576512455516013,4999
5499,noise0,0.8766666666666667,12.08540256212776,0.3819343595701423,5499
5499,noise0.4,0.9633333333333334,30.206882501021028,0.45212765957446804,5499
5499,noise0.8,0.9233333333333333,35.695046762625374,0.45641786126215195,5499
5999,noise0,0.79,14.848029855017861,0.3222297756628144,5999
5999,noise0.4,0.9566666666666667,30.736627388745546,0.42600564049280093,5999
5999,noise0.8,0.9266666666666666,35.095661122351885,0.4393867551762288,5999
6499,noise0,0.8066666666666666,15.204471783712506,0.3155561350893206,6499
6499,noise0.4,0.9333333333333333,32.576905897352844,0.4059736117152385,6499
6499,noise0.8,0.8866666666666667,38.16767788554231,0.4090419806243272,6499
6999,noise0,0.8366666666666667,14.215882135555148,0.33342189160467584,6999
6999,noise0.4,0.9633333333333334,30.042108294243615,0.4498754669987546,6999
6999,noise0.8,0.94,34.97273741600414,0.46550016507098047,6999
7499,noise0,0.86,12.281602235510945,0.3678882076144303,7499
7499,noise0.4,0.96,30.533710084545117,0.4790419161676646,7499
7499,noise0.8,0.9366666666666666,33.63751903797189,0.49893465909090906,7499
7999,noise0,0.9633333333333334,10.910150222945958,0.48014620368832034,7999
7999,noise0.4,0.9633333333333334,27.721307317415874,0.5576997298340408,7999
7999,noise0.8,0.93,32.14935289540639,0.5522565320665083,7999
8499,noise0,0.9633333333333334,16.000533782100927,0.5538520505940973,8499
8499,noise0.4,0.96,28.32450554954509,0.6159110350727117,8499
8499,noise0.8,0.9433333333333334,32.4090643171221,0.6212952799121844,8499
8999,noise0,0.9666666666666667,17.21126993660194,0.5299707602339181,8999
8999,noise0.4,0.9533333333333334,29.445766571288306,0.5895691609977324,8999
8999,noise0.8,0.94,31.765594443306327,0.600511073253833,8999
9499,noise0,0.93,15.408927132065097,0.48973143759873616,9499
9499,noise0.4,0.9566666666666667,30.37347633539078,0.5999163879598661,9499
9499,noise0.8,0.9366666666666666,31.51511676857869,0.6062567421790723,9499
9999,noise0,0.97,16.6632377760252,0.5513452065176202,9999
9999,noise0.4,0.9566666666666667,30.122993770365913,0.6259541984732825,9999
9999,noise0.8,0.92,33.285071005423866,0.6140155728587319,9999
10499,noise0,0.9633333333333334,14.50134000989298,0.5358798442425365,10499
10499,noise0.4,0.9633333333333334,27.46692551470672,0.6361435174994496,10499
10499,noise0.8,0.9433333333333334,30.501991075153153,0.6315554563713457,10499
10999,noise0,0.9466666666666667,16.979126933651667,0.5175870238746126,10999
10999,noise0.4,0.9766666666666667,28.724646222932886,0.6341991341991342,10999
10999,noise0.8,0.94,32.33567828312516,0.6086768832290093,10999
11499,noise0,0.94,15.65076217132931,0.47331319234642494,11499
11499,noise0.4,0.9566666666666667,29.33124441684534,0.600418410041841,11499
11499,noise0.8,0.9233333333333333,32.29294624645263,0.5985306828003457,11499
11999,noise0,0.9366666666666666,15.935567238212874,0.48075278015397777,11999
11999,noise0.4,0.9633333333333334,29.765415746097762,0.6063785144775493,11999
11999,noise0.8,0.95,32.02865053589145,0.6164828033744322,11999
12499,noise0,0.93,15.955943171555797,0.4579025110782865,12499
12499,noise0.4,0.9633333333333334,29.92021372495219,0.5919705038918476,12499
12499,noise0.8,0.9466666666666667,33.770979330564536,0.6056728513542333,12499
12999,noise0,0.9466666666666667,15.102133958755681,0.4701208409203774,12999
12999,noise0.4,0.96,28.808412487929065,0.5642633228840125,12999
12999,noise0.8,0.9166666666666666,33.79137016211947,0.5605381165919282,12999
13499,noise0,0.95,16.25690234382637,0.4998246229393195,13499
13499,noise0.4,0.9666666666666667,28.556405573462445,0.578726801037717,13499
13499,noise0.8,0.9233333333333333,32.78713075071573,0.5773238849520633,13499
13999,noise0,0.8966666666666666,17.254795147726934,0.4141009852216749,13999
13999,noise0.4,0.9666666666666667,29.190863218624145,0.5336768494663232,13999
13999,noise0.8,0.96,31.591429196919005,0.5623901581722319,13999
14499,noise0,0.9266666666666666,15.76174149926131,0.45137197597012496,14499
14499,noise0.4,0.97,26.982146119078,0.5832832230907997,14499
14499,noise0.8,0.93,30.633973282451432,0.5760892009085278,14499
14999,noise0,0.9233333333333333,16.88110787545641,0.4441949967928159,14999
14999,noise0.4,0.9733333333333334,28.009526750072837,0.5833000399520575,14999
14999,noise0.8,0.95,31.44419247470796,0.5989911727616646,14999
15499,noise0,0.97,15.634221056786677,0.5161404753458673,15499
15499,noise0.4,0.9666666666666667,28.851283631597955,0.6024096385542168,15499
15499,noise0.8,0.9133333333333333,32.477789904689416,0.5919205011881615,15499
15999,noise0,0.9633333333333334,15.68449506474038,0.5026086956521739,15999
15999,noise0.4,0.97,28.341904913385708,0.6017369727047146,15999
15999,noise0.8,0.9433333333333334,31.29170980863273,0.602640545144804,15999
16499,noise0,0.9666666666666667,16.036579848034307,0.5265068990559186,16499
16499,noise0.4,0.97,29.091417999317247,0.6101908156846299,16499
16499,noise0.8,0.9466666666666667,33.34567887460192,0.6144526179143227,16499
16999,noise0,0.9666666666666667,15.888463946369788,0.5238439306358381,16999
16999,noise0.4,0.9666666666666667,29.032661694722872,0.5975685143210385,16999
16999,noise0.8,0.95,29.540663014476497,0.604582095884599,16999
17499,noise0,0.9666666666666667,15.718593704203764,0.5080588647512263,17499
17499,noise0.4,0.97,28.613778985105455,0.5708120831698705,17499
17499,noise0.8,0.9466666666666667,32.059637783638514,0.5831622176591376,17499
17999,noise0,0.9866666666666667,15.098551103845239,0.5461254612546126,17999
17999,noise0.4,0.9733333333333334,27.155476181146998,0.5894226887363746,17999
17999,noise0.8,0.95,30.99313628611465,0.6003791868548557,17999
18499,noise0,0.95,15.455569675813118,0.4696769940672379,18499
18499,noise0.4,0.96,29.67003593593836,0.5436013590033975,18499
18499,noise0.8,0.9433333333333334,32.45439578127116,0.5710250201775625,18499
18999,noise0,0.93,16.667858896777034,0.40819312362838334,18999
18999,noise0.4,0.96,28.692003830491256,0.5129118432769367,18999
18999,noise0.8,0.94,33.11970242764801,0.5445066615176676,18999
19499,noise0,0.9866666666666667,13.27608176972717,0.5596521081489885,19499
19499,noise0.4,0.9533333333333334,29.869434755916398,0.583792610736885,19499
19499,noise0.8,0.93,31.793015853191417,0.5967914438502674,19499
19999,noise0,0.84,16.831003442406654,0.36490008688097303,19999
19999,noise0.4,0.9566666666666667,29.818565749252837,0.511039886039886,19999
19999,noise0.8,0.9266666666666666,32.205465242266655,0.543605788032851,19999
20499,noise0,0.9766666666666667,15.166714099080613,0.5584143319992376,20499
20499,noise0.4,0.9466666666666667,29.601595289384324,0.5817287996722654,20499
20499,noise0.8,0.9566666666666667,31.515093816133838,0.6053575195106518,20499
20999,noise0,0.96,15.265263945795596,0.4967230079337702,20999
20999,noise0.4,0.9566666666666667,30.21601369852821,0.5542680571649284,20999
20999,noise0.8,0.9266666666666666,32.76188036240637,0.5585694193289129,20999
21499,noise0,1.0,16.25472853332758,0.6471095772217429,21499
21499,noise0.4,0.97,27.832497955920797,0.6294613887086308,21499
21499,noise0.8,0.9333333333333333,31.481623771910865,0.618647812638091,21499
21999,noise0,0.9766666666666667,14.926028811528036,0.5269784172661871,21999
21999,noise0.4,0.96,29.07424935574333,0.5746209098164405,21999
21999,noise0.8,0.9166666666666666,33.053350961456694,0.5762782900251466,21999
22499,noise0,0.9366666666666666,14.447107967920601,0.45616883116883117,22499
22499,noise0.4,0.95,30.005031048009794,0.5372290292177191,22499
22499,noise0.8,0.9233333333333333,33.59786004697283,0.5565601768133414,22499
22999,noise0,0.9833333333333333,15.370147871163985,0.54178145087236,22999
22999,noise0.4,0.9433333333333334,29.832743159495294,0.5754371695811306,22999
22999,noise0.8,0.9066666666666666,33.77659927230949,0.579957356076759,22999
23499,noise0,0.97,14.254834717139602,0.49914236706689535,23499
23499,noise0.4,0.9733333333333334,27.813710977012914,0.5611068408916219,23499
23499,noise0.8,0.94,30.713600288145244,0.5878674171357098,23499
23999,noise0,0.92,13.984072190088531,0.42671614100185523,23999
23999,noise0.4,0.97,28.81779612166186,0.49897119341563784,23999
23999,noise0.8,0.9166666666666666,32.63291772672286,0.5086940436551979,23999
24499,noise0,0.92,13.94742026242117,0.4254007398273736,24499
24499,noise0.4,0.9633333333333334,27.974655076550942,0.5042749956377596,24499
24499,noise0.8,0.94,31.858331370477874,0.5288822205551388,24499
24999,noise0,1.0,15.39448776592811,0.6018054162487463,24999
24999,noise0.4,0.9666666666666667,28.80378485719363,0.565412361084032,24999
24999,noise0.8,0.9133333333333333,31.600040934359033,0.5554429353334684,24999
25499,noise0,0.98,12.86667160394912,0.5006811989100817,25499
25499,noise0.4,0.9666666666666667,28.95385269386073,0.5269852807559512,25499
25499,noise0.8,0.93,32.08711128433546,0.5297133092842224,25499
25999,noise0,0.9533333333333334,13.751191303754846,0.478340859675531,25999
25999,noise0.4,0.9766666666666667,30.371050386611994,0.5130450008755034,25999
25999,noise0.8,0.92,31.823070789066453,0.5107327905255367,25999
26499,noise0,0.9866666666666667,14.560445576983815,0.5514157973174366,26499
26499,noise0.4,0.96,28.841699382911127,0.5363128491620112,26499
26499,noise0.8,0.9166666666666666,32.690530291448034,0.525611620795107,26499
26999,noise0,0.9766666666666667,13.601131464044252,0.5317604355716878,26999
26999,noise0.4,0.94,29.686078901402652,0.53439454235361,26999
26999,noise0.8,0.9266666666666666,32.15030582404385,0.549407114624506,26999
27499,noise0,1.0,14.753840868671736,0.5971337579617834,27499
27499,noise0.4,0.9766666666666667,29.595874366040032,0.579624134520277,27499
27499,noise0.8,0.9333333333333333,32.10416669026017,0.5731832139201638,27499
27999,noise0,0.9533333333333334,13.23414847945484,0.4800268546492111,27999
27999,noise0.4,0.9633333333333334,28.88906230032444,0.5136864557412015,27999
27999,noise0.8,0.9133333333333333,32.26399875432253,0.5160075329566854,27999
28499,noise0,0.94,13.595202883860717,0.4700783463910652,28499
28499,noise0.4,0.9633333333333334,28.491298156479996,0.5290133626212703,28499
28499,noise0.8,0.9266666666666666,34.085558097188674,0.5443508909340121,28499
28999,noise0,0.9666666666666667,12.874087393594285,0.5122769828652182,28999
28999,noise0.4,0.9733333333333334,28.208516781839233,0.5359765051395007,28999
28999,noise0.8,0.93,33.35916380537674,0.5488884517017509,28999
29499,noise0,0.9533333333333334,14.560717349251112,0.49217002237136465,29499
29499,noise0.4,0.9533333333333334,29.22360724893709,0.49765094832086304,29499
29499,noise0.8,0.93,33.69283195771277,0.5044295787380221,29499
29999,noise0,1.0,18.76284303376451,0.6717420510523958,29999
29999,noise0.4,0.9833333333333333,26.625208428750437,0.6067461949814891,29999
29999,noise0.8,0.9433333333333334,31.47029211993019,0.5783772736562436,29999
30499,noise0,0.9566666666666667,14.21162676407645,0.46440129449838186,30499
30499,noise0.4,0.9633333333333334,31.120331447261076,0.47299509001636664,30499
30499,noise0.8,0.9166666666666666,33.528442070974656,0.4797627355198883,30499
30999,noise0,0.9666666666666667,14.951749276680252,0.5101143359718557,30999
30999,noise0.4,0.9633333333333334,28.106220790495474,0.5230769230769231,30999
30999,noise0.8,0.93,32.03955511500438,0.5327477563490548,30999
31499,noise0,1.0,17.31616446080928,0.648228176318064,31499
31499,noise0.4,0.9666666666666667,28.835721249381702,0.5727829350187635,31499
31499,noise0.8,0.93,32.647256734470524,0.5508390918065152,31499
31999,noise0,1.0,17.11123734836777,0.6499133448873483,31999
31999,noise0.4,0.9733333333333334,28.772243125364184,0.5687573042462019,31999
31999,noise0.8,0.9466666666666667,31.326191916285705,0.5615977852481708,31999
32499,noise0,0.9966666666666667,14.85292092896998,0.5677933915685529,32499
32499,noise0.4,0.9833333333333333,29.22459752764553,0.5216622458001768,32499
32499,noise0.8,0.94,30.868133757884305,0.533585619678335,32499
32999,noise0,0.9966666666666667,14.868885700280467,0.58409845672983,32999
32999,noise0.4,0.9633333333333334,28.60868816015621,0.5238354177995287,32999
32999,noise0.8,0.9333333333333333,31.576654556052137,0.5199628597957289,32999
33499,noise0,1.0,16.627527485912044,0.6321112515802781,33499
33499,noise0.4,0.94,30.15107615229984,0.5674044265593562,33499
33499,noise0.8,0.9333333333333333,33.42714508747061,0.576962703482382,33499
33999,noise0,0.9733333333333334,12.135173049910614,0.5062413314840498,33999
33999,noise0.4,0.97,28.221296830723684,0.5131370128725092,33999
33999,noise0.8,0.9633333333333334,29.53710033061604,0.54282494365139,33999
34499,noise0,0.9633333333333334,14.807906879888227,0.5036598117811083,34499
34499,noise0.4,0.9833333333333333,28.110494854316737,0.5473098330241187,34499
34499,noise0.8,0.92,32.17521167422334,0.5344694035631293,34499
34999,noise0,0.9466666666666667,12.187362406558046,0.47483698378197625,34999
34999,noise0.4,0.9633333333333334,29.708202955002587,0.48182727575858614,34999
34999,noise0.8,0.91,33.882250579074025,0.48421426037601983,34999
35499,noise0,1.0,18.703814450961847,0.655307994757536,35499
35499,noise0.4,0.97,27.595415834958356,0.5829326923076923,35499
35499,noise0.8,0.9466666666666667,32.08678757275144,0.5866556496591613,35499
35999,noise0,1.0,19.745122706517577,0.6741573033707865,35999
35999,noise0.4,0.9666666666666667,28.0409784753186,0.6132374709240854,35999
35999,noise0.8,0.9233333333333333,30.877718305060018,0.589612601106854,35999
36499,noise0,0.9666666666666667,15.90685776869456,0.5399366970768944,36499
36499,noise0.4,0.9633333333333334,28.861525888244312,0.5316409124356144,36499
36499,noise0.8,0.89,35.2491026048859,0.5120828538550057,36499
36999,noise0,0.96,12.581362205091864,0.5059732958538299,36999
36999,noise0.4,0.9766666666666667,28.173251308811206,0.5093880389429764,36999
36999,noise0.8,0.95,32.636734762849905,0.506846878890272,36999
37499,noise0,0.9866666666666667,15.870568237577876,0.5856747130985358,37499
37499,noise0.4,0.94,29.541816482320428,0.5227062094531975,37499
37499,noise0.8,0.9533333333333334,30.868934070070583,0.548418024928092,37499
37999,noise0,1.0,21.07791452606519,0.6864988558352403,37999
37999,noise0.4,0.9533333333333334,28.872850920073688,0.5873896077223248,37999
37999,noise0.8,0.9466666666666667,30.730076778680086,0.5856877706743658,37999
38499,noise0,0.9966666666666667,15.763035180978477,0.6223980016652789,38499
38499,noise0.4,0.9833333333333333,26.51463260035962,0.5607298992586961,38499
