episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.07333333333333333,469.20642479136586,0.02269679149901991,499
499,noise0.4,0.08,453.625096887971,0.02472952086553323,499
499,noise0.8,0.08,446.4004495292902,0.024635598439745433,499
999,noise0,0.61,48.19984371215105,0.2291223237761362,999
999,noise0.4,0.5,51.97134796530008,0.18707907208780242,999
999,noise0.8,0.45,55.39818013521532,0.169045830202855,999
1499,noise0,0.9933333333333333,21.81794051329295,0.5447897623400365,1499
1499,noise0.4,0.94,34.9234391177694,0.5111473626971179,1499
1499,noise0.8,0.8733333333333333,39.38067628877858,0.46970240229472926,1499
1999,noise0,1.0,17.177728947562475,0.5736137667304015,1999
1999,noise0.4,0.9333333333333333,33.63730662999054,0.5516154452324665,1999
1999,noise0.8,0.8766666666666667,38.792590954961874,0.5132708821233412,1999
2499,noise0,0.9966666666666667,13.362922563683242,0.5519660328595163,2499
2499,noise0.4,0.9366666666666666,33.17290974191079,0.5572080111045012,2499
2499,noise0.8,0.91,35.82957871134082,0.5524079320113314,2499
2999,noise0,0.9966666666666667,11.93305614311248,0.5456204379562044,2999
2999,noise0.4,0.9433333333333334,31.368554464541376,0.5879908580926657,2999
2999,noise0.8,0.9366666666666666,33.74461082865795,0.5893456375838926,2999
3499,noise0,0.9966666666666667,13.548952822883924,0.575,3499
3499,noise0.4,0.9533333333333334,31.271464293822646,0.6183783783783784,3499
3499,noise0.8,0.9133333333333333,36.510925098167114,0.5979921431689218,3499
3999,noise0,1.0,11.615522341705704,0.6085192697768763,3999
3999,noise0.4,0.96,29.963302951306105,0.6275877097406842,3999
3999,noise0.8,0.9533333333333334,31.5873304742078,0.6229579612284905,3999
4499,noise0,1.0,13.47037513523052,0.6329113924050633,4499
4499,noise0.4,0.9733333333333334,28.902502552606165,0.6453038674033149,4499
4499,noise0.8,0.93,34.84691618538151,0.6176665928713747,4499
4999,noise0,1.0,12.481283833272755,0.6342494714587738,4999
4999,noise0.4,0.97,28.07200995646417,0.6384379113646336,4999
4999,noise0.8,0.94,32.98796978717049,0.6230667255855059,4999
5499,noise0,1.0,15.892624855972826,0.6583278472679394,5499
5499,noise0.4,0.9666666666666667,28.711592545111973,0.6425880788832262,5499
5499,noise0.8,0.9166666666666666,35.34295021556318,0.612335782676464,5499
5999,noise0,1.0,16.837287669070065,0.6618133686300464,5999
5999,noise0.4,0.9533333333333334,29.403113773403067,0.6371129427489418,5999
5999,noise0.8,0.9333333333333333,33.04383117736628,0.6230529595015576,5999
6499,noise0,1.0,17.29370550547416,0.6672597864768683,6499
6499,noise0.4,0.9666666666666667,28.29275582358241,0.6487695749440716,6499
6499,noise0.8,0.9466666666666667,32.36331128266951,0.6380588631768142,6499
6999,noise0,1.0,19.06300738826394,0.6702412868632708,6999
6999,noise0.4,0.9566666666666667,30.408173248482246,0.641340782122905,6999
6999,noise0.8,0.9533333333333334,31.86225723940879,0.6369710467706013,6999
7499,noise0,0.9966666666666667,19.295443122275174,0.6632653061224489,7499
7499,noise0.4,0.9666666666666667,29.872002819553018,0.6440151010437486,7499
7499,noise0.8,0.8933333333333333,35.51443341560662,0.5948945615982242,7499
7999,noise0,1.0,18.345186115863424,0.668002672010688,7999
7999,noise0.4,0.9566666666666667,28.530695530585945,0.6419145605010065,7999
7999,noise0.8,0.9333333333333333,33.01161958432446,0.624860522204865,7999
8499,noise0,1.0,16.789638275591034,0.6743088334457181,8499
8499,noise0.4,0.9533333333333334,29.917650215948623,0.6382503905378264,8499
8499,noise0.8,0.9333333333333333,32.41654707491398,0.6244424620874219,8499
8999,noise0,1.0,20.39674001590659,0.6841505131128849,8999
8999,noise0.4,0.9533333333333334,31.57239647520085,0.6525211042664841,8999
8999,noise0.8,0.93,32.7076492899408,0.6335149863760218,8999
9499,noise0,1.0,19.049085717027385,0.6841505131128849,9499
9499,noise0.4,0.9633333333333334,29.131970336971182,0.6610247026532479,9499
9499,noise0.8,0.9166666666666666,34.310065002801515,0.6269949840401277,9499
9999,noise0,1.0,18.323897226713598,0.6773538044705351,9999
9999,noise0.4,0.9533333333333334,29.759293314690392,0.6442892543365623,9999
9999,noise0.8,0.9333333333333333,32.44077851623297,0.6283662477558348,9999
10499,noise0,1.0,18.3310911571607,0.6872852233676976,10499
10499,noise0.4,0.9433333333333334,29.930893352876108,0.6436206504434842,10499
10499,noise0.8,0.9266666666666666,33.062901590019464,0.6300997280145059,10499
10999,noise0,1.0,17.464127499920625,0.6772009029345373,10999
10999,noise0.4,0.9533333333333334,28.979807833209634,0.6405375139977604,10999
10999,noise0.8,0.9366666666666666,32.583776100849114,0.6258351893095768,10999
11499,noise0,1.0,20.9569043473651,0.6960556844547564,11499
11499,noise0.4,0.95,30.3440847111245,0.6536697247706422,11499
11499,noise0.8,0.92,35.24126375094056,0.6275579809004093,11499
11999,noise0,1.0,20.928370780001085,0.703894885030502,11999
11999,noise0.4,0.97,30.03661915178721,0.674704382100626,11999
11999,noise0.8,0.9333333333333333,32.74150492871801,0.6445672191528544,11999
12499,noise0,1.0,21.574354922398925,0.7045561296383278,12499
12499,noise0.4,0.96,32.86861048576733,0.6683685309816663,12499
