episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.18,136.21382496505976,0.18556701030927836,499
499,noise0.4,0.16,138.5503235682845,0.16371077762619374,499
499,noise0.8,0.15333333333333332,137.33418803662062,0.15582655826558267,499
999,noise0,0.33,155.75527631491423,0.14567392583872865,999
999,noise0.4,0.3333333333333333,156.35227370758852,0.1474708745022858,999
999,noise0.8,0.3466666666666667,155.65949972222248,0.15407407407407409,999
1499,noise0,0.7266666666666667,57.04813599213958,0.48693321420594143,1499
1499,noise0.4,0.6933333333333334,58.21284664981067,0.4639750167298684,1499
1499,noise0.8,0.7166666666666667,56.38961828313768,0.47788397421649254,1499
1999,noise0,0.44666666666666666,51.623904228986554,0.18071476736345246,1999
1999,noise0.4,0.44666666666666666,50.331439876928926,0.18263595474989777,1999
1999,noise0.8,0.57,48.292275919268526,0.2513227513227513,1999
2499,noise0,0.7,56.317082365353905,0.4540540540540541,2499
2499,noise0.4,0.7533333333333333,54.853719256818295,0.4896013864818024,2499
2499,noise0.8,0.71,55.35202722499768,0.46557377049180326,2499
2999,noise0,0.83,44.236651726687946,0.525649145028499,2999
2999,noise0.4,0.8233333333333334,44.10674351453781,0.5214270635423263,2999
2999,noise0.8,0.8266666666666667,43.82740167776743,0.5233171555180417,2999
3499,noise0,0.84,46.91028120741248,0.6017191977077364,3499
3499,noise0.4,0.8366666666666667,45.27799814256529,0.6009097438352884,3499
3499,noise0.8,0.8633333333333333,44.3086205329746,0.6206566019650132,3499
3999,noise0,0.8533333333333334,45.36967134382576,0.6303866042846589,3999
3999,noise0.4,0.7766666666666666,48.559664502739906,0.5733267716535433,3999
3999,noise0.8,0.7966666666666666,46.33355237854024,0.586935166994106,3999
4499,noise0,0.8166666666666667,46.70891986538967,0.604639684106614,4499
4499,noise0.4,0.7833333333333333,48.302101381743945,0.5791030064070971,4499
4499,noise0.8,0.8133333333333334,48.03644658407817,0.6003937007874015,4499
4999,noise0,0.81,48.9915799635152,0.6103993971363979,4999
4999,noise0.4,0.78,50.712988920509815,0.5874968616620637,4999
4999,noise0.8,0.7433333333333333,51.31179420277476,0.5594581033617662,4999
5499,noise0,0.8033333333333333,49.09693243354559,0.6075119737837156,5499
5499,noise0.4,0.77,51.609451450407505,0.5825977301387137,5499
5499,noise0.8,0.7833333333333333,50.07190674046675,0.5916414904330312,5499
5999,noise0,0.75,50.209796069810785,0.5612372162634073,5999
5999,noise0.4,0.8,47.58086327711741,0.598056316969848,5999
5999,noise0.8,0.8233333333333334,47.59402689213554,0.6161137440758293,5999
6499,noise0,0.8366666666666667,48.396129640440144,0.6279709782336752,6499
6499,noise0.4,0.7566666666666667,52.61068185667197,0.5693503887634812,6499
6499,noise0.8,0.75,50.853119253491364,0.5619380619380618,6499
6999,noise0,0.8,48.47579946927726,0.6074411541381928,6999
6999,noise0.4,0.76,51.55037319101393,0.5763397371081901,6999
6999,noise0.8,0.7633333333333333,52.034939075509705,0.5806288032454361,6999
7499,noise0,0.7733333333333333,50.96001089240114,0.5821831869510665,7499
7499,noise0.4,0.8433333333333334,47.42647524550557,0.6340852130325815,7499
7499,noise0.8,0.7766666666666666,50.46628530199329,0.5832290362953693,7499
7999,noise0,0.77,50.00595185595254,0.5782227784730913,7999
7999,noise0.4,0.8233333333333334,48.09815814842781,0.619358074222668,7999
7999,noise0.8,0.8166666666666667,47.440558802336454,0.6141890198044622,7999
8499,noise0,0.7866666666666666,49.098240253825985,0.5891163255117323,8499
8499,noise0.4,0.8033333333333333,48.05275385671606,0.6028014007003502,8499
8499,noise0.8,0.7266666666666667,53.21444331854582,0.5456821026282853,8499
8999,noise0,0.77,51.69501626243194,0.5900383141762452,8999
8999,noise0.4,0.7766666666666666,50.79416762292385,0.5948429920857798,8999
8999,noise0.8,0.7266666666666667,53.24536561220884,0.5574021989261059,8999
9499,noise0,0.8233333333333334,46.24718971674641,0.6190476190476191,9499
9499,noise0.4,0.8466666666666667,48.04185171922048,0.6370704790569349,9499
9499,noise0.8,0.77,50.136558120449386,0.5809859154929577,9499
9999,noise0,0.78,49.70878323043386,0.5895691609977324,9999
9999,noise0.4,0.8066666666666666,48.995760106792055,0.6112654710785551,9999
9999,noise0.8,0.81,48.81203002482653,0.6131718395155186,9999
10499,noise0,0.8066666666666666,49.18857677280903,0.6126582278481013,10499
10499,noise0.4,0.78,48.25546628485123,0.591955476853023,10499
10499,noise0.8,0.76,51.35874906120201,0.5779467680608364,10499
10999,noise0,0.7566666666666667,52.022933615992464,0.576874205844981,10999
10999,noise0.4,0.8233333333333334,50.25580374399821,0.6254748037477842,10999
10999,noise0.8,0.81,49.310394525527954,0.616751269035533,10999
11499,noise0,0.7733333333333333,50.70579050729672,0.5898804983473176,11499
11499,noise0.4,0.7966666666666666,49.59027815113465,0.6065989847715736,11499
11499,noise0.8,0.75,53.01304230093956,0.5709210860187769,11499
11999,noise0,0.76,50.83758623028795,0.576777131292689,11999
11999,noise0.4,0.7666666666666667,51.441312815373145,0.5821311060491015,11999
11999,noise0.8,0.7433333333333333,53.05366415530443,0.5649860653661007,11999
12499,noise0,0.76,51.455172737439476,0.5797101449275363,12499
12499,noise0.4,0.77,51.53706652174393,0.5880855397148677,12499
12499,noise0.8,0.7333333333333333,51.60272934536139,0.5605095541401274,12499
12999,noise0,0.7666666666666667,51.02617192144195,0.5797832114948323,12999
12999,noise0.4,0.7666666666666667,50.616119938592114,0.5799293998991427,12999
12999,noise0.8,0.78,51.11097935338815,0.5910583480676939,12999
13499,noise0,0.7266666666666667,54.114004819343485,0.5564063297600816,13499
13499,noise0.4,0.7766666666666666,51.798995185643435,0.5948429920857798,13499
13499,noise0.8,0.6966666666666667,55.169371373951435,0.5349372920399282,13499
13999,noise0,0.77,49.26383704443773,0.5674281503316139,13999
13999,noise0.4,0.8233333333333334,45.79450046395262,0.6068796068796068,13999
13999,noise0.8,0.8133333333333334,46.076709884529315,0.6012814194184327,13999
14499,noise0,0.85,44.87014455224077,0.6181818181818182,14499
14499,noise0.4,0.8333333333333334,44.68427669381102,0.6050338818973862,14499
14499,noise0.8,0.8466666666666667,45.815726144860186,0.6180048661800487,14499
14999,noise0,0.7766666666666666,50.53272451926023,0.596060373497058,14999
14999,noise0.4,0.78,51.78811631600062,0.5992317541613317,14999
14999,noise0.8,0.67,55.62284464264909,0.5164439876670092,14999
15499,noise0,0.75,52.044898799310126,0.5742725880551302,15499
15499,noise0.4,0.7133333333333334,54.960210248827934,0.5461970393057682,15499
15499,noise0.8,0.71,53.48321177313725,0.5465742879137798,15499
15999,noise0,0.7433333333333333,51.742865309119225,0.5607241639426703,15999
15999,noise0.4,0.7333333333333333,51.96807454588512,0.5542957923910304,15999
15999,noise0.8,0.8,49.59087832892934,0.605143721633888,15999
16499,noise0,0.7633333333333333,51.42541188498338,0.5798936439604963,16499
16499,noise0.4,0.7833333333333333,50.39235315968593,0.5946356275303643,16499
16499,noise0.8,0.7766666666666666,51.29771985237797,0.5909206188181587,16499
16999,noise0,0.75,51.50346488133073,0.5764796310530361,16999
16999,noise0.4,0.7133333333333334,53.413205107674,0.5484366991286519,16999
16999,noise0.8,0.7266666666666667,54.276138005157314,0.5614215812516096,16999
17499,noise0,0.8133333333333334,48.04879383246104,0.6072672971627675,17499
17499,noise0.4,0.8366666666666667,46.91779012170931,0.6243781094527363,17499
17499,noise0.8,0.7866666666666666,48.33697181691726,0.5888223552894212,17499
17999,noise0,0.8333333333333334,47.1680223159492,0.6192717364379489,17999
17999,noise0.4,0.8233333333333334,47.07266343136629,0.6129032258064516,17999
17999,noise0.8,0.83,47.10489000814656,0.619094977623073,17999
18499,noise0,0.7233333333333334,52.86945220641792,0.55870236869207,18499
18499,noise0.4,0.6733333333333333,56.45447953169545,0.5210214083053907,18499
18499,noise0.8,0.7733333333333333,53.603453961511455,0.5987096774193549,18499
18999,noise0,0.7366666666666667,52.600716146330036,0.5669574140584915,18999
18999,noise0.4,0.7433333333333333,52.56939294437567,0.5726759116589625,18999
18999,noise0.8,0.71,54.05223246912161,0.5475578406169666,18999
