episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.0,373.50649591286975,0.0,499
499,noise0.4,0.0,372.67941240469617,0.0,499
499,noise0.8,0.0,377.7465174595515,0.0,499
999,noise0,0.0,379.8321038087209,0.0,999
999,noise0.4,0.0,379.3363144000371,0.0,999
999,noise0.8,0.0,383.30417974789935,0.0,999
1499,noise0,0.0,506.63530349731445,0.0,1499
1499,noise0.4,0.0,505.4947494665782,0.0,1499
1499,noise0.8,0.0,497.8926788965861,0.0,1499
1999,noise0,0.0,227.5001998345057,0.0,1999
1999,noise0.4,0.006666666666666667,227.0870189666748,0.017006802721088433,1999
1999,noise0.8,0.0033333333333333335,229.13198282321295,0.008680555555555556,1999
2499,noise0,0.0,279.94609256585437,0.0,2499
2499,noise0.4,0.013333333333333334,279.22604318459827,0.009321836401771148,2499
2499,noise0.8,0.0,278.86916303634644,0.0,2499
2999,noise0,0.06666666666666667,184.00618089238802,0.04112687641373638,2999
2999,noise0.4,0.056666666666666664,182.7897868528962,0.035094962840627575,2999
2999,noise0.8,0.08,180.97839301327863,0.04957653377401363,2999
3499,noise0,0.82,43.487342815846205,0.5244084416968663,3499
3499,noise0.4,0.8133333333333334,44.31434643020233,0.5228197985858153,3499
3499,noise0.8,0.8366666666666667,43.3369437456131,0.549113979435572,3499
3999,noise0,0.8433333333333334,40.217478731647134,0.5729166666666666,3999
3999,noise0.4,0.8866666666666667,39.827599819749594,0.6048203728967713,3999
3999,noise0.8,0.8466666666666667,42.966257418195404,0.5902858470834301,3999
4499,noise0,0.8966666666666666,36.42732668078194,0.6141552511415526,4499
4499,noise0.4,0.8766666666666667,39.89440028183162,0.6043198529411764,4499
4499,noise0.8,0.8766666666666667,40.22766376255701,0.6124825337680484,4499
4999,noise0,0.9,35.397226913521685,0.6143344709897611,4999
4999,noise0.4,0.92,35.83180331811309,0.6299931522483451,4999
4999,noise0.8,0.8666666666666667,39.084188704689346,0.6077606358111267,4999
5499,noise0,0.8933333333333333,40.88426674467822,0.6248542783865703,5499
5499,noise0.4,0.8933333333333333,38.16222831886262,0.6261682242990654,5499
5499,noise0.8,0.86,41.382467947900295,0.6122448979591836,5499
5999,noise0,0.9,36.80014674024036,0.6264501160092807,5999
5999,noise0.4,0.8733333333333333,40.104509434352316,0.6158909261871179,5999
5999,noise0.8,0.84,42.14986113272607,0.6025824964131994,5999
6499,noise0,0.9066666666666666,36.95652902250489,0.6179009541117673,6499
6499,noise0.4,0.92,37.5868722088635,0.6307129798903107,6499
6499,noise0.8,0.8866666666666667,39.96592456350724,0.6201911867568197,6499
6999,noise0,0.93,36.50369313855966,0.6102362204724409,6999
6999,noise0.4,0.87,40.296929985284805,0.5743838028169014,6999
6999,noise0.8,0.8766666666666667,39.45905733512094,0.5936794582392777,6999
7499,noise0,0.9266666666666666,35.5822508148849,0.610318331503842,7499
7499,noise0.4,0.9,36.164630096405745,0.5957634598411297,7499
7499,noise0.8,0.9033333333333333,38.143233006897695,0.6107730448501238,7499
7999,noise0,0.88,38.979973670716085,0.5155243116578793,7999
7999,noise0.4,0.8233333333333334,41.39808300013343,0.4885284810126582,7999
7999,noise0.8,0.9,37.36540522892028,0.542604501607717,7999
8499,noise0,0.79,43.93012930328647,0.4449033226957011,8499
8499,noise0.4,0.83,43.18141991024216,0.4706994328922495,8499
8499,noise0.8,0.86,41.33727239010235,0.49730146491904387,8499
8999,noise0,0.8966666666666666,38.587610679368176,0.5254932604024223,8999
8999,noise0.4,0.89,37.21432930789888,0.5250737463126843,8999
8999,noise0.8,0.87,38.52006349464258,0.5213743507790651,8999
9499,noise0,0.82,42.09438520825157,0.47702152414194293,9499
9499,noise0.4,0.88,37.515801893236734,0.514018691588785,9499
9499,noise0.8,0.8466666666666667,40.51239722284178,0.5010850266324719,9499
9999,noise0,0.88,38.90259321282307,0.5504587155963302,9999
9999,noise0.4,0.9466666666666667,36.53877576502661,0.5966386554621849,9999
9999,noise0.8,0.8633333333333333,39.07002112579843,0.549543814979843,9999
10499,noise0,0.8966666666666666,36.64349047187716,0.5564749689697972,10499
10499,noise0.4,0.9033333333333333,38.839779432863,0.5617744610281923,10499
10499,noise0.8,0.91,38.278055331359305,0.5726872246696034,10499
10999,noise0,0.9066666666666666,36.132272781183325,0.5695142378559463,10999
10999,noise0.4,0.8966666666666666,35.62284348718822,0.5653635981504834,10999
10999,noise0.8,0.8933333333333333,38.81469082956513,0.5682782018659881,10999
11499,noise0,0.9266666666666666,36.001664865761995,0.5911120561343823,11499
11499,noise0.4,0.92,38.68909255042672,0.5887372013651877,11499
11499,noise0.8,0.89,40.67402576406797,0.5745642349903163,11499
11999,noise0,0.8666666666666667,39.26880733730892,0.5728133950209296,11999
11999,noise0.4,0.9033333333333333,39.90037026939293,0.5963908450704225,11999
11999,noise0.8,0.87,41.84577858323852,0.5783292709949036,11999
12499,noise0,0.9,40.424288070450224,0.5821474773609314,12499
12499,noise0.4,0.87,40.747193376688905,0.5640803976658741,12499
12499,noise0.8,0.8933333333333333,39.22785110057642,0.5813449023861171,12499
12999,noise0,0.8933333333333333,40.507234981283545,0.5908289241622575,12999
12999,noise0.4,0.8933333333333333,39.39582025880615,0.59265811587793,12999
12999,noise0.8,0.8533333333333334,40.387147958856076,0.5690153367414981,12999
13499,noise0,0.8666666666666667,40.368416998535395,0.5728133950209296,13499
13499,noise0.4,0.8933333333333333,40.69141234767934,0.5912199426428414,13499
13499,noise0.8,0.8966666666666666,39.20059890051683,0.5969818020417221,13499
13999,noise0,0.8866666666666667,39.41644909108678,0.5837173579109063,13999
13999,noise0.4,0.88,41.68454610556364,0.5798374698001317,13999
13999,noise0.8,0.9033333333333333,40.34009790793061,0.5979699911738746,13999
14499,noise0,0.88,39.86446034535766,0.5838124723573639,14499
14499,noise0.4,0.9066666666666666,40.09503834384183,0.601237842617153,14499
14499,noise0.8,0.88,40.14431861912211,0.5879732739420935,14499
14999,noise0,0.8966666666666666,40.08994160530468,0.5903006363835857,14999
14999,noise0.4,0.8833333333333333,41.04671685832242,0.5826737027264731,14999
14999,noise0.8,0.8833333333333333,40.364535078406334,0.5843439911797134,14999
15499,noise0,0.91,38.452449291944504,0.5951602354480052,15499
15499,noise0.4,0.8933333333333333,40.18469879527887,0.5842598648354044,15499
15499,noise0.8,0.8866666666666667,38.42924456143131,0.5801526717557252,15499
15999,noise0,0.8866666666666667,43.15389394760132,0.5948121645796064,15999
15999,noise0.4,0.8433333333333334,42.83585691700379,0.5659955257270693,15999
15999,noise0.8,0.8633333333333333,41.82904744272431,0.5789003129190881,15999
16499,noise0,0.8533333333333334,41.889577786127724,0.5711735832217759,16499
16499,noise0.4,0.87,42.17310935507218,0.5819397993311036,16499
16499,noise0.8,0.8533333333333334,40.66874160400281,0.5724508050089445,16499
16999,noise0,0.81,45.109685891618334,0.5577232040394766,16999
16999,noise0.4,0.86,44.250518430024385,0.5925585668350941,16999
16999,noise0.8,0.8066666666666666,45.44006538018584,0.556193978395771,16999
17499,noise0,0.7766666666666666,48.313495018829904,0.5509576732087964,17499
17499,noise0.4,0.7766666666666666,48.886739041656256,0.5508274231678487,17499
17499,noise0.8,0.7566666666666667,51.14046507701278,0.5391923990498813,17499
17999,noise0,0.7833333333333333,47.61904858301083,0.5456234037613187,17999
17999,noise0.4,0.8066666666666666,49.425570365041494,0.5626598465473146,17999
17999,noise0.8,0.7566666666666667,49.591817340503134,0.5293843283582089,17999
18499,noise0,0.8933333333333333,39.86344617729386,0.6234007908816003,18499
18499,noise0.4,0.89,40.98178567364812,0.6217978574755473,18499
18499,noise0.8,0.87,41.96746675204486,0.6089594027064862,18499
18999,noise0,0.6833333333333333,54.711399578799806,0.5145582329317269,18999
18999,noise0.4,0.6966666666666667,54.07144705827037,0.5252576024126665,18999
18999,noise0.8,0.73,52.90428872592747,0.5494229804315103,18999
19499,noise0,0.8233333333333334,47.33114766702056,0.6036168132942326,19499
19499,noise0.4,0.8233333333333334,46.429797902703285,0.6028801562118623,19499
19499,noise0.8,0.8033333333333333,47.259831223636866,0.5899632802937577,19499
19999,noise0,0.8266666666666667,46.50842745850483,0.6053209665608982,19999
19999,noise0.4,0.8433333333333334,47.43177404254675,0.6191874694077337,19999
19999,noise0.8,0.79,48.39264078748723,0.5805977462028417,19999
20499,noise0,0.8,49.31671943639716,0.5979073243647234,20499
20499,noise0.4,0.8066666666666666,49.230289628108345,0.6030401196112634,20499
20499,noise0.8,0.7466666666666667,51.105287992705904,0.5580468360737418,20499
20999,noise0,0.85,46.328328585873045,0.6204379562043796,20999
20999,noise0.4,0.8233333333333334,46.9142757554849,0.6009732360097324,20999
20999,noise0.8,0.84,46.01199087997278,0.6138855054811205,20999
21499,noise0,0.84,44.5264681330882,0.5964497041420118,21499
21499,noise0.4,0.86,43.159555139020085,0.6116642958748222,21499
21499,noise0.8,0.8566666666666667,44.02694012938688,0.611759104975006,21499
21999,noise0,0.7766666666666666,49.53083450347185,0.56884765625,21999
21999,noise0.4,0.7466666666666667,50.77639096726974,0.547945205479452,21999
21999,noise0.8,0.7766666666666666,49.086922439436115,0.5709384954667973,21999
22499,noise0,0.9,42.36918311752379,0.6443914081145584,22499
22499,noise0.4,0.8266666666666667,44.79075901955366,0.592875926368635,22499
22499,noise0.8,0.8266666666666667,44.555870140592255,0.5925925925925926,22499
22999,noise0,0.86,44.45983241777867,0.6154580152671755,22999
22999,noise0.4,0.8533333333333334,44.72632246526579,0.6122937096388423,22999
22999,noise0.8,0.85,43.17662045235435,0.6094646271510515,22999
23499,noise0,0.8433333333333334,45.684443498651184,0.6005221932114883,23499
23499,noise0.4,0.8533333333333334,45.083893996973835,0.6092336982389338,23499
23499,noise0.8,0.8366666666666667,44.991857952438295,0.5973346025702047,23499
23999,noise0,0.83,46.21580132904152,0.6037827352085353,23999
23999,noise0.4,0.8033333333333333,48.17762072136005,0.5841008240426563,23999
23999,noise0.8,0.8166666666666667,46.96296465707322,0.5946601941747572,23999
24499,noise0,0.82,48.38690257817507,0.6105733432613552,24499
24499,noise0.4,0.76,51.57168976093332,0.5668821481849825,24499
24499,noise0.8,0.7966666666666666,50.07165533552567,0.5946752923612838,24499
24999,noise0,0.8333333333333334,47.497871331870556,0.5963740458015266,24999
24999,noise0.4,0.82,46.31296621325115,0.5865522174535049,24999
24999,noise0.8,0.85,45.7628932610775,0.6122448979591837,24999
25499,noise0,0.8133333333333334,49.95058625688156,0.6029157400543612,25499
25499,noise0.4,0.7933333333333333,50.18641955157121,0.5894006934125805,25499
25499,noise0.8,0.78,49.850305430591106,0.5796383453059202,25499
25999,noise0,0.8533333333333334,43.845470920205116,0.5930044012045401,25999
25999,noise0.4,0.87,42.24712131855389,0.6031892766350819,25999
25999,noise0.8,0.83,45.36694867784778,0.5769230769230769,25999
26499,noise0,0.82,47.654644541442394,0.6010261421939898,26499
26499,noise0.4,0.7966666666666666,46.61863183354338,0.5827846866617897,26499
26499,noise0.8,0.7633333333333333,52.073384776711464,0.5604503181595692,26499
26999,noise0,0.8033333333333333,50.85748679190874,0.6028014007003502,26999
26999,noise0.4,0.7366666666666667,52.59205592609942,0.5541624874623872,26999
26999,noise0.8,0.7466666666666667,52.18613986546794,0.5605605605605606,26999
27499,noise0,0.89,43.845753179242216,0.618341824918944,27499
27499,noise0.4,0.87,41.03504866144309,0.6045865184155663,27499
27499,noise0.8,0.8733333333333333,42.93324117486676,0.6085946573751452,27499
27999,noise0,0.74,52.26041224350532,0.5601816805450416,27999
27999,noise0.4,0.7366666666666667,51.937286622822285,0.5582217731750442,27999
27999,noise0.8,0.7766666666666666,51.0606259504954,0.5894257525929674,27999
28499,noise0,0.7766666666666666,51.12520651643475,0.5880868248359413,28499
28499,noise0.4,0.7766666666666666,52.486676678061485,0.5885324576913361,28499
28499,noise0.8,0.6933333333333334,55.91245953241984,0.5247225025227042,28499
28999,noise0,0.63,59.20175055290262,0.4847396768402154,28999
28999,noise0.4,0.6666666666666666,56.43638734271129,0.5128205128205128,28999
28999,noise0.8,0.64,56.51652982831001,0.49230769230769234,28999
29499,noise0,0.7466666666666667,52.271922275424004,0.5611222444889779,29499
29499,noise0.4,0.7833333333333333,51.14323668181896,0.5889724310776943,29499
29499,noise0.8,0.73,53.62839235365391,0.5496987951807228,29499
29999,noise0,0.87,43.561784483492374,0.6202471482889733,29999
29999,noise0.4,0.85,45.03445872850716,0.6074321105288233,29999
29999,noise0.8,0.8566666666666667,44.16445468738675,0.6149796602057908,29999
30499,noise0,0.8533333333333334,45.62306710456809,0.6197046719922537,30499
30499,noise0.4,0.82,46.91372718041142,0.5950653120464441,30499
30499,noise0.8,0.8033333333333333,47.50070113192002,0.5853777022103472,30499
30999,noise0,0.7466666666666667,52.46230754752954,0.5666582342524664,30999
30999,noise0.4,0.7133333333333334,54.118998534977436,0.5412240768841678,30999
30999,noise0.8,0.6866666666666666,55.80208077902595,0.52204764318297,30999
31499,noise0,0.74,50.39125421767434,0.5514157973174366,31499
31499,noise0.4,0.7433333333333333,51.399022507170834,0.5534872176718788,31499
31499,noise0.8,0.7333333333333333,52.622368263701595,0.5476723923325865,31499
31999,noise0,0.7766666666666666,49.764881274973355,0.5719194894452626,31999
31999,noise0.4,0.84,47.36419412617882,0.6199261992619927,31999
31999,noise0.8,0.7766666666666666,49.0078317578882,0.5753086419753086,31999
32499,noise0,0.6466666666666666,57.51323171084126,0.4994850669412976,32499
32499,noise0.4,0.7066666666666667,55.125512494395174,0.5456885456885456,32499
32499,noise0.8,0.6466666666666666,58.20317214975754,0.5009036922282468,32499
32999,noise0,0.8166666666666667,47.518809731428824,0.5949490043710539,32999
32999,noise0.4,0.8133333333333334,46.848941075615585,0.5926645615739615,32999
32999,noise0.8,0.8166666666666667,46.04146871715784,0.5940834141610086,32999
33499,noise0,0.7866666666666666,52.21007696787516,0.5916269741789921,33499
33499,noise0.4,0.7366666666666667,51.76142627249161,0.5543014798093804,33499
33499,noise0.8,0.7966666666666666,51.571268101533256,0.6012578616352201,33499
33999,noise0,0.7966666666666666,47.935202011217676,0.5836385836385837,33999
33999,noise0.4,0.8166666666666667,48.4451794102788,0.59814453125,33999
33999,noise0.8,0.8,48.100905974706016,0.5862237420615535,33999
34499,noise0,0.6766666666666666,57.03680514668425,0.5191815856777494,34499
34499,noise0.4,0.7066666666666667,55.35021675750613,0.541922290388548,34499
34499,noise0.8,0.7066666666666667,55.06252580756942,0.539714867617108,34499
34999,noise0,0.71,53.671015076339245,0.5355795825999496,34999
34999,noise0.4,0.75,51.087410766631365,0.5654687107313395,34999
34999,noise0.8,0.7533333333333333,52.44358517726263,0.5682675383454865,34999
35499,noise0,0.6966666666666667,55.82927992939949,0.5348004094165814,35499
35499,noise0.4,0.72,54.601248025894165,0.5524296675191815,35499
35499,noise0.8,0.68,57.10871307055155,0.5197452229299363,35499
35999,noise0,0.7933333333333333,49.18075516819954,0.5929247633283508,35999
35999,noise0.4,0.73,52.65625938524803,0.5455904334828101,35999
35999,noise0.8,0.7733333333333333,50.61098565906286,0.5772580243841752,35999
36499,noise0,0.7233333333333334,53.16797561943531,0.550761421319797,36499
36499,noise0.4,0.69,55.93802364667257,0.5256475368207212,36499
36499,noise0.8,0.7,56.544919384643435,0.5309734513274337,36499
36999,noise0,0.67,56.88247757653395,0.5160462130937099,36999
36999,noise0.4,0.6866666666666666,56.01897426446279,0.5303810504634398,36999
36999,noise0.8,0.6966666666666667,55.70844012623032,0.5367231638418078,36999
37499,noise0,0.76,50.947707841793694,0.5714285714285714,37499
37499,noise0.4,0.7366666666666667,52.80369598170122,0.5534685699974956,37499
37499,noise0.8,0.74,52.63208146890005,0.5565304587615943,37499
37999,noise0,0.81,49.95780254776279,0.6081081081081081,37999
37999,noise0.4,0.7566666666666667,51.20610121948024,0.567358160459885,37999
37999,noise0.8,0.76,52.64423387249311,0.5701425356339084,37999
38499,noise0,0.6466666666666666,58.712064023440085,0.500774393391843,38499
38499,noise0.4,0.64,58.53857997556528,0.4966373512674599,38499
38499,noise0.8,0.62,58.49466327826182,0.4806201550387597,38499
38999,noise0,0.7633333333333333,49.39116644486785,0.5607247796278159,38999
38999,noise0.4,0.8033333333333333,47.99340767599642,0.5899632802937577,38999
38999,noise0.8,0.8166666666666667,48.82334417849779,0.5994617078541717,38999
39499,noise0,0.7033333333333334,54.99739501873652,0.5388151174668029,39499
39499,noise0.4,0.7133333333333334,54.70635923743248,0.5467552376085845,39499
39499,noise0.8,0.73,54.62290175507466,0.5608194622279129,39499
39999,noise0,0.6633333333333333,58.08530360211929,0.5195822454308094,39999
39999,noise0.4,0.7333333333333333,55.18363304436207,0.5730659025787965,39999
39999,noise0.8,0.6566666666666666,57.13631862898668,0.5139577354552569,39999
40499,noise0,0.71,55.0539798202614,0.5499612703330751,40499
40499,noise0.4,0.6766666666666666,56.043768376111984,0.5248190279214064,40499
40499,noise0.8,0.7,55.57242965698242,0.5424954792043399,40499
