episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.30333333333333334,154.5035449663798,0.17379679144385027,499
499,noise0.4,0.2966666666666667,157.63830115149418,0.16984732824427481,499
499,noise0.8,0.3233333333333333,154.16671161726117,0.18469154607768468,499
999,noise0,0.42333333333333334,190.51261536280313,0.202004135517735,999
999,noise0.4,0.41333333333333333,190.89851211508116,0.19773560835592408,999
999,noise0.8,0.41333333333333333,176.65791344394287,0.2013313849650917,999
1499,noise0,0.8066666666666666,45.827853333825864,0.5156616236948647,1499
1499,noise0.4,0.7766666666666666,45.59725617803633,0.49871575342465746,1499
1499,noise0.8,0.7866666666666666,45.674263731886946,0.5086206896551724,1499
1999,noise0,0.79,45.192977425952755,0.5021186440677966,1999
1999,noise0.4,0.7633333333333333,45.803153675515205,0.48785683851725603,1999
1999,noise0.8,0.8066666666666666,44.201448418200016,0.523356401384083,1999
2499,noise0,0.7933333333333333,42.480407067885004,0.5082212257100149,2499
2499,noise0.4,0.84,41.72408717374007,0.5393835616438356,2499
2499,noise0.8,0.8666666666666667,38.7704543483754,0.5638690088917805,2499
2999,noise0,0.8966666666666666,37.38411734811962,0.6038159371492705,2999
2999,noise0.4,0.8866666666666667,37.589092759105064,0.6007226738934056,2999
2999,noise0.8,0.8766666666666667,38.853000624726214,0.5993618960802187,2999
3499,noise0,0.8933333333333333,37.737940814346075,0.6239813736903376,3499
3499,noise0.4,0.89,39.92009195685387,0.6235404016814572,3499
3499,noise0.8,0.8866666666666667,40.90972696710378,0.6244131455399061,3499
3999,noise0,0.9233333333333333,39.56669948374232,0.6392799446111239,3999
3999,noise0.4,0.85,40.26940955904623,0.5894590846047156,3999
3999,noise0.8,0.89,39.77350101868311,0.6223776223776224,3999
4499,noise0,0.8833333333333333,38.6614008632799,0.6157063197026021,4499
4499,noise0.4,0.89,39.668093747769795,0.623686054660126,4499
4499,noise0.8,0.8866666666666667,39.346185049662985,0.6236811254396248,4499
4999,noise0,0.8733333333333333,40.43028107595941,0.6115779645191409,4999
4999,noise0.4,0.8733333333333333,41.507640591201685,0.614158462259728,4999
4999,noise0.8,0.8233333333333334,42.7160975074706,0.5822725129655822,4999
5499,noise0,0.85,42.925899156058826,0.606853879105188,5499
5499,noise0.4,0.8766666666666667,43.54053393254677,0.628585086042065,5499
5499,noise0.8,0.8733333333333333,42.10628604454299,0.6310211946050096,5499
5999,noise0,0.9066666666666666,39.290662648777165,0.6431780562780799,5999
5999,noise0.4,0.8766666666666667,42.10454402615627,0.6245547375920208,5999
5999,noise0.8,0.8666666666666667,42.116649958615504,0.6202290076335877,5999
6499,noise0,0.8233333333333334,45.546465542167425,0.6042074363992173,6499
6499,noise0.4,0.8566666666666667,43.91244920467337,0.6297476108796863,6499
6499,noise0.8,0.8233333333333334,45.53568966810902,0.6097259935818317,6499
6999,noise0,0.8366666666666667,45.486635971814394,0.6176181102362204,6999
6999,noise0.4,0.83,46.14655849337578,0.6142081894425259,6999
6999,noise0.8,0.79,48.30573002373179,0.5875061973227566,6999
7499,noise0,0.84,45.25848467151324,0.6179499754781755,7499
7499,noise0.4,0.8266666666666667,44.166369235143065,0.6078431372549019,7499
7499,noise0.8,0.8033333333333333,46.936663292348385,0.594327990135635,7499
7999,noise0,0.85,44.21980185620487,0.6032647267565648,7999
7999,noise0.4,0.91,41.24934926132361,0.6460009465215333,7999
7999,noise0.8,0.88,42.37810366228223,0.630071599045346,7999
8499,noise0,0.86,45.055680934650205,0.6321979906885566,8499
8499,noise0.4,0.8333333333333334,45.19232106084625,0.6118453255017131,8499
8499,noise0.8,0.83,45.571861601124205,0.6154226396440929,8499
8999,noise0,0.8033333333333333,49.53501697381338,0.5933037912358443,8999
8999,noise0.4,0.8366666666666667,47.046866565942764,0.619141588554514,8999
8999,noise0.8,0.8233333333333334,47.67548468708992,0.6104794859120118,8999
9499,noise0,0.7966666666666666,50.920952796936035,0.6038403233956543,9499
9499,noise0.4,0.7966666666666666,49.612258810549974,0.6036877999494822,9499
9499,noise0.8,0.7133333333333334,53.9302564462026,0.5420466058763931,9499
9999,noise0,0.78,51.498425190647446,0.5872020075282308,9999
9999,noise0.4,0.7766666666666666,48.760661425689854,0.5841062923038355,9999
9999,noise0.8,0.7033333333333334,52.006806844224535,0.5312185297079556,9999
10499,noise0,0.7666666666666667,51.32199433694283,0.5839045443005838,10499
10499,noise0.4,0.7766666666666666,51.03232914457718,0.5913705583756346,10499
10499,noise0.8,0.7533333333333333,52.91488002613187,0.576530612244898,10499
10999,noise0,0.82,47.93832770983378,0.6119402985074627,10999
10999,noise0.4,0.81,47.98650793110331,0.6056829511465602,10999
10999,noise0.8,0.8133333333333334,45.51630860939622,0.6093906093906093,10999
11499,noise0,0.7766666666666666,51.74449918915828,0.5928753180661578,11499
11499,noise0.4,0.75,51.86503796403607,0.5738332058148431,11499
11499,noise0.8,0.78,50.89237069090208,0.5986185725249424,11499
11999,noise0,0.83,47.77941560496887,0.6291056088933805,11999
11999,noise0.4,0.7833333333333333,49.71788413822651,0.5941845764854614,11999
11999,noise0.8,0.7866666666666666,50.954673352340855,0.5982256020278834,11999
12499,noise0,0.72,54.362434743593134,0.5534204458109147,12499
12499,noise0.4,0.73,53.33743956312537,0.5629820051413882,12499
12499,noise0.8,0.6833333333333333,55.760006892184414,0.5283505154639175,12499
12999,noise0,0.71,54.24913312060138,0.5486862442040185,12999
12999,noise0.4,0.72,53.81922389566898,0.5564142194744977,12999
12999,noise0.8,0.7033333333333334,55.2037280673782,0.5460662525879917,12999
13499,noise0,0.8033333333333333,48.52772421700259,0.6043129388164493,13499
13499,noise0.4,0.7666666666666667,50.981522142266236,0.5765856104286788,13499
13499,noise0.8,0.75,52.235534676661096,0.5660377358490566,13499
13999,noise0,0.74,52.57797088722388,0.5640243902439024,13999
13999,noise0.4,0.75,52.19812339668473,0.5713560182833926,13999
13999,noise0.8,0.7366666666666667,53.47881610567371,0.5634880163182049,13999
14499,noise0,0.8066666666666666,49.40560893217722,0.6098790322580645,14499
14499,noise0.4,0.74,52.48742408926288,0.5615987857323551,14499
14499,noise0.8,0.7833333333333333,51.2954870397225,0.5978122615110658,14499
14999,noise0,0.7733333333333333,49.68188816122711,0.5801450362590647,14999
14999,noise0.4,0.82,49.90037025014559,0.615923885828743,14999
14999,noise0.8,0.7966666666666666,49.66353861739238,0.6014091595369904,14999
