episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0033333333333333,289.61153616507846,0.0009803921568627,499
-499,gain2x,0.02,307.74421198666096,0.0058823529411764,499
-499,gain3x,0.0166666666666666,325.1245063642661,0.0049662296384584,499
-499,gain4x,0.01,339.69270760938525,0.0034550270643786,499
-999,gain1x,0.0,349.19670657316846,0.0,999
-999,gain2x,0.0,257.5584492087364,0.0,999
-999,gain3x,0.0,346.37686971823376,0.0,999
-999,gain4x,0.0,367.540160258611,0.0,999
-1499,gain1x,0.0,410.8974250952403,0.0,1499
-1499,gain2x,0.0,435.27824381987256,0.0,1499
-1499,gain3x,0.0,355.96397478630143,0.0,1499
-1499,gain4x,0.0,320.2313603013754,0.0,1499
-1999,gain1x,0.0,419.5563546021779,0.0,1999
-1999,gain2x,0.0,447.4737724860509,0.0,1999
-1999,gain3x,0.0,356.2487012197574,0.0,1999
-1999,gain4x,0.0,330.84486800432205,0.0,1999
-2499,gain1x,0.0,408.855269908905,0.0,2499
-2499,gain2x,0.0,424.40503708521527,0.0,2499
-2499,gain3x,0.0,334.34444081783295,0.0,2499
-2499,gain4x,0.0,293.3928170502186,0.0,2499
-2999,gain1x,0.0133333333333333,252.20851240555444,0.0194931773879142,2999
-2999,gain2x,0.0,258.0411085486412,0.0,2999
-2999,gain3x,0.01,247.23852144678435,0.0283018867924528,2999
-2999,gain4x,0.0266666666666666,223.3739126523336,0.061680801850424,2999
-3499,gain1x,0.0666666666666666,199.42037628094357,0.0467071461933675,3499
-3499,gain2x,0.0666666666666666,218.64992841581503,0.0526731630234395,3499
-3499,gain3x,0.0533333333333333,264.573924921453,0.039447731755424,3499
-3499,gain4x,0.0366666666666666,267.72360082964104,0.0251313685172492,3499
-3999,gain1x,0.1033333333333333,202.57163751125336,0.0524712254570074,3999
-3999,gain2x,0.2566666666666666,114.00878712845343,0.1743659420289855,3999
-3999,gain3x,0.2366666666666666,115.68395743270716,0.2277831247994866,3999
-3999,gain4x,0.21,120.05983020613591,0.2922077922077922,3999
-4499,gain1x,0.2533333333333333,179.208748207738,0.1420826322677136,4499
-4499,gain2x,0.0333333333333333,185.7065165738265,0.0289351851851851,4499
