episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.0266666666666666,249.54642744362357,0.0122193371009622,499
499,gain2x,0.0,624.4274376233419,0.0,499
499,gain3x,0.0,824.5306944847107,0.0,499
499,gain4x,0.0033333333333333,501.0117773214976,0.0011686338670094,499
999,gain1x,0.1866666666666666,184.19453808882585,0.086021505376344,999
999,gain2x,0.02,392.9500155945619,0.0111028867505551,999
999,gain3x,0.0,409.9142051140468,0.0,999
999,gain4x,0.0,428.88682583967847,0.0,999
1499,gain1x,0.7933333333333333,46.62281790748239,0.522273425499232,1499
1499,gain2x,0.1066666666666666,119.53022864336768,0.089736399326977,1499
1499,gain3x,0.0,219.84269539515176,0.0,1499
1499,gain4x,0.0,346.62448143959045,0.0,1499
1999,gain1x,0.9,41.00051390876373,0.5849220103986135,1999
1999,gain2x,0.2566666666666666,110.86057915786904,0.2098664486236031,1999
1999,gain3x,0.0233333333333333,184.01621986428896,0.0232712765957446,1999
1999,gain4x,0.0,320.54246960083645,0.0,1999
2499,gain1x,0.9766666666666668,28.51115496767064,0.6326927229540056,2499
2499,gain2x,0.11,119.53569786747296,0.093167701863354,2499
2499,gain3x,0.0033333333333333,202.67729779084524,0.0033003300330033,2499
2499,gain4x,0.0,320.6650462150574,0.0,2499
2999,gain1x,0.9866666666666668,34.171564900005855,0.6751824817518247,2999
2999,gain2x,0.32,89.33375117058556,0.2878560719640179,2999
2999,gain3x,0.02,171.21596488853297,0.0206469373709566,2999
2999,gain4x,0.0033333333333333,266.2779783308506,0.0034650034650034,2999
3499,gain1x,0.94,41.86866081009308,0.6657223796033994,3499
3499,gain2x,0.43,78.29586043348536,0.3957055214723926,3499
3499,gain3x,0.03,151.7508489191532,0.0307377049180327,3499
3499,gain4x,0.0033333333333333,250.2973928252856,0.0034141345168999,3499
3999,gain1x,0.98,35.779031128933035,0.6811862835959221,3999
3999,gain2x,0.4633333333333333,76.63980779362221,0.4267731040835124,3999
3999,gain3x,0.09,138.59741708139578,0.0936199722607489,3999
3999,gain4x,0.0033333333333333,228.5800041755041,0.0034746351633078,3999
4499,gain1x,0.8766666666666667,42.97841883823276,0.6377303588748787,4499
4499,gain2x,0.6033333333333334,63.36581886932254,0.5884265279583875,4499
4499,gain3x,0.0666666666666666,129.12417923907438,0.0755572346052134,4499
4499,gain4x,0.0066666666666666,221.2738893330097,0.0075958982149639,4499
4999,gain1x,0.9933333333333332,30.44469103341301,0.6880628030477949,4999
4999,gain2x,0.4633333333333333,69.02824386488646,0.4557377049180328,4999
4999,gain3x,0.0766666666666666,129.78353080153465,0.087819778541428,4999
4999,gain4x,0.0033333333333333,215.1275920967261,0.003935458480913,4999
5499,gain1x,0.9766666666666668,36.96195948496461,0.703988467083133,5499
5499,gain2x,0.4833333333333333,66.36069181996088,0.4787058435127104,5499
5499,gain3x,0.0433333333333333,140.1369425058365,0.0490751226878067,5499
5499,gain4x,0.0066666666666666,221.27495082219443,0.0077190274025472,5499
5999,gain1x,0.97,36.68369665012384,0.6903914590747331,5999
5999,gain2x,0.5733333333333334,60.24695085609952,0.5868304332992152,5999
5999,gain3x,0.0566666666666666,132.53222686052322,0.0667189952904238,5999
5999,gain4x,0.0033333333333333,230.54109594225883,0.0039824771007566,5999
6499,gain1x,0.9566666666666668,42.22152710954348,0.7060270602706027,6499
6499,gain2x,0.6933333333333334,54.23599698014247,0.718728403593642,6499
6499,gain3x,0.1133333333333333,123.2156955798467,0.1340165549862041,6499
6499,gain4x,0.0033333333333333,219.9972432255745,0.0038684719535783,6499
6999,gain1x,0.9266666666666666,43.05238784352938,0.683550528645193,6999
6999,gain2x,0.64,56.16505467891693,0.6648199445983379,6999
6999,gain3x,0.11,121.6187242642045,0.1333872271624898,6999
6999,gain4x,0.0033333333333333,211.75170122583708,0.004070004070004,6999
7499,gain1x,0.9666666666666668,37.80028334632516,0.6986268369067694,7499
7499,gain2x,0.64,55.27014660090208,0.6685236768802229,7499
7499,gain3x,0.1066666666666666,117.1933193107446,0.1305589555283557,7499
7499,gain4x,0.0066666666666666,214.73575626810396,0.008371703641691,7499
7999,gain1x,0.9966666666666668,34.32709558401257,0.7102137767220903,7999
7999,gain2x,0.68,52.25547824924191,0.722635494155154,7999
7999,gain3x,0.2166666666666666,107.75716716051102,0.2731092436974789,7999
7999,gain4x,0.0166666666666666,203.11566646397117,0.0214961306964746,7999
8499,gain1x,1.0,25.412900205080707,0.683526999316473,8499
8499,gain2x,0.5766666666666667,62.87496781473359,0.5834738617200674,8499
8499,gain3x,0.0866666666666666,127.7795207897822,0.1039168665067945,8499
8499,gain4x,0.01,209.56340836485228,0.0120967741935483,8499
8999,gain1x,0.9666666666666668,43.96352485567331,0.722651383005233,8999
8999,gain2x,0.7633333333333333,44.50834183332821,0.8321220930232558,8999
8999,gain3x,0.2933333333333333,96.11907474696636,0.3802938634399308,8999
8999,gain4x,0.03,195.6383116940657,0.0381033022861981,8999
9499,gain1x,0.98,39.78830477471153,0.719002201027146,9499
