episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.17,231.6694167107344,0.087991718426501,499
499,gain2x,0.03,240.6752044260502,0.0150426207588166,499
499,gain3x,0.02,279.6665221775572,0.0106439595529536,499
499,gain4x,0.0066666666666666,336.24925488233566,0.0040958427196395,499
999,gain1x,0.3433333333333333,126.69294967254002,0.273209549071618,999
999,gain2x,0.0033333333333333,249.95545502503717,0.0027878449958182,999
999,gain3x,0.0,385.6566625833512,0.0,999
999,gain4x,0.0,505.07439788182575,0.0,999
1499,gain1x,0.6066666666666667,63.34864322220286,0.4007927769213829,1499
1499,gain2x,0.0066666666666666,206.1796814997991,0.0048697345994643,1499
1499,gain3x,0.0,343.8664866288503,0.0,1499
1499,gain4x,0.0,444.916989048322,0.0,1499
1999,gain1x,0.8933333333333333,37.96426839008927,0.6122915238748,1999
1999,gain2x,0.0333333333333333,170.00459384918213,0.0266808964781216,1999
1999,gain3x,0.0,294.2723357478778,0.0,1999
1999,gain4x,0.0033333333333333,382.3439475695292,0.0028058361391694,1999
2499,gain1x,0.89,40.21087066332499,0.5473554735547356,2499
2499,gain2x,0.0433333333333333,174.6741810242335,0.0349650349650349,2499
2499,gain3x,0.0033333333333333,265.6667280594508,0.0032113037893384,2499
2499,gain4x,0.0,337.07579406102496,0.0,2499
2999,gain1x,0.9733333333333334,29.59486090826492,0.6464467566969226,2999
2999,gain2x,0.1966666666666666,122.26280945787828,0.1746078721515241,2999
2999,gain3x,0.0333333333333333,195.5234003762404,0.0361794500723589,2999
2999,gain4x,0.0033333333333333,240.5348480939865,0.0042194092827004,2999
3499,gain1x,0.9633333333333334,37.863578367978334,0.6741310940051317,3499
3499,gain2x,0.2766666666666666,102.09707355933884,0.2618296529968454,3499
3499,gain3x,0.05,160.25984177490076,0.0582977069568596,3499
3499,gain4x,0.02,210.9153425047795,0.026478375992939,3499
3999,gain1x,0.9466666666666668,39.73513365288576,0.6679209783631231,3999
3999,gain2x,0.3466666666666667,90.48449830710888,0.3363518758085381,3999
3999,gain3x,0.08,153.818838412563,0.0954274353876739,3999
3999,gain4x,0.03,205.0009910662969,0.040595399188092,3999
4499,gain1x,0.9466666666666668,39.249979454403125,0.6720302886890677,4499
4499,gain2x,0.3633333333333333,86.87987612684567,0.3576115485564304,4499
