episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,288.4078591267268,0.0,499
-499,gain2x,0.0,292.5962569316228,0.0,499
-499,gain3x,0.0,299.5703976551692,0.0,499
-499,gain4x,0.0,309.96588857968646,0.0,499
-999,gain1x,0.0,391.5560538371404,0.0,999
-999,gain2x,0.0,376.576642036438,0.0,999
-999,gain3x,0.0,251.2164542277654,0.0,999
-999,gain4x,0.0,145.87210949510336,0.0,999
-1499,gain1x,0.0,400.1412744522095,0.0,1499
-1499,gain2x,0.0,415.4248863855998,0.0,1499
-1499,gain3x,0.0,319.10398121674854,0.0,1499
-1499,gain4x,0.0,186.94168931245804,0.0,1499
-1999,gain1x,0.0,379.6381769975026,0.0,1999
-1999,gain2x,0.0,358.8244212468465,0.0,1999
-1999,gain3x,0.0,252.85428108771643,0.0,1999
-1999,gain4x,0.0,182.3379822447896,0.0,1999
-2499,gain1x,0.0,141.85990323623022,0.0,2499
-2499,gain2x,0.0,173.76136353611946,0.0,2499
-2499,gain3x,0.0166666666666666,276.4193633447091,0.0077663870767319,2499
-2499,gain4x,0.0233333333333333,268.4378983154893,0.0297619047619047,2499
-2999,gain1x,0.0,348.28093659877777,0.0,2999
-2999,gain2x,0.0,192.61041204010448,0.0,2999
-2999,gain3x,0.0,162.380596374472,0.0,2999
-2999,gain4x,0.0,167.4214870209495,0.0,2999
-3499,gain1x,0.0033333333333333,229.7406997034947,0.0028145229383619,3499
-3499,gain2x,0.0433333333333333,198.7193916117152,0.0458553791887125,3499
-3499,gain3x,0.05,194.39010183513165,0.0559284116331096,3499
-3499,gain4x,0.0366666666666666,215.213835666577,0.0433753943217665,3499
-3999,gain1x,0.0,411.3632478713989,0.0,3999
-3999,gain2x,0.0,279.65524661540985,0.0,3999
-3999,gain3x,0.0,554.7150313059489,0.0,3999
-3999,gain4x,0.0,732.158261458079,0.0,3999
-4499,gain1x,0.0,398.6160113811493,0.0,4499
-4499,gain2x,0.0,417.43508013089496,0.0,4499
-4499,gain3x,0.0,279.8250155051549,0.0,4499
-4499,gain4x,0.0,243.97063275178277,0.0,4499
-4999,gain1x,0.0,231.91657201449075,0.0,4999
-4999,gain2x,0.0,299.2158640225728,0.0,4999
-4999,gain3x,0.0,314.52174452940625,0.0,4999
-4999,gain4x,0.0,277.52278316020966,0.0,4999
499,gain1x,0.2766666666666666,103.194883496811,0.1921296296296296,5499
499,gain2x,0.0,253.3265098730723,0.0,5499
499,gain3x,0.0,389.2450992663701,0.0,5499
499,gain4x,0.0,465.6749403476715,0.0,5499
999,gain1x,0.3666666666666666,112.47480324407418,0.2177355502771179,5999
999,gain2x,0.0,247.09431272745127,0.0,5999
999,gain3x,0.0,350.9361555973689,0.0,5999
999,gain4x,0.0,474.584401845932,0.0,5999
1499,gain1x,0.0,291.8953907887141,0.0,6499
1499,gain2x,0.0,387.82213686654967,0.0,6499
1499,gain3x,0.0,269.0143954058488,0.0,6499
1499,gain4x,0.0,280.0413717081149,0.0,6499
1999,gain1x,0.0,356.27228019634885,0.0,6999
1999,gain2x,0.0,731.0044875542322,0.0,6999
1999,gain3x,0.0,1107.7635857065518,0.0,6999
1999,gain4x,0.0,1699.3366320927937,0.0,6999
2499,gain1x,0.0,402.1117091973623,0.0,7499
2499,gain2x,0.0,141.78418007989723,0.0,7499
2499,gain3x,0.0,373.6986343860626,0.0,7499
2499,gain4x,0.0,317.151736497879,0.0,7499
2999,gain1x,0.0,205.5135950744152,0.0,7999
2999,gain2x,0.0,330.02858134110767,0.0,7999
2999,gain3x,0.0,260.03111502031487,0.0,7999
2999,gain4x,0.0,396.9053824742635,0.0,7999
3499,gain1x,0.0,333.6981640259425,0.0,8499
3499,gain2x,0.0,744.130543867747,0.0,8499
3499,gain3x,0.0,1217.584541638692,0.0,8499
3499,gain4x,0.0,1405.9715519746144,0.0,8499
3999,gain1x,0.0,358.2002992630005,0.0,8999
3999,gain2x,0.0,647.9747053782145,0.0,8999
3999,gain3x,0.0,1110.2492536703746,0.0,8999
3999,gain4x,0.0,1812.0543305079143,0.0,8999
4499,gain1x,0.0,286.9716386795044,0.0,9499
