episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,282.54716366529465,0.0,499
-499,gain2x,0.0,275.38391758998233,0.0,499
-499,gain3x,0.0,268.35890277226764,0.0,499
-499,gain4x,0.0,263.4938322703044,0.0,499
-999,gain1x,0.0,369.219331463178,0.0,999
-999,gain2x,0.0,367.82271897792816,0.0,999
-999,gain3x,0.0,344.556395928065,0.0,999
-999,gain4x,0.0,369.2095927000046,0.0,999
-1499,gain1x,0.0,360.6726644436519,0.0,1499
-1499,gain2x,0.0,289.2543783187866,0.0,1499
-1499,gain3x,0.0,293.5124205350876,0.0,1499
-1499,gain4x,0.0,296.086661696434,0.0,1499
-1999,gain1x,0.0,493.404393196106,0.0,1999
-1999,gain2x,0.0,322.4249360561371,0.0,1999
-1999,gain3x,0.0,309.0213365157445,0.0,1999
-1999,gain4x,0.0,621.9177058537801,0.0,1999
-2499,gain1x,0.0,499.7301061153412,0.0,2499
-2499,gain2x,0.0,223.59287859002748,0.0,2499
-2499,gain3x,0.0,518.0517220497131,0.0,2499
-2499,gain4x,0.0,174.84122725824514,0.0,2499
-2999,gain1x,0.0,505.6477479934693,0.0,2999
-2999,gain2x,0.0,173.08045551677546,0.0,2999
-2999,gain3x,0.0,497.3648226261139,0.0,2999
-2999,gain4x,0.0,149.7618427661558,0.0,2999
-3499,gain1x,0.0,274.6378142237663,0.0,3499
-3499,gain2x,0.0,203.89986627797285,0.0,3499
-3499,gain3x,0.0,559.0191586017609,0.0,3499
-3499,gain4x,0.0,1156.427137374878,0.0,3499
-3999,gain1x,0.0,282.9446343580882,0.0,3999
-3999,gain2x,0.0,284.10789034763974,0.0,3999
-3999,gain3x,0.0,271.77572017908096,0.0,3999
-3999,gain4x,0.0066666666666666,263.87432763973874,0.0031605562579013,3999
-4499,gain1x,0.0,258.3734111388524,0.0,4499
-4499,gain2x,0.0,288.1860591173172,0.0,4499
-4499,gain3x,0.0,365.4292410612106,0.0,4499
-4499,gain4x,0.0,388.17275329430896,0.0,4499
-4999,gain1x,0.0,301.1238572597504,0.0,4999
-4999,gain2x,0.0,339.2251303990682,0.0,4999
-4999,gain3x,0.0,328.19551797707874,0.0,4999
-4999,gain4x,0.0,323.6892191171646,0.0,4999
-5499,gain1x,0.0,449.4183089733124,0.0,5499
-5499,gain2x,0.0,480.9623077710469,0.0,5499
-5499,gain3x,0.0,388.2612715562185,0.0,5499
-5499,gain4x,0.0,271.5485942363739,0.0,5499
-5999,gain1x,0.0,385.4164487520854,0.0,5999
