episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.2433333333333333,130.14679245154062,0.1726584673604541,499
499,gain2x,0.0033333333333333,220.39228628079096,0.0025667351129363,499
499,gain3x,0.0,340.38414637247723,0.0,499
499,gain4x,0.0033333333333333,534.2193043430647,0.0026062027625749,499
999,gain1x,0.4566666666666666,83.58185791783035,0.2569392348087022,999
999,gain2x,0.0,238.1545204718908,0.0,999
999,gain3x,0.0,410.4588224887848,0.0,999
999,gain4x,0.0,568.9439025719961,0.0,999
1499,gain1x,0.5833333333333334,61.06471060837308,0.3661087866108786,1499
1499,gain2x,0.0433333333333333,246.4696872532368,0.0317150524518175,1499
1499,gain3x,0.0266666666666666,335.2898541341225,0.0211640211640211,1499
1499,gain4x,0.0133333333333333,362.3765910764535,0.0110344827586206,1499
1999,gain1x,0.9966666666666668,29.325055344651144,0.6346847803014222,1999
1999,gain2x,0.1433333333333333,167.51781777013093,0.1107676455435342,1999
1999,gain3x,0.04,243.2742137387395,0.0347423277359583,1999
1999,gain4x,0.0166666666666666,283.5037292043368,0.0161864681126578,1999
2499,gain1x,1.0,27.39529105446612,0.6857142857142857,2499
2499,gain2x,0.0966666666666666,147.91192970673242,0.0791484716157205,2499
2499,gain3x,0.0,250.44263142347336,0.0,2499
2499,gain4x,0.0,300.08692608277005,0.0,2499
2999,gain1x,1.0,32.6671098601073,0.7072135785007071,2999
2999,gain2x,0.1633333333333333,127.41455367207529,0.1388495324454519,2999
2999,gain3x,0.0066666666666666,226.77561527490616,0.0062715584822828,2999
2999,gain4x,0.0,284.8255944252014,0.0,2999
3499,gain1x,1.0,34.22267240037521,0.7092198581560284,3499
3499,gain2x,0.1433333333333333,124.89587586621444,0.1222632925789024,3499
3499,gain3x,0.0066666666666666,221.92691332101825,0.0064205457463884,3499
3499,gain4x,0.0,283.4056008855502,0.0,3499
3999,gain1x,1.0,37.63105792055527,0.7197696737044146,3999
3999,gain2x,0.19,115.76199841002624,0.1660355374308185,3999
3999,gain3x,0.01,209.32844014962515,0.0099075297225891,3999
3999,gain4x,0.0033333333333333,269.2156114578247,0.0034879665155214,3999
4499,gain1x,1.0,35.404922472933926,0.7122507122507121,4499
4499,gain2x,0.23,115.37840564548968,0.2006980802792321,4499
4499,gain3x,0.0333333333333333,208.712260723114,0.0329055610398157,4499
4499,gain4x,0.0,261.220645070076,0.0,4499
4999,gain1x,0.9966666666666668,40.62153854469458,0.7271400778210116,4999
4999,gain2x,0.28,102.86680800964434,0.2514217300209518,4999
4999,gain3x,0.0333333333333333,186.97002657254535,0.0324991875203119,4999
4999,gain4x,0.0233333333333333,233.2912199397882,0.0237691001697792,4999
5499,gain1x,0.9933333333333332,39.36647698283196,0.7208514755684566,5499
5499,gain2x,0.29,103.32119292269152,0.2607913669064748,5499
5499,gain3x,0.02,185.45196982224783,0.0192678227360308,5499
5499,gain4x,0.0066666666666666,231.58900637427965,0.006875214850464,5499
5999,gain1x,1.0,36.58833664904038,0.7187350263536175,5999
5999,gain2x,0.28,104.5999872436126,0.2514970059880239,5999
5999,gain3x,0.0233333333333333,188.4921517769496,0.0241046831955922,5999
5999,gain4x,0.01,242.88504826029143,0.011177347242921,5999
6499,gain1x,0.9966666666666668,42.105968326330185,0.7310513447432763,6499
6499,gain2x,0.3266666666666666,97.9029422501723,0.2980535279805352,6499
6499,gain3x,0.0533333333333333,184.2331614693006,0.0551343900758097,6499
6499,gain4x,0.04,228.0148557126522,0.0454545454545454,6499
6999,gain1x,0.9966666666666668,43.81420947611332,0.7362718542230977,6999
6999,gain2x,0.3166666666666666,94.11854704841971,0.2903422982885085,6999
6999,gain3x,0.0733333333333333,179.2806821068128,0.0759668508287292,6999
6999,gain4x,0.03,225.4947400589784,0.034090909090909,6999
7499,gain1x,0.9866666666666668,44.434705014030136,0.7306837817822759,7499
7499,gain2x,0.3333333333333333,89.90842232232292,0.3083564600678384,7499
7499,gain3x,0.11,170.66413030028343,0.1143451143451143,7499
7499,gain4x,0.0333333333333333,209.5006081958612,0.037965072133637,7499
7999,gain1x,1.0,40.50998788823684,0.7270964614638875,7999
7999,gain2x,0.35,93.81308304642636,0.3211991434689507,7999
7999,gain3x,0.13,177.96748668948808,0.1346220227821885,7999
7999,gain4x,0.0366666666666666,217.5307376931111,0.0419687142312094,7999
8499,gain1x,0.9933333333333332,42.09450684363643,0.7280723185927193,8499
8499,gain2x,0.3633333333333333,93.29374975338578,0.3333333333333333,8499
8499,gain3x,0.1433333333333333,170.25571540743113,0.1521585279547062,8499
8499,gain4x,0.0433333333333333,207.01590257883072,0.0506625097427903,8499
8999,gain1x,0.9966666666666668,46.07509921491146,0.7417514264450508,8999
8999,gain2x,0.35,91.5413528283437,0.3218884120171673,8999
8999,gain3x,0.09,171.53168319662413,0.0950704225352112,8999
8999,gain4x,0.0333333333333333,218.18644760549068,0.037821482602118,8999
9499,gain1x,0.9966666666666668,41.439338053266205,0.7289127254997562,9499
9499,gain2x,0.36,92.56693404416244,0.3312883435582822,9499
9499,gain3x,0.1266666666666666,174.3449000865221,0.1333801333801333,9499
9499,gain4x,0.03,223.51980784535408,0.0347758887171561,9499
9999,gain1x,1.0,43.54852587978045,0.7371007371007371,9999
9999,gain2x,0.3633333333333333,90.20797178025047,0.3377750232414006,9999
9999,gain3x,0.15,167.59358916493753,0.1614639397201291,9999
9999,gain4x,0.0166666666666666,224.1037051876386,0.019538882375928,9999
10499,gain1x,0.9966666666666668,45.89125763873259,0.7424882046188228,10499
10499,gain2x,0.3466666666666667,89.80612290650606,0.3212851405622489,10499
10499,gain3x,0.12,180.095272111396,0.1238390092879257,10499
10499,gain4x,0.03,238.45446784297624,0.0337457817772778,10499
10999,gain1x,0.9966666666666668,43.756977255145706,0.7359094265321191,10999
10999,gain2x,0.34,92.1726902872324,0.3141361256544502,10999
10999,gain3x,0.1166666666666666,174.61919394135475,0.121654501216545,10999
10999,gain4x,0.0133333333333333,229.3288407027721,0.0153256704980842,10999
11499,gain1x,0.9866666666666668,42.73825152218342,0.7269155206286836,11499
11499,gain2x,0.3366666666666666,95.2624351059397,0.306060606060606,11499
11499,gain3x,0.12,178.01225713516274,0.123076923076923,11499
11499,gain4x,0.0933333333333333,234.1980991562208,0.1045166106756252,11499
11999,gain1x,1.0,40.904140462478,0.7320644216691069,11999
11999,gain2x,0.2833333333333333,102.31556599338847,0.2516281823564239,11999
11999,gain3x,0.1,187.3376817430059,0.1009761023224503,11999
11999,gain4x,0.0833333333333333,240.38896584510803,0.093248787765759,11999
12499,gain1x,1.0,43.07699353992939,0.7369196757553427,12499
