episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,287.21900963783264,0.0,499
-499,gain2x,0.0,287.4784925381343,0.0,499
-499,gain3x,0.0,287.74656478563946,0.0,499
-499,gain4x,0.0,288.0241812467575,0.0,499
-999,gain1x,0.0,391.5834891398748,0.0,999
-999,gain2x,0.0,376.6484749317169,0.0,999
-999,gain3x,0.0,251.14010139306387,0.0,999
-999,gain4x,0.0,145.89604154477516,0.0,999
-1499,gain1x,0.0,400.1388258536657,0.0,1499
-1499,gain2x,0.0,415.4306240876516,0.0,1499
-1499,gain3x,0.0,319.1082110802333,0.0,1499
-1499,gain4x,0.0,186.95910077293715,0.0,1499
-1999,gain1x,0.0,379.7022715806961,0.0,1999
-1999,gain2x,0.0,358.915143887202,0.0,1999
-1999,gain3x,0.0,253.3827164967855,0.0,1999
-1999,gain4x,0.0,181.76127790908015,0.0,1999
-2499,gain1x,0.0,141.72155099113783,0.0,2499
-2499,gain2x,0.0,173.80131164938211,0.0,2499
-2499,gain3x,0.0,327.8295454978943,0.0,2499
-2499,gain4x,0.0,288.1096336841583,0.0,2499
-2999,gain1x,0.0,348.44442494710285,0.0,2999
-2999,gain2x,0.0,189.54382904618976,0.0,2999
-2999,gain3x,0.0,163.1228648647666,0.0,2999
-2999,gain4x,0.0,165.7972516529262,0.0,2999
-3499,gain1x,0.0,230.2297116269668,0.0,3499
-3499,gain2x,0.0433333333333333,198.9283217986425,0.0464949928469241,3499
-3499,gain3x,0.05,194.51320105294383,0.0555555555555555,3499
-3499,gain4x,0.0333333333333333,211.0165775318941,0.0414937759336099,3499
-3999,gain1x,0.0,411.2585100332896,0.0,3999
-3999,gain2x,0.0,280.7638332049052,0.0,3999
-3999,gain3x,0.0,555.8469472726186,0.0,3999
-3999,gain4x,0.0,734.0387128194174,0.0,3999
-4499,gain1x,0.0,398.61394270261127,0.0,4499
-4499,gain2x,0.0,417.4460339546204,0.0,4499
-4499,gain3x,0.0,279.10009638468426,0.0,4499
-4499,gain4x,0.0,243.4766121705373,0.0,4499
-4999,gain1x,0.0,231.35889494419095,0.0,4999
-4999,gain2x,0.0,297.8183509906133,0.0,4999
-4999,gain3x,0.0,315.5315868457158,0.0,4999
-4999,gain4x,0.0,277.639546195666,0.0,4999
499,gain1x,0.0,465.1477634906769,0.0,5499
499,gain2x,0.0,950.9526735941567,0.0,5499
499,gain3x,0.0,1516.6193081537883,0.0,5499
499,gain4x,0.0,2163.969513575236,0.0,5499
999,gain1x,0.1966666666666666,130.53789943705002,0.1356945722171113,5999
999,gain2x,0.1066666666666666,159.3231587757667,0.0858599409712905,5999
999,gain3x,0.0133333333333333,238.6507664322853,0.0126582278481012,5999
999,gain4x,0.0,293.36798936128616,0.0,5999
1499,gain1x,0.8133333333333334,46.09787003695965,0.5398230088495575,6499
1499,gain2x,0.0033333333333333,163.05758814016977,0.0024503798088703,6499
1499,gain3x,0.0,263.0525540113449,0.0,6499
1499,gain4x,0.0,340.3788973093033,0.0,6499
1999,gain1x,0.98,29.10931693638365,0.6358131487889273,6999
1999,gain2x,0.01,187.43190936247507,0.0076258261311642,6999
1999,gain3x,0.0,293.6537439425786,0.0,6999
1999,gain4x,0.0,358.0227201779683,0.0,6999
2499,gain1x,0.9866666666666668,28.817421417372923,0.6613047363717605,7499
2499,gain2x,0.1333333333333333,149.0328926940759,0.1097393689986282,7499
2499,gain3x,0.0,226.5894202788671,0.0,7499
2499,gain4x,0.0,292.4194757938385,0.0,7499
2999,gain1x,1.0,22.107970671417814,0.6509004122369277,7999
2999,gain2x,0.02,163.0699891845385,0.0158688177730759,7999
2999,gain3x,0.0,250.3112996419271,0.0,7999
2999,gain4x,0.0066666666666666,317.92079196373624,0.0069759330310429,7999
3499,gain1x,1.0,22.63732767368977,0.6645990252547629,8499
3499,gain2x,0.07,144.47333270311356,0.057518488085456,8499
3499,gain3x,0.0,223.6545819044113,0.0,8499
3499,gain4x,0.01,285.5097058614095,0.0109369303682099,8499
3999,gain1x,1.0,19.517070710659027,0.6615214994487321,8999
3999,gain2x,0.07,144.65990591049194,0.0573770491803278,8999
3999,gain3x,0.0,222.57676339149475,0.0,8999
3999,gain4x,0.0033333333333333,279.9715279142062,0.003579098067287,8999
4499,gain1x,1.0,23.73408791453888,0.6785795068988916,9499
4499,gain2x,0.1,130.6274988601605,0.084841628959276,9499
4499,gain3x,0.0,214.3907772898674,0.0,9499
4499,gain4x,0.0,283.63821170727414,0.0,9499
4999,gain1x,1.0,23.31030271947384,0.6799637352674524,9999
4999,gain2x,0.1466666666666666,128.27874622742334,0.1249644987219539,9999
4999,gain3x,0.0,213.5439202388128,0.0,9999
4999,gain4x,0.0,282.253080368042,0.0,9999
5499,gain1x,0.9866666666666668,27.23351301873724,0.6647204132045812,10499
5499,gain2x,0.2033333333333333,117.47487167517345,0.1779982491975488,10499
5499,gain3x,0.0066666666666666,197.07740304867423,0.0070323488045007,10499
5499,gain4x,0.0,261.55965745449066,0.0,10499
5999,gain1x,1.0,32.28659546375275,0.7022471910112359,10999
5999,gain2x,0.2166666666666666,108.89169729252656,0.1944943147815679,10999
5999,gain3x,0.01,187.62661570310595,0.010752688172043,10999
5999,gain4x,0.0,259.15106705824536,0.0,10999
6499,gain1x,1.0,31.95014000932376,0.7029053420805998,11499
6499,gain2x,0.1966666666666666,111.02933232486248,0.175595238095238,11499
6499,gain3x,0.01,201.0768743356069,0.0104275286757038,11499
6499,gain4x,0.0,280.92280908425647,0.0,11499
6999,gain1x,0.9966666666666668,38.48501274734736,0.71875,11999
6999,gain2x,0.2266666666666666,102.19165641566116,0.2068755704289625,11999
6999,gain3x,0.0166666666666666,195.7858375708262,0.0172176308539944,11999
6999,gain4x,0.0,264.16472427050275,0.0,11999
7499,gain1x,0.9966666666666668,35.85210850338141,0.7136038186157518,12499
7499,gain2x,0.2166666666666666,104.68554151554902,0.1964339679661529,12499
7499,gain3x,0.02,204.91776823004088,0.0205479452054794,12499
7499,gain4x,0.0,279.74161193768185,0.0,12499
7999,gain1x,1.0,31.903519615530968,0.7060484819957636,12999
7999,gain2x,0.1866666666666666,106.79164611548184,0.1681176823776643,12999
7999,gain3x,0.01,200.1956046819687,0.0104748603351955,12999
7999,gain4x,0.0,282.0666744709015,0.0,12999
8499,gain1x,0.9933333333333332,45.66473444799582,0.7381719098340351,13499
8499,gain2x,0.24,93.7165368590504,0.2236024844720497,13499
8499,gain3x,0.0133333333333333,198.07854940493905,0.0139518660620858,13499
8499,gain4x,0.0,274.4954382975896,0.0,13499
8999,gain1x,0.9966666666666668,44.507626255353294,0.7369977816120286,13999
8999,gain2x,0.21,98.02606487025815,0.1934889434889434,13999
8999,gain3x,0.0066666666666666,207.304048260053,0.0068587105624142,13999
8999,gain4x,0.0,286.07427181800205,0.0,13999
9499,gain1x,1.0,43.92782093087832,0.7371007371007371,14499
9499,gain2x,0.2233333333333333,96.23158872624238,0.2065988282454517,14499
9499,gain3x,0.0233333333333333,205.78190742929775,0.0239479986315429,14499
9499,gain4x,0.0,291.6058968901634,0.0,14499
9999,gain1x,1.0,43.75955606997013,0.7374631268436578,14999
9999,gain2x,0.23,94.47759110977252,0.2138871667699937,14999
9999,gain3x,0.0366666666666666,195.87442669272423,0.0387460373370905,14999
9999,gain4x,0.0,284.69053423404694,0.0,14999
10499,gain1x,1.0,40.031605626146,0.7267441860465116,15499
10499,gain2x,0.2,98.05725862582524,0.184331797235023,15499
10499,gain3x,0.0333333333333333,183.84433102607727,0.0360880548538433,15499
10499,gain4x,0.0,276.30907066663104,0.0,15499
10999,gain1x,0.9966666666666668,46.77701906363169,0.7415674603174602,15999
10999,gain2x,0.23,91.48276835555832,0.2156924038762113,15999
