episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.16,159.73695232719183,0.1727861771058315,499
499,gain2x,0.1066666666666666,108.7892026702563,0.1127554615926708,499
499,gain3x,0.0,206.3044321934382,0.0,499
499,gain4x,0.0,352.0228204727173,0.0,499
999,gain1x,0.3733333333333333,83.7129519333442,0.3006711409395973,999
999,gain2x,0.0,129.49128009875616,0.0,999
999,gain3x,0.0,278.2241422732671,0.0,999
999,gain4x,0.0,419.904392639796,0.0,999
1499,gain1x,0.8133333333333334,39.44083020587762,0.5147679324894515,1499
1499,gain2x,0.0,206.7706693013509,0.0,1499
1499,gain3x,0.0,334.0305175383885,0.0,1499
1499,gain4x,0.0,457.4182877540589,0.0,1499
1999,gain1x,0.9966666666666668,37.05231201648712,0.6747912435116227,1999
1999,gain2x,0.1066666666666666,149.32662100593248,0.0924855491329479,1999
1999,gain3x,0.0,262.66822040081024,0.0,1999
1999,gain4x,0.0,376.7259229024251,0.0,1999
2499,gain1x,1.0,30.013409699002903,0.6711409395973155,2499
2499,gain2x,0.0466666666666666,143.7002589305242,0.0400343151272519,2499
2499,gain3x,0.0,257.48205586274463,0.0,2499
2499,gain4x,0.0,363.1750342051188,0.0,2499
2999,gain1x,1.0,32.2644925750792,0.6954102920723226,2999
2999,gain2x,0.13,129.750845571359,0.1158645276292335,2999
2999,gain3x,0.0,232.82953989505768,0.0,2999
2999,gain4x,0.0,333.91492597262067,0.0,2999
3499,gain1x,1.0,37.29828313241402,0.7125890736342043,3499
3499,gain2x,0.18,126.36391582091647,0.1636859654440739,3499
3499,gain3x,0.0,222.26280774672827,0.0,3499
3499,gain4x,0.0,323.6119366089503,0.0,3499
3999,gain1x,0.9966666666666668,43.89454120397568,0.7317670093000489,3999
3999,gain2x,0.2366666666666666,121.5004032154878,0.2197462086041473,3999
3999,gain3x,0.0,219.14184166987735,0.0,3999
3999,gain4x,0.0,309.79362964630127,0.0,3999
4499,gain1x,1.0,44.94952763617039,0.7374631268436578,4499
4499,gain2x,0.2066666666666666,124.71304226666687,0.1910631741140215,4499
4499,gain3x,0.0033333333333333,222.7837032477061,0.0036153289949385,4499
4499,gain4x,0.0,312.90868906180066,0.0,4499
4999,gain1x,0.9866666666666668,47.942315051953,0.7370517928286853,4999
4999,gain2x,0.2433333333333333,121.15654372548065,0.2274143302180685,4999
4999,gain3x,0.0033333333333333,221.818727850914,0.0036523009495982,4999
4999,gain4x,0.0,324.5168670813243,0.0,4999
5499,gain1x,1.0,48.43508408466975,0.7485029940119761,5499
5499,gain2x,0.2133333333333333,122.44916925827664,0.197226502311248,5499
5499,gain3x,0.0,231.0525122284889,0.0,5499
5499,gain4x,0.0,330.2512844800949,0.0,5499
5999,gain1x,0.94,52.26654017964999,0.7159177456207159,5999
5999,gain2x,0.2566666666666666,115.371441702048,0.2408507976227713,5999
5999,gain3x,0.0,225.37506449222565,0.0,5999
5999,gain4x,0.0,326.44174726804096,0.0,5999
6499,gain1x,1.0,48.39441270629565,0.7511266900350525,6499
6499,gain2x,0.1866666666666666,120.96884103616078,0.1717791411042944,6499
6499,gain3x,0.0,229.431516567866,0.0,6499
6499,gain4x,0.0,328.49624979496,0.0,6499
6999,gain1x,1.0,48.21995039780935,0.7498125468632841,6999
6999,gain2x,0.2066666666666666,118.54670283198357,0.1905932984936981,6999
6999,gain3x,0.0,224.91902152697244,0.0,6999
6999,gain4x,0.0,321.2041000723839,0.0,6999
7499,gain1x,0.98,47.96792601545652,0.7375815353738083,7499
7499,gain2x,0.2033333333333333,119.3680594911178,0.1875192130341223,7499
7499,gain3x,0.0066666666666666,234.5439405242602,0.0069783670621074,7499
7499,gain4x,0.0,338.63145156701404,0.0,7499
7999,gain1x,1.0,42.9693391819795,0.7396449704142012,7999
7999,gain2x,0.1966666666666666,120.80637921889624,0.1783555018137847,7999
7999,gain3x,0.0033333333333333,235.96694461504617,0.0034305317324185,7999
7999,gain4x,0.0,334.93170694510144,0.0,7999
8499,gain1x,1.0,45.12779280543327,0.7434944237918215,8499
8499,gain2x,0.2166666666666666,121.36303579310577,0.197869101978691,8499
8499,gain3x,0.0066666666666666,235.55146449804303,0.0069300069300069,8499
8499,gain4x,0.0,332.0726214647293,0.0,8499
8999,gain1x,0.9866666666666668,50.43368981281916,0.7499366607550038,8999
8999,gain2x,0.22,116.87307433287305,0.2035152636447733,8999
8999,gain3x,0.01,226.929579158624,0.010593220338983,8999
8999,gain4x,0.0,325.82085422674817,0.0,8999
9499,gain1x,1.0,48.4151763021946,0.7545271629778671,9499
9499,gain2x,0.2033333333333333,121.28687371810275,0.1854103343465045,9499
9499,gain3x,0.0033333333333333,236.2771264910698,0.0034662045060658,9499
9499,gain4x,0.0,335.4710867007573,0.0,9499
9999,gain1x,0.9966666666666668,44.69121659795443,0.7386363636363636,9999
9999,gain2x,0.1966666666666666,126.51862274607022,0.1794949802251292,9999
9999,gain3x,0.0033333333333333,245.5458062489828,0.0034614053305642,9999
9999,gain4x,0.0,342.61044694979984,0.0,9999
10499,gain1x,0.9566666666666668,51.89673752586047,0.7304657673708322,10499
10499,gain2x,0.2033333333333333,118.34230481584866,0.188039457459926,10499
10499,gain3x,0.0166666666666666,230.4971782763799,0.0176865935620799,10499
10499,gain4x,0.0,322.37125062942505,0.0,10499
10999,gain1x,0.9266666666666666,53.77491547664007,0.710997442455243,10999
10999,gain2x,0.2333333333333333,116.79407072315614,0.2167182662538699,10999
10999,gain3x,0.0233333333333333,227.3891446987788,0.0249376558603491,10999
10999,gain4x,0.0,313.374818166097,0.0,10999
11499,gain1x,0.93,50.93425186475118,0.7090216010165185,11499
11499,gain2x,0.2166666666666666,116.40286538004877,0.2001231527093596,11499
11499,gain3x,0.0233333333333333,228.59305531779924,0.0247262451430589,11499
11499,gain4x,0.0,317.0811251401901,0.0,11499
11999,gain1x,0.9933333333333332,46.481841345628105,0.7444416687484386,11999
11999,gain2x,0.18,121.1075612505277,0.1636859654440739,11999
11999,gain3x,0.0133333333333333,234.5073815782865,0.0139470013947001,11999
11999,gain4x,0.0,327.6235771179199,0.0,11999
12499,gain1x,0.99,47.2355463107427,0.7434292866082604,12499
12499,gain2x,0.1933333333333333,119.15903503571948,0.1760777170613236,12499
12499,gain3x,0.02,231.946129043897,0.0209351011863224,12499
12499,gain4x,0.0,319.17649082342786,0.0,12499
12999,gain1x,0.99,46.28025127450625,0.7413879181228157,12999
12999,gain2x,0.18,123.99007004251082,0.1629942650166012,12999
12999,gain3x,0.0166666666666666,239.77007462581,0.0174034110685694,12999
12999,gain4x,0.0,332.3702408671379,0.0,12999
13499,gain1x,0.9966666666666668,46.52486702799797,0.7460079840319361,13499
13499,gain2x,0.1866666666666666,123.2130681934456,0.1693889897156684,13499
13499,gain3x,0.0166666666666666,238.1455621123314,0.0174094707520891,13499
13499,gain4x,0.0,327.54711206754047,0.0,13499
13999,gain1x,0.97,50.84285320838293,0.7367088607594937,13999
13999,gain2x,0.1833333333333333,119.56745215505362,0.1687634243633016,13999
13999,gain3x,0.0166666666666666,234.28989215691885,0.0176616036736135,13999
13999,gain4x,0.0,322.0841135780017,0.0,13999
14499,gain1x,0.97,50.84556535879771,0.7331821617535903,14499
14499,gain2x,0.1433333333333333,126.53805615504582,0.1297525648762824,14499
14499,gain3x,0.0033333333333333,242.78619994719824,0.0034674063800277,14499
14499,gain4x,0.0,333.10529297590256,0.0,14499
14999,gain1x,0.9933333333333332,42.69714413086573,0.7312883435582822,14999
14999,gain2x,0.18,124.55817516644797,0.1611940298507462,14999
14999,gain3x,0.0133333333333333,237.12106883525848,0.0137788494660695,14999
14999,gain4x,0.0,326.799522737662,0.0,14999
15499,gain1x,0.9933333333333332,48.88856148719788,0.7494969818913481,15499
15499,gain2x,0.2133333333333333,118.72636272509892,0.1951814577615126,15499
15499,gain3x,0.02,230.01530980070436,0.0211491011632005,15499
15499,gain4x,0.0,316.78996789455414,0.0,15499
15999,gain1x,0.9833333333333332,52.50513651967049,0.7531273934133265,15999
