episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,286.22031621138257,0.0,499
-499,gain2x,0.0,285.4052700996399,0.0,499
-499,gain3x,0.0,284.58300801118213,0.0,499
-499,gain4x,0.0,283.7704424460729,0.0,499
-999,gain1x,0.0,395.3295017083486,0.0,999
-999,gain2x,0.0,441.2344560623169,0.0,999
-999,gain3x,0.0,188.1709786852201,0.0,999
-999,gain4x,0.0,248.9757544398308,0.0,999
-1499,gain1x,0.0,225.66382680336636,0.0,1499
-1499,gain2x,0.0,351.0344036420186,0.0,1499
-1499,gain3x,0.0,349.97709552447003,0.0,1499
-1499,gain4x,0.02,239.68984580039975,0.0141010575793184,1499
-1999,gain1x,0.0,411.0259389082591,0.0,1999
-1999,gain2x,0.0,195.49676723529896,0.0,1999
-1999,gain3x,0.0,321.2827963431676,0.0,1999
-1999,gain4x,0.0,391.788124481837,0.0,1999
-2499,gain1x,0.0,398.28433116277057,0.0,2499
-2499,gain2x,0.0,224.6103339443604,0.0,2499
-2499,gain3x,0.0,363.1802266438802,0.0,2499
-2499,gain4x,0.0,333.5459430217743,0.0,2499
-2999,gain1x,0.0,766.3673538366953,0.0,2999
-2999,gain2x,0.0,958.4783595403036,0.0,2999
-2999,gain3x,0.0,722.2712122599283,0.0,2999
-2999,gain4x,0.0,233.70650700603923,0.0,2999
-3499,gain1x,0.0,377.4008025527,0.0,3499
-3499,gain2x,0.0033333333333333,442.5899452169736,0.0013147515119642,3499
-3499,gain3x,0.0,362.0164594103893,0.0,3499
-3499,gain4x,0.0,391.9633949995041,0.0,3499
-3999,gain1x,0.0033333333333333,240.85712065299356,0.0009942334460131,3999
-3999,gain2x,0.02,238.33668967088065,0.0105115627189908,3999
-3999,gain3x,0.02,230.8725354274114,0.0133988387673068,3999
-3999,gain4x,0.0,208.42052272955576,0.0,3999
-4499,gain1x,0.0566666666666666,183.65596408148608,0.0665883274578926,4499
-4499,gain2x,0.1733333333333333,139.10527445500097,0.1943198804185351,4499
-4499,gain3x,0.0933333333333333,182.29181491583583,0.1088646967340591,4499
-4499,gain4x,0.0,294.1257390578588,0.0,4499
-4999,gain1x,0.0933333333333333,181.8796664476395,0.1009736747205192,4999
-4999,gain2x,0.1833333333333333,135.4192192951838,0.1993475897064153,4999
-4999,gain3x,0.0566666666666666,165.2445733000835,0.0579216354344122,4999
-4999,gain4x,0.0433333333333333,263.4621233095725,0.0413354531001589,4999
-5499,gain1x,0.1266666666666666,151.20731585721174,0.1313061506565307,5499
-5499,gain2x,0.26,112.22568841775258,0.2932330827067669,5499
-5499,gain3x,0.1633333333333333,135.40055648734173,0.1832460732984293,5499
-5499,gain4x,0.0433333333333333,191.0582901736101,0.0461483848065317,5499
-5999,gain1x,0.1233333333333333,126.8034504900376,0.104994324631101,5999
-5999,gain2x,0.1366666666666666,147.32968121270338,0.1158519355750211,5999
-5999,gain3x,0.0,265.2915035883586,0.0,5999
-5999,gain4x,0.0,387.6458423932393,0.0,5999
-6499,gain1x,0.2266666666666666,113.69545581936836,0.1862503423719528,6499
-6499,gain2x,0.1333333333333333,140.6165537685156,0.107903965470731,6499
-6499,gain3x,0.0066666666666666,197.91934925317764,0.0053120849933598,6499
-6499,gain4x,0.0,240.17186558246613,0.0,6499
-6999,gain1x,0.2066666666666666,118.08447876572608,0.1757369614512471,6999
-6999,gain2x,0.2533333333333333,108.49248119692008,0.2153584584868234,6999
-6999,gain3x,0.1466666666666666,138.93269314368567,0.1205149274171459,6999
-6999,gain4x,0.06,214.494133412838,0.0447649838348669,6999
499,gain1x,0.3833333333333333,119.6817111922428,0.3067484662576686,7499
499,gain2x,0.2766666666666666,93.0149314974745,0.2225797801019039,7499
499,gain3x,0.1066666666666666,176.26199163496494,0.0856072766185125,7499
499,gain4x,0.05,238.3595010638237,0.0397140587768069,7499
999,gain1x,0.4933333333333333,132.31938181817532,0.4261445436222286,7999
999,gain2x,0.23,133.87709050873914,0.2314659510231465,7999
999,gain3x,0.1366666666666666,141.35289327055216,0.1643286573146292,7999
999,gain4x,0.12,152.3735494017601,0.1634877384196185,7999
1499,gain1x,0.75,71.24469937570393,0.4995559502664298,8499
1499,gain2x,0.1966666666666666,184.70524023845792,0.1499745805795627,8499
1499,gain3x,0.04,230.3242122332255,0.0397614314115308,8499
1499,gain4x,0.0066666666666666,219.86070932944617,0.0083402835696413,8499
1999,gain1x,0.74,40.67852409277111,0.4271695208774292,8999
1999,gain2x,0.07,197.91887000203133,0.053030303030303,8999
1999,gain3x,0.0,260.7202859719594,0.0,8999
1999,gain4x,0.0,275.92421784003574,0.0,8999
2499,gain1x,0.96,34.38149974743525,0.6770098730606487,9499
2499,gain2x,0.3666666666666666,97.76594501982132,0.347991142043657,9499
2499,gain3x,0.13,148.42286471277475,0.1522842639593908,9499
2499,gain4x,0.0166666666666666,176.73895199100176,0.0218818380743982,9499
2999,gain1x,0.7366666666666667,51.82892439017693,0.5538847117794486,9999
2999,gain2x,0.4966666666666666,69.44818385814627,0.5047425474254743,9999
2999,gain3x,0.17,122.4548803170522,0.212411495210329,9999
