episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.2833333333333333,121.26784191280603,0.1968959925874449,499
499,gain2x,0.0,198.50974897543588,0.0,499
499,gain3x,0.0,347.6995346546173,0.0,499
499,gain4x,0.0,524.8709330558777,0.0,499
999,gain1x,0.19,278.903600671639,0.0763665594855305,999
999,gain2x,0.0,485.93736459811527,0.0,999
999,gain3x,0.0,371.7681382099788,0.0,999
999,gain4x,0.0,335.78886862595874,0.0,999
1499,gain1x,0.98,31.36671372068425,0.6313077088254241,1499
1499,gain2x,0.0133333333333333,145.92745453119278,0.010700909577314,1499
1499,gain3x,0.0,196.77505985895792,0.0,1499
1499,gain4x,0.0,232.7055750687917,0.0,1499
1999,gain1x,1.0,25.22122289861242,0.6762849413886384,1999
1999,gain2x,0.0533333333333333,127.28359198570251,0.0418848167539267,1999
1999,gain3x,0.0,200.220413317283,0.0,1999
1999,gain4x,0.0,239.9481101036072,0.0,1999
2499,gain1x,1.0,26.97304487414658,0.6841505131128849,2499
2499,gain2x,0.23,118.77968209981918,0.195578231292517,2499
2499,gain3x,0.02,178.95549459258714,0.0149663257670241,2499
2499,gain4x,0.0033333333333333,185.9660897552967,0.0025588536335721,2499
2999,gain1x,0.9933333333333332,32.07304566850265,0.7053254437869823,2999
2999,gain2x,0.2233333333333333,117.13406491279602,0.1937536148062463,2999
2999,gain3x,0.0066666666666666,189.7332262992859,0.005941770647653,2999
2999,gain4x,0.0033333333333333,213.22467313210169,0.003098853424233,2999
3499,gain1x,1.0,33.60378201305866,0.7078810759792354,3499
3499,gain2x,0.2133333333333333,122.60271275043488,0.1889020070838252,3499
3499,gain3x,0.0033333333333333,198.2898880839348,0.0034083162917518,3499
3499,gain4x,0.0,233.0480817556381,0.0,3499
3999,gain1x,1.0,34.39462928970655,0.7146260123868509,3999
3999,gain2x,0.1933333333333333,126.23169978459676,0.1694420099328074,3999
3999,gain3x,0.0033333333333333,206.7934915026029,0.0033636057854019,3999
3999,gain4x,0.0,254.6308157444,0.0,3999
4499,gain1x,1.0,34.829741805791855,0.7129277566539923,4499
4499,gain2x,0.17,135.0375912388166,0.1462155963302752,4499
4499,gain3x,0.0,227.22447876135507,0.0,4499
4499,gain4x,0.0,278.20818650722504,0.0,4499
4999,gain1x,1.0,32.53961691260338,0.7115749525616698,4999
4999,gain2x,0.1933333333333333,137.60018529494604,0.1648195510088093,4999
4999,gain3x,0.0,234.47642985979715,0.0,4999
4999,gain4x,0.0,291.4522788127263,0.0,4999
5499,gain1x,1.0,38.733843609690666,0.7283321194464675,5499
5499,gain2x,0.18,132.5544197410345,0.154329808516719,5499
5499,gain3x,0.0033333333333333,235.48461759090424,0.0031766200762388,5499
5499,gain4x,0.0,308.34515261650085,0.0,5499
5999,gain1x,1.0,32.61742402613163,0.711406212947593,5999
5999,gain2x,0.14,147.90719025830427,0.1157024793388429,5999
5999,gain3x,0.0066666666666666,261.69578150908154,0.0060313630880579,5999
5999,gain4x,0.0,345.92731922864914,0.0,5999
6499,gain1x,1.0,41.52257839838664,0.7378258730939498,6499
6499,gain2x,0.1733333333333333,138.42957172791162,0.1456582633053221,6499
6499,gain3x,0.0,262.161375661691,0.0,6499
6499,gain4x,0.0,351.3882519702117,0.0,6499
6999,gain1x,1.0,41.646038929621376,0.7376444553725103,6999
6999,gain2x,0.1866666666666666,138.15512974063554,0.1567749160134378,6999
6999,gain3x,0.01,262.5162114302317,0.008955223880597,6999
6999,gain4x,0.0,361.6868931849797,0.0,6999
7499,gain1x,1.0,41.774998833735786,0.7390983000739098,7499
7499,gain2x,0.1533333333333333,142.3040222277244,0.1279199110122358,7499
7499,gain3x,0.0066666666666666,280.3688032825788,0.0054097917230186,7499
7499,gain4x,0.0,385.4157556096713,0.0,7499
7999,gain1x,1.0,29.92513522878289,0.7030700726505741,7999
7999,gain2x,0.1266666666666666,169.86096313595772,0.099113197704747,7999
7999,gain3x,0.0033333333333333,318.6269630789757,0.0025740025740025,7999
7999,gain4x,0.0033333333333333,437.1205435792605,0.0024618414574101,7999
8499,gain1x,1.0,40.55140479902426,0.7361963190184049,8499
8499,gain2x,0.18,145.79387649397054,0.1492124896380215,8499
8499,gain3x,0.0,282.9302800297737,0.0,8499
