episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.22,113.69266536831856,0.1358304177814365,499
499,gain2x,0.0433333333333333,251.85534944136936,0.0279269602577873,499
499,gain3x,0.0,361.7723457614581,0.0,499
499,gain4x,0.0,476.66203331947327,0.0,499
999,gain1x,0.0,129.6833220521609,0.0,999
999,gain2x,0.0,464.11192361513775,0.0,999
999,gain3x,0.0,804.692868232727,0.0,999
999,gain4x,0.0,1194.8942743937175,0.0,999
1499,gain1x,0.8166666666666667,44.60216878618424,0.4584580838323353,1499
1499,gain2x,0.0966666666666666,252.2608004622161,0.0572669826224328,1499
1499,gain3x,0.0333333333333333,403.2903613001108,0.0211640211640211,1499
1499,gain4x,0.0066666666666666,497.995080995063,0.0043907793633369,1499
1999,gain1x,0.9866666666666668,30.01712663595875,0.6577777777777778,1999
1999,gain2x,0.0866666666666666,185.04991237198317,0.0624399615754082,1999
1999,gain3x,0.0566666666666666,339.30016831308603,0.0444444444444444,1999
1999,gain4x,0.0333333333333333,461.58303627123433,0.0279876854184158,1999
2499,gain1x,0.9933333333333332,28.20961302767197,0.6668158424703513,2499
2499,gain2x,0.0466666666666666,173.74750514825186,0.0351141208929019,2499
2499,gain3x,0.01,311.7707828581333,0.0082964601769911,2499
2499,gain4x,0.0033333333333333,424.844982067744,0.0029985007496251,2499
2999,gain1x,0.9933333333333332,28.18733208750685,0.6562431182558908,2999
2999,gain2x,0.06,175.37413627902666,0.0432796345275306,2999
2999,gain3x,0.01,310.53572370608646,0.0079533404029692,2999
2999,gain4x,0.0066666666666666,415.4570408960183,0.0057720057720057,2999
3499,gain1x,0.9933333333333332,30.342345009247463,0.6550890305561662,3499
3499,gain2x,0.0566666666666666,170.41106271495423,0.0405824779183576,3499
3499,gain3x,0.01,308.3544098834197,0.0077982843774369,3499
3499,gain4x,0.0,419.7429062326749,0.0,3499
3999,gain1x,0.9966666666666668,35.02608296275139,0.6552706552706552,3999
3999,gain2x,0.0866666666666666,152.66431366155544,0.0642133860212398,3999
3999,gain3x,0.02,279.23353702823323,0.0161943319838056,3999
3999,gain4x,0.0,379.208021124204,0.0,3999
4499,gain1x,1.0,35.77976440886656,0.663423264042459,4499
4499,gain2x,0.07,155.24771479765573,0.0521868787276341,4499
4499,gain3x,0.0166666666666666,283.58050887286663,0.0137061403508771,4499
4499,gain4x,0.0,389.8250019152959,0.0,4499
4999,gain1x,0.9766666666666668,44.77646745741367,0.6907119283356906,4999
4999,gain2x,0.1066666666666666,139.65342282007137,0.0823045267489712,4999
