episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.15333333333333332,101.44509502997,0.060430898581187595,499
499,perturbation1,0.12,115.19622807204723,0.046177526936890714,499
499,perturbation2,0.08666666666666667,176.59213323766986,0.03357004519044545,499
999,perturbation0,0.20333333333333334,126.42218899975221,0.1998689384010485,999
999,perturbation1,0.22,128.41869359711805,0.21540469973890336,999
999,perturbation2,0.19666666666666666,126.77388366063435,0.19420671494404212,999
1499,perturbation0,0.21666666666666667,105.90804204841454,0.15133876600698487,1499
1499,perturbation1,0.19666666666666666,115.6403648108244,0.13714551371455136,1499
1499,perturbation2,0.16333333333333333,147.15859907741347,0.1140861466821886,1499
1999,perturbation0,0.47333333333333333,85.04284659524758,0.3853459972862958,1999
1999,perturbation1,0.37666666666666665,95.01608670689166,0.30765042199836645,1999
1999,perturbation2,0.3333333333333333,114.2137785218656,0.2748763056624519,1999
2499,perturbation0,0.6733333333333333,51.12798908725381,0.46213681079844426,2499
2499,perturbation1,0.5333333333333333,73.0743736686806,0.3650467716176135,2499
2499,perturbation2,0.3233333333333333,135.35326054288694,0.22647676862012608,2499
2999,perturbation0,0.81,43.28275162540376,0.5746039252778434,2999
2999,perturbation1,0.6333333333333333,61.47068110667169,0.44949136503430326,2999
2999,perturbation2,0.38333333333333336,112.59422189556062,0.28269419862340217,2999
3499,perturbation0,0.4866666666666667,94.87054014764726,0.24787775891341257,3499
3499,perturbation1,0.43666666666666665,106.14879878268887,0.21789753825681968,3499
3499,perturbation2,0.31,162.79906844347715,0.17530631479736097,3499
3999,perturbation0,0.4666666666666667,93.88218471873552,0.24445608521040682,3999
3999,perturbation1,0.4533333333333333,101.01709790093203,0.23586541796739507,3999
3999,perturbation2,0.3233333333333333,168.73899732654294,0.18222806687957915,3999
4499,perturbation0,1.0,23.53044999825458,0.6847751654873316,4499
4499,perturbation1,0.84,41.43584365583956,0.5710401087695445,4499
4499,perturbation2,0.5133333333333333,79.67573400959373,0.38232373386295926,4499
4999,perturbation0,0.9933333333333333,37.27427543948094,0.7280723185927193,4999
4999,perturbation1,0.7866666666666666,50.26125530898571,0.5746286827367908,4999
4999,perturbation2,0.5766666666666667,73.57039765641093,0.4607190412782956,4999
5499,perturbation0,0.97,41.95528933157524,0.7269547839120659,5499
5499,perturbation1,0.7566666666666667,50.64326877333224,0.562020302054964,5499
5499,perturbation2,0.5633333333333334,69.48462741263211,0.4584915897992403,5499
5999,perturbation0,0.9833333333333333,41.13508849094311,0.7400903161063722,5999
5999,perturbation1,0.7666666666666667,50.25842349976301,0.5707196029776674,5999
5999,perturbation2,0.6233333333333333,66.44095592449109,0.5081521739130435,5999
6499,perturbation0,0.9666666666666667,42.7839207748572,0.7262709742048585,6499
6499,perturbation1,0.79,49.89363054744899,0.586343394359228,6499
6499,perturbation2,0.65,62.21051676695546,0.5322052401746724,6499
6999,perturbation0,0.97,44.344034537673,0.7406464749300076,6999
6999,perturbation1,0.7733333333333333,50.609099758168064,0.5784093742208926,6999
