episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,284.49320725599927,0.0,499
-499,gain2x,0.02,281.08458229899406,0.0058823529411764,499
-499,gain3x,0.0066666666666666,268.48566749691963,0.0019815713861091,499
-499,gain4x,0.0166666666666666,262.1758011678855,0.0058575445173383,499
-999,gain1x,0.0,195.6845337599516,0.0,999
-999,gain2x,0.0,281.77146790424985,0.0,999
-999,gain3x,0.0,383.108795662721,0.0,999
-999,gain4x,0.0,406.9133678476016,0.0,999
-1499,gain1x,0.0,222.78485049058995,0.0,1499
-1499,gain2x,0.0,279.880310634772,0.0,1499
-1499,gain3x,0.0,339.47175389528275,0.0,1499
-1499,gain4x,0.0,366.3443244099617,0.0,1499
-1999,gain1x,0.0,226.4915440728267,0.0,1999
-1999,gain2x,0.0,269.49323685963947,0.0,1999
-1999,gain3x,0.0,337.73507021864253,0.0,1999
-1999,gain4x,0.0,361.9717667102814,0.0,1999
-2499,gain1x,0.0,229.3369792078932,0.0,2499
-2499,gain2x,0.0,283.09569228440523,0.0,2499
-2499,gain3x,0.0,342.8508870104949,0.0,2499
-2499,gain4x,0.0,345.9729834596316,0.0,2499
-2999,gain1x,0.0,230.04087971150875,0.0,2999
-2999,gain2x,0.0,293.32602492968243,0.0,2999
-2999,gain3x,0.0,377.9173126220703,0.0,2999
-2999,gain4x,0.0,379.45781739552814,0.0,2999
-3499,gain1x,0.0,233.3678328767419,0.0,3499
-3499,gain2x,0.0,292.27753271659213,0.0,3499
-3499,gain3x,0.0,359.1085436840852,0.0,3499
-3499,gain4x,0.0,359.9907335440318,0.0,3499
-3999,gain1x,0.0,241.80352364480493,0.0,3999
-3999,gain2x,0.0,302.14341831207275,0.0,3999
-3999,gain3x,0.0,355.6924651302397,0.0,3999
-3999,gain4x,0.0,349.80922003587085,0.0,3999
-4499,gain1x,0.0,248.5246068239212,0.0,4499
-4499,gain2x,0.0,305.7443746129672,0.0,4499
-4499,gain3x,0.0,355.572412053744,0.0,4499
-4499,gain4x,0.0,347.49441786607105,0.0,4499
