episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.16333333333333333,190.23422868239382,0.12268402603905858,499
499,perturbation1,0.16666666666666666,192.40951148668924,0.12422360248447205,499
499,perturbation2,0.14333333333333334,215.15756574148932,0.1127720954628901,499
999,perturbation0,0.8,43.10996875578227,0.5295675198587819,999
999,perturbation1,0.6133333333333333,59.73685039455692,0.4038630377524144,999
999,perturbation2,0.33666666666666667,117.19053783640265,0.2353763691447215,999
1499,perturbation0,0.97,30.229226573680837,0.669735327963176,1499
1499,perturbation1,0.7766666666666666,47.793886897464596,0.53711387736284,1499
1499,perturbation2,0.4766666666666667,97.56916995719075,0.34912109375,1499
1999,perturbation0,0.9433333333333334,40.867769078662,0.69091796875,1999
1999,perturbation1,0.75,53.525051848342024,0.5446623093681917,1999
1999,perturbation2,0.4866666666666667,93.89209508088727,0.3760947964966512,1999
2499,perturbation0,0.9966666666666667,30.139048414925735,0.6900530810062312,2499
2499,perturbation1,0.7866666666666666,47.62983422912657,0.5384439881359799,2499
2499,perturbation2,0.5,97.5914020780474,0.36487472634395524,2499
2999,perturbation0,0.99,31.94625796377659,0.6886158126594017,2999
2999,perturbation1,0.78,49.4281307545801,0.5422943221320974,2999
2999,perturbation2,0.47,95.28396817172568,0.3504847129008203,2999
3499,perturbation0,0.9766666666666667,33.68071724101901,0.6928351856230787,3499
3499,perturbation1,0.7333333333333333,51.63755767373368,0.5180127148575464,3499
3499,perturbation2,0.4766666666666667,96.25646418581407,0.35256410256410253,3499
3999,perturbation0,0.9766666666666667,36.442470667262874,0.7051744885679904,3999
3999,perturbation1,0.7333333333333333,52.56233332678676,0.5246839971380872,3999
3999,perturbation2,0.4766666666666667,93.21073059737682,0.358037055583375,3999
4499,perturbation0,0.98,33.924369956056275,0.689816987329892,4499
4499,perturbation1,0.7933333333333333,48.76461828996738,0.5511811023622047,4499
4499,perturbation2,0.4866666666666667,94.15442287052672,0.3581943081452404,4499
4999,perturbation0,0.9866666666666667,30.601268213552732,0.6776556776556777,4999
4999,perturbation1,0.7666666666666667,49.48996957639853,0.5235602094240838,4999
4999,perturbation2,0.5033333333333333,94.76841925208767,0.36703937773456485,4999
5499,perturbation0,0.9833333333333333,35.19454639032483,0.7163671685284119,5499
5499,perturbation1,0.7533333333333333,51.52528223581612,0.5474806201550387,5499
5499,perturbation2,0.49,83.95090224842231,0.38211593449441117,5499
5999,perturbation0,0.9833333333333333,36.60838484888276,0.7242818561257058,5999
5999,perturbation1,0.8033333333333333,49.42835911984245,0.5880917520741825,5999
5999,perturbation2,0.52,81.01828508079052,0.41150092323925086,5999
6499,perturbation0,0.9866666666666667,35.09945316053927,0.7180980106744298,6499
6499,perturbation1,0.8066666666666666,48.05154104872296,0.5842588121680347,6499
6499,perturbation2,0.5,80.91207029608388,0.39277297721916726,6499
6999,perturbation0,0.9866666666666667,36.763710003346205,0.7214233487691932,6999
6999,perturbation1,0.7566666666666667,50.67583405226469,0.5503030303030303,6999
6999,perturbation2,0.5366666666666666,79.06511691709359,0.4231274638633377,6999
7499,perturbation0,0.9766666666666667,38.86543847061694,0.7274081429990069,7499
7499,perturbation1,0.7833333333333333,50.948804968347154,0.5776794493608652,7499
7499,perturbation2,0.5266666666666666,77.4494873099029,0.42404723564143854,7499
7999,perturbation0,0.9933333333333333,36.438638097296156,0.7278944797264288,7999
