episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.27666666666666667,119.44327237457037,0.22953539823008848,499
499,perturbation1,0.27666666666666667,122.33256041755278,0.22998060404544193,499
499,perturbation2,0.15,155.13885936141014,0.12332145793368045,499
999,perturbation0,0.7533333333333333,48.92011013627052,0.5289024104844372,999
999,perturbation1,0.5633333333333334,66.02618516174455,0.3942150688126895,999
999,perturbation2,0.30666666666666664,130.69501381615797,0.2160131486264381,999
1499,perturbation0,0.7833333333333333,44.41822210326791,0.3861955628594905,1499
1499,perturbation1,0.5433333333333333,68.78445683047175,0.26804801841802334,1499
1499,perturbation2,0.22333333333333333,167.51549343268076,0.11148086522462562,1499
1999,perturbation0,0.9466666666666667,35.09263259467358,0.5960125918153201,1999
1999,perturbation1,0.6566666666666666,56.61275705695152,0.41110183639398995,1999
1999,perturbation2,0.35,124.2531859613955,0.22955837341495408,1999
2499,perturbation0,0.89,39.9769494732221,0.6132292145153881,2499
2499,perturbation1,0.61,58.84092569972078,0.4183813443072702,2499
2499,perturbation2,0.39,111.32816781538229,0.27824019024970276,2499
2999,perturbation0,0.9066666666666666,36.81708461791277,0.6138569171744527,2999
2999,perturbation1,0.66,54.908557732899986,0.44594594594594594,2999
2999,perturbation2,0.38666666666666666,110.71287764701992,0.2733270499528746,2999
3499,perturbation0,0.9066666666666666,38.987095713304974,0.6212882594792143,3499
3499,perturbation1,0.7066666666666667,56.17002586647868,0.4800724637681159,3499
3499,perturbation2,0.39666666666666667,107.80694479588419,0.28185693983893884,3499
3999,perturbation0,0.9266666666666666,38.12620516680181,0.6411439114391143,3999
3999,perturbation1,0.6533333333333333,57.265856770798564,0.44840997483413403,3999
3999,perturbation2,0.4066666666666667,109.1912316630284,0.29144768275203053,3999
4499,perturbation0,0.9533333333333334,36.049772841855884,0.654013263206037,4499
4499,perturbation1,0.6566666666666666,56.204835737744965,0.4492588369441277,4499
4499,perturbation2,0.4,110.50301489358147,0.28409090909090906,4499
4999,perturbation0,0.9433333333333334,39.874158926929034,0.6754176610978521,4999
4999,perturbation1,0.6533333333333333,58.446017449721694,0.4662226450999048,4999
4999,perturbation2,0.44,102.35714761416118,0.3268135677147809,4999
5499,perturbation0,0.9566666666666667,37.645959825875856,0.6789685356044475,5499
5499,perturbation1,0.65,57.45508631815513,0.4604486422668241,5499
5499,perturbation2,0.44666666666666666,104.03175006931026,0.33004926108374383,5499
5999,perturbation0,0.9733333333333334,37.202882113556065,0.6945765937202664,5999
5999,perturbation1,0.6766666666666666,57.41902917996049,0.48333333333333334,5999
5999,perturbation2,0.44666666666666666,103.21223234136899,0.3310276679841897,5999
6499,perturbation0,0.9566666666666667,37.02649256835381,0.6812247804414906,6499
6499,perturbation1,0.6866666666666666,56.609001298745476,0.4878048780487805,6499
6499,perturbation2,0.44,103.7030831289788,0.32689450222882616,6499
6999,perturbation0,0.9666666666666667,37.5083214873448,0.6994693680656053,6999
6999,perturbation1,0.6766666666666666,56.41732126226028,0.4882154882154882,6999
6999,perturbation2,0.44,102.37125821846227,0.33016508254127064,6999
7499,perturbation0,0.9866666666666667,32.15360813587904,0.6930461250292671,7499
7499,perturbation1,0.6833333333333333,54.85547032517692,0.4759693522173206,7499
7499,perturbation2,0.43666666666666665,105.02999333726864,0.31711450012103604,7499
7999,perturbation0,0.93,40.12617454429468,0.6834884860362567,7999
7999,perturbation1,0.6466666666666666,58.29517359752208,0.4736328125,7999
7999,perturbation2,0.44333333333333336,100.11243423447013,0.3380782918149466,7999
8499,perturbation0,0.9666666666666667,37.678565215319395,0.7016694894749577,8499
8499,perturbation1,0.63,58.30972293112427,0.45564127290260364,8499
8499,perturbation2,0.4633333333333333,99.45567041821778,0.3479349186483104,8499
8999,perturbation0,0.9466666666666667,40.6454692731301,0.6938675787930613,8999
8999,perturbation1,0.6333333333333333,58.999993876864515,0.46228710462287104,8999
8999,perturbation2,0.45666666666666667,96.48019977286458,0.3470111448834853,8999
9499,perturbation0,0.9766666666666667,35.895963018139206,0.7023010546500479,9499
