episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.22333333333333333,139.53371546417475,0.17659462308908802,499
499,perturbation1,0.24666666666666667,140.68543330579996,0.19402202412165703,499
499,perturbation2,0.24666666666666667,136.60392629851899,0.18630412890231618,499
999,perturbation0,0.3433333333333333,115.96104131639004,0.21835912656349374,999
999,perturbation1,0.29,131.18242031211653,0.18389346861128725,999
999,perturbation2,0.18,204.8500863239169,0.11474713132171695,999
1499,perturbation0,0.67,78.37083957840998,0.45331529093369416,1499
1499,perturbation1,0.49,95.4726123730652,0.33212833258020785,1499
1499,perturbation2,0.2866666666666667,168.47042359473804,0.1945261253110156,1499
1999,perturbation0,0.7366666666666667,51.45685290110608,0.49518261259242663,1999
1999,perturbation1,0.6033333333333334,67.48085213607798,0.40437890974084,1999
1999,perturbation2,0.32,146.7831904242436,0.21597300337457817,1999
2499,perturbation0,0.4066666666666667,146.55246493934342,0.18743278537409738,2499
2499,perturbation1,0.36333333333333334,155.59284720073143,0.16710102713475394,2499
2499,perturbation2,0.2866666666666667,245.69581414728114,0.13661636219221604,2499
2999,perturbation0,0.7433333333333333,46.23939023849865,0.4588477366255144,2999
2999,perturbation1,0.5566666666666666,66.22288361874719,0.34312718306965273,2999
2999,perturbation2,0.33,147.36825550595918,0.20877266975959508,2999
3499,perturbation0,0.9766666666666667,30.143722474575043,0.6668183887118798,3499
3499,perturbation1,0.66,57.143011264503,0.4489795918367347,3499
3499,perturbation2,0.41333333333333333,115.29762682815392,0.2943270828388322,3499
3999,perturbation0,0.93,43.07564829041561,0.6904231625835189,3999
3999,perturbation1,0.65,61.54929362485806,0.48303195442160013,3999
3999,perturbation2,0.46,104.50990286841989,0.35539531290239507,3999
4499,perturbation0,0.9233333333333333,43.24849573336542,0.6900847035376183,4499
4499,perturbation1,0.64,61.19974462439617,0.47713717693836977,4499
4499,perturbation2,0.45666666666666667,102.33351002757747,0.3548303548303548,4499
4999,perturbation0,0.91,44.59609771768252,0.6848971399899648,4999
4999,perturbation1,0.6333333333333333,62.981718813690044,0.47440699126092384,4999
4999,perturbation2,0.4533333333333333,104.69417503351967,0.35306334371754927,4999
