episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.2733333333333333,128.8950329447786,0.19849915274751875,499
499,perturbation1,0.23666666666666666,138.7414980729421,0.17644135188866797,499
499,perturbation2,0.1,180.0373123039802,0.07409236848604593,499
999,perturbation0,0.44666666666666666,83.71304275840521,0.2563612014539889,999
999,perturbation1,0.25,101.41595123956601,0.1441753171856978,999
999,perturbation2,0.09,196.1131742373109,0.0541407659915781,999
1499,perturbation0,0.6066666666666667,58.73958971661826,0.3926645091693635,1499
1499,perturbation1,0.48333333333333334,74.89687297182779,0.31392076206971203,1499
1499,perturbation2,0.25333333333333335,152.70038949201503,0.16379310344827586,1499
1999,perturbation0,0.9766666666666667,32.67770630121231,0.6452323276811275,1999
1999,perturbation1,0.7166666666666667,51.06485629888872,0.46994535519125685,1999
1999,perturbation2,0.4266666666666667,118.60151362170775,0.2908429902294933,1999
2499,perturbation0,0.9966666666666667,30.84732366229097,0.7012195121951219,2499
2499,perturbation1,0.75,49.396264147013426,0.5265621343318512,2499
2499,perturbation2,0.43333333333333335,105.46476788632572,0.3132530120481928,2499
2999,perturbation0,0.9766666666666667,35.05927050113678,0.7101308773630635,2999
2999,perturbation1,0.7366666666666667,51.47225832939148,0.5348499515972894,2999
2999,perturbation2,0.4666666666666667,100.24464248741667,0.35052578868302453,2999
3499,perturbation0,0.9866666666666667,35.23634618520737,0.7175757575757575,3499
3499,perturbation1,0.7533333333333333,51.486145333076514,0.5460256100507368,3499
3499,perturbation2,0.4866666666666667,95.47692718884598,0.3688731682668014,3499
3999,perturbation0,0.9566666666666667,41.37389511242509,0.7111000991080277,3999
3999,perturbation1,0.7,54.237227495759726,0.5173688100517368,3999
3999,perturbation2,0.48333333333333334,93.3840922464927,0.3734226113829513,3999
4499,perturbation0,0.9866666666666667,37.88023423900207,0.724957139358315,4499
4499,perturbation1,0.7333333333333333,51.816207663466535,0.5364545232870032,4499
4499,perturbation2,0.4666666666666667,93.04546175152063,0.3570517725070135,4499
4999,perturbation0,0.9633333333333334,42.26036555568377,0.7237665915351865,4999
4999,perturbation1,0.6966666666666667,54.435847440113626,0.5206776283009467,4999
4999,perturbation2,0.5,89.03103487814467,0.39215686274509803,4999
5499,perturbation0,0.9366666666666666,41.99969103808204,0.6995270102066218,5499
5499,perturbation1,0.7166666666666667,53.75070354652902,0.5329697570649479,5499
5499,perturbation2,0.49333333333333335,86.87079045424859,0.3853163238739911,5499
5999,perturbation0,1.0,37.423690220961966,0.7372818874416318,5999
5999,perturbation1,0.77,51.57977521729966,0.5649303008070432,5999
5999,perturbation2,0.5333333333333333,86.75739087040226,0.41493775933609955,5999
6499,perturbation0,0.95,43.47410028117398,0.7142857142857143,6499
6499,perturbation1,0.7233333333333334,54.68943425267935,0.5414171656686627,6499
6499,perturbation2,0.5333333333333333,84.54219446703792,0.4228329809725158,6499
6999,perturbation0,0.9533333333333334,44.91921575491627,0.7244174265450861,6999
6999,perturbation1,0.72,56.075043737888336,0.544492059490799,6999
6999,perturbation2,0.5333333333333333,85.04840512946248,0.42530568846358313,6999
7499,perturbation0,0.9133333333333333,46.46354219317436,0.6972010178117048,7499
7499,perturbation1,0.6866666666666666,57.61315153663357,0.5199394245330641,7499
7499,perturbation2,0.5233333333333333,83.00507009526093,0.4193376068376068,7499
7999,perturbation0,0.9466666666666667,42.79543367524942,0.708936595107339,7999
7999,perturbation1,0.73,55.77996117373308,0.5457263892349863,7999
7999,perturbation2,0.5433333333333333,85.56923826163013,0.4283837056504599,7999
8499,perturbation0,0.9466666666666667,43.564551401883364,0.7117794486215538,8499
8499,perturbation1,0.7,56.313603466687105,0.5257886830245367,8499
8499,perturbation2,0.5433333333333333,81.97896550409496,0.4340878828229028,8499
8999,perturbation0,0.91,48.11218393842379,0.6987458407985666,8999
8999,perturbation1,0.69,57.48667093118032,0.5276574050471577,8999
8999,perturbation2,0.55,79.5781808362032,0.4457050243111831,8999
9499,perturbation0,0.9533333333333334,41.82672616140917,0.7198590485779008,9499
9499,perturbation1,0.72,55.35851411707699,0.5416248746238715,9499
9499,perturbation2,0.52,85.1300460298856,0.41291688724192693,9499
9999,perturbation0,0.95,44.966518027087055,0.7227998985544002,9999
9999,perturbation1,0.7133333333333334,54.9646103096505,0.5424588086185045,9999
9999,perturbation2,0.5366666666666666,83.29471375187859,0.43105756358768405,9999
10499,perturbation0,0.8833333333333333,47.630067291359104,0.6782697722037369,10499
10499,perturbation1,0.7,56.77859784041842,0.5372217958557175,10499
10499,perturbation2,0.51,85.41142580658197,0.412510110541925,10499
10999,perturbation0,0.9066666666666666,45.633973668018974,0.6884333080232852,10999
10999,perturbation1,0.71,56.0250067251424,0.5399239543726235,10999
10999,perturbation2,0.55,78.49287757029136,0.4451038575667655,10999
11499,perturbation0,0.9366666666666666,44.09433000534773,0.7112123513034674,11499
11499,perturbation1,0.7133333333333334,55.44792303753396,0.5417721518987342,11499
11499,perturbation2,0.5666666666666667,80.06738230058302,0.45748116254036597,11499
11999,perturbation0,0.9766666666666667,42.14098918437958,0.7369215291750503,11999
11999,perturbation1,0.75,53.05747464671731,0.5633450175262894,11999
11999,perturbation2,0.5433333333333333,78.12793476382892,0.4354795618487844,11999
12499,perturbation0,0.93,45.54274450118343,0.706865974157588,12499
12499,perturbation1,0.6966666666666667,57.54848417888085,0.5276445342085332,12499
12499,perturbation2,0.5466666666666666,78.57918559511502,0.4394426580921757,12499
12999,perturbation0,0.9833333333333333,36.54584466045102,0.7221542227662179,12999
12999,perturbation1,0.74,51.97141415501634,0.5425219941348973,12999
12999,perturbation2,0.5366666666666666,82.45973825578888,0.4190525767829255,12999
13499,perturbation0,0.89,48.96991735200087,0.6877897990726429,13499
13499,perturbation1,0.7233333333333334,57.421272315084934,0.5578406169665809,13499
13499,perturbation2,0.5833333333333334,74.86544042018552,0.48050521691378356,13499
13999,perturbation0,0.94,46.45610351115465,0.7206746741630462,13999
13999,perturbation1,0.7233333333333334,55.43751641487082,0.5539954046464131,13999
13999,perturbation2,0.57,77.372670588394,0.46543277082199236,13999
