episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.0,474.9770309130351,0.0,499
499,perturbation1,0.0,469.6013100941976,0.0,499
499,perturbation2,0.0,572.6028792858124,0.0,499
999,perturbation0,0.24,129.7706248263518,0.16838166510757716,999
999,perturbation1,0.25,133.49883850912252,0.1744186046511628,999
999,perturbation2,0.17666666666666667,174.47076512873173,0.12435476302205536,999
1499,perturbation0,0.8166666666666667,44.72367744644483,0.5499438832772167,1499
1499,perturbation1,0.5733333333333334,64.0116963883241,0.3905540417801998,1499
1499,perturbation2,0.33666666666666667,130.33794746920466,0.22804244750508013,1499
1999,perturbation0,0.9566666666666667,32.47529695617656,0.6342541436464089,1999
1999,perturbation1,0.63,58.491365645080805,0.41639127561136813,1999
1999,perturbation2,0.34,135.10575008081892,0.22895622895622897,1999
2499,perturbation0,0.9466666666666667,33.34039873319367,0.6564956079519186,2499
2499,perturbation1,0.6633333333333333,56.968281215677656,0.4573661227304068,2499
2499,perturbation2,0.43,120.49942917873462,0.30260380014074595,2499
2999,perturbation0,0.9933333333333333,28.34842789483567,0.6650301272037491,2999
2999,perturbation1,0.7333333333333333,49.57483003909389,0.4898686261411712,2999
2999,perturbation2,0.37,123.77799738943577,0.25210084033613445,2999
3499,perturbation0,1.0,27.045531898892175,0.6844626967830253,3499
3499,perturbation1,0.7333333333333333,51.09822876006365,0.49650191830286616,3499
3499,perturbation2,0.43666666666666665,114.55254010483623,0.30593180756655763,3499
3999,perturbation0,1.0,24.486538529396057,0.6821282401091405,3999
3999,perturbation1,0.7433333333333333,49.186250804923475,0.5052106932487539,3999
3999,perturbation2,0.4266666666666667,113.69003003276885,0.30018761726078796,3999
4499,perturbation0,1.0,27.83837595768273,0.7001166861143524,4499
4499,perturbation1,0.74,50.0868661471953,0.5155596841616349,4499
4499,perturbation2,0.43666666666666665,108.45955730229616,0.31460134486071084,4499
4999,perturbation0,1.0,27.29068537413453,0.7029053420805998,4999
4999,perturbation1,0.79,48.97225106259187,0.5489923558026407,4999
4999,perturbation2,0.44666666666666666,107.19819497565429,0.3238279362010633,4999
5499,perturbation0,0.97,31.78927844700714,0.6816584680252986,5499
5499,perturbation1,0.7333333333333333,49.8870279447486,0.5007967220578192,5499
5499,perturbation2,0.4633333333333333,101.25762299013634,0.33150488910088244,5499
5999,perturbation0,0.99,34.467139015595116,0.7163531114327062,5999
5999,perturbation1,0.74,52.08575535705313,0.5265654648956356,5999
5999,perturbation2,0.44333333333333336,97.02362558618188,0.3310928553647,5999
6499,perturbation0,1.0,34.77347330066065,0.7255139056831923,6499
6499,perturbation1,0.7433333333333333,51.79003794987997,0.5376084860173578,6499
6499,perturbation2,0.4666666666666667,99.77931317935388,0.35167043456417985,6499
6999,perturbation0,0.9766666666666667,40.65156747152408,0.72686678243612,6999
6999,perturbation1,0.7233333333333334,54.07461836437384,0.5354058721934369,6999
6999,perturbation2,0.4766666666666667,97.68960603450735,0.36751477769211,6999
7499,perturbation0,0.9866666666666667,36.812829004600644,0.7269155206286836,7499
7499,perturbation1,0.7333333333333333,51.69569422801336,0.5368472425573451,7499
7499,perturbation2,0.49333333333333335,93.84853948280215,0.37958450884842265,7499
7999,perturbation0,0.9966666666666667,33.605134416371584,0.7239709443099274,7999
7999,perturbation1,0.79,49.03734047462543,0.5710843373493976,7999
7999,perturbation2,0.5033333333333333,91.7693226331224,0.3845174433409727,7999
8499,perturbation0,0.9433333333333334,46.85777129729589,0.722860791826309,8499
8499,perturbation1,0.68,55.91232835190991,0.5180294565769425,8499
8499,perturbation2,0.49333333333333335,92.24891055592646,0.39267710267975586,8499
8999,perturbation0,0.9533333333333334,45.59179498255253,0.7258883248730964,8999
8999,perturbation1,0.7266666666666667,55.794767897576094,0.5482897384305835,8999
8999,perturbation2,0.5233333333333333,91.5140566881746,0.4125065685759327,8999
9499,perturbation0,0.9566666666666667,45.539545103907585,0.7227398640141022,9499
9499,perturbation1,0.71,55.08536862085263,0.534504391468005,9499
9499,perturbation2,0.49,90.66755501925945,0.3871477482222807,9499
9999,perturbation0,0.9566666666666667,45.61788561940193,0.7260308626359726,9999
9999,perturbation1,0.72,54.84875228690604,0.5417607223476297,9999
9999,perturbation2,0.51,86.36251625667016,0.40691489361702127,9999
10499,perturbation0,0.99,42.09823294977347,0.7423144213946513,10499
10499,perturbation1,0.7433333333333333,52.83632446328799,0.5532126023319275,10499
10499,perturbation2,0.5233333333333333,85.57246002430718,0.41294055760126247,10499
10999,perturbation0,0.94,48.02150595188141,0.7208588957055214,10999
10999,perturbation1,0.6766666666666666,56.310590924074255,0.5152284263959391,10999
10999,perturbation2,0.5333333333333333,82.87814459204674,0.4305705059203444,10999
11499,perturbation0,0.9066666666666666,50.34416882445415,0.7013924703455389,11499
11499,perturbation1,0.69,58.33834387362003,0.5306331709817995,11499
11499,perturbation2,0.5233333333333333,83.6235192194581,0.4286104286104286,11499
11999,perturbation0,0.8966666666666666,50.26047606269518,0.69562968709594,11999
11999,perturbation1,0.6633333333333333,59.62496647735437,0.5118312757201646,11999
11999,perturbation2,0.53,83.28935864443581,0.4315960912052117,11999
12499,perturbation0,0.9666666666666667,44.11867149236301,0.7317688619732525,12499
12499,perturbation1,0.72,56.535640797267355,0.5425772418990203,12499
12499,perturbation2,0.5066666666666667,86.0461988163491,0.40598290598290593,12499
12999,perturbation0,0.9633333333333334,44.72475055605173,0.732944458534111,12999
12999,perturbation1,0.7433333333333333,54.86524989952644,0.5604423221915054,12999
12999,perturbation2,0.5266666666666666,83.0629891998445,0.4233654876741693,12999
13499,perturbation0,0.9933333333333333,40.81498087694248,0.743142144638404,13499
13499,perturbation1,0.7266666666666667,53.807646387567125,0.5417495029821073,13499
13499,perturbation2,0.53,82.02724598348141,0.4229848363926576,13499
