episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.1066666666666666,179.86893818931034,0.0998439937597504,499
499,gain2x,0.0,246.18465924263,0.0,499
499,gain3x,0.0,324.35744166374207,0.0,499
499,gain4x,0.0,393.4765198230744,0.0,499
999,gain1x,0.71,60.51339192967862,0.4626411815812337,999
999,gain2x,0.0066666666666666,222.30685035387677,0.0049419322955275,999
999,gain3x,0.0,364.6804354588191,0.0,999
999,gain4x,0.0,476.5751812855403,0.0,999
1499,gain1x,0.93,36.81675290192167,0.6549295774647887,1499
1499,gain2x,0.33,124.23959238206346,0.2922077922077922,1499
1499,gain3x,0.07,203.36088266968727,0.0759493670886076,1499
1499,gain4x,0.0,260.8398434321086,0.0,1499
1999,gain1x,0.9366666666666666,34.92475335424145,0.6617993405558172,1999
1999,gain2x,0.4266666666666667,95.3888019497196,0.4088150750558926,1999
1999,gain3x,0.0766666666666666,163.07955103119215,0.089913995308835,1999
1999,gain4x,0.0,243.14961429437,0.0,1999
2499,gain1x,0.98,35.57058200178047,0.6976744186046511,2499
2499,gain2x,0.3933333333333333,92.6463151158144,0.3806451612903225,2499
2499,gain3x,0.08,170.779146472613,0.0918836140888208,2499
2499,gain4x,0.0,256.9020151098569,0.0,2499
2999,gain1x,0.9933333333333332,35.534632666657366,0.7141145458902468,2999
2999,gain2x,0.4133333333333333,88.56066500178228,0.4023361453601556,2999
2999,gain3x,0.0233333333333333,178.1967239777247,0.0262172284644194,2999
2999,gain4x,0.0066666666666666,266.67847405870754,0.0080160320641282,2999
3499,gain1x,0.9966666666666668,32.62607938610017,0.7070229368645069,3499
3499,gain2x,0.4433333333333333,83.10307371988893,0.4366382140512146,3499
3499,gain3x,0.0933333333333333,158.66143358747163,0.1094177413051973,3499
3499,gain4x,0.0133333333333333,232.89586148659387,0.0172562553925798,3499
3999,gain1x,0.9966666666666668,34.65631693104903,0.7093712930011863,3999
3999,gain2x,0.44,79.20403393606345,0.4419149648476733,3999
3999,gain3x,0.1333333333333333,144.61711225658655,0.1605780810919309,3999
3999,gain4x,0.0366666666666666,213.0960472126802,0.0472914875322441,3999
4499,gain1x,1.0,34.700344279408455,0.7165034631000716,4499
4499,gain2x,0.4566666666666666,73.57359008242686,0.4674172637325144,4499
4499,gain3x,0.1466666666666666,140.69061297923326,0.1809210526315789,4499
4499,gain4x,0.0366666666666666,201.7884846329689,0.0501367365542388,4499
4999,gain1x,0.88,33.589095275849104,0.5574324324324325,4999
4999,gain2x,0.4966666666666666,68.11271551251411,0.5186216498433692,4999
4999,gain3x,0.2266666666666666,121.8500242009759,0.2941176470588235,4999
4999,gain4x,0.07,176.29648064325252,0.1005747126436781,4999
5499,gain1x,1.0,37.20018618057171,0.7122507122507121,5499
5499,gain2x,0.55,65.03986952609073,0.5799648506151143,5499
5499,gain3x,0.21,119.2935225245698,0.2737940026075619,5499
5499,gain4x,0.0666666666666666,170.77098662157854,0.0950570342205323,5499
5999,gain1x,1.0,36.70082944259048,0.7228915662650602,5999
5999,gain2x,0.56,61.66338410725197,0.5934298834334157,5999
5999,gain3x,0.2266666666666666,114.80357559770346,0.299164100307963,5999
5999,gain4x,0.08,167.3178501377503,0.117820324005891,5999
6499,gain1x,0.99,40.66471698880196,0.7290132547864506,6499
6499,gain2x,0.6633333333333333,51.26006415858865,0.7300073367571532,6499
6499,gain3x,0.2866666666666667,99.47304581850769,0.3894927536231883,6499
6499,gain4x,0.0833333333333333,152.13164414465427,0.1251877816725087,6499
6999,gain1x,1.0,36.801997569700085,0.7260406582768634,6999
6999,gain2x,0.6966666666666667,50.62796418182552,0.7636097917427841,6999
6999,gain3x,0.3233333333333333,95.17158002778888,0.4453627180899908,6999
6999,gain4x,0.0633333333333333,157.5873992641767,0.0930004894762604,6999
7499,gain1x,1.0,40.0998203009367,0.7347538574577517,7499
7499,gain2x,0.77,44.72800116240978,0.8700564971751412,7499
7499,gain3x,0.3966666666666666,83.41819070031245,0.5650522317188983,7499
7499,gain4x,0.15,132.82192831734815,0.232919254658385,7499
7999,gain1x,0.9933333333333332,38.69865251084169,0.7287845438982635,7999
7999,gain2x,0.8233333333333334,42.49094888040175,0.9449120122417748,7999
7999,gain3x,0.48,74.74913525084655,0.7051909892262487,7999
7999,gain4x,0.1666666666666666,122.18040325740974,0.2736726874657909,7999
8499,gain1x,0.9933333333333332,44.169055139025055,0.7466800300676522,8499
8499,gain2x,0.9066666666666666,36.673172771930695,1.0637465780211184,8499
8499,gain3x,0.5466666666666666,66.04421185764174,0.814299900695134,8499
8499,gain4x,0.1533333333333333,118.84460694094498,0.2487831260140616,8499
8999,gain1x,1.0,40.045606672763824,0.7352941176470589,8999
8999,gain2x,0.9033333333333332,36.6711041678985,1.0548851693265862,8999
8999,gain3x,0.4933333333333333,68.98623068630695,0.7287050713934022,8999
8999,gain4x,0.1466666666666666,123.376815661788,0.2354200107009095,8999
9499,gain1x,1.0,45.9327302078406,0.7481296758104738,9499
9499,gain2x,0.93,35.2451697823902,1.1168935148118495,9499
9499,gain3x,0.5733333333333334,61.95613847921292,0.8722109533468559,9499
9499,gain4x,0.2166666666666666,109.55864180624484,0.3623188405797101,9499
9999,gain1x,1.0,46.226081401109695,0.7505629221916437,9999
9999,gain2x,0.9633333333333334,32.3582402728498,1.1611088790678987,9999
9999,gain3x,0.7433333333333333,51.07800998787085,1.1687631027253669,9999
9999,gain4x,0.34,92.79661394407351,0.594059405940594,9999
10499,gain1x,0.9966666666666668,46.50770432750384,0.7506904343459704,10499
10499,gain2x,0.9633333333333334,32.37832165385286,1.167205169628433,10499
10499,gain3x,0.6666666666666666,54.94089498246709,1.05318588730911,10499
10499,gain4x,0.3433333333333333,96.27014214297137,0.5922944220816561,10499
10999,gain1x,0.97,49.781225134929024,0.7383912712509515,10999
10999,gain2x,0.97,33.31073351949453,1.1940910956093558,10999
