episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
-499,gain1x,0.0,288.60461290677387,0.0,499
-499,gain2x,0.0066666666666666,301.2554380098979,0.0019607843137254,499
-499,gain3x,0.0,314.55968513091403,0.0,499
-499,gain4x,0.01,332.74097710847855,0.0029600394671928,499
-999,gain1x,0.0,405.26146193345386,0.0,999
-999,gain2x,0.0,366.8170103033384,0.0,999
-999,gain3x,0.0,225.507580930988,0.0,999
-999,gain4x,0.0,268.6859454140067,0.0,999
-1499,gain1x,0.0,391.92058074474335,0.0,1499
-1499,gain2x,0.0,408.7746436993281,0.0,1499
-1499,gain3x,0.0,306.7786171535651,0.0,1499
-1499,gain4x,0.0,250.7386283452312,0.0,1499
-1999,gain1x,0.0,395.6509695450465,0.0,1999
-1999,gain2x,0.0,412.7563493649165,0.0,1999
-1999,gain3x,0.0,312.494861582915,0.0,1999
-1999,gain4x,0.0,243.205965106686,0.0,1999
-2499,gain1x,0.0,398.01350700855255,0.0,2499
-2499,gain2x,0.0,410.00425414244336,0.0,2499
-2499,gain3x,0.0,322.1016400059064,0.0,2499
-2499,gain4x,0.0,234.69841845830285,0.0,2499
-2999,gain1x,0.0,394.9441795349121,0.0,2999
-2999,gain2x,0.0,362.3954070210457,0.0,2999
-2999,gain3x,0.0,231.8664750804504,0.0,2999
-2999,gain4x,0.0,331.7394967377186,0.0,2999
-3499,gain1x,0.0,389.79812188943225,0.0,3499
-3499,gain2x,0.0,386.04726501305896,0.0,3499
-3499,gain3x,0.0,279.23049344619113,0.0,3499
-3499,gain4x,0.0,215.2529870296518,0.0,3499
-3999,gain1x,0.0,407.7491604089737,0.0,3999
-3999,gain2x,0.0,411.1282064914704,0.0,3999
-3999,gain3x,0.0,298.0999880532424,0.0,3999
-3999,gain4x,0.0,227.31400471925733,0.0,3999
-4499,gain1x,0.0033333333333333,282.3459845383962,0.0010516352928804,4499
-4499,gain2x,0.0833333333333333,239.3280505090952,0.0266752027315407,4499
-4499,gain3x,0.0133333333333333,357.1342381884654,0.0043033889187735,4499
-4499,gain4x,0.0,482.6061363642414,0.0,4499
-4999,gain1x,0.12,148.97217401613793,0.0666049953746531,4999
-4999,gain2x,0.06,194.42218965788683,0.0317404337859284,4999
-4999,gain3x,0.13,144.42729557305574,0.0662476643451673,4999
-4999,gain4x,0.0033333333333333,392.851656794548,0.0016254876462938,4999
-5499,gain1x,0.1166666666666666,139.49243139723936,0.0584990807287314,5499
-5499,gain2x,0.0933333333333333,160.43242041766644,0.0412067696835908,5499
-5499,gain3x,0.1333333333333333,139.63643934577703,0.0536696632228632,5499
-5499,gain4x,0.1333333333333333,179.4598502839605,0.0487032752952636,5499
-5999,gain1x,0.1833333333333333,129.82734607656798,0.1140369064897366,5999
-5999,gain2x,0.02,281.7964316209157,0.0125812539316418,5999
-5999,gain3x,0.0,494.3979694445928,0.0,5999
-5999,gain4x,0.0,687.5425304571787,0.0,5999
-6499,gain1x,0.0566666666666666,250.49214520057043,0.0213460572576594,6499
-6499,gain2x,0.03,327.43246342241764,0.0132743362831858,6499
-6499,gain3x,0.01,330.88864892721176,0.0050454086781029,6499
-6499,gain4x,0.0,399.8279611070951,0.0,6499
-6999,gain1x,0.33,140.6150375107924,0.1688267394270123,6999
-6999,gain2x,0.0233333333333333,176.96547704686722,0.0147960262101035,6999
-6999,gain3x,0.0,263.27021094163257,0.0,6999
-6999,gain4x,0.0,370.0112742980321,0.0,6999
499,gain1x,0.42,81.69168067599337,0.2356020942408376,7499
499,gain2x,0.0,259.38695851961774,0.0,7499
499,gain3x,0.0,425.9954948425293,0.0,7499
499,gain4x,0.0,518.8670567671458,0.0,7499
