episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.26666666666666666,113.03363475700219,0.19593436198873376,499
499,perturbation1,0.25333333333333335,121.63785667717457,0.18433179723502305,499
499,perturbation2,0.17,169.68492204944292,0.12198038746711312,499
999,perturbation0,0.4033333333333333,141.5097928394874,0.15921052631578947,999
999,perturbation1,0.3233333333333333,148.68991408497095,0.12585960814843647,999
999,perturbation2,0.15333333333333332,203.2986930037538,0.06051039200210471,999
1499,perturbation0,0.6466666666666666,52.486013324310385,0.22850412249705537,1499
1499,perturbation1,0.41333333333333333,69.89696839700143,0.14909222075267523,1499
1499,perturbation2,0.25,117.47599829733372,0.10131027961637173,1499
1999,perturbation0,0.9666666666666667,33.04482099538048,0.5795363709032774,1999
1999,perturbation1,0.7066666666666667,53.30756740023693,0.4174050009844457,1999
1999,perturbation2,0.4,91.45525594459225,0.26443367122080214,1999
2499,perturbation0,0.94,38.66668536017338,0.6103896103896104,2499
2499,perturbation1,0.6833333333333333,53.02484209587177,0.42896003347980743,2499
2499,perturbation2,0.5733333333333334,68.59043000576396,0.4188991719434973,2499
2999,perturbation0,0.9633333333333334,34.815193604677916,0.6531073446327683,2999
2999,perturbation1,0.77,47.87963439275821,0.5164319248826291,2999
2999,perturbation2,0.5666666666666667,70.5189687224726,0.42563845768652975,2999
3499,perturbation0,0.9666666666666667,31.736218249425292,0.6463115667483842,3499
3499,perturbation1,0.7666666666666667,48.75052658095956,0.5098647749944579,3499
3499,perturbation2,0.5466666666666666,77.59016188234091,0.40704889550757006,3499
3999,perturbation0,0.9666666666666667,36.0871433938543,0.6611947104423165,3999
3999,perturbation1,0.7833333333333333,48.284719947725534,0.5261979399910434,3999
3999,perturbation2,0.54,75.05865344156821,0.408781226343679,3999
4499,perturbation0,0.98,31.423098038882017,0.6698564593301435,4499
4499,perturbation1,0.75,50.81034400438269,0.5059590735327186,4499
4499,perturbation2,0.55,80.6110969580089,0.4039167686658507,4499
4999,perturbation0,0.99,31.267900242159765,0.6713381555153707,4999
4999,perturbation1,0.79,46.38052512550106,0.5291359678499664,4999
4999,perturbation2,0.52,87.85558076078694,0.37974683544303794,4999
5499,perturbation0,0.99,30.785638081220288,0.6730115567641061,5499
5499,perturbation1,0.7966666666666666,48.647387793908514,0.540479421076436,5499
5499,perturbation2,0.52,82.36736292392015,0.38863976083707025,5499
5999,perturbation0,0.9933333333333333,29.932986574868362,0.6788154897494305,5999
5999,perturbation1,0.79,48.05740978196263,0.5429553264604811,5999
5999,perturbation2,0.52,82.85163147374988,0.3894158761857214,5999
6499,perturbation0,0.99,30.30676665281256,0.6783919597989949,6499
6499,perturbation1,0.77,48.5600813558946,0.5251193453057512,6499
6499,perturbation2,0.5266666666666666,80.4190749451518,0.3940149625935162,6499
6999,perturbation0,0.99,32.56928230752237,0.7036247334754797,6999
6999,perturbation1,0.7966666666666666,47.43870775029063,0.5614282358468404,6999
6999,perturbation2,0.56,79.04211329172055,0.4257475924987329,6999
7499,perturbation0,0.9866666666666667,32.35442927634964,0.7077953132472501,7499
7499,perturbation1,0.7466666666666667,48.84616666287184,0.5309315003555345,7499
7499,perturbation2,0.5133333333333333,84.60295834454398,0.384807596201899,7499
7999,perturbation0,0.98,30.58296808352073,0.6857942617214835,7999
7999,perturbation1,0.7933333333333333,49.686082715789475,0.5515643105446119,7999
7999,perturbation2,0.5166666666666667,83.40893491233389,0.38779084313234924,7999
8499,perturbation0,0.98,32.078081438317895,0.6821345707656613,8499
8499,perturbation1,0.77,49.280173410351075,0.5348460291734197,8499
8499,perturbation2,0.5333333333333333,85.46361594554037,0.39408866995073893,8499
8999,perturbation0,0.9833333333333333,32.79326589591801,0.6957547169811321,8999
8999,perturbation1,0.79,48.741296949485935,0.5552952202436738,8999
8999,perturbation2,0.5166666666666667,81.64973002043553,0.3835684236575105,8999
9499,perturbation0,0.9933333333333333,30.261633599332225,0.6910946196660481,9499
9499,perturbation1,0.7933333333333333,47.468669064963855,0.5505436039787185,9499
9499,perturbation2,0.54,83.28999787631135,0.3951219512195122,9499
9999,perturbation0,0.9833333333333333,30.57827830547467,0.6753663003663003,9999
9999,perturbation1,0.7933333333333333,46.93855396285653,0.5389492753623188,9999
9999,perturbation2,0.5066666666666667,87.10807431675494,0.3607880370282459,9999
10499,perturbation0,0.9833333333333333,29.64022049245735,0.6801936822688494,10499
10499,perturbation1,0.7766666666666666,48.51104976485173,0.5339138405132905,10499
10499,perturbation2,0.51,83.91983155968289,0.3662039253231211,10499
10999,perturbation0,0.9766666666666667,33.051482766245805,0.6895740174158626,10999
10999,perturbation1,0.78,49.05546043626964,0.547112462006079,10999
10999,perturbation2,0.5833333333333334,79.98791622867186,0.43925702811244977,10999
11499,perturbation0,0.9766666666666667,34.0779192596674,0.6957967228686772,11499
11499,perturbation1,0.7866666666666666,49.68489177400867,0.5564725300636642,11499
11499,perturbation2,0.5533333333333333,78.55698505137116,0.4196157735085945,11499
11999,perturbation0,0.9833333333333333,33.383414364109434,0.7010456273764258,11999
11999,perturbation1,0.77,50.54794795997441,0.5451970734009912,11999
11999,perturbation2,0.53,80.53812544730802,0.39298072170044485,11999
12499,perturbation0,0.9966666666666667,28.868031940733392,0.6766236705136909,12499
12499,perturbation1,0.77,48.14379163148502,0.5195681511470985,12499
12499,perturbation2,0.5,88.02421811098854,0.35688793718772305,12499
12999,perturbation0,0.9633333333333334,29.580442178373534,0.6386740331491713,12999
12999,perturbation1,0.7633333333333333,48.6020844951272,0.5041831792162043,12999
12999,perturbation2,0.4666666666666667,90.29761677607894,0.3268736866682232,12999
13499,perturbation0,0.99,30.326460758068908,0.6881371640407785,13499
13499,perturbation1,0.81,46.91694244587173,0.5601659751037344,13499
13499,perturbation2,0.5166666666666667,82.0243816524744,0.3843292834118522,13499
13999,perturbation0,0.9833333333333333,31.397775919176638,0.6915142991092358,13999
13999,perturbation1,0.77,50.56268705179294,0.5421262614409763,13999
13999,perturbation2,0.52,78.32432789045076,0.39664378337147216,13999
14499,perturbation0,0.9766666666666667,34.69879068185886,0.703988467083133,14499
