episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.19,128.6538203805685,0.1622083096186681,499
499,gain2x,0.05,154.31980593502522,0.0444971818451498,499
499,gain3x,0.0,293.8222493728002,0.0,499
499,gain4x,0.0,437.8449981212616,0.0,499
999,gain1x,0.2466666666666666,118.29773983359335,0.1475867570801755,999
999,gain2x,0.0033333333333333,170.78926398356757,0.0019406171162429,999
999,gain3x,0.0,242.40465279420215,0.0,999
999,gain4x,0.0,411.5687018235524,0.0,999
1499,gain1x,0.94,33.41840413274864,0.6127770534550195,1499
1499,gain2x,0.28,118.27849432826042,0.2214022140221402,1499
1499,gain3x,0.0166666666666666,151.21047363678613,0.015174506828528,1499
1499,gain4x,0.0033333333333333,167.12195670604706,0.0032041012495994,1499
1999,gain1x,0.9233333333333332,44.15513353298108,0.642691415313225,1999
1999,gain2x,0.26,92.39607253670692,0.2187324733595064,1999
1999,gain3x,0.03,143.9193091392517,0.0279937791601866,1999
1999,gain4x,0.0066666666666666,165.13854317863783,0.0067091580006709,1999
2499,gain1x,0.8766666666666667,41.83742655068636,0.608092485549133,2499
2499,gain2x,0.1866666666666666,99.88472617665929,0.1621778163915435,2499
2499,gain3x,0.0033333333333333,155.50383553902307,0.0032754667540124,2499
2499,gain4x,0.0033333333333333,184.6806279818217,0.0035124692658939,2499
2999,gain1x,0.87,42.529904805123806,0.6047265987025023,2999
2999,gain2x,0.1466666666666666,105.68147814273834,0.1294117647058823,2999
2999,gain3x,0.0,173.72814255952835,0.0,2999
2999,gain4x,0.0,212.41569036245343,0.0,2999
3499,gain1x,0.92,36.45621438883245,0.6196677144140098,3499
3499,gain2x,0.09,113.97545815507571,0.0786484124672298,3499
3499,gain3x,0.0033333333333333,191.2357350985209,0.0033886818027787,3499
3499,gain4x,0.0,232.2489415804545,0.0,3499
3999,gain1x,0.9766666666666668,35.98180982656777,0.6771435174485786,3999
3999,gain2x,0.13,110.0837872127692,0.1145374449339207,3999
3999,gain3x,0.0033333333333333,185.41720430056253,0.0034002040122407,3999
3999,gain4x,0.0,222.2646459738413,0.0,3999
4499,gain1x,0.96,41.76126213371754,0.6878433245760687,4499
4499,gain2x,0.1,106.42215653260548,0.0889152341434499,4499
4499,gain3x,0.0,185.72818410396576,0.0,4499
4499,gain4x,0.0,232.08286265532172,0.0,4499
4999,gain1x,0.9966666666666668,36.30438549568256,0.7033639143730887,4999
