episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.2033333333333333,192.7067835678657,0.1178288584122078,499
499,gain2x,0.0266666666666666,356.239077826341,0.0142959256611865,499
499,gain3x,0.0,432.11074783404666,0.0,499
499,gain4x,0.0,494.93816697597504,0.0,499
999,gain1x,0.1166666666666666,151.36505539218584,0.0911221036188492,999
999,gain2x,0.0866666666666666,205.48906652629373,0.0714089535841801,999
999,gain3x,0.0,346.8883042732875,0.0,999
999,gain4x,0.0,498.4379712343216,0.0,999
1499,gain1x,0.08,193.51777990162373,0.0531208499335989,1499
1499,gain2x,0.0433333333333333,189.74632505575812,0.0258141382049245,1499
1499,gain3x,0.0466666666666666,287.9423666720589,0.0240715268225584,1499
1499,gain4x,0.0166666666666666,437.9574980090062,0.0074671445639187,1499
1999,gain1x,0.5166666666666667,85.97051370019715,0.3656522764803019,1999
1999,gain2x,0.1233333333333333,173.03074077765146,0.093647177929638,1999
1999,gain3x,0.0133333333333333,305.68529373407364,0.0108843537414965,1999
1999,gain4x,0.0033333333333333,404.43961668014526,0.0029682398337785,1999
2499,gain1x,0.48,143.78560313830772,0.304054054054054,2499
2499,gain2x,0.0766666666666666,213.4839054048061,0.0476190476190476,2499
2499,gain3x,0.0766666666666666,291.12586519122124,0.0484822934232715,2499
2499,gain4x,0.0833333333333333,349.8034535671274,0.0540190146931719,2499
2999,gain1x,0.71,64.54205618053675,0.4018109790605546,2999
2999,gain2x,0.1333333333333333,168.6299178202947,0.0965717044905842,2999
2999,gain3x,0.03,310.3414314687252,0.0240577385725741,2999
2999,gain4x,0.01,420.1448703606923,0.0090279867589527,2999
3499,gain1x,0.6366666666666667,61.34502962914606,0.3291400999483025,3499
3499,gain2x,0.1433333333333333,239.11838506658876,0.0864321608040201,3499
3499,gain3x,0.0933333333333333,334.37336187809706,0.0690846286701209,3499
3499,gain4x,0.06,364.5817651748657,0.0545950864422201,3499
3999,gain1x,0.9666666666666668,27.841507378344733,0.6168900233992767,3999
3999,gain2x,0.1066666666666666,155.70037480692068,0.0841440967657112,3999
3999,gain3x,0.0533333333333333,283.3184751768907,0.0453001132502831,3999
3999,gain4x,0.0166666666666666,337.7097705403964,0.0160205062479974,3999
