episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,gain1x,0.5533333333333333,119.2461650048693,0.3189853958493466,499
499,gain2x,0.04,168.32496804992357,0.0274160383824537,499
499,gain3x,0.0166666666666666,241.0935434003671,0.0132240148108965,499
499,gain4x,0.0,283.1512736082077,0.0,499
999,gain1x,0.8666666666666667,54.37734752396742,0.5541346973572037,999
999,gain2x,0.22,147.0777927239736,0.1794453507340946,999
999,gain3x,0.01,206.3209272623062,0.0103842159916926,999
999,gain4x,0.0066666666666666,234.71328405539197,0.0081799591002045,999
1499,gain1x,0.8933333333333333,45.13952748849988,0.6588003933136676,1499
1499,gain2x,0.3066666666666666,112.9087049321582,0.278619018776499,1499
1499,gain3x,0.01,173.32431544860205,0.0101146325016857,1499
1499,gain4x,0.0,198.88694769144055,0.0,1499
1999,gain1x,0.9433333333333334,33.01825652457774,0.5745026390580592,1999
1999,gain2x,0.0033333333333333,197.67148027817407,0.0024869435463814,1999
1999,gain3x,0.0,267.5587896505992,0.0,1999
1999,gain4x,0.0,295.77201612790424,0.0,1999
2499,gain1x,0.9933333333333332,36.432121646900974,0.7086801426872771,2499
2499,gain2x,0.28,119.77603209515412,0.2465512180804226,2499
2499,gain3x,0.0066666666666666,190.8917217652003,0.0067430883344571,2499
2499,gain4x,0.0,220.3368018468221,0.0,2499
2999,gain1x,0.9966666666666668,29.54615465241174,0.6932529561789937,2999
2999,gain2x,0.21,121.98763813078403,0.1819757365684575,2999
2999,gain3x,0.01,190.1212445696195,0.0099140779907468,2999
2999,gain4x,0.0,219.9858350753784,0.0,2999
3499,gain1x,0.9833333333333332,39.63553707549969,0.7089641913001682,3499
3499,gain2x,0.2633333333333333,110.87715881566209,0.2344213649851632,3499
3499,gain3x,0.0033333333333333,183.24705894788107,0.0033200531208499,3499
3499,gain4x,0.0,210.92330344518027,0.0,3499
3999,gain1x,1.0,38.520788580179214,0.7194244604316546,3999
3999,gain2x,0.2133333333333333,110.76392834881942,0.1877934272300469,3999
3999,gain3x,0.0,190.33623441060385,0.0,3999
3999,gain4x,0.0,225.295395731926,0.0,3999
4499,gain1x,0.9933333333333332,40.8323810150226,0.7238280301190186,4499
4499,gain2x,0.1766666666666666,111.8544631699721,0.1587777112043139,4499
4499,gain3x,0.0,199.8943388462067,0.0,4499
4499,gain4x,0.0,238.06026033560437,0.0,4499
4999,gain1x,0.9966666666666668,39.25033760567506,0.7215250965250964,4999
4999,gain2x,0.2066666666666666,110.42209308842818,0.1870286576168929,4999
4999,gain3x,0.0,197.6784371137619,0.0,4999
4999,gain4x,0.0,244.3138949473699,0.0,4999
5499,gain1x,1.0,34.79836355149746,0.7124198527665637,5499
5499,gain2x,0.17,118.63663841287295,0.1499558953249044,5499
5499,gain3x,0.0,210.58116867144903,0.0,5499
5499,gain4x,0.0,262.6807156801224,0.0,5499
5999,gain1x,0.9833333333333332,44.52937659124533,0.7303788066353057,5999
5999,gain2x,0.1866666666666666,112.4670140395562,0.1691842900302115,5999
5999,gain3x,0.0,205.14210055271784,0.0,5999
5999,gain4x,0.0,249.5807898640633,0.0,5999
6499,gain1x,0.96,46.01381387313207,0.7132243684992571,6499
6499,gain2x,0.24,110.21463587880136,0.2199816681943171,6499
6499,gain3x,0.0,202.7729963461558,0.0,6499
6499,gain4x,0.0,250.39776208003363,0.0,6499
6999,gain1x,0.95,48.29766074816386,0.7137490608564988,6999
6999,gain2x,0.2233333333333333,111.64324266215164,0.2059004302397049,6999
6999,gain3x,0.0133333333333333,207.5241411526998,0.0130548302872062,6999
6999,gain4x,0.0,254.46119503180185,0.0,6999
7499,gain1x,0.9933333333333332,45.51448145508766,0.7396376272027798,7499
7499,gain2x,0.2333333333333333,112.73063789059718,0.2151859821703043,7499
7499,gain3x,0.01,215.8738157351812,0.0099667774086378,7499
7499,gain4x,0.0,260.55275072654086,0.0,7499
7999,gain1x,1.0,39.825908613701664,0.7272727272727273,7999
7999,gain2x,0.1966666666666666,120.00505042821167,0.1760143198090691,7999
7999,gain3x,0.0133333333333333,222.66714004675543,0.0124069478908188,7999
7999,gain4x,0.0,278.9408875107765,0.0,7999
8499,gain1x,0.9933333333333332,44.82142263650894,0.7405566600397614,8499
8499,gain2x,0.2533333333333333,110.08871611456075,0.2343509096515572,8499
8499,gain3x,0.0333333333333333,206.9601083099842,0.0334896182183523,8499
8499,gain4x,0.01,256.856237312158,0.0101694915254237,8499
8999,gain1x,1.0,46.47669251759847,0.7494379215588308,8999
8999,gain2x,0.28,103.10821954160927,0.2620904836193448,8999
8999,gain3x,0.0433333333333333,203.3794143895308,0.0426369301410298,8999
8999,gain4x,0.01,254.6434914668401,0.0099601593625498,8999
9499,gain1x,0.9966666666666668,44.10061322152615,0.7355473554735548,9499
9499,gain2x,0.2266666666666666,114.61627013484636,0.2031063321385902,9499
9499,gain3x,0.03,214.4332313934962,0.0290697674418604,9499
9499,gain4x,0.0066666666666666,264.4642080068588,0.0064123116383456,9499
9999,gain1x,0.9833333333333332,47.35762215654055,0.7376844211052762,9999
9999,gain2x,0.25,105.03346970677376,0.2330640149160969,9999
9999,gain3x,0.04,205.5414416640997,0.0396432111000991,9999
9999,gain4x,0.0033333333333333,260.9822460810344,0.0033003300330033,9999
10499,gain1x,0.9966666666666668,40.44776804745197,0.7287350718986108,10499
10499,gain2x,0.25,111.20537736763556,0.2263809236341684,10499
10499,gain3x,0.0733333333333333,205.783429423968,0.0733577859286428,10499
10499,gain4x,0.0033333333333333,260.27166748046875,0.0032765399737876,10499
10999,gain1x,1.0,38.51970713337263,0.7262164124909223,10999
10999,gain2x,0.2266666666666666,117.53891254837316,0.2038369304556354,10999
10999,gain3x,0.0533333333333333,221.237009058396,0.052219321148825,10999
10999,gain4x,0.01,277.592300226291,0.0097024579560155,10999
11499,gain1x,0.9966666666666668,42.291922971606255,0.7335623159960746,11499
11499,gain2x,0.27,108.85631617034475,0.2408563782337199,11499
11499,gain3x,0.04,203.72883823141456,0.0355555555555555,11499
11499,gain4x,0.03,256.8046876192093,0.0269703326341024,11499
11999,gain1x,0.9433333333333334,51.43758843342463,0.72267620020429,11999
11999,gain2x,0.2966666666666667,97.86592604716618,0.2780381130896595,11999
11999,gain3x,0.06,192.74408210565647,0.062047569803516,11999
11999,gain4x,0.02,238.8996890882651,0.0204848071013997,11999
12499,gain1x,1.0,38.87812926868597,0.7267441860465116,12499
12499,gain2x,0.2466666666666666,109.49398292973638,0.2254035942735303,12499
12499,gain3x,0.0766666666666666,206.92211184153956,0.0771553170077155,12499
