episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.4666666666666667,84.8767899138232,0.3585147247119078,499
499,noise0.4,0.44,88.07701209746301,0.3383747756985388,499
499,noise0.8,0.36333333333333334,93.0834140907973,0.2837802655558448,499
999,noise0,0.7833333333333333,42.333935518438615,0.510314875135722,999
999,noise0.4,0.7066666666666667,51.72514065230886,0.4556200300881152,999
999,noise0.8,0.44,79.33717764914036,0.28283694021855577,999
1499,noise0,0.9966666666666667,29.081319209188223,0.7090348589044344,1499
1499,noise0.4,0.8266666666666667,44.17709212191403,0.5843543826578699,1499
1499,noise0.8,0.4633333333333333,79.02623223389189,0.3257558003280993,1499
1999,noise0,0.8466666666666667,44.723542124032974,0.6399596875787351,1999
1999,noise0.4,0.7233333333333334,52.430533554404974,0.5410122164048865,1999
1999,noise0.8,0.43,79.7911126576364,0.3145574250182882,1999
2499,noise0,0.99,31.693401836790144,0.717391304347826,2499
2499,noise0.4,0.75,48.29522467715045,0.536097212294496,2499
2499,noise0.8,0.4533333333333333,77.78056187555194,0.32075471698113206,2499
2999,noise0,1.0,29.881413485854864,0.7218479307025986,2999
2999,noise0.4,0.7433333333333333,51.69313988213738,0.5383872525350072,2999
2999,noise0.8,0.44,83.1162887737155,0.3115411848005664,2999
3499,noise0,1.0,28.246740537385147,0.7122507122507121,3499
3499,noise0.4,0.7233333333333334,50.590038000916444,0.5239014968614195,3499
3499,noise0.8,0.44,76.68429479127128,0.31235210601041175,3499
3999,noise0,1.0,30.03400945166747,0.7265681763138774,3999
3999,noise0.4,0.7266666666666667,51.2792152663072,0.5202863961813843,3999
3999,noise0.8,0.3933333333333333,87.96322092413902,0.2818246954860282,3999
4499,noise0,1.0,34.41034933552146,0.7418397626112759,4499
4499,noise0.4,0.75,49.949992905681334,0.54931640625,4499
4499,noise0.8,0.45,80.38804668933153,0.3347384081329035,4499
4999,noise0,1.0,36.06128921856483,0.7485029940119761,4999
4999,noise0.4,0.7066666666666667,51.720658777126424,0.5246226181638208,4999
4999,noise0.8,0.42333333333333334,81.18994026134412,0.30580303395136044,4999
5499,noise0,1.0,30.29525974144538,0.7333170373991689,5499
5499,noise0.4,0.7366666666666667,49.98657510181268,0.5391558916808977,5499
5499,noise0.8,0.44333333333333336,80.50520302727818,0.3114754098360656,5499
5999,noise0,1.0,34.00033851712942,0.7490636704119851,5999
5999,noise0.4,0.75,50.43177677070101,0.5554184152061219,5999
5999,noise0.8,0.43666666666666665,81.06768971060713,0.30983916745506146,5999
6499,noise0,1.0,30.412487248890102,0.7286859363614282,6499
6499,noise0.4,0.74,51.79739140843352,0.5433186490455213,6499
6499,noise0.8,0.44,80.07030153771241,0.3177660086663457,6499
6999,noise0,1.0,40.26253784696261,0.7682458386683739,6999
6999,noise0.4,0.6766666666666666,53.41521402075887,0.5147058823529411,6999
6999,noise0.8,0.4066666666666667,83.3972934341679,0.2959728287239204,6999
7499,noise0,1.0,36.48853567522019,0.7545271629778671,7499
7499,noise0.4,0.6633333333333333,56.08793156594038,0.49762440610152536,7499
7499,noise0.8,0.3933333333333333,83.13049145663778,0.28304149676181334,7499
7999,noise0,1.0,40.4905072102944,0.7647208768799388,7999
7999,noise0.4,0.6666666666666666,55.68640453803042,0.5107252298263534,7999
7999,noise0.8,0.42,79.44602455447118,0.31234506693108577,7999
8499,noise0,1.0,40.30182644724846,0.7618080243778568,8499
8499,noise0.4,0.6933333333333334,53.58995155182978,0.5218263923733065,8499
8499,noise0.8,0.4266666666666667,77.6311040520668,0.3117389186556259,8499
8999,noise0,1.0,42.07358793914318,0.7653061224489796,8999
8999,noise0.4,0.6966666666666667,54.51993758790195,0.5326197757390417,8999
8999,noise0.8,0.4166666666666667,79.21872192434967,0.305698214722426,8999
9499,noise0,1.0,31.35096163675189,0.7414730598121602,9499
9499,noise0.4,0.7733333333333333,49.1721308020254,0.5563549160671463,9499
9499,noise0.8,0.42,81.60788917789857,0.29556650246305416,9499
9999,noise0,1.0,39.85566410919031,0.7616146230007615,9999
9999,noise0.4,0.7233333333333334,52.30670133481423,0.5461867606342814,9999
9999,noise0.8,0.37666666666666665,82.0808611313502,0.2764864203572302,9999
10499,noise0,1.0,42.40305799494187,0.7676560900716479,10499
10499,noise0.4,0.67,56.439489463965096,0.5172413793103448,10499
10499,noise0.8,0.43333333333333335,78.50466108943026,0.313933832407631,10499
10999,noise0,1.0,42.739256009459496,0.7741935483870968,10999
10999,noise0.4,0.7033333333333334,54.32132728149494,0.5340420146798278,10999
10999,noise0.8,0.42333333333333334,82.56351375083129,0.31805659904833455,10999
11499,noise0,1.0,42.307432601849236,0.7700205338809034,11499
11499,noise0.4,0.6866666666666666,54.03530593464772,0.5161613630669005,11499
11499,noise0.8,0.36666666666666664,84.42406135673325,0.2691460729141179,11499
11999,noise0,1.0,40.74913505713145,0.7682458386683739,11999
11999,noise0.4,0.72,51.44325815141201,0.5468354430379747,11999
11999,noise0.8,0.4166666666666667,77.9086214279135,0.3011322572874006,11999
12499,noise0,1.0,39.81809239834547,0.7602635580334516,12499
12499,noise0.4,0.72,52.707314609239496,0.5425772418990203,12499
12499,noise0.8,0.36333333333333334,81.84826812148094,0.2682086614173228,12499
12999,noise0,1.0,34.95211190481981,0.7485029940119761,12999
12999,noise0.4,0.7466666666666667,51.61450969055295,0.5496932515337424,12999
12999,noise0.8,0.42333333333333334,84.2624951004982,0.29981114258734654,12999
13499,noise0,0.9966666666666667,46.299722408254944,0.7806788511749347,13499
13499,noise0.4,0.6633333333333333,56.05301520166298,0.5138135812032016,13499
13499,noise0.8,0.4066666666666667,81.27667315180103,0.3034825870646766,13499
13999,noise0,1.0,41.25868756324053,0.7662835249042146,13999
13999,noise0.4,0.7366666666666667,53.18481781706214,0.5576583396416855,13999
13999,noise0.8,0.38333333333333336,82.75628757476807,0.2802827199610041,13999
14499,noise0,1.0,43.47473757465681,0.7741935483870968,14499
14499,noise0.4,0.6866666666666666,54.726342752575874,0.5120556798409147,14499
14499,noise0.8,0.37,87.9058253467083,0.27380365071534285,14499
14999,noise0,1.0,45.02241671085358,0.7804370447450572,14999
14999,noise0.4,0.6566666666666666,57.90312338372072,0.5102305102305102,14999
14999,noise0.8,0.4533333333333333,79.17867857962847,0.33957553058676654,14999
15499,noise0,1.0,42.59455953041712,0.7678525723061171,15499
15499,noise0.4,0.6766666666666666,53.70962386454145,0.5154900964956831,15499
15499,noise0.8,0.4166666666666667,80.17382294870913,0.3105590062111801,15499
15999,noise0,1.0,47.518576592206955,0.7841087297438578,15999
15999,noise0.4,0.6,59.328632021943726,0.47219307450157394,15999
15999,noise0.8,0.38333333333333336,82.13688817371924,0.2817936780200931,15999
16499,noise0,1.0,46.28897578517596,0.7824726134585289,16499
16499,noise0.4,0.64,57.34503796199957,0.49167733674775926,16499
16499,noise0.8,0.38333333333333336,80.95147095372279,0.2830420871277381,16499
16999,noise0,1.0,47.53220119575659,0.7909306617453203,16999
16999,noise0.4,0.6566666666666666,57.547313790768385,0.5095706156233833,16999
16999,noise0.8,0.38666666666666666,82.31186701109011,0.28776978417266186,16999
17499,noise0,1.0,42.965052247047424,0.7741935483870968,17499
17499,noise0.4,0.68,53.93598248064518,0.5156723963599595,17499
17499,noise0.8,0.36666666666666664,86.29316002875566,0.26615049600774254,17499
17999,noise0,1.0,46.407103553414345,0.781657113079729,17999
17999,noise0.4,0.6533333333333333,56.15359046434363,0.5034677626509119,17999
17999,noise0.8,0.35333333333333333,81.48161315048735,0.2576567817209528,17999
18499,noise0,1.0,43.734794557094574,0.7755946225439503,18499
18499,noise0.4,0.7,54.83210620904962,0.5309734513274337,18499
18499,noise0.8,0.38666666666666666,80.86755764236052,0.2892046871104463,18499
18999,noise0,1.0,46.497503658135734,0.7826767545003913,18999
18999,noise0.4,0.63,55.69317226360241,0.4793304590413391,18999
18999,noise0.8,0.41,81.89892028768857,0.3046816943274709,18999
19499,noise0,1.0,49.016173183918,0.7876082961407193,19499
19499,noise0.4,0.6166666666666667,59.59284850334128,0.480020757654385,19499
19499,noise0.8,0.4,81.80690446868539,0.3013561024610748,19499
19999,noise0,1.0,45.37270903587341,0.7804370447450572,19999
19999,noise0.4,0.6633333333333333,56.60367111116648,0.5156776366934438,19999
19999,noise0.8,0.37333333333333335,85.13681726964812,0.2814777582307112,19999
20499,noise0,1.0,41.16521086792151,0.7602635580334516,20499
20499,noise0.4,0.7033333333333334,53.82255986682139,0.5326937642009594,20499
20499,noise0.8,0.4,84.89231831828754,0.2891566265060241,20499
20999,noise0,1.0,48.70460037390391,0.7880220646178092,20999
20999,noise0.4,0.6133333333333333,60.42345840359727,0.48205396908566933,20999
20999,noise0.8,0.41333333333333333,84.28545148173968,0.3121852970795569,20999
21499,noise0,1.0,33.73948980495334,0.746825989544436,21499
21499,noise0.4,0.71,53.59200303132335,0.5220588235294118,21499
21499,noise0.8,0.3466666666666667,88.77373462418716,0.2437880918893577,21499
21999,noise0,1.0,43.50189787646135,0.7727975270479134,21999
21999,noise0.4,0.7,55.447697093089424,0.53475935828877,21999
21999,noise0.8,0.4,82.6502418667078,0.2971032433770735,21999
22499,noise0,1.0,48.073076049486794,0.7871949619522435,22499
22499,noise0.4,0.6433333333333333,58.76384345690409,0.5011685276551545,22499
