episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.15,122.73624366770188,0.1258741258741259,499
499,noise0.4,0.16333333333333333,123.71013266593218,0.1330437143632908,499
499,noise0.8,0.15666666666666668,122.1141472607851,0.12417437252311757,499
999,noise0,0.37666666666666665,99.22927396247785,0.2852094901564866,999
999,noise0.4,0.34,101.98959353938699,0.25551102204408815,999
999,noise0.8,0.2866666666666667,109.12925735488534,0.21629778672032193,999
1499,noise0,0.66,57.9103729724884,0.4079110012360939,1499
1499,noise0.4,0.5566666666666666,65.94051003580292,0.3456125827814569,1499
1499,noise0.8,0.36,84.99485527351499,0.2285230639018197,1499
1999,noise0,0.99,25.07261597489317,0.6854373413339487,1999
1999,noise0.4,0.8133333333333334,44.24691966921091,0.5374449339207048,1999
1999,noise0.8,0.3933333333333333,81.79510412861903,0.24455958549222798,1999
2499,noise0,0.9633333333333334,37.090762766078115,0.6750759168418593,2499
2499,noise0.4,0.71,53.20352574686209,0.49294144873871787,2499
2499,noise0.8,0.36333333333333334,86.08784873783588,0.2404058226731363,2499
2999,noise0,1.0,31.002692905254662,0.7057163020465772,2999
2999,noise0.4,0.8166666666666667,45.03366739985844,0.5709624796084828,2999
2999,noise0.8,0.45,77.4814156430463,0.2998667258996002,2999
3499,noise0,0.9933333333333333,35.11821486055851,0.7196329389036464,3499
3499,noise0.4,0.8,47.82613143976778,0.5754015823543515,3499
3499,noise0.8,0.43666666666666665,78.82128411407272,0.3001833180568286,3499
3999,noise0,0.9966666666666667,33.85783734420935,0.7223967141821696,3999
3999,noise0.4,0.7066666666666667,52.301127069319286,0.5054840247973295,3999
3999,noise0.8,0.4033333333333333,83.92555374279618,0.2773321109328444,3999
4499,noise0,1.0,32.01713413993517,0.7213272421255109,4499
4499,noise0.4,0.7933333333333333,48.8818335843583,0.5733558178752107,4499
4499,noise0.8,0.4766666666666667,77.34854487453897,0.3283582089552239,4499
4999,noise0,1.0,27.784208860248327,0.7070469007777516,4999
4999,noise0.4,0.8,47.301672952870526,0.5648387855966109,4999
4999,noise0.8,0.4166666666666667,81.53658732771873,0.28742239595309266,4999
5499,noise0,1.0,32.044733949005604,0.7171886206072197,5499
5499,noise0.4,0.7366666666666667,50.403595093637705,0.5239449976292081,5499
5499,noise0.8,0.4033333333333333,83.07231935362022,0.279123414071511,5499
5999,noise0,0.9933333333333333,36.145133934915066,0.7293196279980421,5999
5999,noise0.4,0.7366666666666667,50.91263891523704,0.5330438977327544,5999
