episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,noise0,0.59,95.27350833639503,0.2456286427976686,499
499,noise0.4,0.48,103.02796898782253,0.21043402016659357,499
499,noise0.8,0.3466666666666667,121.08946459336828,0.16861219195849544,499
999,noise0,0.99,26.057576936359208,0.6203007518796992,999
999,noise0.4,0.81,42.873682813098036,0.491504854368932,999
999,noise0.8,0.5566666666666666,72.4078071154654,0.3179135731962688,999
1499,noise0,0.07,88.25537995497386,0.02130249543517955,1499
1499,noise0.4,0.12,83.64019332826138,0.037136373014235606,1499
1499,noise0.8,0.09333333333333334,95.42317272226016,0.029567053854276663,1499
1999,noise0,0.9266666666666666,45.891476993759476,0.70665988815455,1999
1999,noise0.4,0.67,56.64544424787164,0.5021234074444166,1999
1999,noise0.8,0.4,82.23006040727098,0.2857142857142857,1999
2499,noise0,0.9933333333333333,34.51119501547267,0.7318271119842829,2499
2499,noise0.4,0.7766666666666666,49.80574464301268,0.5607701564380265,2499
2499,noise0.8,0.4066666666666667,82.55532415956259,0.28951115329852867,2499
2999,noise0,1.0,24.072873022717733,0.7040600797934756,2999
2999,noise0.4,0.8066666666666666,46.84003484652688,0.5577321963586079,2999
2999,noise0.8,0.4033333333333333,84.73674258838098,0.2701495869613753,2999
3499,noise0,1.0,33.44699783436954,0.7383706620723604,3499
3499,noise0.4,0.7766666666666666,51.629985789457955,0.5643012836037781,3499
3499,noise0.8,0.4,83.91376708820462,0.2849679411066255,3499
3999,noise0,1.0,36.33970397462448,0.7485029940119761,3999
3999,noise0.4,0.7066666666666667,52.57718742266297,0.5212687484632407,3999
3999,noise0.8,0.4066666666666667,83.67245852823059,0.28780372729417314,3999
4499,noise0,1.0,30.858838006854057,0.7318858258111733,4499
4499,noise0.4,0.7566666666666667,51.21590453137954,0.5539287457296241,4499
4499,noise0.8,0.4266666666666667,83.3635053007553,0.29927519289221416,4499
4999,noise0,1.0,35.62990549206734,0.7488766849725411,4999
4999,noise0.4,0.75,50.404358557114996,0.5518763796909492,4999
4999,noise0.8,0.38,85.46976560230057,0.2666043030869972,4999
5499,noise0,1.0,31.646131018797558,0.7336757153338224,5499
5499,noise0.4,0.7333333333333333,51.028549107412495,0.5360623781676412,5499
5499,noise0.8,0.44,79.06331322342157,0.3146603098927294,5499
5999,noise0,1.0,30.096031948924065,0.7249879168680522,5999
5999,noise0.4,0.7466666666666667,51.524944024781384,0.538073504684122,5999
5999,noise0.8,0.4266666666666667,81.90924894685547,0.2976052080911416,5999
6499,noise0,1.0,28.815859956045944,0.7208073041806823,6499
6499,noise0.4,0.7766666666666666,51.00057434539,0.5490103675777568,6499
6499,noise0.8,0.44,84.40426903342207,0.3049203049203049,6499
6999,noise0,1.0,37.1433305790027,0.7543374402816192,6999
6999,noise0.4,0.7066666666666667,51.78412736455599,0.5268389662027833,6999
6999,noise0.8,0.44666666666666666,82.72370254869263,0.3224254090471607,6999
7499,noise0,1.0,37.89875289301077,0.7458975634012928,7499
7499,noise0.4,0.71,53.43881384034952,0.5317024463305042,7499
7499,noise0.8,0.38,81.99914325152834,0.28092656481025136,7499
7999,noise0,0.97,43.967060113946594,0.7127112417340191,7999
7999,noise0.4,0.6466666666666666,56.39257280776898,0.46433700335088557,7999
7999,noise0.8,0.41,84.17528606951237,0.28913963328631875,7999
8499,noise0,1.0,28.467597767710686,0.7095553453169346,8499
8499,noise0.4,0.7433333333333333,51.350803580755986,0.5190875232774674,8499
8499,noise0.8,0.39666666666666667,82.5210545132868,0.26844123618317167,8499
8999,noise0,1.0,34.80053338905176,0.7403751233958538,8999
8999,noise0.4,0.7466666666666667,52.99807504316171,0.5466081015129332,8999
8999,noise0.8,0.45666666666666667,79.46760295207302,0.31742354031510656,8999
9499,noise0,1.0,35.740430581072964,0.7507507507507507,9499
9499,noise0.4,0.7366666666666667,50.942585016290344,0.5492047713717694,9499
9499,noise0.8,0.46,75.82845283672214,0.33038065597318644,9499
9999,noise0,1.0,34.71578120440245,0.744047619047619,9999
9999,noise0.4,0.71,52.33933457483848,0.523598820058997,9999
9999,noise0.8,0.38333333333333336,86.94446667904656,0.2646111366774045,9999
10499,noise0,0.9966666666666667,41.12504998097817,0.7600406710726995,10499
10499,noise0.4,0.6966666666666667,54.99566675722599,0.5234159779614325,10499
10499,noise0.8,0.39666666666666667,82.18419845526417,0.2950657079097446,10499
10999,noise0,0.98,42.28982616433253,0.7467614935229869,10999
10999,noise0.4,0.6466666666666666,57.4095745186011,0.4922608475006343,10999
10999,noise0.8,0.4066666666666667,81.02536539981763,0.2940467582550012,10999
11499,noise0,1.0,42.559540847937264,0.7696254489481785,11499
11499,noise0.4,0.6433333333333333,56.929246604442596,0.49009649568308783,11499
11499,noise0.8,0.4033333333333333,81.53188985089461,0.2976629766297663,11499
11999,noise0,1.0,35.719100937247276,0.7372818874416318,11999
11999,noise0.4,0.73,53.547577337672315,0.5453187250996016,11999
11999,noise0.8,0.4166666666666667,80.97259675338864,0.29804482594182163,11999
12499,noise0,1.0,31.700436393419903,0.7315288953913679,12499
12499,noise0.4,0.7633333333333333,49.32219804264605,0.555286129970902,12499
12499,noise0.8,0.42333333333333334,81.44650746633609,0.2972150713784226,12499
12999,noise0,1.0,37.674837954342365,0.7513148009015778,12999
12999,noise0.4,0.71,52.10180502384901,0.523598820058997,12999
12999,noise0.8,0.4266666666666667,84.0766792036593,0.3036053130929791,12999
13499,noise0,0.9866666666666667,50.786141594251,0.7836907598623245,13499
13499,noise0.4,0.61,61.31774587432543,0.47470817120622566,13499
13499,noise0.8,0.38,82.9787739564975,0.29066802651708307,13499
13999,noise0,1.0,36.85041662553946,0.7515030060120239,13999
13999,noise0.4,0.68,54.96049056947231,0.51,13999
13999,noise0.8,0.37666666666666665,84.34777289877336,0.26588235294117646,13999
14499,noise0,1.0,40.21755621333917,0.7656967840735068,14499
14499,noise0.4,0.7433333333333333,52.920231061677136,0.5562484410077325,14499
14499,noise0.8,0.37333333333333335,85.6498775643607,0.2658438167576549,14499
14999,noise0,0.9966666666666667,40.61485090355078,0.7552412225309421,14999
14999,noise0.4,0.7266666666666667,52.65811780343453,0.5459554219884798,14999
14999,noise0.8,0.42,79.9956319698443,0.298932384341637,14999
