episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.3466666666666667,119.12534407526255,0.26216284345853286,499
499,perturbation1,0.3233333333333333,129.3672952527801,0.24513520343694714,499
499,perturbation2,0.28,149.48253580865762,0.21588280647648417,499
999,perturbation0,0.2,97.92636498436332,0.1219264377159114,999
999,perturbation1,0.2633333333333333,106.50098344683647,0.15838011226944668,999
999,perturbation2,0.13333333333333333,197.75723768522343,0.08135041692088671,999
1499,perturbation0,0.9333333333333333,37.31747968867421,0.6176924773880432,1499
1499,perturbation1,0.6766666666666666,55.08469327290853,0.4506104328523862,1499
1499,perturbation2,0.37,122.59448646257322,0.2541208791208791,1499
1999,perturbation0,0.99,24.93215308804065,0.6435536294691224,1999
1999,perturbation1,0.7466666666666667,47.52580815367401,0.48182404818240476,1999
1999,perturbation2,0.4066666666666667,113.05138517792027,0.27841168416248285,1999
2499,perturbation0,0.9933333333333333,21.754470731907833,0.6506550218340611,2499
2499,perturbation1,0.7666666666666667,44.66161430130402,0.4965457685664939,2499
2499,perturbation2,0.42,108.41966335102916,0.2887921155168462,2499
2999,perturbation0,0.9966666666666667,28.13486357095341,0.6809382828512867,2999
2999,perturbation1,0.81,44.21146272060772,0.5444768093210844,2999
2999,perturbation2,0.45666666666666667,95.77178995062907,0.3286948176583493,2999
3499,perturbation0,0.9933333333333333,28.949370806415875,0.6890173410404624,3499
3499,perturbation1,0.7933333333333333,46.397615234057106,0.5468749999999999,3499
3499,perturbation2,0.46,90.75701873128612,0.33906633906633904,3499
3999,perturbation0,0.99,32.532335503492504,0.7039582839535434,3999
3999,perturbation1,0.7833333333333333,46.76830009293432,0.5516431924882629,3999
3999,perturbation2,0.47,84.7790252181391,0.3553427419354839,3999
4499,perturbation0,0.9866666666666667,31.115372891848285,0.6932084309133489,4499
4499,perturbation1,0.8133333333333334,44.41129935284456,0.5673099279237387,4499
4499,perturbation2,0.47,85.73312579529981,0.3535606820461384,4499
4999,perturbation0,1.0,27.015997245907784,0.6880733944954128,4999
4999,perturbation1,0.7966666666666666,42.72241337007532,0.541091238397102,4999
4999,perturbation2,0.49666666666666665,87.96354776682954,0.3600773320444659,4999
5499,perturbation0,0.9933333333333333,29.804330496117473,0.6983829388329036,5499
5499,perturbation1,0.82,42.954115726053715,0.5734265734265734,5499
5499,perturbation2,0.49,81.32158249927063,0.3718694662281811,5499
5999,perturbation0,0.9933333333333333,34.532402324179806,0.7076703870814532,5999
5999,perturbation1,0.8233333333333334,44.63678625971079,0.5830972615675165,5999
5999,perturbation2,0.5066666666666667,83.04932967200875,0.38296800201562103,5999
6499,perturbation0,0.9933333333333333,33.48531649572154,0.7066635048612757,6499
6499,perturbation1,0.8,44.21924334516128,0.564042303172738,6499
6499,perturbation2,0.5233333333333333,80.22563630280395,0.39269634817408705,6499
6999,perturbation0,0.9966666666666667,31.467230568329494,0.702372562837679,6999
6999,perturbation1,0.8133333333333334,42.66184280999005,0.5690298507462687,6999
6999,perturbation2,0.5133333333333333,79.87780840074022,0.3846153846153846,6999
7499,perturbation0,0.9933333333333333,28.67245951713994,0.6886988675756874,7499
7499,perturbation1,0.86,41.39848916232586,0.5926946933149552,7499
7499,perturbation2,0.5233333333333333,82.69704075405996,0.389674857284686,7499
7999,perturbation0,0.9966666666666667,34.767527817438044,0.7139446036294174,7999
7999,perturbation1,0.8666666666666667,42.88926416200896,0.6124852767962309,7999
7999,perturbation2,0.5566666666666666,74.84566836121182,0.42743793191707186,7999
8499,perturbation0,0.9933333333333333,33.068209360043205,0.7056594837793038,8499
8499,perturbation1,0.8433333333333334,42.59941620628039,0.5959952885747939,8499
8499,perturbation2,0.5266666666666666,76.44309280440211,0.40152477763659467,8499
8999,perturbation0,0.9833333333333333,32.45159151405096,0.6513579156546698,8999
8999,perturbation1,0.8533333333333334,42.78447351977229,0.5610344071882534,8999
8999,perturbation2,0.55,78.02607112750411,0.3992257440116138,8999
9499,perturbation0,1.0,29.500736235330503,0.7006071929005137,9499
9499,perturbation1,0.8566666666666667,40.47825942529986,0.5942196531791908,9499
9499,perturbation2,0.54,79.35951966916521,0.3957010258915486,9499
9999,perturbation0,0.9833333333333333,39.50859105959535,0.7216242661448141,9999
9999,perturbation1,0.8,47.619785663982235,0.5787316132143717,9999
9999,perturbation2,0.5533333333333333,74.49130923921864,0.42882975975200205,9999
10499,perturbation0,1.0,34.08314692477385,0.7173601147776183,10499
10499,perturbation1,0.86,43.0177124136438,0.6105063890203501,10499
10499,perturbation2,0.5466666666666666,75.00398723781109,0.42116076014381093,10499
10999,perturbation0,1.0,32.692914919694886,0.7177033492822966,10999
10999,perturbation1,0.8466666666666667,42.478799402092896,0.5993393109957527,10999
10999,perturbation2,0.5466666666666666,73.80023937982817,0.41687849517031006,10999
11499,perturbation0,1.0,34.235260558625065,0.7154781779155736,11499
11499,perturbation1,0.8733333333333333,42.87742941391965,0.6210002370229912,11499
11499,perturbation2,0.5833333333333334,69.51988516220202,0.4540736896730669,11499
11999,perturbation0,0.9966666666666667,34.9245804361999,0.7134335480792173,11999
11999,perturbation1,0.85,43.047623495571315,0.6025519848771266,11999
11999,perturbation2,0.5766666666666667,70.80404944717884,0.44256843182399586,11999
12499,perturbation0,0.9966666666666667,32.12619432682792,0.7075248461902508,12499
12499,perturbation1,0.8566666666666667,43.22720605880022,0.6020145233075661,12499
