episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.0,341.2896290222804,0.0,499
499,perturbation1,0.0,337.30382800102234,0.0,499
499,perturbation2,0.0,354.3673923412959,0.0,499
999,perturbation0,0.0,299.6451498270035,0.0,999
999,perturbation1,0.0,289.95801877975464,0.0,999
999,perturbation2,0.0033333333333333335,294.9247257709503,0.0009859988168014198,999
1499,perturbation0,0.0,315.44739959637326,0.0,1499
1499,perturbation1,0.0,315.8347763617833,0.0,1499
1499,perturbation2,0.0,314.6789060632388,0.0,1499
1999,perturbation0,0.0,399.2774834645291,0.0,1999
1999,perturbation1,0.0,387.42383097360533,0.0,1999
1999,perturbation2,0.0,369.0568222552538,0.0,1999
2499,perturbation0,0.0,344.0040194988251,0.0,2499
2499,perturbation1,0.0,345.8321582873662,0.0,2499
2499,perturbation2,0.0,316.47319236397743,0.0,2499
2999,perturbation0,0.0,334.3593307336171,0.0,2999
2999,perturbation1,0.0,334.02590278784436,0.0,2999
2999,perturbation2,0.02666666666666667,282.77685156464577,0.01813647698934482,2999
3499,perturbation0,0.0,283.8149727980296,0.0,3499
3499,perturbation1,0.0,284.3340344230334,0.0,3499
3499,perturbation2,0.013333333333333334,277.0369845032692,0.025015634771732333,3499
3999,perturbation0,0.0,267.5121046503385,0.0,3999
3999,perturbation1,0.0,267.6661482055982,0.0,3999
3999,perturbation2,0.01,264.8934378524621,0.02525252525252525,3999
4499,perturbation0,0.16,159.0826998092234,0.1389290882778582,4499
4499,perturbation1,0.16,167.30876349161068,0.13953488372093023,4499
4499,perturbation2,0.19,158.23021216566363,0.16564952048823015,4499
4999,perturbation0,0.36,93.80191668123007,0.2989205646277332,4999
4999,perturbation1,0.33666666666666667,100.51908694207668,0.2771679473106476,4999
4999,perturbation2,0.30333333333333334,120.04710470760863,0.2564825253664036,4999
5499,perturbation0,0.9433333333333334,33.875211695830025,0.6511734928670041,5499
5499,perturbation1,0.6833333333333333,54.09759760275483,0.47029135122734567,5499
5499,perturbation2,0.41,115.09120630969603,0.2951763858891288,5499
5999,perturbation0,0.9333333333333333,33.64392099156976,0.6488991888760139,5999
