episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.013333333333333334,348.0881205002467,0.0040858018386108275,499
499,perturbation1,0.016666666666666666,345.3483646164338,0.005115089514066497,499
499,perturbation2,0.0033333333333333335,418.94571866095066,0.0009981036031540074,499
999,perturbation0,0.39,98.41003883630037,0.18840579710144928,999
999,perturbation1,0.30666666666666664,114.43871470044057,0.148411034037748,999
999,perturbation2,0.19333333333333333,164.80347610016665,0.1020587717754707,999
1499,perturbation0,0.5566666666666666,61.75751421228051,0.3694690265486726,1499
1499,perturbation1,0.5233333333333333,68.32769781102736,0.3369098712446352,1499
1499,perturbation2,0.33666666666666667,115.61148027082284,0.22871376811594202,1499
1999,perturbation0,0.9533333333333334,41.49116311222315,0.6522234891676169,1999
1999,perturbation1,0.7533333333333333,51.59306356559197,0.5069537909376401,1999
1999,perturbation2,0.5033333333333333,91.65894572933514,0.3501855287569573,1999
2499,perturbation0,0.6266666666666667,62.51390066742897,0.49253340319622735,2499
2499,perturbation1,0.5066666666666667,64.85684164861838,0.3912483912483912,2499
2499,perturbation2,0.5,70.50629703948896,0.4083855159270351,2499
2999,perturbation0,0.9833333333333333,35.29216884324948,0.6916764361078547,2999
2999,perturbation1,0.8833333333333333,42.09284158796072,0.6113033448673587,2999
2999,perturbation2,0.7066666666666667,55.045028860370316,0.5402650356778796,2999
3499,perturbation0,0.9233333333333333,49.79979841907819,0.712082262210797,3499
3499,perturbation1,0.7333333333333333,53.93598542114099,0.555415299166877,3499
3499,perturbation2,0.6866666666666666,55.747424527692296,0.571904497501388,3499
3999,perturbation0,0.9966666666666667,38.17350973499318,0.7346437346437347,3999
3999,perturbation1,0.9066666666666666,43.760403567304216,0.6639004149377593,3999
3999,perturbation2,0.7966666666666666,54.09735720201085,0.6381842456608812,3999
4499,perturbation0,0.9666666666666667,45.39583018422127,0.7299270072992701,4499
4499,perturbation1,0.8433333333333334,48.12436433105419,0.6325,4499
4499,perturbation2,0.75,53.309489907075964,0.6243063263041065,4499
4999,perturbation0,1.0,41.678342620531716,0.7545271629778671,4999
4999,perturbation1,0.8966666666666666,43.85454648422698,0.6666666666666666,4999
4999,perturbation2,0.7866666666666666,51.13339326220254,0.653377630121816,4999
5499,perturbation0,0.99,37.59217776109775,0.7322485207100591,5499
5499,perturbation1,0.95,40.886261720210314,0.6919155134741442,5499
5499,perturbation2,0.84,47.744663858786225,0.6814494321254732,5499
5999,perturbation0,0.99,46.59698505202929,0.7656612529002319,5999
5999,perturbation1,0.8633333333333333,48.6481751780957,0.6553643724696355,5999
5999,perturbation2,0.7966666666666666,50.98208901720742,0.6530054644808743,5999
6499,perturbation0,0.9933333333333333,44.3349664658308,0.7637109174782162,6499
6499,perturbation1,0.9033333333333333,46.53344109406074,0.6785177766649975,6499
6499,perturbation2,0.8033333333333333,49.85274084905783,0.6662980370472766,6499
6999,perturbation0,0.9833333333333333,45.48290617763996,0.7571868583162217,6999
6999,perturbation1,0.9266666666666666,47.14328196644783,0.703085483055134,6999
6999,perturbation2,0.8266666666666667,50.584170454492174,0.6877426511369938,6999
7499,perturbation0,0.9966666666666667,34.43640754992763,0.7353664535169699,7499
7499,perturbation1,0.9866666666666667,35.07462884734074,0.7077953132472501,7499
7499,perturbation2,0.8766666666666667,43.83387145772576,0.706609349811929,7499
7999,perturbation0,0.99,46.89068168401718,0.7714285714285715,7999
7999,perturbation1,0.9466666666666667,46.24453246841828,0.717896865520728,7999
7999,perturbation2,0.87,47.107160979261,0.7252014448457904,7999
8499,perturbation0,1.0,39.95766909917196,0.7535795026375283,8499
8499,perturbation1,0.98,39.15895143399636,0.7250308261405672,8499
8499,perturbation2,0.85,48.981546084706984,0.6986301369863014,8499
8999,perturbation0,0.9966666666666667,43.5622341632843,0.7608142493638677,8999
8999,perturbation1,0.9866666666666667,43.09730708723267,0.7398150462384403,8999
8999,perturbation2,0.8766666666666667,46.11766170772413,0.7277255118981737,8999
9499,perturbation0,0.9966666666666667,39.29233762125174,0.7501254390366282,9499
9499,perturbation1,0.98,39.9057831466198,0.7221812822402358,9499
9499,perturbation2,0.8933333333333333,43.53385183215141,0.7362637362637363,9499
9999,perturbation0,1.0,43.46694574753443,0.7627765064836003,9999
9999,perturbation1,0.9933333333333333,42.79780289158225,0.743327513095535,9999
9999,perturbation2,0.9466666666666667,41.12054822718104,0.7899860917941586,9999
10499,perturbation0,1.0,43.25262082119783,0.7633587786259542,10499
10499,perturbation1,0.99,43.68192023038864,0.7399103139013452,10499
10499,perturbation2,0.92,42.464540684595704,0.7703042143455205,10499
10999,perturbation0,1.0,43.214472353458405,0.7637474541751528,10999
10999,perturbation1,0.9866666666666667,43.230392158031464,0.7366849178695868,10999
10999,perturbation2,0.9433333333333334,40.86145331338048,0.7938288920056101,10999
11499,perturbation0,1.0,44.769474839170776,0.7733952049497292,11499
11499,perturbation1,0.9933333333333333,44.06799950450659,0.7457457457457457,11499
11499,perturbation2,0.9033333333333333,43.386324628566705,0.7555059938667409,11499
11999,perturbation0,1.0,40.86716839174429,0.7587253414264036,11999
11999,perturbation1,1.0,39.416504283746086,0.7387343018960847,11999
11999,perturbation2,0.93,41.2172937883685,0.7743547044129891,11999
12499,perturbation0,0.9733333333333334,49.63485834995905,0.7620041753653444,12499
12499,perturbation1,0.96,49.172711968421936,0.7354443309499489,12499
12499,perturbation2,0.9333333333333333,44.33360666284958,0.7952286282306162,12499
12999,perturbation0,1.0,47.409862011671066,0.7794232268121589,12999
12999,perturbation1,0.9833333333333333,46.68227752546469,0.7489210459507488,12999
12999,perturbation2,0.92,43.95647047584256,0.7887967990854529,12999
13499,perturbation0,1.0,47.87436626354853,0.7796257796257796,13499
13499,perturbation1,0.9866666666666667,47.79457019766172,0.7531806615776081,13499
13499,perturbation2,0.9033333333333333,50.36846872357031,0.768140589569161,13499
13999,perturbation0,1.0,43.890010356903076,0.7668711656441717,13999
13999,perturbation1,0.9966666666666667,43.955353140830994,0.7450784948916023,13999
13999,perturbation2,0.9433333333333334,41.514970687528454,0.8032926483110985,13999
14499,perturbation0,0.9966666666666667,47.73148594299952,0.7806788511749347,14499
14499,perturbation1,0.9833333333333333,47.951817482709885,0.747024563180552,14499
14499,perturbation2,0.9433333333333334,42.39883421113094,0.8083404741502427,14499
14999,perturbation0,1.0,47.02830466628075,0.7710100231303006,14999
14999,perturbation1,0.9733333333333334,47.68293517331282,0.7357016880826404,14999
14999,perturbation2,0.9366666666666666,44.295324793706335,0.807007466973004,14999
15499,perturbation0,1.0,42.38425052165985,0.7621951219512195,15499
15499,perturbation1,0.9966666666666667,42.70747662087282,0.7435961203680675,15499
15499,perturbation2,0.9433333333333334,44.99842610086004,0.7962858750703432,15499
15999,perturbation0,0.9966666666666667,46.88465531667074,0.7738095238095237,15999
15999,perturbation1,0.99,47.17694401741028,0.7520891364902507,15999
15999,perturbation2,0.9233333333333333,45.43504121992737,0.7884998576715058,15999
16499,perturbation0,1.0,46.30330355962118,0.7720020586721564,16499
16499,perturbation1,0.99,46.29296656449636,0.7503789792824659,16499
16499,perturbation2,0.9366666666666666,44.29976650017003,0.806312769010043,16499
16999,perturbation0,0.9966666666666667,48.90623886386553,0.7821082919173423,16999
16999,perturbation1,0.9733333333333334,47.7451850771904,0.7431916518198014,16999
16999,perturbation2,0.9466666666666667,44.82996091991663,0.8184438040345822,16999
17499,perturbation0,1.0,46.61999975641569,0.7722007722007722,17499
17499,perturbation1,0.9966666666666667,45.75229080518087,0.7505020080321284,17499
17499,perturbation2,0.9133333333333333,47.74321737885475,0.7755448627228984,17499
17999,perturbation0,1.0,40.81755983332793,0.7591093117408906,17999
17999,perturbation1,0.9966666666666667,41.69619815548261,0.7395498392282958,17999
17999,perturbation2,0.9166666666666666,42.321161806583405,0.7761783799040362,17999
18499,perturbation0,1.0,39.254509995381035,0.7518796992481203,18499
18499,perturbation1,1.0,39.032594695687294,0.7343941248470012,18499
18499,perturbation2,0.9366666666666666,41.8878813671569,0.7773167358229599,18499
18999,perturbation0,1.0,23.663689089938998,0.6965405154399813,18999
18999,perturbation1,1.0,26.24499439013501,0.683371298405467,18999
18999,perturbation2,0.8933333333333333,40.31219993966321,0.7095578501456181,18999
19499,perturbation0,0.9966666666666667,48.83457440137863,0.7810867293625914,19499
19499,perturbation1,0.9966666666666667,48.01852179567019,0.7596544715447154,19499
19499,perturbation2,0.93,46.61612716565529,0.8103398199244845,19499
19999,perturbation0,1.0,45.56613273421923,0.7712082262210797,19999
19999,perturbation1,0.9866666666666667,45.554059103131294,0.7450289453813239,19999
19999,perturbation2,0.9466666666666667,44.09145657842358,0.8102710413694721,19999
20499,perturbation0,1.0,47.36691794792811,0.7743933918430562,20499
20499,perturbation1,0.9866666666666667,46.69531190395355,0.7510784064958133,20499
20499,perturbation2,0.95,44.032570707301296,0.8173214797820475,20499
20999,perturbation0,0.9933333333333333,47.34140827258428,0.7674478496008241,20999
20999,perturbation1,1.0,46.57122050225735,0.759301442672741,20999
20999,perturbation2,0.94,43.59995809818307,0.8089500860585197,20999
21499,perturbation0,0.9833333333333333,48.969585140546165,0.7726558407543216,21499
21499,perturbation1,0.9666666666666667,49.98335973918438,0.742827868852459,21499
21499,perturbation2,0.9366666666666666,46.08418692306926,0.8119040739670614,21499
21999,perturbation0,1.0,42.940230906009674,0.7616146230007615,21999
21999,perturbation1,1.0,41.94424200554689,0.746640119462419,21999
21999,perturbation2,0.95,40.63100509097179,0.7996632996632996,21999
22499,perturbation0,0.9966666666666667,47.61130991578102,0.7802713987473903,22499
22499,perturbation1,0.9933333333333333,46.5386671324571,0.7550038003546997,22499
22499,perturbation2,0.94,42.805105088589094,0.8101120367710427,22499
22999,perturbation0,0.9933333333333333,47.79384636878967,0.7718207718207718,22999
22999,perturbation1,0.9833333333333333,47.21032767991225,0.7468354430379747,22999
22999,perturbation2,0.9366666666666666,45.41784825921059,0.7944585807181226,22999
23499,perturbation0,1.0,44.35701011121273,0.7708119218910585,23499
23499,perturbation1,0.9966666666666667,43.304502695798874,0.7419354838709677,23499
23499,perturbation2,0.9533333333333334,41.806123580783606,0.8204245553643144,23499
23999,perturbation0,0.9966666666666667,49.898455291986465,0.7802713987473903,23999
23999,perturbation1,0.9933333333333333,49.53748985628287,0.764690787785476,23999
23999,perturbation2,0.9266666666666666,46.28049546356002,0.8081395348837209,23999
24499,perturbation0,1.0,23.805214887329686,0.690766751093714,24499
24499,perturbation1,1.0,25.133261974280078,0.6772009029345373,24499
24499,perturbation2,0.8666666666666667,38.69547205045819,0.6860158311345647,24499
24999,perturbation0,1.0,45.06535212198893,0.7672634271099744,24999
24999,perturbation1,0.9933333333333333,44.71395690739155,0.7500629247420085,24999
24999,perturbation2,0.9466666666666667,43.14645043388009,0.8065890372053394,24999
25499,perturbation0,0.99,48.03605116407076,0.7728337236533958,25499
25499,perturbation1,0.9866666666666667,47.08446783820788,0.7495568498354013,25499
25499,perturbation2,0.9366666666666666,45.23120439673463,0.8084004602991944,25499
25999,perturbation0,1.0,45.7987959086895,0.7702182284980744,25999
25999,perturbation1,0.99,45.55766455332438,0.7496214033316506,25999
