episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.013333333333333334,233.30959140261015,0.006185248183083346,499
499,perturbation1,0.04666666666666667,243.32438690091172,0.021548406957057103,499
499,perturbation2,0.023333333333333334,361.99248417218524,0.010664229128580133,499
999,perturbation0,0.26,161.19036185120544,0.12504007694773964,999
999,perturbation1,0.23,164.41678819805384,0.11048839071257005,999
999,perturbation2,0.12,261.86485610405606,0.05878510777269758,999
1499,perturbation0,0.8366666666666667,40.661978755767144,0.5596432552954292,1499
1499,perturbation1,0.6533333333333333,57.6810530188183,0.42748091603053434,1499
1499,perturbation2,0.38333333333333336,114.92627039675911,0.2614230506933394,1499
1999,perturbation0,0.9766666666666667,37.016963648299374,0.6483735339676919,1999
1999,perturbation1,0.7033333333333334,53.56033417955041,0.46394019349164467,1999
1999,perturbation2,0.42333333333333334,106.82571140800913,0.2930318412551915,1999
2499,perturbation0,1.0,24.299614411778748,0.6621054954756124,2499
2499,perturbation1,0.8333333333333334,42.25637253078943,0.5507821105970477,2499
2499,perturbation2,0.44333333333333336,104.04188760183752,0.308584686774942,2499
2999,perturbation0,0.9966666666666667,30.588697170838714,0.702372562837679,2999
2999,perturbation1,0.79,47.520170410474144,0.5478502080443828,2999
2999,perturbation2,0.44333333333333336,96.95631271104018,0.32148900169204736,2999
3499,perturbation0,0.98,37.7619724261264,0.7127272727272728,3499
3499,perturbation1,0.7733333333333333,48.357539776712656,0.5517241379310345,3499
3499,perturbation2,0.4766666666666667,95.78440062887967,0.3519566822544917,3499
3999,perturbation0,0.9933333333333333,33.51312446097533,0.7048249763481551,3999
3999,perturbation1,0.7766666666666666,47.067894907047354,0.5424912689173458,3999
3999,perturbation2,0.49,90.86648348843057,0.3572296476306197,3999
4499,perturbation0,0.95,40.23248964548111,0.706845238095238,4499
4499,perturbation1,0.7733333333333333,48.89776391722262,0.5691854759568203,4499
4499,perturbation2,0.5033333333333333,83.8708686940372,0.39018087855297157,4499
4999,perturbation0,1.0,29.004370093811303,0.7173601147776183,4999
4999,perturbation1,0.8466666666666667,42.12991806616386,0.5958245367112363,4999
4999,perturbation2,0.54,80.87937379814684,0.4047976011994003,4999
5499,perturbation0,1.0,33.730138006309666,0.7320644216691069,5499
5499,perturbation1,0.8433333333333334,43.83084357778231,0.6091981699975921,5499
5499,perturbation2,0.5333333333333333,82.53692661225796,0.40722830236701446,5499
5999,perturbation0,0.99,35.86907626315951,0.7274063188831741,5999
5999,perturbation1,0.8266666666666667,44.228657795737185,0.5960105743811583,5999
5999,perturbation2,0.5866666666666667,77.40106264625986,0.4504735090862554,5999
6499,perturbation0,0.9933333333333333,42.55175845076641,0.7544303797468355,6499
6499,perturbation1,0.81,48.0127429595838,0.6047784967645594,6499
6499,perturbation2,0.5466666666666666,78.93603578271966,0.43317485472794504,6499
6999,perturbation0,0.9766666666666667,42.55892053246498,0.7447890188103711,6999
6999,perturbation1,0.7966666666666666,47.99728060762087,0.5958613812016953,6999
6999,perturbation2,0.57,77.0237298446397,0.4522613065326633,6999
7499,perturbation0,0.99,37.0943231160442,0.73733862959285,7499
7499,perturbation1,0.86,44.10880316545566,0.6311154598825831,7499
7499,perturbation2,0.56,77.22426486729334,0.4378420641125879,7499
7999,perturbation0,0.99,36.11556491876642,0.7313469588771239,7999
