episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.8833333333333333,40.44038234092295,0.5003776435045317,499
499,perturbation1,0.71,49.9821315985173,0.3373990178995723,499
499,perturbation2,0.4266666666666667,100.67769269583125,0.17483950280016392,499
999,perturbation0,1.0,30.429162363211315,0.6412997007268063,999
999,perturbation1,0.9733333333333334,31.408593392620485,0.5778745299821888,999
999,perturbation2,0.7833333333333333,55.96458957592646,0.41242541242541236,999
1499,perturbation0,1.0,35.30954749509692,0.5851375073142188,1499
1499,perturbation1,0.9966666666666667,34.5177541958789,0.5425512611141353,1499
1499,perturbation2,0.8166666666666667,54.05502239366373,0.4547141796585003,1499
1999,perturbation0,1.0,32.615347715715565,0.5525879535826119,1999
1999,perturbation1,1.0,32.18873251974583,0.5145797598627787,1999
1999,perturbation2,0.7866666666666666,54.38705955694119,0.41374474053295934,1999
2499,perturbation0,0.99,25.307703653971355,0.5683122847301951,2499
2499,perturbation1,0.9866666666666667,25.837726857862435,0.5238938053097345,2499
2499,perturbation2,0.8266666666666667,52.637321267121784,0.38509316770186336,2499
2999,perturbation0,0.9933333333333333,22.034137810890872,0.5940988835725678,2999
2999,perturbation1,0.9766666666666667,24.78567784652114,0.5386029411764706,2999
2999,perturbation2,0.78,51.326985817713044,0.39972668261018107,2999
3499,perturbation0,1.0,24.457070956006646,0.6162695152013147,3499
3499,perturbation1,1.0,26.31548447658618,0.593589236248516,3499
3499,perturbation2,0.7766666666666666,55.45824341289699,0.4269745281290086,3499
3999,perturbation0,0.9933333333333333,24.516570871230215,0.5047425474254743,3999
3999,perturbation1,0.9833333333333333,26.556240941087406,0.49035904255319146,3999
3999,perturbation2,0.7666666666666667,50.42977415335675,0.4236507644133358,3999
4499,perturbation0,1.0,21.92313341299693,0.6391137622496804,4499
4499,perturbation1,0.9966666666666667,23.448296533276636,0.613459171112023,4499
4499,perturbation2,0.7666666666666667,54.15879738330841,0.414041404140414,4499
4999,perturbation0,1.0,22.336142759459715,0.6314460113660282,4999
4999,perturbation1,0.9966666666666667,25.4245176029702,0.6079707198047987,4999
4999,perturbation2,0.7766666666666666,55.7350365583164,0.4237134024368067,4999
5499,perturbation0,1.0,20.767382665226858,0.6295907660020986,5499
5499,perturbation1,1.0,23.63228997401893,0.6026516673362796,5499
5499,perturbation2,0.78,52.792294250180326,0.4198815718643459,5499
5999,perturbation0,1.0,20.41818301814298,0.656311529205863,5999
5999,perturbation1,1.0,23.023433374861877,0.629458665547629,5999
5999,perturbation2,0.78,49.16746497961382,0.44377014981983687,5999
6499,perturbation0,1.0,19.679499789762,0.6590509666080843,6499
6499,perturbation1,1.0,21.698220534871023,0.6281407035175879,6499
6499,perturbation2,0.7966666666666666,48.898437382032476,0.43446646064351935,6499
6999,perturbation0,1.0,26.661327475061018,0.6930006930006929,6999
6999,perturbation1,0.9966666666666667,27.287418233851593,0.6464864864864864,6999
6999,perturbation2,0.8133333333333334,47.971144180744886,0.4749854000389332,6999
7499,perturbation0,1.0,26.569800389309723,0.6787330316742082,7499
7499,perturbation1,1.0,27.506241612136364,0.6122448979591837,7499
7499,perturbation2,0.8166666666666667,48.012696101640664,0.47151655119322555,7499
7999,perturbation0,0.9966666666666667,22.845229236409068,0.6079707198047987,7999
7999,perturbation1,0.9933333333333333,25.24315591963629,0.5751785369619764,7999
7999,perturbation2,0.8,47.217418643956385,0.44609665427509293,7999
8499,perturbation0,1.0,25.38203052834918,0.6607929515418502,8499
8499,perturbation1,0.9933333333333333,26.383119237919647,0.5954045954045954,8499
8499,perturbation2,0.8133333333333334,45.988380478074156,0.46698564593301434,8499
8999,perturbation0,1.0,23.451495035861928,0.6518904823989569,8999
8999,perturbation1,0.99,25.155653297901154,0.5961461260537936,8999
8999,perturbation2,0.8233333333333334,43.63458203431219,0.46727203934922434,8999
9499,perturbation0,0.9966666666666667,22.743086479604244,0.6209761163032191,9499
9499,perturbation1,0.9933333333333333,24.913477406526606,0.5876552948136462,9499
9499,perturbation2,0.8033333333333333,44.397323668313526,0.4472072740768232,9499
9999,perturbation0,1.0,22.41587805065016,0.6138735420503376,9999
9999,perturbation1,0.9866666666666667,24.69647292668621,0.5568096313017306,9999
9999,perturbation2,0.7966666666666666,44.623543264965214,0.4543726235741445,9999
10499,perturbation0,1.0,21.70140466388936,0.6252605252188411,10499
10499,perturbation1,0.99,25.117081232368946,0.5771472988729109,10499
10499,perturbation2,0.7933333333333333,45.155617040892444,0.43774140150818464,10499
10999,perturbation0,1.0,25.147808597112697,0.6578947368421053,10999
10999,perturbation1,0.9966666666666667,25.54110961407423,0.6024581906105179,10999
10999,perturbation2,0.81,45.15744980455687,0.4700193423597679,10999
11499,perturbation0,1.0,23.35569433805843,0.6422607578676942,11499
11499,perturbation1,0.9933333333333333,25.14218518510461,0.5942173479561316,11499
11499,perturbation2,0.81,47.05742555980881,0.45616669795382014,11499
11999,perturbation0,1.0,22.485155543933313,0.6166495375128469,11999
11999,perturbation1,0.99,26.15426826973756,0.5753583882216194,11999
11999,perturbation2,0.8033333333333333,44.40000644015769,0.44770574029351656,11999
12499,perturbation0,1.0,25.706343763275072,0.6651884700665188,12499
12499,perturbation1,0.9933333333333333,27.12886863388121,0.610655737704918,12499
12499,perturbation2,0.8033333333333333,45.42855942901224,0.46363986148518654,12499
12999,perturbation0,0.9933333333333333,24.50321892214318,0.6172328086164043,12999
12999,perturbation1,0.9933333333333333,25.712665893137455,0.5863833136560409,12999
12999,perturbation2,0.8,45.83464140134553,0.44329516069449576,12999
13499,perturbation0,1.0,25.774496011435986,0.653452406883032,13499
13499,perturbation1,0.99,26.452149124195177,0.6037812563529172,13499
13499,perturbation2,0.7833333333333333,46.76342417881824,0.43737204541224634,13499
13999,perturbation0,1.0,25.50676937463383,0.6702412868632708,13999
13999,perturbation1,0.9933333333333333,27.56750826413433,0.6432117418519318,13999
13999,perturbation2,0.8,45.94726027299961,0.46171604463255095,13999
14499,perturbation0,1.0,24.771949596703053,0.6952491309385863,14499
14499,perturbation1,0.9933333333333333,25.707844587042928,0.6379790194819096,14499
14499,perturbation2,0.81,45.14288841094822,0.4834858734580183,14499
14999,perturbation0,1.0,26.780798817053437,0.6975122064636131,14999
14999,perturbation1,1.0,27.04556183454891,0.651748859439496,14999
14999,perturbation2,0.8266666666666667,45.65004149327675,0.4931397892225094,14999
15499,perturbation0,1.0,27.343812564698357,0.697188008366256,15499
15499,perturbation1,1.0,27.637086112052202,0.6561679790026246,15499
15499,perturbation2,0.7966666666666666,47.97752822190523,0.47364248910027745,15499
15999,perturbation0,1.0,28.752423368394375,0.7072135785007071,15999
15999,perturbation1,0.9966666666666667,29.40813575250407,0.6683057666517657,15999
15999,perturbation2,0.8066666666666666,49.37421605611841,0.47873392680514343,15999
16499,perturbation0,1.0,30.667138465369742,0.7142857142857143,16499
16499,perturbation1,1.0,30.493132146075368,0.681044267877412,16499
16499,perturbation2,0.8266666666666667,47.52463309839368,0.4963971176941553,16499
16999,perturbation0,1.0,30.016878467674058,0.7195970256656272,16999
16999,perturbation1,1.0,30.100412232180435,0.6798096532970768,16999
16999,perturbation2,0.8066666666666666,48.25106316804886,0.4777887462981244,16999
17499,perturbation0,1.0,27.988951173921425,0.7006071929005137,17499
17499,perturbation1,0.9966666666666667,27.99934898565213,0.6585903083700441,17499
17499,perturbation2,0.8133333333333334,47.55320497105519,0.4908469120901227,17499
17999,perturbation0,1.0,29.849251511196297,0.7120816520294327,17999
17999,perturbation1,1.0,30.68591842552026,0.675219446320054,17999
17999,perturbation2,0.8333333333333334,46.54452935792506,0.5122950819672131,17999
18499,perturbation0,1.0,30.899950023119647,0.7211538461538461,18499
18499,perturbation1,1.0,30.83774989284575,0.6811989100817438,18499
18499,perturbation2,0.8266666666666667,46.58779787148038,0.5133512730283585,18499
18999,perturbation0,1.0,30.786214890579384,0.720634158059092,18999
18999,perturbation1,1.0,30.85306565587719,0.6857142857142857,18999
18999,perturbation2,0.79,50.38311014696956,0.47126665341022067,18999
19499,perturbation0,1.0,30.310648769140244,0.7218479307025986,19499
19499,perturbation1,1.0,31.000959581385057,0.689496667432774,19499
19499,perturbation2,0.81,50.079924407725535,0.4864864864864865,19499
19999,perturbation0,1.0,31.91565620029966,0.724112961622013,19999
19999,perturbation1,1.0,31.426579440633457,0.6984866123399301,19999
19999,perturbation2,0.83,49.22868034119407,0.5149948293691831,19999
20499,perturbation0,1.0,33.8041266699632,0.730816077953715,20499
20499,perturbation1,1.0,34.222500775009394,0.6984866123399301,20499
20499,perturbation2,0.8433333333333334,50.21545588473479,0.5162211793511527,20499
20999,perturbation0,1.0,30.367220036685467,0.715648854961832,20999
20999,perturbation1,1.0,30.38567491993308,0.6852444038373686,20999
20999,perturbation2,0.8333333333333334,45.25584146256248,0.5020080321285141,20999
21499,perturbation0,1.0,31.64472705622514,0.7195970256656272,21499
21499,perturbation1,1.0,31.806967332959175,0.6888633754305397,21499
21499,perturbation2,0.83,47.114264194853604,0.5047638353942834,21499
21999,perturbation0,1.0,32.19150653978189,0.7218479307025986,21999
21999,perturbation1,1.0,31.98282393005987,0.6818181818181818,21999
21999,perturbation2,0.84,47.76479467873772,0.5118829981718465,21999
22499,perturbation0,1.0,32.59399131437143,0.7256894049346879,22499
22499,perturbation1,1.0,32.01623708382249,0.6906077348066297,22499
22499,perturbation2,0.82,48.421419682602085,0.505444832545716,22499
22999,perturbation0,1.0,33.03984219875807,0.7272727272727273,22999
22999,perturbation1,0.9966666666666667,32.213441955546536,0.6887813867772402,22999
22999,perturbation2,0.8266666666666667,48.9029180360958,0.5163439516968561,22999
23499,perturbation0,1.0,34.4453909744819,0.7317073170731707,23499
23499,perturbation1,0.9966666666666667,34.24094169835249,0.7010550996483002,23499
23499,perturbation2,0.8166666666666667,51.789594231173396,0.5012274959083469,23499
23999,perturbation0,1.0,32.82395949214697,0.7292173067574137,23999
23999,perturbation1,1.0,31.962708609178662,0.6963788300835655,23999
