episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.0,274.6397540271282,0.0,499
499,perturbation1,0.0,307.2521514693896,0.0,499
499,perturbation2,0.0,388.8714032024145,0.0,499
999,perturbation0,0.5266666666666666,80.47726372877757,0.3331927456769295,999
999,perturbation1,0.36333333333333334,105.17702724722524,0.23083439220669205,999
999,perturbation2,0.22666666666666666,162.16810035457215,0.13863404689092762,999
1499,perturbation0,0.16,87.59494393070538,0.052493438320209966,1499
1499,perturbation1,0.14666666666666667,110.12981238837044,0.049338416685355456,1499
1499,perturbation2,0.06333333333333334,177.39682461942235,0.02105729801618087,1499
1999,perturbation0,0.1,97.98950617325802,0.03170912165733009,1999
1999,perturbation1,0.08,126.09084339439869,0.025523769009890458,1999
1999,perturbation2,0.1,186.94368989268938,0.0339097999321804,1999
2499,perturbation0,0.0,50.450454354286194,0.0,2499
2499,perturbation1,0.0,83.51936726644635,0.0,2499
2499,perturbation2,0.0,208.89280627916256,0.0,2499
2999,perturbation0,0.77,44.3768927163134,0.3257650542941757,2999
2999,perturbation1,0.47,74.43790245242417,0.19859154929577466,2999
2999,perturbation2,0.25666666666666665,169.43901547168693,0.11478831246273105,2999
3499,perturbation0,0.95,29.863178273042042,0.38050734312416556,3499
3499,perturbation1,0.54,68.33147850135963,0.21525378687217644,3499
3499,perturbation2,0.22666666666666666,171.59833880762258,0.09271884374147804,3499
3999,perturbation0,0.9766666666666667,28.101189021021128,0.40694444444444444,3999
3999,perturbation1,0.5333333333333333,65.10590190129976,0.22130013831258644,3999
3999,perturbation2,0.24333333333333335,153.54993699491024,0.10364901320460031,3999
4499,perturbation0,0.9866666666666667,27.15865018653373,0.3935123637330497,4499
4499,perturbation1,0.5866666666666667,63.12535515970861,0.23376278390224461,4499
4499,perturbation2,0.24333333333333335,151.10245824729404,0.09929270946681175,4499
4999,perturbation0,0.98,28.269715613064665,0.371728410671387,4999
4999,perturbation1,0.5766666666666667,63.280274349575244,0.21926489226869456,4999
4999,perturbation2,0.24666666666666667,158.32901107395688,0.09549619305716865,4999
5499,perturbation0,0.9266666666666666,36.237676587576665,0.34999370514918793,5499
5499,perturbation1,0.5366666666666666,64.78587912395597,0.20364280293448014,5499
5499,perturbation2,0.23,155.4567926041782,0.08829174664107485,5499
5999,perturbation0,0.6933333333333334,36.75369178317487,0.2588996763754045,5999
5999,perturbation1,0.46,67.19069856925246,0.1732145098531442,5999
5999,perturbation2,0.18,155.46718701844415,0.06933744221879815,5999
6499,perturbation0,0.26,37.47856875167539,0.08815551537070523,6499
6499,perturbation1,0.19,72.29895127067964,0.06435587670768883,6499
6499,perturbation2,0.056666666666666664,171.05615555122495,0.019486474094452085,6499
6999,perturbation0,0.8766666666666667,34.56830661712835,0.3120550545799715,6999
6999,perturbation1,0.5233333333333333,65.87919074793656,0.1867713537949084,6999
6999,perturbation2,0.22333333333333333,156.97273688515028,0.08127122755943715,6999
7499,perturbation0,0.9833333333333333,27.515143853922684,0.3359526249857647,7499
7499,perturbation1,0.5833333333333334,65.18093119934201,0.19776245903491918,7499
7499,perturbation2,0.18,163.02048602700233,0.06287111421585749,7499
7999,perturbation0,0.9833333333333333,29.06947686399023,0.38108771476553416,7999
7999,perturbation1,0.6066666666666667,60.861447687881686,0.23818871875408978,7999
7999,perturbation2,0.25,142.8440768842896,0.10273972602739725,7999
8499,perturbation0,0.93,26.00853304937482,0.3360635991327391,8499
8499,perturbation1,0.5433333333333333,62.37035219309231,0.19776753215239018,8499
8499,perturbation2,0.24333333333333335,150.23303953558207,0.09323116219667944,8499
8999,perturbation0,0.9433333333333334,30.722608375983935,0.3365441788559876,8999
8999,perturbation1,0.54,63.202724081774555,0.191670610506389,8999
8999,perturbation2,0.17666666666666667,150.09655770659447,0.06580581077725353,8999
9499,perturbation0,0.9033333333333333,33.61009425421556,0.3128607711844839,9499
9499,perturbation1,0.5333333333333333,64.78679705411196,0.18514232816477666,9499
9499,perturbation2,0.21,156.40303744996586,0.07819287576020852,9499
9999,perturbation0,0.61,31.70196616401275,0.2184552942580876,9999
9999,perturbation1,0.4033333333333333,63.085510858645044,0.14399619183624895,9999
9999,perturbation2,0.15333333333333332,156.12598076959452,0.05930127626659791,9999
10499,perturbation0,0.77,35.382556200027466,0.2674849467345993,10499
10499,perturbation1,0.4533333333333333,67.44042793040474,0.1560706908423227,10499
10499,perturbation2,0.15666666666666668,161.79151532053947,0.058421379738968306,10499
10999,perturbation0,0.47333333333333333,29.951177385325234,0.18075356415478613,10999
10999,perturbation1,0.34,60.98723890694479,0.1305850723338881,10999
10999,perturbation2,0.17333333333333334,150.3378399051726,0.07105766602896965,10999
11499,perturbation0,0.7733333333333333,29.10100369884943,0.28702214524310277,11499
11499,perturbation1,0.48333333333333334,62.321096523975335,0.18282688185600807,11499
11499,perturbation2,0.17666666666666667,155.5319109633565,0.07116959849603867,11499
11999,perturbation0,0.8066666666666666,31.728853057138622,0.27036085353591777,11999
11999,perturbation1,0.49,65.22974644911785,0.16324264297612437,11999
11999,perturbation2,0.16,158.6457696966827,0.05674429601607754,11999
12499,perturbation0,0.5666666666666667,31.979325617120292,0.20948860135551448,12499
12499,perturbation1,0.37,64.31346794279914,0.13693560325684678,12499
12499,perturbation2,0.16333333333333333,156.6519005956749,0.06522028483961133,12499
12999,perturbation0,0.9166666666666666,31.942669747242082,0.3555268261150614,12999
12999,perturbation1,0.55,63.47556594014168,0.2146201873048907,12999
12999,perturbation2,0.20333333333333334,148.32175350065032,0.08608523849844764,12999
13499,perturbation0,0.72,40.431826903795205,0.27149321266968324,13499
13499,perturbation1,0.47,65.66070342995226,0.18012263668880937,13499
13499,perturbation2,0.20666666666666667,155.24432313938937,0.08629088378566457,13499
13999,perturbation0,0.84,32.86189678000907,0.3187452567670124,13999
13999,perturbation1,0.5033333333333333,65.08326844374339,0.18884442221110553,13999
13999,perturbation2,0.18666666666666668,156.58685213699937,0.07671232876712329,13999
14499,perturbation0,0.83,35.57309181305269,0.30736946056042463,14499
14499,perturbation1,0.5066666666666667,63.76761662090818,0.18634301826651956,14499
14499,perturbation2,0.20333333333333334,156.71103291213512,0.08165997322623829,14499
14999,perturbation0,0.9133333333333333,32.776540134102106,0.361048886546317,14999
14999,perturbation1,0.5633333333333334,62.062703631197415,0.22292573539110935,14999
14999,perturbation2,0.21666666666666667,150.12667019913593,0.09469696969696968,14999
15499,perturbation0,0.9733333333333334,29.916225912049413,0.37268666241225273,15499
15499,perturbation1,0.62,62.482172234604754,0.2380038387715931,15499
15499,perturbation2,0.20333333333333334,155.39870735878745,0.0853027548594602,15499
15999,perturbation0,0.89,35.578268276527524,0.3435409161091096,15999
15999,perturbation1,0.5866666666666667,62.653093840926886,0.2263083451202263,15999
15999,perturbation2,0.20666666666666667,156.48101826074222,0.0880181714934696,15999
16499,perturbation0,0.9266666666666666,30.67542210655908,0.3982808022922636,16499
16499,perturbation1,0.6366666666666667,57.834430969009794,0.27219609519737775,16499
16499,perturbation2,0.22,148.56109423438707,0.10254816656308266,16499
16999,perturbation0,0.8,29.418761238455772,0.36849378166743435,16999
16999,perturbation1,0.55,57.67473874986172,0.2490942028985507,16999
16999,perturbation2,0.21,151.8483054166039,0.1020242914979757,16999
17499,perturbation0,0.9633333333333334,32.018598795169964,0.4402803168799512,17499
17499,perturbation1,0.6133333333333333,59.828980120519795,0.2756141402037148,17499
17499,perturbation2,0.25,150.72779966021577,0.1218125710573331,17499
