episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.0,240.6104122673472,0.0,499
499,perturbation1,0.0033333333333333335,240.03000936905542,0.0009875567845151097,499
499,perturbation2,0.006666666666666667,286.5913503120343,0.001985505807604487,499
999,perturbation0,0.6033333333333334,60.12635415047407,0.3937350445943006,999
999,perturbation1,0.45666666666666667,76.50555603951216,0.2984099324765846,999
999,perturbation2,0.25,148.85449547320604,0.16414970453053182,999
1499,perturbation0,0.87,42.25669530344506,0.5211661341853036,1499
1499,perturbation1,0.5166666666666667,70.97965200742085,0.3072957969865186,1499
1499,perturbation2,0.23333333333333334,168.75451361387968,0.1356326293354001,1499
1999,perturbation0,0.6266666666666667,58.590505220616855,0.3833605220228385,1999
1999,perturbation1,0.45666666666666667,77.43541342020035,0.2771596196641716,1999
1999,perturbation2,0.30666666666666664,147.9280178087453,0.19035795572108422,1999
2499,perturbation0,0.9233333333333333,34.73286058908949,0.46585940127817016,2499
2499,perturbation1,0.5633333333333334,64.00524209315579,0.2832718739523969,2499
2499,perturbation2,0.25333333333333335,146.98562189688286,0.13183000867302688,2499
2999,perturbation0,0.91,35.91487570169071,0.3665413533834586,2999
2999,perturbation1,0.4533333333333333,71.5932145753565,0.18215912135012055,2999
2999,perturbation2,0.19666666666666666,151.4202437264224,0.08403361344537814,2999
3499,perturbation0,0.85,39.00350913902124,0.4427083333333333,3499
3499,perturbation1,0.5166666666666667,67.06334037457903,0.26409950587834385,3499
3499,perturbation2,0.24333333333333335,144.1191925679644,0.12863436123348018,3499
3999,perturbation0,0.9266666666666666,35.05139555347463,0.5060065526028394,3999
3999,perturbation1,0.5366666666666666,65.93764419356982,0.2849557522123894,3999
3999,perturbation2,0.22666666666666666,142.28352806841335,0.12347920828037043,3999
4499,perturbation0,0.9066666666666666,37.5214006556198,0.5262139678854711,4499
4499,perturbation1,0.5233333333333333,66.91429155071576,0.297969254127918,4499
4499,perturbation2,0.24333333333333335,142.82058229359487,0.1405467847516365,4499
4999,perturbation0,0.87,39.08644596983989,0.4933837429111531,4999
4999,perturbation1,0.4633333333333333,71.54432820528746,0.2588936487241572,4999
4999,perturbation2,0.21,144.46518370509148,0.12050497322111704,4999
5499,perturbation0,0.84,43.401209035267435,0.4698862576915905,5499
5499,perturbation1,0.42,74.75438817963004,0.22809558291093412,5499
5499,perturbation2,0.22666666666666666,145.61630640551448,0.12949914302037707,5499
5999,perturbation0,0.53,46.17151490971446,0.2374197401821711,5999
5999,perturbation1,0.35,73.66158606608708,0.15491295367365002,5999
5999,perturbation2,0.17666666666666667,151.24063474684954,0.0866721177432543,5999
6499,perturbation0,0.7233333333333334,59.97238965829214,0.3686714237172953,6499
6499,perturbation1,0.46,80.90658873692155,0.23065351830185524,6499
6499,perturbation2,0.22333333333333333,156.314662206918,0.12046026609133405,6499
6999,perturbation0,0.7333333333333333,58.55829425652822,0.41485951348293415,6999
6999,perturbation1,0.44333333333333336,77.89335324118535,0.253285088554561,6999
6999,perturbation2,0.23,141.1692991529902,0.13745019920318724,6999
7499,perturbation0,0.6833333333333333,62.554826421042286,0.38497652582159625,7499
7499,perturbation1,0.41,83.40241638198495,0.22515101592531572,7499
7499,perturbation2,0.18333333333333332,142.2807651112477,0.10522288119380141,7499
7999,perturbation0,0.5466666666666666,71.42876721421878,0.303422756706753,7999
7999,perturbation1,0.4066666666666667,87.72119731580217,0.22218175195774903,7999
7999,perturbation2,0.18,151.4327273865541,0.10035309422040513,7999
8499,perturbation0,0.5166666666666667,76.32424793144067,0.256198347107438,8499
8499,perturbation1,0.3566666666666667,91.64071768522263,0.17732847199204507,8499
8499,perturbation2,0.14333333333333334,149.63988401244083,0.07443309676302579,8499
8999,perturbation0,0.5233333333333333,77.95416479806106,0.2708297395204416,8999
8999,perturbation1,0.31333333333333335,91.66025000065565,0.16082121471343028,8999
8999,perturbation2,0.13666666666666666,148.2823616117239,0.07295373665480427,8999
9499,perturbation0,0.3566666666666667,91.00889250636101,0.17271993543179984,9499
9499,perturbation1,0.27,104.16529967139165,0.1303088803088803,9499
9499,perturbation2,0.12,156.945317308108,0.061349693251533735,9499
9999,perturbation0,0.3933333333333333,99.55905726055305,0.181454713209288,9999
9999,perturbation1,0.27,111.37948879599571,0.123532103095928,9999
9999,perturbation2,0.13333333333333333,155.45570041735968,0.06387735547748323,9999
10499,perturbation0,0.4666666666666667,96.57992094258468,0.2115442731943185,10499
10499,perturbation1,0.27666666666666667,110.93872589121263,0.12413999401734968,10499
10499,perturbation2,0.12,152.55999482919773,0.05717916137229987,10499
10999,perturbation0,0.5133333333333333,90.2127795877556,0.21374045801526717,10999
10999,perturbation1,0.30666666666666664,105.48698000858228,0.13062615362771546,10999
10999,perturbation2,0.13666666666666666,146.69669165958962,0.060552355634322846,10999
11499,perturbation0,0.02,348.67855803171796,0.006313131313131312,11499
11499,perturbation1,0.03666666666666667,351.3870826711257,0.01171958235670147,11499
11499,perturbation2,0.013333333333333334,364.13960033655167,0.004741021690174233,11499
11999,perturbation0,0.09333333333333334,248.52189272642136,0.04094165813715455,11999
11999,perturbation1,0.11,252.61006658275923,0.04793028322440087,11999
11999,perturbation2,0.07,268.81004108985263,0.03153153153153153,11999
12499,perturbation0,0.07,305.43361835678417,0.02390438247011952,12499
12499,perturbation1,0.05333333333333334,316.8902995288372,0.018091361374943462,12499
12499,perturbation2,0.04,291.11400424689054,0.013871228759680962,12499
12999,perturbation0,0.07333333333333333,219.83018132050833,0.023949488351839757,12999
12999,perturbation1,0.07,236.32444029549757,0.02324294410625346,12999
12999,perturbation2,0.05,230.9002001658082,0.017010660013608528,12999
13499,perturbation0,0.056666666666666664,178.21879291037718,0.018328840970350403,13499
13499,perturbation1,0.06666666666666667,204.1664304882288,0.02121115706861809,13499
13499,perturbation2,0.06,218.609805504481,0.019116397621070518,13499
13999,perturbation0,0.04666666666666667,232.45085138330856,0.01434279274664481,13999
13999,perturbation1,0.03333333333333333,233.01387893160185,0.010171905197843556,13999
13999,perturbation2,0.02666666666666667,199.54752814397216,0.008166598611678236,13999
14499,perturbation0,0.08,230.50022716323534,0.026175155414985274,14499
14499,perturbation1,0.07,234.09261103098592,0.022828568322643763,14499
14499,perturbation2,0.07333333333333333,211.7622576939563,0.02410166520595968,14499
14999,perturbation0,0.08333333333333333,262.40446002905566,0.026778063410454155,14999
14999,perturbation1,0.09666666666666666,263.76100897540647,0.030963057868887464,14999
14999,perturbation2,0.06,235.45776668190956,0.019907100199071,14999
15499,perturbation0,0.09666666666666666,199.15904405216375,0.03299579019228581,15499
15499,perturbation1,0.09,203.01712647949657,0.03124276787780606,15499
15499,perturbation2,0.08,193.0283800115188,0.02845624851790372,15499
15999,perturbation0,0.1,191.96922253568968,0.03405994550408719,15999
15999,perturbation1,0.09666666666666666,198.10064092775187,0.03312014618547282,15999
15999,perturbation2,0.06666666666666667,231.48479371269545,0.023705108450871162,15999
16499,perturbation0,0.08333333333333333,213.63897434373698,0.02803947958725886,16499
16499,perturbation1,0.08,214.96020840853453,0.02651054898928532,16499
16499,perturbation2,0.05333333333333334,256.50327066828805,0.018046469659372885,16499
16999,perturbation0,0.17,126.33913832406203,0.059240329887327206,16999
16999,perturbation1,0.15,138.52209609746933,0.051915089986155974,16999
