episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.5633333333333334,215.35957184433937,0.24506960556844548,499
499,perturbation1,0.5433333333333333,210.97737272518376,0.22535600718927137,499
499,perturbation2,0.3,285.31049536168575,0.1082902177836602,499
999,perturbation0,0.9966666666666667,33.486451387405396,0.6511324041811846,999
999,perturbation1,0.9766666666666667,31.075106617063284,0.5162995594713656,999
999,perturbation2,0.7266666666666667,50.750900933519006,0.30073113532901086,999
1499,perturbation0,0.99,20.106254561493795,0.4727793696275071,1499
1499,perturbation1,0.9733333333333334,22.37963038807114,0.4280897229145286,1499
1499,perturbation2,0.7,47.12931658824285,0.2716336825766395,1499
1999,perturbation0,0.9966666666666667,26.133580565452576,0.5756642279553331,1999
1999,perturbation1,0.9933333333333333,27.294923081373174,0.5196163905841326,1999
1999,perturbation2,0.7433333333333333,49.580523036420345,0.3106282212007243,1999
2499,perturbation0,0.9933333333333333,23.928092122077942,0.6219995825506157,2499
2499,perturbation1,0.9833333333333333,25.29995458945632,0.5369493993447397,2499
2499,perturbation2,0.6866666666666666,51.444083950171866,0.285358082836958,2499
2999,perturbation0,1.0,25.871291995048523,0.6020469596628537,2999
2999,perturbation1,0.95,27.06899208948016,0.507749866381614,2999
2999,perturbation2,0.6066666666666667,54.81823596234123,0.24561403508771928,2999
3499,perturbation0,0.9966666666666667,24.65255131945014,0.6313344594594594,3499
3499,perturbation1,0.9866666666666667,25.546560633927584,0.579937304075235,3499
3499,perturbation2,0.7,56.50432934425771,0.3043919408609943,3499
3999,perturbation0,0.9966666666666667,27.474807528158028,0.6399828767123287,3999
3999,perturbation1,0.9633333333333334,27.907174065709114,0.5497431995434658,3999
3999,perturbation2,0.6166666666666667,60.320927868286766,0.25892232330300907,3999
4499,perturbation0,1.0,25.53427801777919,0.6396588486140725,4499
4499,perturbation1,0.9966666666666667,27.339057500163715,0.5890464933018125,4499
4499,perturbation2,0.7066666666666667,55.757340087244906,0.31388806633106303,4499
4999,perturbation0,1.0,26.651462372392416,0.6277463904582549,4999
4999,perturbation1,0.98,27.259090702980757,0.571317528177225,4999
4999,perturbation2,0.7066666666666667,57.596738235404096,0.3230230077708365,4999
5499,perturbation0,1.0,29.738498849173386,0.6896551724137931,5499
5499,perturbation1,0.9966666666666667,30.63762391110261,0.6365765382158824,5499
5499,perturbation2,0.75,55.704875849032156,0.3472222222222222,5499
5999,perturbation0,1.0,26.88254746577392,0.678886625933469,5999
5999,perturbation1,1.0,27.241908178975184,0.6314460113660282,5999
5999,perturbation2,0.7333333333333333,55.8875651974231,0.3428393330216612,5999
6499,perturbation0,0.9966666666666667,26.355378682414692,0.6631182080283876,6499
6499,perturbation1,0.9866666666666667,26.37845844961703,0.6234203875315922,6499
6499,perturbation2,0.7533333333333333,50.489226841678224,0.3582752060875079,6499
6999,perturbation0,1.0,27.13966003929575,0.6846188954815152,6999
6999,perturbation1,0.9966666666666667,28.051399897783995,0.6603356890459364,6999
6999,perturbation2,0.71,55.019334802404046,0.324398416082851,6999
7499,perturbation0,1.0,26.435191374582548,0.696217219772569,7499
7499,perturbation1,1.0,28.010996253540117,0.6507592190889371,7499
7499,perturbation2,0.7266666666666667,56.53405786988636,0.3391940252061615,7499
7999,perturbation0,0.9966666666666667,29.33169288809101,0.6981088022414196,7999
7999,perturbation1,1.0,29.42958207304279,0.6724949562878278,7999
7999,perturbation2,0.7366666666666667,53.597319973011814,0.350126742712294,7999
8499,perturbation0,1.0,26.715492667009432,0.6952491309385863,8499
8499,perturbation1,1.0,26.333951926790178,0.6594856012310397,8499
8499,perturbation2,0.7066666666666667,55.18721436460813,0.33570863024544734,8499
8999,perturbation0,1.0,26.773646611720324,0.7010983874737088,8999
8999,perturbation1,1.0,27.052337122460205,0.6665185514330149,8999
8999,perturbation2,0.7433333333333333,53.49436276933799,0.36236594085147866,8999
9499,perturbation0,1.0,25.44171855909129,0.6939625260235948,9499
9499,perturbation1,0.9966666666666667,25.798589183638494,0.6546967374644186,9499
9499,perturbation2,0.7166666666666667,53.1100718571494,0.3448275862068966,9499
9999,perturbation0,1.0,26.885798537482817,0.7048872180451128,9999
9999,perturbation1,1.0,28.39996762247756,0.6744604316546763,9999
