episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.31333333333333335,95.10207301502426,0.2333085132787292,499
499,perturbation1,0.30666666666666664,107.5595458696286,0.2276100940128649,499
499,perturbation2,0.19666666666666666,161.5031123124063,0.14492753623188406,499
999,perturbation0,0.74,56.03956268976132,0.477009024495058,999
999,perturbation1,0.5233333333333333,83.0226789318646,0.33532678342588634,999
999,perturbation2,0.3466666666666667,151.41013336678347,0.22496214579277524,999
1499,perturbation0,0.6866666666666666,58.399497320875525,0.42756330427563305,1499
1499,perturbation1,0.5033333333333333,83.25093844284613,0.3130182421227197,1499
1499,perturbation2,0.31333333333333335,158.01044462497035,0.19839594765723934,1499
1999,perturbation0,0.6933333333333334,52.941876229830086,0.3850425768233987,1999
1999,perturbation1,0.4666666666666667,82.13288502022624,0.25631636763090443,1999
1999,perturbation2,0.27666666666666667,171.40142715039352,0.15675165250236073,1999
2499,perturbation0,0.74,51.634610222963,0.3554274735830932,2499
2499,perturbation1,0.43,81.9569759387523,0.20404935147105344,2499
2499,perturbation2,0.27666666666666667,161.51558923969665,0.13671553286114313,2499
2999,perturbation0,0.7,62.65777890260021,0.3195374315276932,2999
2999,perturbation1,0.4033333333333333,98.33493741229177,0.1817089653101066,2999
2999,perturbation2,0.22666666666666666,192.72378701219955,0.1060842433697348,2999
3499,perturbation0,0.6433333333333333,78.54123287803183,0.3078149920255183,3499
3499,perturbation1,0.43333333333333335,103.93403761337201,0.20697341187708962,3499
3499,perturbation2,0.20666666666666667,208.61540945122638,0.10305851063829786,3499
3999,perturbation0,0.7033333333333334,72.81973052831988,0.3465834428383705,3999
3999,perturbation1,0.4633333333333333,96.95713683962822,0.22459201809662302,3999
3999,perturbation2,0.2633333333333333,184.26219839106002,0.13765464366614394,3999
4499,perturbation0,0.7366666666666667,97.8701985757798,0.3517987901942056,4499
4499,perturbation1,0.5133333333333333,124.56059092159073,0.24206224457717698,4499
4499,perturbation2,0.3,204.63112755306065,0.1498252039287498,4499
4999,perturbation0,0.7233333333333334,139.05390629917383,0.3802347993691957,4999
4999,perturbation1,0.5533333333333333,144.25825067982078,0.28684983583894935,4999
4999,perturbation2,0.3566666666666667,195.95459860314926,0.1930362619520115,4999
5499,perturbation0,0.7966666666666666,85.59031146826844,0.42970154620640055,5499
5499,perturbation1,0.5966666666666667,106.56509792680542,0.31114201286285414,5499
5499,perturbation2,0.33666666666666667,158.66720105459294,0.18440752236625887,5499
5999,perturbation0,0.85,45.45948283250133,0.4910456383593298,5999
5999,perturbation1,0.62,66.0492026746894,0.35570854847963285,5999
5999,perturbation2,0.35333333333333333,116.69597419009854,0.20923805763916303,5999
6499,perturbation0,0.8533333333333334,60.45201839879155,0.5053296486379787,6499
6499,perturbation1,0.6066666666666667,80.7297323749711,0.3448275862068965,6499
6499,perturbation2,0.38666666666666666,131.70415187378725,0.23325960184998995,6499
6999,perturbation0,0.87,49.28947026655078,0.5753968253968254,6999
6999,perturbation1,0.5866666666666667,65.26898591965437,0.3787389713793845,6999
6999,perturbation2,0.4266666666666667,107.72361409539978,0.287317620650954,6999
7499,perturbation0,0.5466666666666666,72.83721810951829,0.3111364067539366,7499
7499,perturbation1,0.5033333333333333,81.09728409474094,0.2812441795492643,7499
7499,perturbation2,0.37333333333333335,139.25222372015318,0.22847817217462257,7499
7999,perturbation0,0.9,39.791810817706086,0.5364593681700774,7999
7999,perturbation1,0.6633333333333333,60.14120442544421,0.38798986157145643,7999
7999,perturbation2,0.41333333333333333,119.88649851207931,0.2493464709430927,7999
8499,perturbation0,0.92,41.367042238513626,0.5525525525525525,8499
8499,perturbation1,0.6333333333333333,62.12913502256075,0.3667245705462266,8499
8499,perturbation2,0.4066666666666667,119.86327725524704,0.24706358849736734,8499
8999,perturbation0,0.8866666666666667,43.748806308954954,0.5577689243027888,8999
8999,perturbation1,0.65,61.55476212377349,0.39893617021276595,8999
8999,perturbation2,0.4533333333333333,120.06591733172536,0.28321532694710533,8999
9499,perturbation0,0.82,52.28530473510424,0.5211864406779662,9499
9499,perturbation1,0.6,67.83871970077355,0.3712871287128713,9499
9499,perturbation2,0.4533333333333333,115.29569562524557,0.28874734607218683,9499
9999,perturbation0,0.7566666666666667,58.11492945998907,0.47699096448833783,9999
9999,perturbation1,0.5566666666666666,73.88044135520856,0.3381936006480356,9999
9999,perturbation2,0.44666666666666666,123.00976585348447,0.2751540041067762,9999
10499,perturbation0,0.8233333333333334,56.95628268023332,0.5196717862402693,10499
10499,perturbation1,0.57,71.13611019589007,0.3501228501228501,10499
10499,perturbation2,0.4533333333333333,121.11982877055804,0.283451438099208,10499
10999,perturbation0,0.7966666666666666,59.620877067248024,0.5015739769150053,10999
10999,perturbation1,0.57,74.35237253954013,0.34826883910386963,10999
10999,perturbation2,0.47,120.29760872821014,0.28905289052890526,10999
11499,perturbation0,0.7466666666666667,73.62853603313367,0.42699199390011433,11499
11499,perturbation1,0.5266666666666666,90.11223006993532,0.29308106102763865,11499
11499,perturbation2,0.4166666666666667,142.39375268419585,0.23692191053828657,11499
11999,perturbation0,0.6566666666666666,93.95584330459435,0.3667845838763731,11999
11999,perturbation1,0.5166666666666667,100.32099607090156,0.2867184609692934,11999
11999,perturbation2,0.4066666666666667,153.3828995426496,0.23123578468536768,11999
12499,perturbation0,0.5733333333333334,127.5060823187232,0.29876671877714084,12499
12499,perturbation1,0.4766666666666667,135.07921592642865,0.2439024390243902,12499
12499,perturbation2,0.38333333333333336,186.44418932000795,0.2015422362425517,12499
12999,perturbation0,0.6166666666666667,122.91374678413074,0.3285384478778192,12999
12999,perturbation1,0.49666666666666665,132.5862077449759,0.2598988313274027,12999
12999,perturbation2,0.4066666666666667,178.96305011088648,0.22185851973086015,12999
13499,perturbation0,0.6,162.27316793302694,0.30716723549488056,13499
13499,perturbation1,0.51,165.41761367519698,0.26060296371997954,13499
13499,perturbation2,0.41333333333333333,205.07798606343567,0.22071911712353148,13499
13999,perturbation0,0.66,153.56598369777203,0.3543941292285663,13999
13999,perturbation1,0.5333333333333333,159.65715972334146,0.2825357584319265,13999
13999,perturbation2,0.44,195.0502123410503,0.24408284023668636,13999
14499,perturbation0,0.6733333333333333,157.81061451633772,0.3685458857872651,14499
14499,perturbation1,0.57,162.18114121754965,0.3133015756687431,14499
14499,perturbation2,0.45,196.37774663666883,0.2564102564102564,14499
14999,perturbation0,0.7466666666666667,144.23907344788313,0.4216073781291172,14999
14999,perturbation1,0.5766666666666667,150.52339570472637,0.32174074762878924,14999
14999,perturbation2,0.45,179.14313704986125,0.2607687850106239,14999
15499,perturbation0,0.77,116.01981669664383,0.4596100278551532,15499
15499,perturbation1,0.5833333333333334,119.88589867204428,0.3455083909180652,15499
15499,perturbation2,0.4633333333333333,149.68486623093486,0.2848944455831113,15499
15999,perturbation0,0.8233333333333334,86.32479916016261,0.49134672767057885,15999
15999,perturbation1,0.64,92.2567357669274,0.3808012693375644,15999
15999,perturbation2,0.4866666666666667,126.38618818794687,0.29644670050761424,15999
16499,perturbation0,0.7933333333333333,85.35513135045767,0.4866080556123492,16499
16499,perturbation1,0.6133333333333333,94.2533060486118,0.3727714748784441,16499
16499,perturbation2,0.4666666666666667,127.0843738031884,0.2931937172774869,16499
16999,perturbation0,0.8433333333333334,65.23065209885438,0.5285147273866722,16999
16999,perturbation1,0.6533333333333333,75.52458124856155,0.40057224606580827,16999
16999,perturbation2,0.49333333333333335,112.16036727900307,0.3091706705661165,16999
17499,perturbation0,0.86,67.67070108714204,0.5210016155088852,17499
17499,perturbation1,0.6466666666666666,80.93540395299594,0.38691663342640603,17499
17499,perturbation2,0.5166666666666667,119.9362948636214,0.31939006799917574,17499
17999,perturbation0,0.8333333333333334,73.72616978238027,0.508336722244815,17999
17999,perturbation1,0.6366666666666667,81.11042065545917,0.38284225295650426,17999
17999,perturbation2,0.49,122.62734118507554,0.3061224489795918,17999
18499,perturbation0,0.83,64.32923759023349,0.5217937971500418,18499
18499,perturbation1,0.6033333333333334,72.32840694114566,0.3723513680312693,18499
18499,perturbation2,0.4866666666666667,108.98743971809745,0.30971574034789984,18499
18999,perturbation0,0.8733333333333333,57.87724821393689,0.532953620829943,18999
18999,perturbation1,0.65,67.5129565956692,0.39235412474849096,18999
18999,perturbation2,0.49333333333333335,107.90376567840576,0.30852616218469875,18999
19499,perturbation0,0.8566666666666667,75.78250693529844,0.5083069620253164,19499
19499,perturbation1,0.6766666666666666,80.83842258403699,0.39944903581267216,19499
19499,perturbation2,0.4866666666666667,129.32322091360888,0.2941176470588235,19499
19999,perturbation0,0.9,46.86969693750143,0.5756929637526652,19999
19999,perturbation1,0.69,57.8632211064299,0.43496532885059885,19999
19999,perturbation2,0.5066666666666667,96.06944854805867,0.3328224217210422,19999
20499,perturbation0,0.9066666666666666,48.011082830528416,0.5857019810508182,20499
20499,perturbation1,0.69,61.15221724193543,0.4397705544933078,20499
20499,perturbation2,0.49666666666666665,96.52051686309278,0.3215364695727233,20499
20999,perturbation0,0.8833333333333333,60.37533041834831,0.5482002482416218,20999
20999,perturbation1,0.6733333333333333,69.35339104710147,0.41241322988975093,20999
20999,perturbation2,0.5233333333333333,108.36955685044329,0.32914046121593293,20999
21499,perturbation0,0.8533333333333334,53.1372903076311,0.543870830677714,21499
21499,perturbation1,0.6666666666666666,63.89227844774723,0.4161464835622139,21499
21499,perturbation2,0.5,101.94979529331128,0.3220957698088898,21499
21999,perturbation0,0.82,68.75891941289107,0.5157232704402516,21999
21999,perturbation1,0.62,74.71529831985633,0.3829524397776405,21999
21999,perturbation2,0.49333333333333335,115.3538455714782,0.31502767134951043,21999
22499,perturbation0,0.87,60.05945167442163,0.5468258956631049,22499
22499,perturbation1,0.6466666666666666,72.64153516540925,0.39794871794871794,22499
22499,perturbation2,0.52,110.27336647237341,0.33085896076352067,22499
22999,perturbation0,0.8633333333333333,48.72449789444605,0.5560326320309146,22999
22999,perturbation1,0.6366666666666667,60.61203651378552,0.39974884889074924,22999
22999,perturbation2,0.5,98.54037114977837,0.32397408207343414,22999
23499,perturbation0,0.8833333333333333,50.27601013829311,0.5773420479302832,23499
23499,perturbation1,0.6833333333333333,64.63730823124449,0.4340461571035359,23499
23499,perturbation2,0.5166666666666667,100.9558923964699,0.3344120819848975,23499
23999,perturbation0,0.92,46.25846110781034,0.5957263112454133,23999
23999,perturbation1,0.69,58.378023552397885,0.43496532885059885,23999
23999,perturbation2,0.5066666666666667,96.53256634622812,0.3251336898395722,23999
24499,perturbation0,0.8666666666666667,68.70155359059572,0.5356407086938607,24499
24499,perturbation1,0.6266666666666667,76.8191909880067,0.3816483962647178,24499
24499,perturbation2,0.49333333333333335,117.35767387909193,0.30846185910796164,24499
24999,perturbation0,0.88,74.48191697895527,0.5443298969072164,24999
24999,perturbation1,0.6366666666666667,85.13561021101971,0.3893985728848114,24999
24999,perturbation2,0.5066666666666667,123.86357657114665,0.3130148270181219,24999
25499,perturbation0,0.93,45.83077552666267,0.616710875331565,25499
25499,perturbation1,0.7233333333333334,57.03403273162743,0.46686746987951805,25499
25499,perturbation2,0.5533333333333333,92.7206601947546,0.3624454148471616,25499
25999,perturbation0,0.9433333333333334,44.76828313122193,0.6125541125541125,25999
25999,perturbation1,0.7366666666666667,57.22860493262609,0.46911483761409467,25999
25999,perturbation2,0.54,92.37026560430725,0.34853700516351116,25999
26499,perturbation0,0.9666666666666667,47.47653824215134,0.6685108344859382,26499
26499,perturbation1,0.7133333333333334,56.91883713006973,0.4824165915238954,26499
26499,perturbation2,0.54,88.47430964310963,0.3690205011389522,26499
26999,perturbation0,0.93,48.89002085725466,0.6261220825852782,26999
26999,perturbation1,0.7066666666666667,56.10242612411579,0.4612706701479547,26999
26999,perturbation2,0.52,91.92439117530982,0.3467437208268504,26999
27499,perturbation0,0.95,46.71358723938465,0.6496466833827216,27499
27499,perturbation1,0.7233333333333334,57.248260041077934,0.4801947333480858,27499
27499,perturbation2,0.5366666666666666,88.69067042693496,0.3611484970838941,27499
27999,perturbation0,0.9533333333333334,45.193612982829414,0.632883381279044,27999
27999,perturbation1,0.7133333333333334,56.8270665332675,0.46501521077792257,27999
27999,perturbation2,0.5566666666666666,87.86142846445243,0.37343470483005364,27999
28499,perturbation0,0.9866666666666667,40.290958086028695,0.6419431793537194,28499
28499,perturbation1,0.7666666666666667,53.234384673958026,0.4896742601660634,28499
28499,perturbation2,0.5133333333333333,88.47295896025996,0.3334776959722824,28499
28999,perturbation0,0.9733333333333334,42.97144098083178,0.6424642464246425,28999
28999,perturbation1,0.72,55.4438645777603,0.466321243523316,28999
28999,perturbation2,0.5433333333333333,90.60063124882679,0.3580843585237258,28999
29499,perturbation0,0.96,47.10023359333476,0.6520262621688928,29499
29499,perturbation1,0.72,56.58281705280145,0.4759806081974438,29499
29499,perturbation2,0.54,89.01122440521915,0.3643724696356275,29499
29999,perturbation0,0.9333333333333333,46.81452692796787,0.6220839813374806,29999
29999,perturbation1,0.72,56.87050565332174,0.463618802318094,29999
29999,perturbation2,0.5233333333333333,92.50662151599924,0.3411560191221208,29999
30499,perturbation0,0.9233333333333333,43.937149281303086,0.6122900088417329,30499
