episode,task,reward_fraction,error_distance,reward_rate,ordered_episode
499,perturbation0,0.04666666666666667,165.84482680757841,0.017550457565500815,499
499,perturbation1,0.04,177.90749330321947,0.014513788098693758,499
499,perturbation2,0.05333333333333334,177.7566191057364,0.01832340815391663,499
999,perturbation0,0.99,21.356382724829018,0.5360043313481321,999
999,perturbation1,0.9533333333333334,25.78539762770136,0.4718693284936479,999
999,perturbation2,0.6466666666666666,93.9479494119684,0.2576019120966671,999
1499,perturbation0,0.9966666666666667,33.10352942657968,0.6314677930306231,1499
1499,perturbation1,0.9833333333333333,32.50362324963013,0.5827736072698537,1499
1499,perturbation2,0.7933333333333333,64.43084767522912,0.4104863746119351,1499
1999,perturbation0,0.9966666666666667,35.792325304200254,0.6113269270087917,1999
1999,perturbation1,0.99,34.68651011524101,0.5683122847301951,1999
1999,perturbation2,0.8333333333333334,57.127010793735586,0.4329004329004329,1999
2499,perturbation0,1.0,32.98480634391308,0.6128702757916241,2499
2499,perturbation1,0.9933333333333333,32.72740127146244,0.5737389295340778,2499
2499,perturbation2,0.8033333333333333,52.41775334936877,0.4036174845084575,2499
2999,perturbation0,1.0,32.354134100178875,0.629458665547629,2999
2999,perturbation1,0.9933333333333333,31.859584381182987,0.5828280852728339,2999
2999,perturbation2,0.8466666666666667,50.50308211892843,0.4122707352702483,2999
3499,perturbation0,1.0,31.661303667972486,0.6544502617801047,3499
3499,perturbation1,0.99,32.659315357605614,0.6007281553398058,3499
3499,perturbation2,0.8833333333333333,48.38295522083839,0.4316663951783678,3499
3999,perturbation0,1.0,31.799424435943365,0.6641576267434137,3999
3999,perturbation1,1.0,32.33563111970822,0.6165228113440197,3999
3999,perturbation2,0.8766666666666667,48.0215209753563,0.4397993311036789,3999
4499,perturbation0,1.0,32.297860788181424,0.6827492034592626,4499
4499,perturbation1,0.9966666666666667,32.813033471504845,0.6353591160220994,4499
4499,perturbation2,0.8533333333333334,47.08487904118374,0.42335042169670906,4499
4999,perturbation0,0.9966666666666667,33.77317506633699,0.6848373797526339,4999
4999,perturbation1,0.99,34.5836010252436,0.6382978723404256,4999
4999,perturbation2,0.86,45.00373876777788,0.43245055313442843,4999
5499,perturbation0,1.0,32.632560220857464,0.6968641114982579,5499
5499,perturbation1,1.0,33.56335557748874,0.6527415143603132,5499
5499,perturbation2,0.8433333333333334,42.051663437237345,0.4112483745123537,5499
5999,perturbation0,1.0,32.36933802937468,0.6970260223048327,5999
5999,perturbation1,1.0,32.823559979597725,0.640888698995941,5999
5999,perturbation2,0.85,40.07752799615264,0.41182170542635654,5999
6499,perturbation0,1.0,32.11190205564102,0.6949270326615704,6499
6499,perturbation1,0.99,34.0574352927506,0.6373390557939914,6499
6499,perturbation2,0.8,39.90117863472551,0.37588097102584184,6499
6999,perturbation0,1.0,32.3318803049624,0.7045561296383278,6999
6999,perturbation1,0.9933333333333333,32.38379445051154,0.640722425284885,6999
6999,perturbation2,0.8533333333333334,38.69487150106579,0.41390460792239286,6999
7499,perturbation0,1.0,33.92869868377844,0.7180469123982767,7499
7499,perturbation1,0.9966666666666667,33.497406178464495,0.668455175497429,7499
7499,perturbation2,0.8666666666666667,39.51969964367648,0.4404540064374047,7499
7999,perturbation0,1.0,34.89518744001786,0.7165034631000716,7999
7999,perturbation1,0.9966666666666667,34.84467872977257,0.6612118531623175,7999
7999,perturbation2,0.8566666666666667,42.11174680572003,0.4336820789740128,7999
8499,perturbation0,0.9966666666666667,35.196433598796524,0.7192687033918691,8499
8499,perturbation1,0.9966666666666667,35.59173310920596,0.678928247048138,8499
8499,perturbation2,0.8166666666666667,44.18949577833215,0.4154654909275903,8499
8999,perturbation0,1.0,35.18845882515112,0.7234145165179647,8999
8999,perturbation1,0.9966666666666667,34.834870390594006,0.6846805587359743,8999
8999,perturbation2,0.8633333333333333,41.14811867227157,0.4331103678929766,8999
9499,perturbation0,1.0,32.9987166573604,0.7209805335255948,9499
9499,perturbation1,0.9933333333333333,33.80850798885027,0.6711711711711712,9499
9499,perturbation2,0.85,42.72652056720108,0.44263148758896026,9499
9999,perturbation0,0.9966666666666667,35.388978416721024,0.7229206963249516,9999
9999,perturbation1,0.9966666666666667,34.065725930035114,0.679391047489207,9999
9999,perturbation2,0.84,43.85184313791493,0.45340050377833746,9999
